L(l),2,K,2,T,11,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,2.20023
1,5.59186
2,15.8545
3,9.17674
4,15.7358
5,11.47
6,14.7749
7,11.4282
8,12.0813
9,12.0884
10,13.3915

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,2.05031,115.351
0,1,8.02681,54.7057
0,2,15.3224,30.7436
0,3,18.7132,13.4456
0,4,18.4834,135.893
0,5,19.6606,59.9235
0,6,3.35644,0.0447712
0,7,16.4123,54.4379
0,8,24.249,55.1082
0,9,18.6469,90.4944
0,10,6.24934,109.858
1,0,2.05031,115.351
1,1,8.02681,54.7057
1,2,15.3224,30.7436
1,3,18.7132,13.4456
1,4,18.4834,135.893
1,5,19.6606,59.9235
1,6,3.35644,0.0447712
1,7,16.4123,54.4379
1,8,24.249,55.1082
1,9,18.6469,90.4944
1,10,19.5377,61.3773
2,0,2.05031,115.351
2,1,8.02681,54.7057
2,2,15.3224,30.7436
2,3,18.7132,13.4456
2,4,18.4834,135.893
2,5,19.6606,59.9235
2,6,3.35644,0.0447712
2,7,16.4123,54.4379
2,8,24.249,55.1082
2,9,9.66632,139.288
2,10,1.70519,37.6828
3,0,2.05031,115.351
3,1,8.02681,54.7057
3,2,15.3224,30.7436
3,3,18.7132,13.4456
3,4,18.4834,135.893
3,5,19.6606,59.9235
3,6,3.35644,0.0447712
3,7,16.4123,54.4379
3,8,24.249,55.1082
3,9,9.66632,139.288
3,10,20.9246,100.749
4,0,2.05031,115.351
4,1,8.02681,54.7057
4,2,15.3224,30.7436
4,3,18.7132,13.4456
4,4,18.4834,135.893
4,5,19.6606,59.9235
4,6,3.35644,0.0447712
4,7,16.4123,54.4379
4,8,7.87502,96.5648
4,9,7.91648,86.06
4,10,24.0465,136.769
5,0,2.05031,115.351
5,1,8.02681,54.7057
5,2,15.3224,30.7436
5,3,18.7132,13.4456
5,4,18.4834,135.893
5,5,19.6606,59.9235
5,6,3.35644,0.0447712
5,7,16.4123,54.4379
5,8,7.87502,96.5648
5,9,7.91648,86.06
5,10,2.8498,15.1451
6,0,2.05031,115.351
6,1,8.02681,54.7057
6,2,15.3224,30.7436
6,3,18.7132,13.4456
6,4,18.4834,135.893
6,5,19.6606,59.9235
6,6,3.35644,0.0447712
6,7,16.4123,54.4379
6,8,7.87502,96.5648
6,9,18.2762,135.894
6,10,19.1021,96.2628
7,0,2.05031,115.351
7,1,8.02681,54.7057
7,2,15.3224,30.7436
7,3,18.7132,13.4456
7,4,18.4834,135.893
7,5,19.6606,59.9235
7,6,3.35644,0.0447712
7,7,16.4123,54.4379
7,8,7.87502,96.5648
