L(l),2,K,3,T,8,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,17.3377
1,11.055
2,8.65702
3,14.1778
4,12.4687
5,13.0528
6,13.6943
7,12.0107

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,17.3797,2.44447
0,1,7.00192,101.301
0,2,13.2478,42.8217
0,3,10.0052,130.157
0,4,6.55957,104.009
0,5,22.1374,40.2647
0,6,4.54037,147.443
0,7,17.6995,8.74462
1,0,17.3797,2.44447
1,1,7.00192,101.301
1,2,13.2478,42.8217
1,3,10.0052,130.157
1,4,6.55957,104.009
1,5,22.1374,40.2647
1,6,4.54037,147.443
1,7,15.3864,111.226
2,0,17.3797,2.44447
2,1,7.00192,101.301
2,2,13.2478,42.8217
2,3,10.0052,130.157
2,4,6.55957,104.009
2,5,22.1374,40.2647
2,6,4.54037,147.443
2,7,25.7722,136.423
3,0,17.3797,2.44447
3,1,7.00192,101.301
3,2,13.2478,42.8217
3,3,10.0052,130.157
3,4,6.55957,104.009
3,5,22.1374,40.2647
3,6,15.9168,120.78
3,7,23.1904,83.1778
4,0,17.3797,2.44447
4,1,7.00192,101.301
4,2,13.2478,42.8217
4,3,10.0052,130.157
4,4,6.55957,104.009
4,5,22.1374,40.2647
4,6,15.9168,120.78
4,7,17.8555,118.979
5,0,17.3797,2.44447
5,1,7.00192,101.301
5,2,13.2478,42.8217
5,3,10.0052,130.157
5,4,6.55957,104.009
5,5,22.1374,40.2647
5,6,15.9168,120.78
5,7,11.7325,113.681
6,0,17.3797,2.44447
6,1,7.00192,101.301
6,2,13.2478,42.8217
6,3,10.0052,130.157
6,4,6.55957,104.009
6,5,22.1374,40.2647
6,6,14.9678,57.7406
6,7,3.83226,90.252
7,0,17.3797,2.44447
7,1,7.00192,101.301
7,2,13.2478,42.8217
7,3,10.0052,130.157
7,4,6.55957,104.009
7,5,22.1374,40.2647
7,6,14.9678,57.7406
7,7,7.31383,142.047
8,0,17.3797,2.44447
8,1,7.00192,101.301
8,2,13.2478,42.8217
8,3,10.0052,130.157
8,4,6.55957,104.009
8,5,22.1374,40.2647
8,6,14.9678,57.7406
8,7,9.98225,37.8459
9,0,17.3797,2.44447
9,1,7.00192,101.301
9,2,13.2478,42.8217
9,3,10.0052,130.157
9,4,6.55957,104.009
9,5,21.1685,74.58
9,6,0.81255,115.823
9,7,20.2262,18.1331
10,0,17.3797,2.44447
10,1,7.00192,101.301
10,2,13.2478,42.8217
10,3,10.0052,130.157
10,4,6.55957,104.009
10,5,21.1685,74.58
10,6,0.81255,115.823
10,7,17.1439,3.31476
11,0,17.3797,2.44447
11,1,7.00192,101.301
11,2,13.2478,42.8217
11,3,10.0052,130.157
11,4,6.55957,104.009
11,5,21.1685,74.58
11,6,0.81255,115.823
11,7,4.43854,120.388
12,0,17.3797,2.44447
12,1,7.00192,101.301
12,2,13.2478,42.8217
12,3,10.0052,130.157
12,4,6.55957,104.009
12,5,21.1685,74.58
12,6,24.7737,50.1603
12,7,1.03759,71.9385
13,0,17.3797,2.44447
13,1,7.00192,101.301
13,2,13.2478,42.8217
13,3,10.0052,130.157
13,4,6.55957,104.009
13,5,21.1685,74.58
13,6,24.7737,50.1603
13,7,22.1955,90.3541
14,0,17.3797,2.44447
14,1,7.00192,101.301
14,2,13.2478,42.8217
14,3,10.0052,130.157
14,4,6.55957,104.009
14,5,21.1685,74.58
14,6,24.7737,50.1603
14,7,15.5571,115.285
15,0,17.3797,2.44447
15,1,7.00192,101.301
15,2,13.2478,42.8217
15,3,10.0052,130.157
15,4,6.55957,104.009
15,5,21.1685,74.58
15,6,3.96533,9.08897
15,7,10.9894,41.8651
16,0,17.3797,2.44447
16,1,7.00192,101.301
16,2,13.2478,42.8217
16,3,10.0052,130.157
16,4,6.55957,104.009
16,5,21.1685,74.58
16,6,3.96533,9.08897
16,7,21.4985,2.16798
17,0,17.3797,2.44447
17,1,7.00192,101.301
17,2,13.2478,42.8217
17,3,10.0052,130.157
17,4,6.55957,104.009
17,5,21.1685,74.58
17,6,3.96533,9.08897
17,7,0.535712,122.715
18,0,17.3797,2.44447
18,1,7.00192,101.301
18,2,13.2478,42.8217
18,3,10.0052,130.157
18,4,6.55957,104.009
18,5,7.63127,1.12322
18,6,10.5157,29.1202
18,7,24.0224,136.881
19,0,17.3797,2.44447
19,1,7.00192,101.301
19,2,13.2478,42.8217
19,3,10.0052,130.157
19,4,6.55957,104.009
19,5,7.63127,1.12322
19,6,10.5157,29.1202
19,7,9.68812,91.6035
20,0,17.3797,2.44447
20,1,7.00192,101.301
20,2,13.2478,42.8217
20,3,10.0052,130.157
20,4,6.55957,104.009
20,5,7.63127,1.12322
20,6,10.5157,29.1202
20,7,18.3492,123.58
21,0,17.3797,2.44447
21,1,7.00192,101.301
21,2,13.2478,42.8217
21,3,10.0052,130.157
21,4,6.55957,104.009
21,5,7.63127,1.12322
21,6,17.5456,109.003
21,7,9.58267,127.97
22,0,17.3797,2.44447
22,1,7.00192,101.301
22,2,13.2478,42.8217
22,3,10.0052,130.157
22,4,6.55957,104.009
22,5,7.63127,1.12322
22,6,17.5456,109.003
22,7,11.0643,97.4798
23,0,17.3797,2.44447
23,1,7.00192,101.301
23,2,13.2478,42.8217
23,3,10.0052,130.157
23,4,6.55957,104.009
23,5,7.63127,1.12322
23,6,17.5456,109.003
23,7,20.803,121.422
24,0,17.3797,2.44447
24,1,7.00192,101.301
24,2,13.2478,42.8217
24,3,10.0052,130.157
24,4,6.55957,104.009
24,5,7.63127,1.12322
24,6,13.0563,8.49683
24,7,23.4565,86.7068
25,0,17.3797,2.44447
25,1,7.00192,101.301
25,2,13.2478,42.8217
25,3,10.0052,130.157
25,4,6.55957,104.009
25,5,7.63127,1.12322
25,6,13.0563,8.49683
25,7,24.1896,84.2327
26,0,17.3797,2.44447
26,1,7.00192,101.301
26,2,13.2478,42.8217
26,3,10.0052,130.157
26,4,6.55957,104.009
26,5,7.63127,1.12322
26,6,13.0563,8.49683
26,7,15.6037,15.1623
27,0,17.3797,2.44447
27,1,7.00192,101.301
27,2,13.2478,42.8217
27,3,10.0052,130.157
27,4,12.8584,130.688
27,5,18.7227,1.90113
27,6,20.8579,77.5743
27,7,9.46753,96.0077
28,0,17.3797,2.44447
28,1,7.00192,101.301
28,2,13.2478,42.8217
28,3,10.0052,130.157
28,4,12.8584,130.688
28,5,18.7227,1.90113
28,6,20.8579,77.5743
28,7,15.0975,32.6711
29,0,17.3797,2.44447
29,1,7.00192,101.301
29,2,13.2478,42.8217
29,3,10.0052,130.157
29,4,12.8584,130.688
29,5,18.7227,1.90113
29,6,20.8579,77.5743
29,7,6.3027,26.8533
30,0,17.3797,2.44447
30,1,7.00192,101.301
30,2,13.2478,42.8217
30,3,10.0052,130.157
30,4,12.8584,130.688
30,5,18.7227,1.90113
30,6,1.80645,126.9
30,7,25.6457,99.7621
31,0,17.3797,2.44447
31,1,7.00192,101.301
31,2,13.2478,42.8217
31,3,10.0052,130.157
31,4,12.8584,130.688
31,5,18.7227,1.90113
31,6,1.80645,126.9
31,7,11.9112,121.986
32,0,17.3797,2.44447
32,1,7.00192,101.301
32,2,13.2478,42.8217
32,3,10.0052,130.157
32,4,12.8584,130.688
32,5,18.7227,1.90113
32,6,1.80645,126.9
32,7,17.6679,71.8091
33,0,17.3797,2.44447
33,1,7.00192,101.301
33,2,13.2478,42.8217
33,3,10.0052,130.157
33,4,12.8584,130.688
33,5,18.7227,1.90113
33,6,11.9826,42.2654
33,7,16.4149,90.5211
34,0,17.3797,2.44447
34,1,7.00192,101.301
34,2,13.2478,42.8217
34,3,10.0052,130.157
34,4,12.8584,130.688
34,5,18.7227,1.90113
34,6,11.9826,42.2654
34,7,10.173,0.594087
35,0,17.3797,2.44447
35,1,7.00192,101.301
35,2,13.2478,42.8217
35,3,10.0052,130.157
35,4,12.8584,130.688
35,5,18.7227,1.90113
35,6,11.9826,42.2654
35,7,5.56827,14.5511
36,0,17.3797,2.44447
36,1,7.00192,101.301
36,2,13.2478,42.8217
36,3,10.0052,130.157
36,4,12.8584,130.688
36,5,18.3105,70.3131
36,6,17.6029,23.9339
36,7,21.5236,87.4093
37,0,17.3797,2.44447
37,1,7.00192,101.301
37,2,13.2478,42.8217
37,3,10.0052,130.157
37,4,12.8584,130.688
37,5,18.3105,70.3131
37,6,17.6029,23.9339
37,7,24.7036,38.0067
38,0,17.3797,2.44447
38,1,7.00192,101.301
38,2,13.2478,42.8217
38,3,10.0052,130.157
38,4,12.8584,130.688
38,5,18.3105,70.3131
38,6,17.6029,23.9339
38,7,6.04744,112.538
39,0,17.3797,2.44447
39,1,7.00192,101.301
39,2,13.2478,42.8217
39,3,10.0052,130.157
39,4,12.8584,130.688
39,5,18.3105,70.3131
39,6,7.53038,137.77
39,7,1.63434,20.2149
40,0,17.3797,2.44447
40,1,7.00192,101.301
40,2,13.2478,42.8217
40,3,10.0052,130.157
40,4,12.8584,130.688
40,5,18.3105,70.3131
40,6,7.53038,137.77
40,7,8.53576,148.984
41,0,17.3797,2.44447
41,1,7.00192,101.301
41,2,13.2478,42.8217
41,3,10.0052,130.157
41,4,12.8584,130.688
41,5,18.3105,70.3131
41,6,7.53038,137.77
41,7,18.1042,139.266
42,0,17.3797,2.44447
42,1,7.00192,101.301
42,2,13.2478,42.8217
42,3,10.0052,130.157
42,4,12.8584,130.688
42,5,18.3105,70.3131
42,6,18.9905,49.059
42,7,2.45207,9.06789
43,0,17.3797,2.44447
43,1,7.00192,101.301
43,2,13.2478,42.8217
43,3,10.0052,130.157
43,4,12.8584,130.688
43,5,18.3105,70.3131
43,6,18.9905,49.059
43,7,14.7808,101.247
44,0,17.3797,2.44447
44,1,7.00192,101.301
44,2,13.2478,42.8217
44,3,10.0052,130.157
44,4,12.8584,130.688
44,5,18.3105,70.3131
44,6,18.9905,49.059
44,7,7.23476,121.636
45,0,17.3797,2.44447
45,1,7.00192,101.301
45,2,13.2478,42.8217
45,3,10.0052,130.157
45,4,12.8584,130.688
45,5,17.1768,143.747
45,6,9.5847,135.755
45,7,22.2041,39.6952
46,0,17.3797,2.44447
46,1,7.00192,101.301
46,2,13.2478,42.8217
46,3,10.0052,130.157
46,4,12.8584,130.688
46,5,17.1768,143.747
46,6,9.5847,135.755
46,7,12.3756,46.8191
47,0,17.3797,2.44447
47,1,7.00192,101.301
