L(l),2,K,2,T,11,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,8.54621
1,14.4589
2,13.7383
3,12.2
4,11.9
5,13.6488
6,12.2185
7,15.195
8,13.9626
9,12.4117
10,13.0783

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,8.55091,25.1961
0,1,10.1881,134.24
0,2,21.6522,2.13703
0,3,3.85703,48.8238
0,4,25.3773,44.6055
0,5,21.4312,58.4228
0,6,10.8436,61.8322
0,7,16.6121,26.4384
0,8,14.1383,39.9444
0,9,10.3501,60.6678
0,10,1.00044,93.1171
1,0,8.55091,25.1961
1,1,10.1881,134.24
1,2,21.6522,2.13703
1,3,3.85703,48.8238
1,4,25.3773,44.6055
1,5,21.4312,58.4228
1,6,10.8436,61.8322
1,7,16.6121,26.4384
1,8,14.1383,39.9444
1,9,10.3501,60.6678
1,10,20.2475,38.1934
2,0,8.55091,25.1961
2,1,10.1881,134.24
2,2,21.6522,2.13703
2,3,3.85703,48.8238
2,4,25.3773,44.6055
2,5,21.4312,58.4228
2,6,10.8436,61.8322
2,7,16.6121,26.4384
2,8,14.1383,39.9444
2,9,14.152,89.2241
2,10,23.0418,14.5219
3,0,8.55091,25.1961
3,1,10.1881,134.24
3,2,21.6522,2.13703
3,3,3.85703,48.8238
3,4,25.3773,44.6055
3,5,21.4312,58.4228
3,6,10.8436,61.8322
3,7,16.6121,26.4384
3,8,14.1383,39.9444
3,9,14.152,89.2241
3,10,3.54602,0.689676
4,0,8.55091,25.1961
4,1,10.1881,134.24
4,2,21.6522,2.13703
4,3,3.85703,48.8238
4,4,25.3773,44.6055
4,5,21.4312,58.4228
4,6,10.8436,61.8322
4,7,16.6121,26.4384
4,8,9.53338,106.292
4,9,8.16071,80.8705
4,10,12.9695,92.3509
5,0,8.55091,25.1961
5,1,10.1881,134.24
5,2,21.6522,2.13703
5,3,3.85703,48.8238
5,4,25.3773,44.6055
5,5,21.4312,58.4228
5,6,10.8436,61.8322
5,7,16.6121,26.4384
5,8,9.53338,106.292
5,9,8.16071,80.8705
5,10,17.1954,66.1223
6,0,8.55091,25.1961
6,1,10.1881,134.24
6,2,21.6522,2.13703
6,3,3.85703,48.8238
6,4,25.3773,44.6055
6,5,21.4312,58.4228
6,6,10.8436,61.8322
6,7,16.6121,26.4384
6,8,9.53338,106.292
6,9,0.989126,118.38
6,10,15.7449,110.688
7,0,8.55091,25.1961
7,1,10.1881,134.24
7,2,21.6522,2.13703
7,3,3.85703,48.8238
7,4,25.3773,44.6055
7,5,21.4312,58.4228
7,6,10.8436,61.8322
7,7,16.6121,26.4384
7,8,9.53338,106.292
7,9,0.989126,118.38
7,10,12.5183,77.9361
8,0,8.55091,25.1961
8,1,10.1881,134.24
8,2,21.6522,2.13703
8,3,3.85703,48.8238
8,4,25.3773,44.6055
8,5,21.4312,58.4228
8,6,10.8436,61.8322
8,7,10.4549,141.718
8,8,22.3181,67.7695
8,9,7.48697,73.0679
8,10,5.30334,43.7624
9,0,8.55091,25.1961
9,1,10.1881,134.24
9,2,21.6522,2.13703
9,3,3.85703,48.8238
9,4,25.3773,44.6055
9,5,21.4312,58.4228
9,6,10.8436,61.8322
9,7,10.4549,141.718
9,8,22.3181,67.7695
9,9,7.48697,73.0679
9,10,18.8222,71.6502
10,0,8.55091,25.1961
10,1,10.1881,134.24
10,2,21.6522,2.13703
10,3,3.85703,48.8238
10,4,25.3773,44.6055
10,5,21.4312,58.4228
10,6,10.8436,61.8322
10,7,10.4549,141.718
10,8,22.3181,67.7695
10,9,17.3575,38.7452
10,10,23.7779,80.8374
11,0,8.55091,25.1961
11,1,10.1881,134.24
11,2,21.6522,2.13703
11,3,3.85703,48.8238
11,4,25.3773,44.6055
11,5,21.4312,58.4228
11,6,10.8436,61.8322
11,7,10.4549,141.718
11,8,22.3181,67.7695
11,9,17.3575,38.7452
11,10,15.9418,51.8804
12,0,8.55091,25.1961
12,1,10.1881,134.24
12,2,21.6522,2.13703
12,3,3.85703,48.8238
12,4,25.3773,44.6055
12,5,21.4312,58.4228
12,6,10.8436,61.8322
12,7,10.4549,141.718
12,8,12.3222,27.1034
12,9,16.0803,110.947
12,10,7.27548,102.068
13,0,8.55091,25.1961
13,1,10.1881,134.24
13,2,21.6522,2.13703
13,3,3.85703,48.8238
13,4,25.3773,44.6055
13,5,21.4312,58.4228
13,6,10.8436,61.8322
13,7,10.4549,141.718
13,8,12.3222,27.1034
13,9,16.0803,110.947
13,10,25.5695,55.7254
14,0,8.55091,25.1961
14,1,10.1881,134.24
14,2,21.6522,2.13703
14,3,3.85703,48.8238
14,4,25.3773,44.6055
14,5,21.4312,58.4228
14,6,10.8436,61.8322
14,7,10.4549,141.718
14,8,12.3222,27.1034
14,9,1.68514,73.1858
14,10,25.6502,69.3957
15,0,8.55091,25.1961
15,1,10.1881,134.24
15,2,21.6522,2.13703
15,3,3.85703,48.8238
15,4,25.3773,44.6055
15,5,21.4312,58.4228
15,6,10.8436,61.8322
15,7,10.4549,141.718
15,8,12.3222,27.1034
15,9,1.68514,73.1858
15,10,9.09334,3.75392
16,0,8.55091,25.1961
16,1,10.1881,134.24
16,2,21.6522,2.13703
16,3,3.85703,48.8238
16,4,25.3773,44.6055
16,5,21.4312,58.4228
16,6,8.18594,127.946
16,7,3.31956,79.3925
16,8,1.83765,120.791
16,9,4.20629,140.507
16,10,2.16889,19.2743
17,0,8.55091,25.1961
17,1,10.1881,134.24
17,2,21.6522,2.13703
17,3,3.85703,48.8238
17,4,25.3773,44.6055
17,5,21.4312,58.4228
17,6,8.18594,127.946
17,7,3.31956,79.3925
17,8,1.83765,120.791
17,9,4.20629,140.507
17,10,7.27087,145.446
18,0,8.55091,25.1961
18,1,10.1881,134.24
18,2,21.6522,2.13703
18,3,3.85703,48.8238
18,4,25.3773,44.6055
18,5,21.4312,58.4228
18,6,8.18594,127.946
18,7,3.31956,79.3925
18,8,1.83765,120.791
18,9,14.15,29.8935
18,10,5.858,62.4051
19,0,8.55091,25.1961
19,1,10.1881,134.24
19,2,21.6522,2.13703
19,3,3.85703,48.8238
19,4,25.3773,44.6055
19,5,21.4312,58.4228
19,6,8.18594,127.946
19,7,3.31956,79.3925
19,8,1.83765,120.791
19,9,14.15,29.8935
19,10,25.3302,108.62
20,0,8.55091,25.1961
20,1,10.1881,134.24
20,2,21.6522,2.13703
20,3,3.85703,48.8238
20,4,25.3773,44.6055
20,5,21.4312,58.4228
20,6,8.18594,127.946
20,7,3.31956,79.3925
20,8,18.8834,98.3753
20,9,9.75592,53.9134
20,10,0.824373,95.34
21,0,8.55091,25.1961
21,1,10.1881,134.24
21,2,21.6522,2.13703
21,3,3.85703,48.8238
21,4,25.3773,44.6055
21,5,21.4312,58.4228
21,6,8.18594,127.946
21,7,3.31956,79.3925
21,8,18.8834,98.3753
21,9,9.75592,53.9134
21,10,4.28868,95.592
22,0,8.55091,25.1961
22,1,10.1881,134.24
22,2,21.6522,2.13703
22,3,3.85703,48.8238
22,4,25.3773,44.6055
22,5,21.4312,58.4228
22,6,8.18594,127.946
22,7,3.31956,79.3925
22,8,18.8834,98.3753
22,9,15.7002,82.4679
22,10,9.71153,96.9635
23,0,8.55091,25.1961
23,1,10.1881,134.24
23,2,21.6522,2.13703
23,3,3.85703,48.8238
23,4,25.3773,44.6055
23,5,21.4312,58.4228
23,6,8.18594,127.946
23,7,3.31956,79.3925
23,8,18.8834,98.3753
23,9,15.7002,82.4679
23,10,4.0782,86.6243
24,0,8.55091,25.1961
24,1,10.1881,134.24
24,2,21.6522,2.13703
24,3,3.85703,48.8238
24,4,25.3773,44.6055
24,5,21.4312,58.4228
24,6,8.18594,127.946
24,7,24.1763,22.3785
24,8,10.2639,69.9446
24,9,5.08414,10.9747
24,10,24.3925,132.118
