L(l),2,K,2,T,11,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
8,13
9,13
10,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,17.0894,48.2432
0,2,16.2188,17.8756
0,3,10.6082,21.3868
0,4,13.5146,17.0779
0,5,3.8675,17.0338
0,6,3.71297,10.818
0,7,2.98371,10.413
0,8,2.9997,15.7763
0,9,3.14883,31.4564
0,10,3.80742,47.8414
1,0,13,75
1,1,17.0894,48.2432
1,2,16.2188,17.8756
1,3,10.6082,21.3868
1,4,13.5146,17.0779
1,5,3.8675,17.0338
1,6,3.71297,10.818
1,7,2.98371,10.413
1,8,2.9997,15.7763
1,9,3.14883,31.4564
1,10,2.49023,15.0714
2,0,13,75
2,1,17.0894,48.2432
2,2,16.2188,17.8756
2,3,10.6082,21.3868
2,4,13.5146,17.0779
2,5,3.8675,17.0338
2,6,3.71297,10.818
2,7,2.98371,10.413
2,8,2.9997,15.7763
2,9,2.85058,0.096158
2,10,3.13022,0.142877
3,0,13,75
3,1,17.0894,48.2432
3,2,16.2188,17.8756
3,3,10.6082,21.3868
3,4,13.5146,17.0779
3,5,3.8675,17.0338
3,6,3.71297,10.818
3,7,2.98371,10.413
3,8,2.9997,15.7763
3,9,2.85058,0.096158
3,10,2.57093,0.0494387
4,0,13,75
4,1,17.0894,48.2432
4,2,16.2188,17.8756
4,3,10.6082,21.3868
4,4,13.5146,17.0779
4,5,3.8675,17.0338
4,6,3.71297,10.818
4,7,2.98371,10.413
4,8,2.96773,5.04965
4,9,0.766749,4.64632
4,10,0.33534,2.92281
5,0,13,75
5,1,17.0894,48.2432
5,2,16.2188,17.8756
5,3,10.6082,21.3868
5,4,13.5146,17.0779
5,5,3.8675,17.0338
5,6,3.71297,10.818
5,7,2.98371,10.413
5,8,2.96773,5.04965
5,9,0.766749,4.64632
5,10,1.19816,6.36983
6,0,13,75
6,1,17.0894,48.2432
6,2,16.2188,17.8756
6,3,10.6082,21.3868
6,4,13.5146,17.0779
6,5,3.8675,17.0338
6,6,3.71297,10.818
6,7,2.98371,10.413
6,8,2.96773,5.04965
6,9,5.1687,5.45298
6,10,8.07517,4.28396
7,0,13,75
7,1,17.0894,48.2432
7,2,16.2188,17.8756
7,3,10.6082,21.3868
7,4,13.5146,17.0779
7,5,3.8675,17.0338
7,6,3.71297,10.818
7,7,2.98371,10.413
7,8,2.96773,5.04965
7,9,5.1687,5.45298
7,10,2.26224,6.62199
8,0,13,75
8,1,17.0894,48.2432
8,2,16.2188,17.8756
8,3,10.6082,21.3868
8,4,13.5146,17.0779
8,5,3.8675,17.0338
8,6,3.71297,10.818
8,7,4.44223,11.2231
8,8,3.27094,13.3609
8,9,2.82303,24.2415
8,10,2.71434,29.0129
9,0,13,75
9,1,17.0894,48.2432
9,2,16.2188,17.8756
9,3,10.6082,21.3868
9,4,13.5146,17.0779
9,5,3.8675,17.0338
9,6,3.71297,10.818
9,7,4.44223,11.2231
9,8,3.27094,13.3609
9,9,2.82303,24.2415
9,10,2.93172,19.4701
10,0,13,75
10,1,17.0894,48.2432
10,2,16.2188,17.8756
10,3,10.6082,21.3868
10,4,13.5146,17.0779
10,5,3.8675,17.0338
10,6,3.71297,10.818
10,7,4.44223,11.2231
10,8,3.27094,13.3609
10,9,3.71884,2.4803
10,10,0.22541,3.22916
11,0,13,75
11,1,17.0894,48.2432
11,2,16.2188,17.8756
11,3,10.6082,21.3868
11,4,13.5146,17.0779
11,5,3.8675,17.0338
11,6,3.71297,10.818
11,7,4.44223,11.2231
11,8,3.27094,13.3609
11,9,3.71884,2.4803
11,10,7.21228,1.73144
12,0,13,75
12,1,17.0894,48.2432
12,2,16.2188,17.8756
12,3,10.6082,21.3868
12,4,13.5146,17.0779
12,5,3.8675,17.0338
12,6,3.71297,10.818
12,7,4.44223,11.2231
12,8,5.61353,9.08521
12,9,5.37765,11.0894
12,10,8.64938,17.2575
13,0,13,75
13,1,17.0894,48.2432
13,2,16.2188,17.8756
13,3,10.6082,21.3868
13,4,13.5146,17.0779
13,5,3.8675,17.0338
13,6,3.71297,10.818
13,7,4.44223,11.2231
13,8,5.61353,9.08521
13,9,5.37765,11.0894
13,10,2.10592,4.92131
14,0,13,75
14,1,17.0894,48.2432
14,2,16.2188,17.8756
14,3,10.6082,21.3868
14,4,13.5146,17.0779
14,5,3.8675,17.0338
14,6,3.71297,10.818
14,7,4.44223,11.2231
14,8,5.61353,9.08521
14,9,5.84941,7.08103
14,10,0.13227,9.76615
15,0,13,75
15,1,17.0894,48.2432
15,2,16.2188,17.8756
15,3,10.6082,21.3868
15,4,13.5146,17.0779
15,5,3.8675,17.0338
15,6,3.71297,10.818
15,7,4.44223,11.2231
15,8,5.61353,9.08521
15,9,5.84941,7.08103
15,10,11.5666,4.39591
16,0,13,75
16,1,17.0894,48.2432
16,2,16.2188,17.8756
16,3,10.6082,21.3868
16,4,13.5146,17.0779
16,5,3.8675,17.0338
16,6,4.02203,23.2496
16,7,4.02714,18.3993
16,8,1.82345,14.3629
16,9,0.513546,23.4373
16,10,0.413454,43.0842
17,0,13,75
17,1,17.0894,48.2432
17,2,16.2188,17.8756
17,3,10.6082,21.3868
17,4,13.5146,17.0779
17,5,3.8675,17.0338
17,6,4.02203,23.2496
17,7,4.02714,18.3993
17,8,1.82345,14.3629
17,9,0.513546,23.4373
17,10,0.613638,3.79048
18,0,13,75
18,1,17.0894,48.2432
18,2,16.2188,17.8756
18,3,10.6082,21.3868
18,4,13.5146,17.0779
18,5,3.8675,17.0338
18,6,4.02203,23.2496
18,7,4.02714,18.3993
18,8,1.82345,14.3629
18,9,3.13335,5.28849
18,10,3.49181,2.58363
19,0,13,75
19,1,17.0894,48.2432
19,2,16.2188,17.8756
19,3,10.6082,21.3868
19,4,13.5146,17.0779
19,5,3.8675,17.0338
19,6,4.02203,23.2496
19,7,4.02714,18.3993
19,8,1.82345,14.3629
19,9,3.13335,5.28849
19,10,2.77489,7.99336
20,0,13,75
20,1,17.0894,48.2432
20,2,16.2188,17.8756
20,3,10.6082,21.3868
20,4,13.5146,17.0779
20,5,3.8675,17.0338
20,6,4.02203,23.2496
20,7,4.02714,18.3993
20,8,6.23084,22.4357
20,9,4.91807,12.2437
20,10,6.07948,19.3386
21,0,13,75
21,1,17.0894,48.2432
21,2,16.2188,17.8756
21,3,10.6082,21.3868
21,4,13.5146,17.0779
21,5,3.8675,17.0338
21,6,4.02203,23.2496
21,7,4.02714,18.3993
21,8,6.23084,22.4357
21,9,4.91807,12.2437
21,10,3.75666,5.14885
22,0,13,75
22,1,17.0894,48.2432
22,2,16.2188,17.8756
22,3,10.6082,21.3868
22,4,13.5146,17.0779
22,5,3.8675,17.0338
22,6,4.02203,23.2496
22,7,4.02714,18.3993
22,8,6.23084,22.4357
22,9,7.54361,32.6276
22,10,8.10676,55.4993
23,0,13,75
23,1,17.0894,48.2432
23,2,16.2188,17.8756
23,3,10.6082,21.3868
23,4,13.5146,17.0779
23,5,3.8675,17.0338
23,6,4.02203,23.2496
23,7,4.02714,18.3993
23,8,6.23084,22.4357
23,9,7.54361,32.6276
23,10,6.98047,9.75594
24,0,13,75
24,1,17.0894,48.2432
24,2,16.2188,17.8756
24,3,10.6082,21.3868
24,4,13.5146,17.0779
24,5,3.8675,17.0338
24,6,4.02203,23.2496
24,7,4.01692,28.1
24,8,0.222335,38.6116
24,9,0.0285753,12.7154
24,10,0.0430116,14.3126
25,0,13,75
25,1,17.0894,48.2432
25,2,16.2188,17.8756
25,3,10.6082,21.3868
25,4,13.5146,17.0779
25,5,3.8675,17.0338
25,6,4.02203,23.2496
25,7,4.01692,28.1
25,8,0.222335,38.6116
25,9,0.0285753,12.7154
25,10,0.014139,11.1182
26,0,13,75
26,1,17.0894,48.2432
26,2,16.2188,17.8756
26,3,10.6082,21.3868
26,4,13.5146,17.0779
26,5,3.8675,17.0338
26,6,4.02203,23.2496
26,7,4.01692,28.1
26,8,0.222335,38.6116
26,9,0.416095,64.5078
26,10,0.661972,32.7529
27,0,13,75
27,1,17.0894,48.2432
27,2,16.2188,17.8756
27,3,10.6082,21.3868
27,4,13.5146,17.0779
27,5,3.8675,17.0338
27,6,4.02203,23.2496
27,7,4.01692,28.1
27,8,0.222335,38.6116
27,9,0.416095,64.5078
27,10,0.170218,96.2628
28,0,13,75
28,1,17.0894,48.2432
28,2,16.2188,17.8756
28,3,10.6082,21.3868
28,4,13.5146,17.0779
28,5,3.8675,17.0338
28,6,4.02203,23.2496
28,7,4.01692,28.1
28,8,7.8115,17.5884
28,9,12.8162,20.5606
28,10,13.4067,13.821
29,0,13,75
29,1,17.0894,48.2432
29,2,16.2188,17.8756
29,3,10.6082,21.3868
29,4,13.5146,17.0779
29,5,3.8675,17.0338
29,6,4.02203,23.2496
29,7,4.01692,28.1
29,8,7.8115,17.5884
29,9,12.8162,20.5606
29,10,12.2257,27.3003
30,0,13,75
30,1,17.0894,48.2432
30,2,16.2188,17.8756
30,3,10.6082,21.3868
30,4,13.5146,17.0779
30,5,3.8675,17.0338
30,6,4.02203,23.2496
30,7,4.01692,28.1
30,8,7.8115,17.5884
30,9,2.80679,14.6162
30,10,3.64705,5.03773
31,0,13,75
31,1,17.0894,48.2432
31,2,16.2188,17.8756
31,3,10.6082,21.3868
31,4,13.5146,17.0779
31,5,3.8675,17.0338
31,6,4.02203,23.2496
31,7,4.01692,28.1
31,8,7.8115,17.5884
31,9,2.80679,14.6162
31,10,1.96653,24.1946
32,0,13,75
32,1,17.0894,48.2432
32,2,16.2188,17.8756
32,3,10.6082,21.3868
32,4,13.5146,17.0779
32,5,23.1618,17.1219
32,6,21.5016,28.3308
32,7,42.2197,26.565
32,8,51.3585,5.17814
32,9,79.0754,4.36637
32,10,84.1309,6.60678
33,0,13,75
33,1,17.0894,48.2432
33,2,16.2188,17.8756
33,3,10.6082,21.3868
33,4,13.5146,17.0779
33,5,23.1618,17.1219
33,6,21.5016,28.3308
33,7,42.2197,26.565
33,8,51.3585,5.17814
33,9,79.0754,4.36637
33,10,74.0199,2.12596
34,0,13,75
34,1,17.0894,48.2432
34,2,16.2188,17.8756
34,3,10.6082,21.3868
34,4,13.5146,17.0779
34,5,23.1618,17.1219
34,6,21.5016,28.3308
34,7,42.2197,26.565
34,8,51.3585,5.17814
34,9,23.6416,5.98992
34,10,27.4063,1.50503
35,0,13,75
35,1,17.0894,48.2432
35,2,16.2188,17.8756
35,3,10.6082,21.3868
35,4,13.5146,17.0779
35,5,23.1618,17.1219
35,6,21.5016,28.3308
35,7,42.2197,26.565
35,8,51.3585,5.17814
35,9,23.6416,5.98992
35,10,19.8768,10.4748
36,0,13,75
36,1,17.0894,48.2432
36,2,16.2188,17.8756
36,3,10.6082,21.3868
36,4,13.5146,17.0779
36,5,23.1618,17.1219
36,6,21.5016,28.3308
36,7,42.2197,26.565
36,8,33.0809,47.9518
36,9,60.8458,66.4964
36,10,59.0551,92.5801
37,0,13,75
37,1,17.0894,48.2432
37,2,16.2188,17.8756
37,3,10.6082,21.3868
37,4,13.5146,17.0779
37,5,23.1618,17.1219
37,6,21.5016,28.3308
37,7,42.2197,26.565
37,8,33.0809,47.9518
37,9,60.8458,66.4964
37,10,62.6365,40.4127
38,0,13,75
38,1,17.0894,48.2432
38,2,16.2188,17.8756
38,3,10.6082,21.3868
38,4,13.5146,17.0779
38,5,23.1618,17.1219
38,6,21.5016,28.3308
38,7,42.2197,26.565
38,8,33.0809,47.9518
38,9,5.31592,29.4072
38,10,5.18315,35.2181
39,0,13,75
39,1,17.0894,48.2432
39,2,16.2188,17.8756
39,3,10.6082,21.3868
39,4,13.5146,17.0779
39,5,23.1618,17.1219
39,6,21.5016,28.3308
39,7,42.2197,26.565
39,8,33.0809,47.9518
39,9,5.31592,29.4072
39,10,5.4487,23.5964
40,0,13,75
40,1,17.0894,48.2432
40,2,16.2188,17.8756
40,3,10.6082,21.3868
40,4,13.5146,17.0779
40,5,23.1618,17.1219
40,6,21.5016,28.3308
40,7,0.78352,30.0965
40,8,0.0467815,29.556
40,9,0.0602148,30.5715
40,10,0.029532,51.7754
41,0,13,75
41,1,17.0894,48.2432
41,2,16.2188,17.8756
41,3,10.6082,21.3868
41,4,13.5146,17.0779
41,5,23.1618,17.1219
41,6,21.5016,28.3308
41,7,0.78352,30.0965
41,8,0.0467815,29.556
41,9,0.0602148,30.5715
41,10,0.0908975,9.3675
42,0,13,75
42,1,17.0894,48.2432
42,2,16.2188,17.8756
42,3,10.6082,21.3868
42,4,13.5146,17.0779
42,5,23.1618,17.1219
42,6,21.5016,28.3308
42,7,0.78352,30.0965
42,8,0.0467815,29.556
42,9,0.0333482,28.5405
42,10,0.0392419,12.9136
43,0,13,75
43,1,17.0894,48.2432
43,2,16.2188,17.8756
43,3,10.6082,21.3868
43,4,13.5146,17.0779
43,5,23.1618,17.1219
43,6,21.5016,28.3308
43,7,0.78352,30.0965
43,8,0.0467815,29.556
43,9,0.0333482,28.5405
43,10,0.0274546,44.1674
44,0,13,75
44,1,17.0894,48.2432
44,2,16.2188,17.8756
44,3,10.6082,21.3868
44,4,13.5146,17.0779
