L(l),2,K,3,T,7,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,16.6658,73.2373
0,2,20.0424,86.2963
0,3,4.74151,55.6439
0,4,3.9055,29.371
0,5,3.6904,26.9922
0,6,0.477379,29.5952
1,0,13,75
1,1,16.6658,73.2373
1,2,20.0424,86.2963
1,3,4.74151,55.6439
1,4,3.9055,29.371
1,5,3.6904,26.9922
1,6,8.43525,36.8662
2,0,13,75
2,1,16.6658,73.2373
2,2,20.0424,86.2963
2,3,4.74151,55.6439
2,4,3.9055,29.371
2,5,3.6904,26.9922
2,6,2.15857,14.5151
3,0,13,75
3,1,16.6658,73.2373
3,2,20.0424,86.2963
3,3,4.74151,55.6439
3,4,3.9055,29.371
3,5,3.74772,8.0817
3,6,0.906579,11.2764
4,0,13,75
4,1,16.6658,73.2373
4,2,20.0424,86.2963
4,3,4.74151,55.6439
4,4,3.9055,29.371
4,5,3.74772,8.0817
4,6,1.02494,6.93786
5,0,13,75
5,1,16.6658,73.2373
5,2,20.0424,86.2963
5,3,4.74151,55.6439
5,4,3.9055,29.371
5,5,3.74772,8.0817
5,6,9.31163,6.03082
6,0,13,75
6,1,16.6658,73.2373
6,2,20.0424,86.2963
6,3,4.74151,55.6439
6,4,3.9055,29.371
6,5,4.27839,53.0391
6,6,4.3174,19.2133
7,0,13,75
7,1,16.6658,73.2373
7,2,20.0424,86.2963
7,3,4.74151,55.6439
7,4,3.9055,29.371
7,5,4.27839,53.0391
7,6,4.04182,88.7144
8,0,13,75
8,1,16.6658,73.2373
8,2,20.0424,86.2963
8,3,4.74151,55.6439
8,4,3.9055,29.371
8,5,4.27839,53.0391
8,6,4.47594,51.1897
9,0,13,75
9,1,16.6658,73.2373
9,2,20.0424,86.2963
9,3,4.74151,55.6439
9,4,0.883269,79.8854
9,5,0.676181,33.2285
9,6,0.0400849,34.6298
10,0,13,75
10,1,16.6658,73.2373
10,2,20.0424,86.2963
10,3,4.74151,55.6439
10,4,0.883269,79.8854
10,5,0.676181,33.2285
10,6,1.14118,43.9349
11,0,13,75
11,1,16.6658,73.2373
11,2,20.0424,86.2963
11,3,4.74151,55.6439
11,4,0.883269,79.8854
11,5,0.676181,33.2285
11,6,0.847281,21.1209
12,0,13,75
12,1,16.6658,73.2373
12,2,20.0424,86.2963
12,3,4.74151,55.6439
12,4,0.883269,79.8854
12,5,1.23246,102.933
12,6,1.80816,27.1619
13,0,13,75
13,1,16.6658,73.2373
13,2,20.0424,86.2963
13,3,4.74151,55.6439
13,4,0.883269,79.8854
13,5,1.23246,102.933
13,6,0.0139316,144.706
14,0,13,75
14,1,16.6658,73.2373
14,2,20.0424,86.2963
14,3,4.74151,55.6439
14,4,0.883269,79.8854
14,5,1.23246,102.933
14,6,1.87528,136.931
15,0,13,75
15,1,16.6658,73.2373
15,2,20.0424,86.2963
15,3,4.74151,55.6439
15,4,0.883269,79.8854
15,5,0.741167,103.495
15,6,0.340671,15.8057
16,0,13,75
16,1,16.6658,73.2373
16,2,20.0424,86.2963
16,3,4.74151,55.6439
16,4,0.883269,79.8854
16,5,0.741167,103.495
16,6,0.756549,27.8389
17,0,13,75
17,1,16.6658,73.2373
17,2,20.0424,86.2963
17,3,4.74151,55.6439
17,4,0.883269,79.8854
17,5,0.741167,103.495
17,6,1.12628,266.84
18,0,13,75
18,1,16.6658,73.2373
18,2,20.0424,86.2963
18,3,4.74151,55.6439
18,4,9.43576,57.6753
18,5,3.38175,33.0729
18,6,5.14973,39.3186
19,0,13,75
19,1,16.6658,73.2373
19,2,20.0424,86.2963
19,3,4.74151,55.6439
19,4,9.43576,57.6753
19,5,3.38175,33.0729
19,6,3.47185,20.3672
20,0,13,75
20,1,16.6658,73.2373
20,2,20.0424,86.2963
20,3,4.74151,55.6439
20,4,9.43576,57.6753
20,5,3.38175,33.0729
20,6,1.52367,39.5328
21,0,13,75
21,1,16.6658,73.2373
21,2,20.0424,86.2963
21,3,4.74151,55.6439
21,4,9.43576,57.6753
21,5,16.9775,38.8551
21,6,15.5572,50.5579
22,0,13,75
22,1,16.6658,73.2373
22,2,20.0424,86.2963
22,3,4.74151,55.6439
22,4,9.43576,57.6753
22,5,16.9775,38.8551
22,6,21.509,23.018
23,0,13,75
23,1,16.6658,73.2373
23,2,20.0424,86.2963
23,3,4.74151,55.6439
23,4,9.43576,57.6753
23,5,16.9775,38.8551
23,6,13.8664,42.9893
24,0,13,75
24,1,16.6658,73.2373
24,2,20.0424,86.2963
24,3,4.74151,55.6439
24,4,9.43576,57.6753
24,5,7.94802,101.098
24,6,10.8609,91.574
25,0,13,75
25,1,16.6658,73.2373
25,2,20.0424,86.2963
25,3,4.74151,55.6439
25,4,9.43576,57.6753
25,5,7.94802,101.098
25,6,5.83229,73.9981
26,0,13,75
26,1,16.6658,73.2373
26,2,20.0424,86.2963
26,3,4.74151,55.6439
26,4,9.43576,57.6753
26,5,7.94802,101.098
26,6,7.15082,137.722
27,0,13,75
27,1,16.6658,73.2373
27,2,20.0424,86.2963
27,3,24.498,85.2994
27,4,21.4468,71.2144
27,5,27.1681,103.599
27,6,48.9197,97.888
28,0,13,75
28,1,16.6658,73.2373
28,2,20.0424,86.2963
28,3,24.498,85.2994
28,4,21.4468,71.2144
28,5,27.1681,103.599
28,6,7.18664,186.946
29,0,13,75
29,1,16.6658,73.2373
29,2,20.0424,86.2963
29,3,24.498,85.2994
29,4,21.4468,71.2144
29,5,27.1681,103.599
29,6,25.398,25.9635
30,0,13,75
30,1,16.6658,73.2373
30,2,20.0424,86.2963
30,3,24.498,85.2994
30,4,21.4468,71.2144
30,5,12.5469,93.4012
30,6,18.1631,100.115
31,0,13,75
31,1,16.6658,73.2373
31,2,20.0424,86.2963
31,3,24.498,85.2994
31,4,21.4468,71.2144
31,5,12.5469,93.4012
31,6,3.5428,53.686
32,0,13,75
32,1,16.6658,73.2373
32,2,20.0424,86.2963
32,3,24.498,85.2994
32,4,21.4468,71.2144
32,5,12.5469,93.4012
32,6,15.935,126.403
33,0,13,75
33,1,16.6658,73.2373
33,2,20.0424,86.2963
33,3,24.498,85.2994
33,4,21.4468,71.2144
33,5,24.6254,16.6427
33,6,4.9592,5.21265
34,0,13,75
34,1,16.6658,73.2373
34,2,20.0424,86.2963
34,3,24.498,85.2994
34,4,21.4468,71.2144
34,5,24.6254,16.6427
34,6,38.6266,12.9634
35,0,13,75
35,1,16.6658,73.2373
35,2,20.0424,86.2963
35,3,24.498,85.2994
35,4,21.4468,71.2144
35,5,24.6254,16.6427
35,6,30.2903,31.752
36,0,13,75
36,1,16.6658,73.2373
36,2,20.0424,86.2963
36,3,24.498,85.2994
36,4,13.8969,79.9971
36,5,10.1306,72.6283
36,6,2.26984,93.1875
37,0,13,75
37,1,16.6658,73.2373
37,2,20.0424,86.2963
37,3,24.498,85.2994
37,4,13.8969,79.9971
37,5,10.1306,72.6283
37,6,14.3856,19.7432
38,0,13,75
38,1,16.6658,73.2373
38,2,20.0424,86.2963
38,3,24.498,85.2994
38,4,13.8969,79.9971
38,5,10.1306,72.6283
38,6,13.7363,104.954
39,0,13,75
39,1,16.6658,73.2373
39,2,20.0424,86.2963
39,3,24.498,85.2994
39,4,13.8969,79.9971
39,5,19.9683,110.533
39,6,17.8639,133.788
40,0,13,75
40,1,16.6658,73.2373
40,2,20.0424,86.2963
40,3,24.498,85.2994
40,4,13.8969,79.9971
40,5,19.9683,110.533
40,6,20.2688,67.0478
41,0,13,75
41,1,16.6658,73.2373
