L(l),4,K,2,T,11,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
8,13
9,13
10,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,17.2801,99.6147
0,2,24.6018,113.501
0,3,25.9175,219.401
0,4,25.7768,400.518
0,5,15.1917,476.821
0,6,18.0624,223.333
0,7,18.1342,261.582
0,8,19.2636,106.231
0,9,28.9055,132.739
0,10,54.8882,210.132
1,0,13,75
1,1,17.2801,99.6147
1,2,24.6018,113.501
1,3,25.9175,219.401
1,4,25.7768,400.518
1,5,15.1917,476.821
1,6,18.0624,223.333
1,7,18.1342,261.582
1,8,19.2636,106.231
1,9,28.9055,132.739
1,10,2.92267,55.3462
2,0,13,75
2,1,17.2801,99.6147
2,2,24.6018,113.501
2,3,25.9175,219.401
2,4,25.7768,400.518
2,5,15.1917,476.821
2,6,18.0624,223.333
2,7,18.1342,261.582
2,8,19.2636,106.231
2,9,9.6218,79.7232
2,10,10.8252,83.405
3,0,13,75
3,1,17.2801,99.6147
3,2,24.6018,113.501
3,3,25.9175,219.401
3,4,25.7768,400.518
3,5,15.1917,476.821
3,6,18.0624,223.333
3,7,18.1342,261.582
3,8,19.2636,106.231
3,9,9.6218,79.7232
3,10,8.41845,76.0415
4,0,13,75
4,1,17.2801,99.6147
4,2,24.6018,113.501
4,3,25.9175,219.401
4,4,25.7768,400.518
4,5,15.1917,476.821
4,6,18.0624,223.333
4,7,18.1342,261.582
4,8,17.0049,416.933
4,9,21.9289,355.293
4,10,29.9305,215.681
5,0,13,75
5,1,17.2801,99.6147
5,2,24.6018,113.501
5,3,25.9175,219.401
5,4,25.7768,400.518
5,5,15.1917,476.821
5,6,18.0624,223.333
5,7,18.1342,261.582
5,8,17.0049,416.933
5,9,21.9289,355.293
5,10,13.9272,494.905
6,0,13,75
6,1,17.2801,99.6147
6,2,24.6018,113.501
6,3,25.9175,219.401
6,4,25.7768,400.518
6,5,15.1917,476.821
6,6,18.0624,223.333
6,7,18.1342,261.582
6,8,17.0049,416.933
6,9,12.0809,478.573
6,10,5.68046,755.843
7,0,13,75
7,1,17.2801,99.6147
7,2,24.6018,113.501
7,3,25.9175,219.401
7,4,25.7768,400.518
7,5,15.1917,476.821
7,6,18.0624,223.333
7,7,18.1342,261.582
7,8,17.0049,416.933
7,9,12.0809,478.573
7,10,18.4813,201.303
8,0,13,75
8,1,17.2801,99.6147
8,2,24.6018,113.501
8,3,25.9175,219.401
8,4,25.7768,400.518
8,5,15.1917,476.821
8,6,18.0624,223.333
8,7,17.9906,185.083
8,8,14.3913,337.669
8,9,9.17252,262.016
8,10,2.40423,350.401
9,0,13,75
9,1,17.2801,99.6147
9,2,24.6018,113.501
9,3,25.9175,219.401
9,4,25.7768,400.518
9,5,15.1917,476.821
9,6,18.0624,223.333
9,7,17.9906,185.083
9,8,14.3913,337.669
9,9,9.17252,262.016
9,10,15.9408,173.63
10,0,13,75
10,1,17.2801,99.6147
10,2,24.6018,113.501
10,3,25.9175,219.401
10,4,25.7768,400.518
10,5,15.1917,476.821
10,6,18.0624,223.333
10,7,17.9906,185.083
10,8,14.3913,337.669
10,9,19.6101,413.323
10,10,25.2572,255.495
11,0,13,75
11,1,17.2801,99.6147
11,2,24.6018,113.501
11,3,25.9175,219.401
11,4,25.7768,400.518
11,5,15.1917,476.821
11,6,18.0624,223.333
11,7,17.9906,185.083
11,8,14.3913,337.669
11,9,19.6101,413.323
11,10,13.9631,571.151
12,0,13,75
12,1,17.2801,99.6147
12,2,24.6018,113.501
12,3,25.9175,219.401
12,4,25.7768,400.518
12,5,15.1917,476.821
12,6,18.0624,223.333
12,7,17.9906,185.083
12,8,21.5898,32.4968
12,9,18.9532,38.0624
12,10,0.910952,40.5416
13,0,13,75
13,1,17.2801,99.6147
13,2,24.6018,113.501
13,3,25.9175,219.401
13,4,25.7768,400.518
13,5,15.1917,476.821
13,6,18.0624,223.333
13,7,17.9906,185.083
13,8,21.5898,32.4968
13,9,18.9532,38.0624
13,10,36.9954,35.5831
14,0,13,75
14,1,17.2801,99.6147
14,2,24.6018,113.501
14,3,25.9175,219.401
14,4,25.7768,400.518
14,5,15.1917,476.821
14,6,18.0624,223.333
14,7,17.9906,185.083
14,8,21.5898,32.4968
14,9,24.2264,26.9312
14,10,6.10435,21.4185
15,0,13,75
15,1,17.2801,99.6147
15,2,24.6018,113.501
15,3,25.9175,219.401
15,4,25.7768,400.518
15,5,15.1917,476.821
15,6,18.0624,223.333
15,7,17.9906,185.083
15,8,21.5898,32.4968
15,9,24.2264,26.9312
15,10,42.3484,32.4439
16,0,13,75
16,1,17.2801,99.6147
16,2,24.6018,113.501
16,3,25.9175,219.401
16,4,25.7768,400.518
16,5,15.1917,476.821
16,6,12.321,730.309
16,7,22.273,401.414
16,8,33.8217,737.891
16,9,19.1502,335.684
16,10,19.4244,17.2089
17,0,13,75
17,1,17.2801,99.6147
17,2,24.6018,113.501
17,3,25.9175,219.401
17,4,25.7768,400.518
17,5,15.1917,476.821
17,6,12.321,730.309
17,7,22.273,401.414
17,8,33.8217,737.891
17,9,19.1502,335.684
17,10,18.8761,654.158
18,0,13,75
18,1,17.2801,99.6147
18,2,24.6018,113.501
18,3,25.9175,219.401
18,4,25.7768,400.518
18,5,15.1917,476.821
18,6,12.321,730.309
18,7,22.273,401.414
18,8,33.8217,737.891
18,9,48.4931,1140.1
18,10,1.81424,733.948
19,0,13,75
19,1,17.2801,99.6147
19,2,24.6018,113.501
19,3,25.9175,219.401
19,4,25.7768,400.518
19,5,15.1917,476.821
19,6,12.321,730.309
19,7,22.273,401.414
19,8,33.8217,737.891
19,9,48.4931,1140.1
19,10,95.1719,1546.25
20,0,13,75
20,1,17.2801,99.6147
20,2,24.6018,113.501
20,3,25.9175,219.401
20,4,25.7768,400.518
20,5,15.1917,476.821
20,6,12.321,730.309
20,7,22.273,401.414
20,8,10.7244,64.9358
20,9,14.4941,71.5572
20,10,15.8042,61.4276
21,0,13,75
21,1,17.2801,99.6147
21,2,24.6018,113.501
21,3,25.9175,219.401
21,4,25.7768,400.518
21,5,15.1917,476.821
21,6,12.321,730.309
21,7,22.273,401.414
21,8,10.7244,64.9358
21,9,14.4941,71.5572
21,10,13.1839,81.6868
22,0,13,75
22,1,17.2801,99.6147
22,2,24.6018,113.501
22,3,25.9175,219.401
22,4,25.7768,400.518
22,5,15.1917,476.821
22,6,12.321,730.309
22,7,22.273,401.414
22,8,10.7244,64.9358
22,9,6.95467,58.3144
22,10,10.4089,41.8642
23,0,13,75
23,1,17.2801,99.6147
23,2,24.6018,113.501
23,3,25.9175,219.401
23,4,25.7768,400.518
23,5,15.1917,476.821
23,6,12.321,730.309
23,7,22.273,401.414
23,8,10.7244,64.9358
23,9,6.95467,58.3144
23,10,3.50045,74.7646
24,0,13,75
24,1,17.2801,99.6147
24,2,24.6018,113.501
24,3,25.9175,219.401
24,4,25.7768,400.518
24,5,15.1917,476.821
24,6,12.321,730.309
24,7,2.369,1059.21
24,8,3.47763,1742.34
24,9,3.95647,2143.91
24,10,7.60381,2226.43
25,0,13,75
25,1,17.2801,99.6147
25,2,24.6018,113.501
25,3,25.9175,219.401
25,4,25.7768,400.518
25,5,15.1917,476.821
25,6,12.321,730.309
25,7,2.369,1059.21
25,8,3.47763,1742.34
25,9,3.95647,2143.91
25,10,0.30914,2061.39
26,0,13,75
26,1,17.2801,99.6147
26,2,24.6018,113.501
26,3,25.9175,219.401
26,4,25.7768,400.518
26,5,15.1917,476.821
26,6,12.321,730.309
26,7,2.369,1059.21
26,8,3.47763,1742.34
26,9,2.99879,1340.76
26,10,4.06853,631.908
27,0,13,75
27,1,17.2801,99.6147
27,2,24.6018,113.501
27,3,25.9175,219.401
27,4,25.7768,400.518
27,5,15.1917,476.821
27,6,12.321,730.309
27,7,2.369,1059.21
27,8,3.47763,1742.34
27,9,2.99879,1340.76
27,10,1.92906,2049.61
28,0,13,75
28,1,17.2801,99.6147
28,2,24.6018,113.501
28,3,25.9175,219.401
28,4,25.7768,400.518
28,5,15.1917,476.821
28,6,12.321,730.309
28,7,2.369,1059.21
28,8,1.26037,376.075
28,9,0.733082,222.321
28,10,0.373327,310.939
29,0,13,75
29,1,17.2801,99.6147
29,2,24.6018,113.501
29,3,25.9175,219.401
29,4,25.7768,400.518
29,5,15.1917,476.821
29,6,12.321,730.309
29,7,2.369,1059.21
29,8,1.26037,376.075
29,9,0.733082,222.321
29,10,1.09284,133.704
30,0,13,75
30,1,17.2801,99.6147
30,2,24.6018,113.501
30,3,25.9175,219.401
30,4,25.7768,400.518
30,5,15.1917,476.821
30,6,12.321,730.309
30,7,2.369,1059.21
30,8,1.26037,376.075
30,9,1.78766,529.828
30,10,2.39072,643.359
31,0,13,75
31,1,17.2801,99.6147
31,2,24.6018,113.501
31,3,25.9175,219.401
31,4,25.7768,400.518
31,5,15.1917,476.821
31,6,12.321,730.309
31,7,2.369,1059.21
31,8,1.26037,376.075
31,9,1.78766,529.828
31,10,1.1846,416.296
32,0,13,75
32,1,17.2801,99.6147
32,2,24.6018,113.501
32,3,25.9175,219.401
32,4,25.7768,400.518
32,5,36.3618,324.215
32,6,4.15867,562.212
32,7,7.77948,334.998
32,8,8.16697,241.498
32,9,6.4559,217.792
32,10,5.70702,91.6826
33,0,13,75
33,1,17.2801,99.6147
33,2,24.6018,113.501
33,3,25.9175,219.401
