L(l),4,K,4,T,7,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,19.3288,99.108
0,2,20.3512,120.836
0,3,5.82967,230.771
0,4,1.14527,244.963
0,5,0.582272,293.147
0,6,0.766397,378.601
1,0,13,75
1,1,19.3288,99.108
1,2,20.3512,120.836
1,3,5.82967,230.771
1,4,1.14527,244.963
1,5,0.582272,293.147
1,6,0.0455479,233.388
2,0,13,75
2,1,19.3288,99.108
2,2,20.3512,120.836
2,3,5.82967,230.771
2,4,1.14527,244.963
2,5,0.582272,293.147
2,6,1.33999,547.677
3,0,13,75
3,1,19.3288,99.108
3,2,20.3512,120.836
3,3,5.82967,230.771
3,4,1.14527,244.963
3,5,0.582272,293.147
3,6,0.177154,12.9214
4,0,13,75
4,1,19.3288,99.108
4,2,20.3512,120.836
4,3,5.82967,230.771
4,4,1.14527,244.963
4,5,1.36838,279.738
4,6,1.61201,234.356
5,0,13,75
5,1,19.3288,99.108
5,2,20.3512,120.836
5,3,5.82967,230.771
5,4,1.14527,244.963
5,5,1.36838,279.738
5,6,1.51639,386.643
6,0,13,75
6,1,19.3288,99.108
6,2,20.3512,120.836
6,3,5.82967,230.771
6,4,1.14527,244.963
6,5,1.36838,279.738
6,6,1.57288,133.61
7,0,13,75
7,1,19.3288,99.108
7,2,20.3512,120.836
7,3,5.82967,230.771
7,4,1.14527,244.963
7,5,1.36838,279.738
7,6,0.772233,364.342
8,0,13,75
8,1,19.3288,99.108
8,2,20.3512,120.836
8,3,5.82967,230.771
8,4,1.14527,244.963
8,5,0.654803,183.748
8,6,0.407327,130.321
9,0,13,75
9,1,19.3288,99.108
9,2,20.3512,120.836
9,3,5.82967,230.771
9,4,1.14527,244.963
9,5,0.654803,183.748
9,6,0.352539,252.702
10,0,13,75
10,1,19.3288,99.108
10,2,20.3512,120.836
10,3,5.82967,230.771
10,4,1.14527,244.963
