L(l),3,K,4,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,13.1857
1,13.6477
2,18.2344
3,14.3363
4,12.5203
5,12.1621

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13.9936,137.455
0,1,14.2771,131.439
0,2,24.7365,20.6601
0,3,23.9467,11.718
0,4,12.904,17.1095
0,5,19.3697,116.46
1,0,13.9936,137.455
1,1,14.2771,131.439
1,2,24.7365,20.6601
1,3,23.9467,11.718
1,4,12.904,17.1095
1,5,25.9165,124.524
2,0,13.9936,137.455
2,1,14.2771,131.439
2,2,24.7365,20.6601
2,3,23.9467,11.718
2,4,12.904,17.1095
2,5,23.9525,114.382
3,0,13.9936,137.455
3,1,14.2771,131.439
3,2,24.7365,20.6601
3,3,23.9467,11.718
3,4,12.904,17.1095
3,5,6.39063,12.1042
4,0,13.9936,137.455
4,1,14.2771,131.439
4,2,24.7365,20.6601
4,3,23.9467,11.718
4,4,13.5988,32.4131
4,5,13.898,128.869
5,0,13.9936,137.455
5,1,14.2771,131.439
5,2,24.7365,20.6601
5,3,23.9467,11.718
5,4,13.5988,32.4131
5,5,19.3418,15.5061
6,0,13.9936,137.455
6,1,14.2771,131.439
6,2,24.7365,20.6601
6,3,23.9467,11.718
6,4,13.5988,32.4131
6,5,1.65117,124.435
7,0,13.9936,137.455
7,1,14.2771,131.439
7,2,24.7365,20.6601
7,3,23.9467,11.718
7,4,13.5988,32.4131
7,5,10.7507,60.4944
8,0,13.9936,137.455
8,1,14.2771,131.439
8,2,24.7365,20.6601
8,3,23.9467,11.718
8,4,23.0588,70.8477
8,5,23.8795,38.0341
9,0,13.9936,137.455
9,1,14.2771,131.439
9,2,24.7365,20.6601
9,3,23.9467,11.718
9,4,23.0588,70.8477
9,5,17.1787,33.3515
10,0,13.9936,137.455
10,1,14.2771,131.439
10,2,24.7365,20.6601
10,3,23.9467,11.718
10,4,23.0588,70.8477
10,5,3.20586,115.422
11,0,13.9936,137.455
11,1,14.2771,131.439
11,2,24.7365,20.6601
11,3,23.9467,11.718
11,4,23.0588,70.8477
11,5,14.0265,36.9476
12,0,13.9936,137.455
12,1,14.2771,131.439
12,2,24.7365,20.6601
12,3,23.9467,11.718
12,4,23.0869,57.0724
12,5,7.25254,133.784
13,0,13.9936,137.455
13,1,14.2771,131.439
13,2,24.7365,20.6601
13,3,23.9467,11.718
13,4,23.0869,57.0724
13,5,7.43218,121.341
14,0,13.9936,137.455
14,1,14.2771,131.439
14,2,24.7365,20.6601
14,3,23.9467,11.718
14,4,23.0869,57.0724
14,5,15.6615,67.8397
15,0,13.9936,137.455
15,1,14.2771,131.439
15,2,24.7365,20.6601
15,3,23.9467,11.718
15,4,23.0869,57.0724
15,5,14.5134,52.1031
16,0,13.9936,137.455
16,1,14.2771,131.439
16,2,24.7365,20.6601
16,3,6.56239,57.5385
16,4,18.7557,13.4326
16,5,5.94531,83.2492
17,0,13.9936,137.455
17,1,14.2771,131.439
17,2,24.7365,20.6601
17,3,6.56239,57.5385
17,4,18.7557,13.4326
17,5,4.61545,22.4873
18,0,13.9936,137.455
18,1,14.2771,131.439
18,2,24.7365,20.6601
18,3,6.56239,57.5385
18,4,18.7557,13.4326
18,5,8.25607,63.4966
19,0,13.9936,137.455
19,1,14.2771,131.439
19,2,24.7365,20.6601
19,3,6.56239,57.5385
19,4,18.7557,13.4326
19,5,5.99586,127.812
20,0,13.9936,137.455
20,1,14.2771,131.439
20,2,24.7365,20.6601
20,3,6.56239,57.5385
20,4,10.9964,73.8644
20,5,7.34343,146.179
21,0,13.9936,137.455
21,1,14.2771,131.439
21,2,24.7365,20.6601
21,3,6.56239,57.5385
21,4,10.9964,73.8644
21,5,24.8418,51.8919
22,0,13.9936,137.455
22,1,14.2771,131.439
22,2,24.7365,20.6601
22,3,6.56239,57.5385
22,4,10.9964,73.8644
22,5,20.9064,55.3416
23,0,13.9936,137.455
23,1,14.2771,131.439
23,2,24.7365,20.6601
23,3,6.56239,57.5385
