L(l),3,K,2,T,10,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,5.22968
1,16.0197
2,7.94047
3,15.1303
4,12.4181
5,15.6896
6,14.1503
7,13.5192
8,12.105
9,13.0955

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,5.19135,43.2477
0,1,15.813,128.337
0,2,0.295356,86.7362
0,3,21.9712,91.8914
0,4,12.5599,11.5942
0,5,6.36369,9.22033
0,6,25.2347,100.66
0,7,13.1828,102.82
0,8,17.7523,96.9933
0,9,21.7616,78.0761
1,0,5.19135,43.2477
1,1,15.813,128.337
1,2,0.295356,86.7362
1,3,21.9712,91.8914
1,4,12.5599,11.5942
1,5,6.36369,9.22033
1,6,25.2347,100.66
1,7,13.1828,102.82
1,8,17.7523,96.9933
1,9,1.10469,37.9221
2,0,5.19135,43.2477
2,1,15.813,128.337
2,2,0.295356,86.7362
2,3,21.9712,91.8914
2,4,12.5599,11.5942
2,5,6.36369,9.22033
2,6,25.2347,100.66
2,7,13.1828,102.82
2,8,7.0208,63.9325
2,9,21.4947,40.6585
3,0,5.19135,43.2477
3,1,15.813,128.337
3,2,0.295356,86.7362
3,3,21.9712,91.8914
3,4,12.5599,11.5942
3,5,6.36369,9.22033
3,6,25.2347,100.66
3,7,13.1828,102.82
3,8,7.0208,63.9325
3,9,5.99292,8.73855
4,0,5.19135,43.2477
4,1,15.813,128.337
4,2,0.295356,86.7362
4,3,21.9712,91.8914
4,4,12.5599,11.5942
4,5,6.36369,9.22033
4,6,25.2347,100.66
4,7,23.578,39.7072
4,8,11.9108,145.15
4,9,20.2733,121.6
5,0,5.19135,43.2477
5,1,15.813,128.337
5,2,0.295356,86.7362
5,3,21.9712,91.8914
5,4,12.5599,11.5942
5,5,6.36369,9.22033
5,6,25.2347,100.66
5,7,23.578,39.7072
5,8,11.9108,145.15
5,9,7.20303,34.8527
6,0,5.19135,43.2477
6,1,15.813,128.337
6,2,0.295356,86.7362
6,3,21.9712,91.8914
6,4,12.5599,11.5942
6,5,6.36369,9.22033
6,6,25.2347,100.66
6,7,23.578,39.7072
6,8,25.1775,35.986
6,9,9.28929,43.1739
7,0,5.19135,43.2477
7,1,15.813,128.337
7,2,0.295356,86.7362
7,3,21.9712,91.8914
7,4,12.5599,11.5942
7,5,6.36369,9.22033
7,6,25.2347,100.66
7,7,23.578,39.7072
7,8,25.1775,35.986
7,9,12.7395,38.5049
8,0,5.19135,43.2477
8,1,15.813,128.337
8,2,0.295356,86.7362
8,3,21.9712,91.8914
8,4,12.5599,11.5942
8,5,6.36369,9.22033
8,6,3.63186,131.606
8,7,14.1703,72.6168
8,8,25.9433,21.4166
8,9,4.60385,135.163
9,0,5.19135,43.2477
9,1,15.813,128.337
9,2,0.295356,86.7362
9,3,21.9712,91.8914
9,4,12.5599,11.5942
9,5,6.36369,9.22033
9,6,3.63186,131.606
9,7,14.1703,72.6168
9,8,25.9433,21.4166
9,9,19.4983,45.3569
10,0,5.19135,43.2477
10,1,15.813,128.337
10,2,0.295356,86.7362
10,3,21.9712,91.8914
10,4,12.5599,11.5942
10,5,6.36369,9.22033
10,6,3.63186,131.606
10,7,14.1703,72.6168
10,8,21.3258,4.6941
10,9,17.1892,111.978
11,0,5.19135,43.2477
11,1,15.813,128.337
11,2,0.295356,86.7362
11,3,21.9712,91.8914
11,4,12.5599,11.5942
11,5,6.36369,9.22033
11,6,3.63186,131.606
11,7,14.1703,72.6168
11,8,21.3258,4.6941
11,9,3.82154,49.4627
12,0,5.19135,43.2477
12,1,15.813,128.337
12,2,0.295356,86.7362
12,3,21.9712,91.8914
12,4,12.5599,11.5942
12,5,6.36369,9.22033
12,6,3.63186,131.606
12,7,0.545254,4.8573
12,8,1.69215,91.4684
12,9,25.4351,147.568
13,0,5.19135,43.2477
13,1,15.813,128.337
13,2,0.295356,86.7362
13,3,21.9712,91.8914
13,4,12.5599,11.5942
13,5,6.36369,9.22033
13,6,3.63186,131.606
13,7,0.545254,4.8573
13,8,1.69215,91.4684
13,9,8.52371,129.564
14,0,5.19135,43.2477
14,1,15.813,128.337
14,2,0.295356,86.7362
14,3,21.9712,91.8914
14,4,12.5599,11.5942
14,5,6.36369,9.22033
14,6,3.63186,131.606
14,7,0.545254,4.8573
14,8,0.666485,41.9365
14,9,17.4149,116.889
15,0,5.19135,43.2477
15,1,15.813,128.337
15,2,0.295356,86.7362
15,3,21.9712,91.8914
15,4,12.5599,11.5942
15,5,6.36369,9.22033
15,6,3.63186,131.606
15,7,0.545254,4.8573
15,8,0.666485,41.9365
15,9,2.0488,76.0185
16,0,5.19135,43.2477
16,1,15.813,128.337
16,2,0.295356,86.7362
16,3,21.9712,91.8914
16,4,12.5599,11.5942
16,5,20.5744,26.645
16,6,15.1047,127.015
16,7,2.44736,130.573
16,8,14.3165,72.5429
16,9,7.79393,18.1932
17,0,5.19135,43.2477
17,1,15.813,128.337
17,2,0.295356,86.7362
17,3,21.9712,91.8914
17,4,12.5599,11.5942
17,5,20.5744,26.645
17,6,15.1047,127.015
17,7,2.44736,130.573
17,8,14.3165,72.5429
17,9,19.7497,18.9727
18,0,5.19135,43.2477
18,1,15.813,128.337
18,2,0.295356,86.7362
18,3,21.9712,91.8914
18,4,12.5599,11.5942
18,5,20.5744,26.645
18,6,15.1047,127.015
18,7,2.44736,130.573
18,8,17.6846,85.5472
18,9,10.201,148.515
19,0,5.19135,43.2477
19,1,15.813,128.337
19,2,0.295356,86.7362
19,3,21.9712,91.8914
19,4,12.5599,11.5942
19,5,20.5744,26.645
19,6,15.1047,127.015
19,7,2.44736,130.573
19,8,17.6846,85.5472
19,9,4.80328,25.8129
20,0,5.19135,43.2477
20,1,15.813,128.337
20,2,0.295356,86.7362
20,3,21.9712,91.8914
20,4,12.5599,11.5942
20,5,20.5744,26.645
20,6,15.1047,127.015
20,7,6.99859,111.84
20,8,23.5618,61.2044
20,9,20.8199,69.2672
21,0,5.19135,43.2477
21,1,15.813,128.337
21,2,0.295356,86.7362
21,3,21.9712,91.8914
21,4,12.5599,11.5942
21,5,20.5744,26.645
21,6,15.1047,127.015
21,7,6.99859,111.84
21,8,23.5618,61.2044
21,9,10.5154,23.7071
22,0,5.19135,43.2477
22,1,15.813,128.337
22,2,0.295356,86.7362
22,3,21.9712,91.8914
22,4,12.5599,11.5942
22,5,20.5744,26.645
22,6,15.1047,127.015
22,7,6.99859,111.84
22,8,13.2545,56.7859
22,9,19.4898,134.163
23,0,5.19135,43.2477
23,1,15.813,128.337
23,2,0.295356,86.7362
23,3,21.9712,91.8914
23,4,12.5599,11.5942
23,5,20.5744,26.645
23,6,15.1047,127.015
23,7,6.99859,111.84
23,8,13.2545,56.7859
23,9,10.7834,139.002
24,0,5.19135,43.2477
24,1,15.813,128.337
24,2,0.295356,86.7362
24,3,21.9712,91.8914
24,4,12.5599,11.5942
24,5,20.5744,26.645
24,6,14.3413,69.9564
24,7,12.8997,114.812
24,8,5.84844,102.573
24,9,20.6832,24.7023
25,0,5.19135,43.2477
25,1,15.813,128.337
25,2,0.295356,86.7362
25,3,21.9712,91.8914
25,4,12.5599,11.5942
25,5,20.5744,26.645
25,6,14.3413,69.9564
25,7,12.8997,114.812
25,8,5.84844,102.573
25,9,5.95551,68.4944
26,0,5.19135,43.2477
26,1,15.813,128.337
26,2,0.295356,86.7362
26,3,21.9712,91.8914
26,4,12.5599,11.5942
26,5,20.5744,26.645
26,6,14.3413,69.9564
26,7,12.8997,114.812
26,8,18.7494,105.562
26,9,23.6913,56.4061
27,0,5.19135,43.2477
27,1,15.813,128.337
27,2,0.295356,86.7362
27,3,21.9712,91.8914
27,4,12.5599,11.5942
27,5,20.5744,26.645
27,6,14.3413,69.9564
27,7,12.8997,114.812
27,8,18.7494,105.562
27,9,20.4459,133.422
28,0,5.19135,43.2477
28,1,15.813,128.337
28,2,0.295356,86.7362
28,3,21.9712,91.8914
28,4,12.5599,11.5942
28,5,20.5744,26.645
28,6,14.3413,69.9564
28,7,14.1546,27.6978
28,8,23.5911,22.956
28,9,9.35551,17.1323
29,0,5.19135,43.2477
29,1,15.813,128.337
29,2,0.295356,86.7362
29,3,21.9712,91.8914
29,4,12.5599,11.5942
29,5,20.5744,26.645
29,6,14.3413,69.9564
29,7,14.1546,27.6978
29,8,23.5911,22.956
29,9,19.5842,4.44482
30,0,5.19135,43.2477
30,1,15.813,128.337
30,2,0.295356,86.7362
30,3,21.9712,91.8914
30,4,12.5599,11.5942
30,5,20.5744,26.645
30,6,14.3413,69.9564
30,7,14.1546,27.6978
30,8,11.7268,88.5196
30,9,23.2303,124.806
31,0,5.19135,43.2477
31,1,15.813,128.337
31,2,0.295356,86.7362
31,3,21.9712,91.8914
31,4,12.5599,11.5942
31,5,20.5744,26.645
31,6,14.3413,69.9564
31,7,14.1546,27.6978
31,8,11.7268,88.5196
31,9,13.947,28.9861
32,0,5.19135,43.2477
32,1,15.813,128.337
32,2,0.295356,86.7362
32,3,21.9712,91.8914
32,4,14.9226,13.6897
32,5,5.67645,25.5442
32,6,10.4836,26.1947
32,7,3.33833,12.6161
32,8,20.7912,108.159
32,9,24.7865,44.4039
33,0,5.19135,43.2477
33,1,15.813,128.337
33,2,0.295356,86.7362
33,3,21.9712,91.8914
33,4,14.9226,13.6897
33,5,5.67645,25.5442
33,6,10.4836,26.1947
33,7,3.33833,12.6161
33,8,20.7912,108.159
33,9,8.31286,51.8507
34,0,5.19135,43.2477
34,1,15.813,128.337
34,2,0.295356,86.7362
34,3,21.9712,91.8914
34,4,14.9226,13.6897
34,5,5.67645,25.5442
34,6,10.4836,26.1947
34,7,3.33833,12.6161
34,8,0.425032,38.6654
34,9,7.43928,75.6701
35,0,5.19135,43.2477
