L(l),3,K,3,T,6,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,19.1036,173.879
0,2,32.2663,87.7588
0,3,19.7427,58.0855
0,4,19.765,36.2666
0,5,20.6266,59.7241
1,0,13,75
1,1,19.1036,173.879
1,2,32.2663,87.7588
1,3,19.7427,58.0855
1,4,19.765,36.2666
1,5,32.23,17.3226
2,0,13,75
2,1,19.1036,173.879
2,2,32.2663,87.7588
2,3,19.7427,58.0855
2,4,19.765,36.2666
2,5,6.43849,31.7531
3,0,13,75
3,1,19.1036,173.879
3,2,32.2663,87.7588
3,3,19.7427,58.0855
3,4,16.1007,68.4461
3,5,15.9872,71.3763
4,0,13,75
4,1,19.1036,173.879
4,2,32.2663,87.7588
4,3,19.7427,58.0855
4,4,16.1007,68.4461
4,5,25.228,63.8938
5,0,13,75
5,1,19.1036,173.879
5,2,32.2663,87.7588
5,3,19.7427,58.0855
5,4,16.1007,68.4461
5,5,7.08699,70.0684
6,0,13,75
6,1,19.1036,173.879
6,2,32.2663,87.7588
6,3,19.7427,58.0855
6,4,23.3623,69.5438
6,5,16.8477,98.2269
7,0,13,75
7,1,19.1036,173.879
7,2,32.2663,87.7588
7,3,19.7427,58.0855
7,4,23.3623,69.5438
7,5,15.5817,94.7619
8,0,13,75
8,1,19.1036,173.879
8,2,32.2663,87.7588
8,3,19.7427,58.0855
8,4,23.3623,69.5438
8,5,37.6576,15.6427
9,0,13,75
9,1,19.1036,173.879
9,2,32.2663,87.7588
9,3,4.56639,114.155
9,4,4.93642,94.0552
9,5,0.145575,80.5902
10,0,13,75
10,1,19.1036,173.879
10,2,32.2663,87.7588
10,3,4.56639,114.155
10,4,4.93642,94.0552
10,5,13.1256,130.219
11,0,13,75
11,1,19.1036,173.879
11,2,32.2663,87.7588
11,3,4.56639,114.155
11,4,4.93642,94.0552
11,5,1.53805,71.356
12,0,13,75
12,1,19.1036,173.879
12,2,32.2663,87.7588
12,3,4.56639,114.155
12,4,6.11203,88.2477
12,5,7.53438,83.7425
13,0,13,75
13,1,19.1036,173.879
13,2,32.2663,87.7588
13,3,4.56639,114.155
13,4,6.11203,88.2477
13,5,8.36561,58.7338
14,0,13,75
14,1,19.1036,173.879
14,2,32.2663,87.7588
14,3,4.56639,114.155
14,4,6.11203,88.2477
14,5,2.43611,122.267
15,0,13,75
15,1,19.1036,173.879
15,2,32.2663,87.7588
15,3,4.56639,114.155
15,4,2.65074,160.161
15,5,0.587848,141.275
16,0,13,75
16,1,19.1036,173.879
16,2,32.2663,87.7588
16,3,4.56639,114.155
16,4,2.65074,160.161
16,5,6.91751,160.947
17,0,13,75
17,1,19.1036,173.879
17,2,32.2663,87.7588
17,3,4.56639,114.155
17,4,2.65074,160.161
17,5,0.44685,178.262
18,0,13,75
18,1,19.1036,173.879
18,2,32.2663,87.7588
18,3,72.4899,91.0362
18,4,43.0359,68.1901
18,5,32.1498,155.849
19,0,13,75
19,1,19.1036,173.879
19,2,32.2663,87.7588
19,3,72.4899,91.0362
19,4,43.0359,68.1901
19,5,73.1741,26.572
20,0,13,75
20,1,19.1036,173.879
20,2,32.2663,87.7588
20,3,72.4899,91.0362
20,4,43.0359,68.1901
20,5,23.7839,22.1489
21,0,13,75
21,1,19.1036,173.879
21,2,32.2663,87.7588
21,3,72.4899,91.0362
21,4,112.901,170.885
21,5,141.044,213.99
22,0,13,75
22,1,19.1036,173.879
