L(l),2,K,2,T,10,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,4.65733
1,10.2206
2,15.7523
3,12.1142
4,10.1876
5,15.69
6,12.6601
7,14.6143
8,12.6531
9,14.0667

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,4.58079,12.9004
0,1,8.00935,80.4925
0,2,25.377,56.3679
0,3,13.4471,58.0733
0,4,14.4101,7.72127
0,5,25.9842,23.7885
0,6,21.8054,104.468
0,7,12.229,29.6606
0,8,9.11541,57.2644
0,9,14.6381,75.0226
1,0,4.58079,12.9004
1,1,8.00935,80.4925
1,2,25.377,56.3679
1,3,13.4471,58.0733
1,4,14.4101,7.72127
1,5,25.9842,23.7885
1,6,21.8054,104.468
1,7,12.229,29.6606
1,8,9.11541,57.2644
1,9,3.44044,38.0112
2,0,4.58079,12.9004
2,1,8.00935,80.4925
2,2,25.377,56.3679
2,3,13.4471,58.0733
2,4,14.4101,7.72127
2,5,25.9842,23.7885
2,6,21.8054,104.468
2,7,12.229,29.6606
2,8,23.5414,121.82
2,9,15.8866,24.4783
3,0,4.58079,12.9004
3,1,8.00935,80.4925
3,2,25.377,56.3679
3,3,13.4471,58.0733
3,4,14.4101,7.72127
3,5,25.9842,23.7885
3,6,21.8054,104.468
3,7,12.229,29.6606
3,8,23.5414,121.82
3,9,22.389,2.06819
4,0,4.58079,12.9004
4,1,8.00935,80.4925
4,2,25.377,56.3679
4,3,13.4471,58.0733
4,4,14.4101,7.72127
4,5,25.9842,23.7885
4,6,21.8054,104.468
4,7,10.8787,0.661212
4,8,22.1641,114.635
4,9,1.54735,129.704
5,0,4.58079,12.9004
5,1,8.00935,80.4925
5,2,25.377,56.3679
5,3,13.4471,58.0733
5,4,14.4101,7.72127
5,5,25.9842,23.7885
5,6,21.8054,104.468
5,7,10.8787,0.661212
5,8,22.1641,114.635
5,9,17.1017,70.1835
6,0,4.58079,12.9004
6,1,8.00935,80.4925
6,2,25.377,56.3679
6,3,13.4471,58.0733
6,4,14.4101,7.72127
6,5,25.9842,23.7885
6,6,21.8054,104.468
6,7,10.8787,0.661212
6,8,23.6454,86.4449
6,9,1.94709,43.0899
7,0,4.58079,12.9004
7,1,8.00935,80.4925
7,2,25.377,56.3679
7,3,13.4471,58.0733
7,4,14.4101,7.72127
7,5,25.9842,23.7885
7,6,21.8054,104.468
7,7,10.8787,0.661212
7,8,23.6454,86.4449
7,9,19.7625,121.113
8,0,4.58079,12.9004
8,1,8.00935,80.4925
8,2,25.377,56.3679
8,3,13.4471,58.0733
8,4,14.4101,7.72127
