L(l),4,K,4,T,7,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,8.15625
1,12.5789
2,13.3713
3,13.8713
4,11.7258
5,13.7246
6,14.1848

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,8.36582,30.4034
0,1,12.7474,62.1056
0,2,2.56845,17.8036
0,3,11.3947,148.835
0,4,9.57499,130.48
0,5,19.6305,49.6331
0,6,8.74631,125.762
1,0,8.36582,30.4034
1,1,12.7474,62.1056
1,2,2.56845,17.8036
1,3,11.3947,148.835
1,4,9.57499,130.48
1,5,19.6305,49.6331
1,6,18.3705,36.1542
2,0,8.36582,30.4034
2,1,12.7474,62.1056
2,2,2.56845,17.8036
2,3,11.3947,148.835
2,4,9.57499,130.48
2,5,19.6305,49.6331
2,6,10.179,138.072
3,0,8.36582,30.4034
3,1,12.7474,62.1056
3,2,2.56845,17.8036
3,3,11.3947,148.835
3,4,9.57499,130.48
3,5,19.6305,49.6331
3,6,7.89535,144.571
4,0,8.36582,30.4034
4,1,12.7474,62.1056
4,2,2.56845,17.8036
4,3,11.3947,148.835
4,4,9.57499,130.48
4,5,3.5154,70.8662
4,6,25.9967,81.8994
5,0,8.36582,30.4034
5,1,12.7474,62.1056
5,2,2.56845,17.8036
5,3,11.3947,148.835
5,4,9.57499,130.48
5,5,3.5154,70.8662
5,6,16.6177,34.1033
6,0,8.36582,30.4034
6,1,12.7474,62.1056
6,2,2.56845,17.8036
6,3,11.3947,148.835
6,4,9.57499,130.48
6,5,3.5154,70.8662
6,6,2.07932,116.467
7,0,8.36582,30.4034
7,1,12.7474,62.1056
7,2,2.56845,17.8036
7,3,11.3947,148.835
7,4,9.57499,130.48
7,5,3.5154,70.8662
7,6,16.207,132.879
8,0,8.36582,30.4034
8,1,12.7474,62.1056
8,2,2.56845,17.8036
8,3,11.3947,148.835
8,4,9.57499,130.48
8,5,9.7752,105.997
8,6,0.90786,147.676
9,0,8.36582,30.4034
9,1,12.7474,62.1056
9,2,2.56845,17.8036
9,3,11.3947,148.835
9,4,9.57499,130.48
9,5,9.7752,105.997
9,6,8.6343,93.1465
10,0,8.36582,30.4034
10,1,12.7474,62.1056
10,2,2.56845,17.8036
10,3,11.3947,148.835
10,4,9.57499,130.48
10,5,9.7752,105.997
10,6,13.1645,132.854
11,0,8.36582,30.4034
11,1,12.7474,62.1056
11,2,2.56845,17.8036
11,3,11.3947,148.835
11,4,9.57499,130.48
11,5,9.7752,105.997
11,6,13.6457,87.9752
12,0,8.36582,30.4034
12,1,12.7474,62.1056
12,2,2.56845,17.8036
12,3,11.3947,148.835
12,4,9.57499,130.48
12,5,25.6574,119.362
12,6,10.9185,38.6778
13,0,8.36582,30.4034
13,1,12.7474,62.1056
13,2,2.56845,17.8036
13,3,11.3947,148.835
13,4,9.57499,130.48
13,5,25.6574,119.362
13,6,23.0903,53.9958
14,0,8.36582,30.4034
14,1,12.7474,62.1056
14,2,2.56845,17.8036
14,3,11.3947,148.835
14,4,9.57499,130.48
14,5,25.6574,119.362
14,6,8.71045,121.094
15,0,8.36582,30.4034
15,1,12.7474,62.1056
15,2,2.56845,17.8036
15,3,11.3947,148.835
15,4,9.57499,130.48
15,5,25.6574,119.362
15,6,19.2393,100.712
16,0,8.36582,30.4034
16,1,12.7474,62.1056
16,2,2.56845,17.8036
16,3,11.3947,148.835
16,4,7.67375,45.1415
16,5,24.2225,85.7442
16,6,16.7884,66.9796
17,0,8.36582,30.4034
17,1,12.7474,62.1056
