L(l),3,K,3,T,7,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,10.9084
1,12.3677
2,13.9793
3,11.5236
4,13.3039
5,12.7695
6,14.4166

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,10.4323,131.828
0,1,3.29036,84.9746
0,2,23.9973,64.2857
0,3,20.3698,42.2892
0,4,25.429,68.4892
0,5,25.0146,3.6745
0,6,17.2416,136.927
1,0,10.4323,131.828
1,1,3.29036,84.9746
1,2,23.9973,64.2857
1,3,20.3698,42.2892
1,4,25.429,68.4892
1,5,25.0146,3.6745
1,6,25.5109,95.7253
2,0,10.4323,131.828
2,1,3.29036,84.9746
2,2,23.9973,64.2857
2,3,20.3698,42.2892
2,4,25.429,68.4892
2,5,25.0146,3.6745
2,6,19.0613,96.6136
3,0,10.4323,131.828
3,1,3.29036,84.9746
3,2,23.9973,64.2857
3,3,20.3698,42.2892
3,4,25.429,68.4892
3,5,10.3238,63.9417
3,6,25.28,18.8666
4,0,10.4323,131.828
4,1,3.29036,84.9746
4,2,23.9973,64.2857
4,3,20.3698,42.2892
4,4,25.429,68.4892
4,5,10.3238,63.9417
4,6,22.7414,109.636
5,0,10.4323,131.828
5,1,3.29036,84.9746
5,2,23.9973,64.2857
5,3,20.3698,42.2892
5,4,25.429,68.4892
5,5,10.3238,63.9417
5,6,23.6141,54.6917
6,0,10.4323,131.828
6,1,3.29036,84.9746
6,2,23.9973,64.2857
6,3,20.3698,42.2892
6,4,25.429,68.4892
6,5,17.5403,76.4433
6,6,8.82763,2.93008
7,0,10.4323,131.828
7,1,3.29036,84.9746
7,2,23.9973,64.2857
7,3,20.3698,42.2892
7,4,25.429,68.4892
7,5,17.5403,76.4433
7,6,16.3403,85.7291
8,0,10.4323,131.828
8,1,3.29036,84.9746
8,2,23.9973,64.2857
8,3,20.3698,42.2892
8,4,25.429,68.4892
8,5,17.5403,76.4433
8,6,13.5423,21.4066
9,0,10.4323,131.828
9,1,3.29036,84.9746
9,2,23.9973,64.2857
9,3,20.3698,42.2892
9,4,11.4132,58.975
9,5,10.1666,25.7258
9,6,0.62117,64.1019
10,0,10.4323,131.828
10,1,3.29036,84.9746
10,2,23.9973,64.2857
10,3,20.3698,42.2892
10,4,11.4132,58.975
10,5,10.1666,25.7258
10,6,2.33636,55.4515
11,0,10.4323,131.828
11,1,3.29036,84.9746
11,2,23.9973,64.2857
11,3,20.3698,42.2892
11,4,11.4132,58.975
11,5,10.1666,25.7258
11,6,15.4864,114.774
12,0,10.4323,131.828
12,1,3.29036,84.9746
12,2,23.9973,64.2857
12,3,20.3698,42.2892
12,4,11.4132,58.975
12,5,10.9006,134.589
12,6,18.9075,83.8494
13,0,10.4323,131.828
13,1,3.29036,84.9746
13,2,23.9973,64.2857
13,3,20.3698,42.2892
13,4,11.4132,58.975
13,5,10.9006,134.589
13,6,3.34263,54.3523
14,0,10.4323,131.828
14,1,3.29036,84.9746
14,2,23.9973,64.2857
14,3,20.3698,42.2892
14,4,11.4132,58.975
14,5,10.9006,134.589
14,6,2.76282,115.943
15,0,10.4323,131.828
15,1,3.29036,84.9746
15,2,23.9973,64.2857
15,3,20.3698,42.2892
15,4,11.4132,58.975
15,5,19.0147,124.272
15,6,4.33784,115.41
16,0,10.4323,131.828
16,1,3.29036,84.9746
16,2,23.9973,64.2857
16,3,20.3698,42.2892
16,4,11.4132,58.975
16,5,19.0147,124.272
16,6,17.8307,22.2045
17,0,10.4323,131.828
17,1,3.29036,84.9746
17,2,23.9973,64.2857
17,3,20.3698,42.2892
17,4,11.4132,58.975
17,5,19.0147,124.272
17,6,10.5968,62.8383
18,0,10.4323,131.828
18,1,3.29036,84.9746
18,2,23.9973,64.2857
18,3,20.3698,42.2892
18,4,0.392365,32.9942
18,5,10.3189,124.626
18,6,20.5951,56.9818
19,0,10.4323,131.828
19,1,3.29036,84.9746
19,2,23.9973,64.2857
19,3,20.3698,42.2892
19,4,0.392365,32.9942
19,5,10.3189,124.626
19,6,14.1622,100.018
20,0,10.4323,131.828
20,1,3.29036,84.9746
20,2,23.9973,64.2857
20,3,20.3698,42.2892
20,4,0.392365,32.9942
20,5,10.3189,124.626
20,6,2.88037,67.9402
21,0,10.4323,131.828
21,1,3.29036,84.9746
21,2,23.9973,64.2857
21,3,20.3698,42.2892
21,4,0.392365,32.9942
21,5,7.18645,12.6827
21,6,0.816417,67.5462
22,0,10.4323,131.828
22,1,3.29036,84.9746
22,2,23.9973,64.2857
22,3,20.3698,42.2892
22,4,0.392365,32.9942
22,5,7.18645,12.6827
22,6,12.2842,98.9809
23,0,10.4323,131.828
23,1,3.29036,84.9746
23,2,23.9973,64.2857
23,3,20.3698,42.2892
23,4,0.392365,32.9942
23,5,7.18645,12.6827
23,6,0.56771,148.999
24,0,10.4323,131.828
24,1,3.29036,84.9746
24,2,23.9973,64.2857
24,3,20.3698,42.2892
24,4,0.392365,32.9942
24,5,19.4048,147.262
24,6,20.8672,6.85892
25,0,10.4323,131.828
25,1,3.29036,84.9746
25,2,23.9973,64.2857
25,3,20.3698,42.2892
25,4,0.392365,32.9942
25,5,19.4048,147.262
25,6,10.9374,133.866
26,0,10.4323,131.828
26,1,3.29036,84.9746
26,2,23.9973,64.2857
26,3,20.3698,42.2892
26,4,0.392365,32.9942
26,5,19.4048,147.262
26,6,10.8005,2.44536
27,0,10.4323,131.828
27,1,3.29036,84.9746
27,2,23.9973,64.2857
27,3,2.96768,107.904
27,4,19.3648,98.3673
27,5,3.55582,54.9224
27,6,17.0977,21.3923
28,0,10.4323,131.828
28,1,3.29036,84.9746
28,2,23.9973,64.2857
28,3,2.96768,107.904
28,4,19.3648,98.3673
28,5,3.55582,54.9224
28,6,14.9578,117.925
29,0,10.4323,131.828
29,1,3.29036,84.9746
29,2,23.9973,64.2857
29,3,2.96768,107.904
29,4,19.3648,98.3673
29,5,3.55582,54.9224
29,6,13.1291,102.234
30,0,10.4323,131.828
30,1,3.29036,84.9746
30,2,23.9973,64.2857
30,3,2.96768,107.904
30,4,19.3648,98.3673
30,5,23.534,85.9455
30,6,14.5371,100.771
31,0,10.4323,131.828
31,1,3.29036,84.9746
31,2,23.9973,64.2857
31,3,2.96768,107.904
31,4,19.3648,98.3673
31,5,23.534,85.9455
31,6,11.725,36.7373
32,0,10.4323,131.828
32,1,3.29036,84.9746
32,2,23.9973,64.2857
32,3,2.96768,107.904
32,4,19.3648,98.3673
32,5,23.534,85.9455
32,6,21.3157,128.78
33,0,10.4323,131.828
33,1,3.29036,84.9746
33,2,23.9973,64.2857
33,3,2.96768,107.904
33,4,19.3648,98.3673
33,5,6.30853,139.445
33,6,17.2598,91.7931
34,0,10.4323,131.828
34,1,3.29036,84.9746
34,2,23.9973,64.2857
34,3,2.96768,107.904
34,4,19.3648,98.3673
34,5,6.30853,139.445
34,6,6.19865,31.2805
35,0,10.4323,131.828
35,1,3.29036,84.9746
35,2,23.9973,64.2857
35,3,2.96768,107.904
35,4,19.3648,98.3673
35,5,6.30853,139.445
35,6,7.24733,52.3789
36,0,10.4323,131.828
36,1,3.29036,84.9746
36,2,23.9973,64.2857
36,3,2.96768,107.904
36,4,20.3946,56.754
36,5,2.46405,15.1282
36,6,17.1983,46.5216
37,0,10.4323,131.828
37,1,3.29036,84.9746
37,2,23.9973,64.2857
37,3,2.96768,107.904
37,4,20.3946,56.754
37,5,2.46405,15.1282
37,6,20.787,20.091
38,0,10.4323,131.828
38,1,3.29036,84.9746
38,2,23.9973,64.2857
38,3,2.96768,107.904
38,4,20.3946,56.754
38,5,2.46405,15.1282
38,6,25.2204,123.2
39,0,10.4323,131.828
39,1,3.29036,84.9746
39,2,23.9973,64.2857
39,3,2.96768,107.904
39,4,20.3946,56.754
39,5,12.4784,47.7367
39,6,3.30887,115.89
40,0,10.4323,131.828
40,1,3.29036,84.9746
40,2,23.9973,64.2857
40,3,2.96768,107.904
40,4,20.3946,56.754
40,5,12.4784,47.7367
40,6,22.5436,82.1902
41,0,10.4323,131.828
41,1,3.29036,84.9746
41,2,23.9973,64.2857
41,3,2.96768,107.904
41,4,20.3946,56.754
41,5,12.4784,47.7367
41,6,17.2911,42.3697
42,0,10.4323,131.828
42,1,3.29036,84.9746
42,2,23.9973,64.2857
42,3,2.96768,107.904
42,4,20.3946,56.754
42,5,9.41968,54.2933
42,6,14.6702,48.3973
43,0,10.4323,131.828
43,1,3.29036,84.9746
43,2,23.9973,64.2857
43,3,2.96768,107.904
43,4,20.3946,56.754
43,5,9.41968,54.2933
43,6,11.0521,20.9303
44,0,10.4323,131.828
44,1,3.29036,84.9746
44,2,23.9973,64.2857
44,3,2.96768,107.904
44,4,20.3946,56.754
44,5,9.41968,54.2933
44,6,2.82924,139.507
45,0,10.4323,131.828
45,1,3.29036,84.9746
45,2,23.9973,64.2857
45,3,2.96768,107.904
45,4,10.676,10.2321
45,5,19.5286,48.6592
45,6,21.3485,100.19
46,0,10.4323,131.828
46,1,3.29036,84.9746
46,2,23.9973,64.2857
46,3,2.96768,107.904
46,4,10.676,10.2321
46,5,19.5286,48.6592
46,6,15.648,40.8085
47,0,10.4323,131.828
47,1,3.29036,84.9746
47,2,23.9973,64.2857
47,3,2.96768,107.904
47,4,10.676,10.2321
47,5,19.5286,48.6592
47,6,23.7341,63.2522
48,0,10.4323,131.828
48,1,3.29036,84.9746
48,2,23.9973,64.2857
48,3,2.96768,107.904
48,4,10.676,10.2321
48,5,10.0477,22.2252
48,6,3.39528,86.5034
49,0,10.4323,131.828
49,1,3.29036,84.9746
49,2,23.9973,64.2857
49,3,2.96768,107.904
49,4,10.676,10.2321
49,5,10.0477,22.2252
49,6,0.874527,55.3496
50,0,10.4323,131.828
50,1,3.29036,84.9746
50,2,23.9973,64.2857
50,3,2.96768,107.904
50,4,10.676,10.2321
50,5,10.0477,22.2252
50,6,20.4159,46.8569
51,0,10.4323,131.828
51,1,3.29036,84.9746
51,2,23.9973,64.2857
51,3,2.96768,107.904
51,4,10.676,10.2321
51,5,19.5175,9.16206
51,6,18.6729,67.0046
52,0,10.4323,131.828
52,1,3.29036,84.9746
52,2,23.9973,64.2857
52,3,2.96768,107.904
52,4,10.676,10.2321
52,5,19.5175,9.16206
52,6,16.1856,77.6536
53,0,10.4323,131.828
53,1,3.29036,84.9746
53,2,23.9973,64.2857
53,3,2.96768,107.904
53,4,10.676,10.2321
53,5,19.5175,9.16206
53,6,15.0966,88.8811
54,0,10.4323,131.828
54,1,3.29036,84.9746
54,2,23.9973,64.2857
54,3,20.2526,77.3073
54,4,20.5625,102.124
54,5,17.1025,21.2541
54,6,8.81467,106.185
55,0,10.4323,131.828
55,1,3.29036,84.9746
55,2,23.9973,64.2857
55,3,20.2526,77.3073
55,4,20.5625,102.124
55,5,17.1025,21.2541
55,6,9.49366,30.9131
56,0,10.4323,131.828
56,1,3.29036,84.9746
56,2,23.9973,64.2857
56,3,20.2526,77.3073
56,4,20.5625,102.124
56,5,17.1025,21.2541
56,6,6.65174,4.52761
57,0,10.4323,131.828
57,1,3.29036,84.9746
57,2,23.9973,64.2857
57,3,20.2526,77.3073
57,4,20.5625,102.124
57,5,6.04723,11.5564
57,6,12.7024,123.011
58,0,10.4323,131.828
58,1,3.29036,84.9746
58,2,23.9973,64.2857
58,3,20.2526,77.3073
58,4,20.5625,102.124
58,5,6.04723,11.5564
58,6,9.17365,137.045
59,0,10.4323,131.828
59,1,3.29036,84.9746
59,2,23.9973,64.2857
59,3,20.2526,77.3073
59,4,20.5625,102.124
59,5,6.04723,11.5564
59,6,24.9498,69.2475
60,0,10.4323,131.828
60,1,3.29036,84.9746
60,2,23.9973,64.2857
60,3,20.2526,77.3073
60,4,20.5625,102.124
60,5,1.01284,144.588
60,6,21.9356,117.106
61,0,10.4323,131.828
61,1,3.29036,84.9746
61,2,23.9973,64.2857
61,3,20.2526,77.3073
61,4,20.5625,102.124
61,5,1.01284,144.588
61,6,3.36923,66.8285
62,0,10.4323,131.828
62,1,3.29036,84.9746
62,2,23.9973,64.2857
62,3,20.2526,77.3073
62,4,20.5625,102.124
62,5,1.01284,144.588
62,6,1.37178,6.36564
63,0,10.4323,131.828
63,1,3.29036,84.9746
63,2,23.9973,64.2857
63,3,20.2526,77.3073
63,4,24.7061,16.3309
63,5,23.5436,65.3756
63,6,22.5473,27.5023
64,0,10.4323,131.828
64,1,3.29036,84.9746
64,2,23.9973,64.2857
64,3,20.2526,77.3073
64,4,24.7061,16.3309
64,5,23.5436,65.3756
64,6,16.0973,135.126
65,0,10.4323,131.828
65,1,3.29036,84.9746
65,2,23.9973,64.2857
65,3,20.2526,77.3073
65,4,24.7061,16.3309
65,5,23.5436,65.3756
65,6,14.361,60.6529
66,0,10.4323,131.828
66,1,3.29036,84.9746
66,2,23.9973,64.2857
66,3,20.2526,77.3073
66,4,24.7061,16.3309
66,5,20.6637,27.2886
66,6,5.54371,40.5804
67,0,10.4323,131.828
67,1,3.29036,84.9746
67,2,23.9973,64.2857
67,3,20.2526,77.3073
67,4,24.7061,16.3309
67,5,20.6637,27.2886
67,6,22.1273,125.361
68,0,10.4323,131.828
68,1,3.29036,84.9746
68,2,23.9973,64.2857
68,3,20.2526,77.3073
68,4,24.7061,16.3309
68,5,20.6637,27.2886
68,6,20.4939,64.7531
69,0,10.4323,131.828
69,1,3.29036,84.9746
69,2,23.9973,64.2857
69,3,20.2526,77.3073
69,4,24.7061,16.3309
69,5,13.5301,81.1643
69,6,11.1354,19.0878
70,0,10.4323,131.828
70,1,3.29036,84.9746
70,2,23.9973,64.2857
70,3,20.2526,77.3073
70,4,24.7061,16.3309
70,5,13.5301,81.1643
70,6,3.62931,119.014
71,0,10.4323,131.828
71,1,3.29036,84.9746
71,2,23.9973,64.2857
71,3,20.2526,77.3073
71,4,24.7061,16.3309
71,5,13.5301,81.1643
71,6,8.66683,59.3137
72,0,10.4323,131.828
72,1,3.29036,84.9746
72,2,23.9973,64.2857
72,3,20.2526,77.3073
72,4,0.856025,35.2339
72,5,4.2554,98.5727
72,6,21.4138,123.284
73,0,10.4323,131.828
73,1,3.29036,84.9746
73,2,23.9973,64.2857
73,3,20.2526,77.3073
73,4,0.856025,35.2339
73,5,4.2554,98.5727
73,6,5.60295,26.4662
74,0,10.4323,131.828
74,1,3.29036,84.9746
74,2,23.9973,64.2857
74,3,20.2526,77.3073
74,4,0.856025,35.2339
74,5,4.2554,98.5727
74,6,19.1236,26.266
75,0,10.4323,131.828
75,1,3.29036,84.9746
75,2,23.9973,64.2857
75,3,20.2526,77.3073
75,4,0.856025,35.2339
75,5,23.5884,10.3237
75,6,16.5904,86.8799
76,0,10.4323,131.828
76,1,3.29036,84.9746
76,2,23.9973,64.2857
76,3,20.2526,77.3073
76,4,0.856025,35.2339
76,5,23.5884,10.3237
76,6,24.8511,115.152
77,0,10.4323,131.828
77,1,3.29036,84.9746
77,2,23.9973,64.2857
77,3,20.2526,77.3073
77,4,0.856025,35.2339
77,5,23.5884,10.3237
77,6,0.642776,1.28572
78,0,10.4323,131.828
78,1,3.29036,84.9746
78,2,23.9973,64.2857
78,3,20.2526,77.3073
78,4,0.856025,35.2339
78,5,5.98316,22.4821
78,6,21.063,133.789
79,0,10.4323,131.828
79,1,3.29036,84.9746
79,2,23.9973,64.2857
79,3,20.2526,77.3073
79,4,0.856025,35.2339
79,5,5.98316,22.4821
79,6,4.98992,64.3862
80,0,10.4323,131.828
80,1,3.29036,84.9746
80,2,23.9973,64.2857
80,3,20.2526,77.3073
80,4,0.856025,35.2339
80,5,5.98316,22.4821
80,6,20.6119,111.64
81,0,10.4323,131.828
81,1,3.29036,84.9746
81,2,3.72555,117.197
81,3,15.5535,135.825
81,4,20.7618,16.06
81,5,25.9599,48.7339
81,6,21.6734,0.897932
82,0,10.4323,131.828
82,1,3.29036,84.9746
82,2,3.72555,117.197
82,3,15.5535,135.825
82,4,20.7618,16.06
82,5,25.9599,48.7339
82,6,0.384841,102.696
83,0,10.4323,131.828
83,1,3.29036,84.9746
83,2,3.72555,117.197
83,3,15.5535,135.825
83,4,20.7618,16.06
83,5,25.9599,48.7339
83,6,21.885,120.454
84,0,10.4323,131.828
84,1,3.29036,84.9746
84,2,3.72555,117.197
84,3,15.5535,135.825
84,4,20.7618,16.06
84,5,6.51912,71.7599
84,6,3.02459,40.5019
85,0,10.4323,131.828
85,1,3.29036,84.9746
85,2,3.72555,117.197
85,3,15.5535,135.825
85,4,20.7618,16.06
85,5,6.51912,71.7599
85,6,24.1873,38.3878
86,0,10.4323,131.828
86,1,3.29036,84.9746
86,2,3.72555,117.197
86,3,15.5535,135.825
86,4,20.7618,16.06
86,5,6.51912,71.7599
86,6,1.64937,39.5429
87,0,10.4323,131.828
87,1,3.29036,84.9746
87,2,3.72555,117.197
87,3,15.5535,135.825
87,4,20.7618,16.06
87,5,16.7216,91.9546
87,6,16.9349,133.057
88,0,10.4323,131.828
88,1,3.29036,84.9746
88,2,3.72555,117.197
88,3,15.5535,135.825
88,4,20.7618,16.06
88,5,16.7216,91.9546
88,6,2.2233,130.026
89,0,10.4323,131.828
89,1,3.29036,84.9746
89,2,3.72555,117.197
89,3,15.5535,135.825
89,4,20.7618,16.06
89,5,16.7216,91.9546
89,6,1.65065,123.155
90,0,10.4323,131.828
90,1,3.29036,84.9746
90,2,3.72555,117.197
90,3,15.5535,135.825
90,4,9.96863,117.422
90,5,21.8492,59.1354
90,6,1.09067,105.237
91,0,10.4323,131.828
91,1,3.29036,84.9746
91,2,3.72555,117.197
91,3,15.5535,135.825
91,4,9.96863,117.422
91,5,21.8492,59.1354
91,6,10.4061,149.664
92,0,10.4323,131.828
92,1,3.29036,84.9746
92,2,3.72555,117.197
92,3,15.5535,135.825
92,4,9.96863,117.422
92,5,21.8492,59.1354
92,6,12.2006,63.7434
93,0,10.4323,131.828
93,1,3.29036,84.9746
93,2,3.72555,117.197
93,3,15.5535,135.825
93,4,9.96863,117.422
93,5,24.3731,34.0209
93,6,0.164598,41.9053
94,0,10.4323,131.828
94,1,3.29036,84.9746
94,2,3.72555,117.197
94,3,15.5535,135.825
94,4,9.96863,117.422
94,5,24.3731,34.0209
94,6,8.23895,29.7376
95,0,10.4323,131.828
95,1,3.29036,84.9746
95,2,3.72555,117.197
95,3,15.5535,135.825
95,4,9.96863,117.422
95,5,24.3731,34.0209
95,6,18.4239,16.4474
96,0,10.4323,131.828
96,1,3.29036,84.9746
96,2,3.72555,117.197
96,3,15.5535,135.825
96,4,9.96863,117.422
96,5,14.1025,103.215
96,6,24.5054,81.3305
97,0,10.4323,131.828
97,1,3.29036,84.9746
97,2,3.72555,117.197
97,3,15.5535,135.825
97,4,9.96863,117.422
97,5,14.1025,103.215
97,6,3.00653,143.598
98,0,10.4323,131.828
98,1,3.29036,84.9746
98,2,3.72555,117.197
98,3,15.5535,135.825
98,4,9.96863,117.422
98,5,14.1025,103.215
98,6,5.89801,143.605
99,0,10.4323,131.828
99,1,3.29036,84.9746
99,2,3.72555,117.197
99,3,15.5535,135.825
99,4,8.62757,80.861
99,5,7.48505,30.029
99,6,19.769,51.4765
100,0,10.4323,131.828
100,1,3.29036,84.9746
100,2,3.72555,117.197
100,3,15.5535,135.825
100,4,8.62757,80.861
100,5,7.48505,30.029
100,6,5.91182,103.594
101,0,10.4323,131.828
101,1,3.29036,84.9746
101,2,3.72555,117.197
101,3,15.5535,135.825
101,4,8.62757,80.861
101,5,7.48505,30.029
101,6,15.5765,43.6222
102,0,10.4323,131.828
102,1,3.29036,84.9746
102,2,3.72555,117.197
102,3,15.5535,135.825
102,4,8.62757,80.861
102,5,21.5746,78.0709
102,6,24.8104,37.5659
103,0,10.4323,131.828
103,1,3.29036,84.9746
103,2,3.72555,117.197
103,3,15.5535,135.825
103,4,8.62757,80.861
103,5,21.5746,78.0709
103,6,4.62437,5.96353
104,0,10.4323,131.828
104,1,3.29036,84.9746
104,2,3.72555,117.197
104,3,15.5535,135.825
104,4,8.62757,80.861
104,5,21.5746,78.0709
104,6,3.04932,36.2021
105,0,10.4323,131.828
105,1,3.29036,84.9746
105,2,3.72555,117.197
105,3,15.5535,135.825
105,4,8.62757,80.861
105,5,7.20813,130.312
105,6,22.3806,23.8846
106,0,10.4323,131.828
106,1,3.29036,84.9746
106,2,3.72555,117.197
106,3,15.5535,135.825
106,4,8.62757,80.861
106,5,7.20813,130.312
106,6,24.516,39.1539
107,0,10.4323,131.828
107,1,3.29036,84.9746
107,2,3.72555,117.197
107,3,15.5535,135.825
107,4,8.62757,80.861
107,5,7.20813,130.312
107,6,4.08173,61.8269
108,0,10.4323,131.828
108,1,3.29036,84.9746
108,2,3.72555,117.197
108,3,2.12887,60.3958
108,4,21.9189,35.8563
108,5,12.5942,27.4136
108,6,17.8355,24.498
109,0,10.4323,131.828
109,1,3.29036,84.9746
109,2,3.72555,117.197
109,3,2.12887,60.3958
109,4,21.9189,35.8563
109,5,12.5942,27.4136
109,6,17.9802,0.429766
110,0,10.4323,131.828
110,1,3.29036,84.9746
110,2,3.72555,117.197
110,3,2.12887,60.3958
110,4,21.9189,35.8563
110,5,12.5942,27.4136
110,6,9.40085,60.0236
111,0,10.4323,131.828
111,1,3.29036,84.9746
111,2,3.72555,117.197
111,3,2.12887,60.3958
111,4,21.9189,35.8563
111,5,7.91922,41.8723
111,6,2.92538,45.6131
112,0,10.4323,131.828
112,1,3.29036,84.9746
112,2,3.72555,117.197
112,3,2.12887,60.3958
112,4,21.9189,35.8563
112,5,7.91922,41.8723
112,6,24.5014,34.2226
113,0,10.4323,131.828
113,1,3.29036,84.9746
113,2,3.72555,117.197
113,3,2.12887,60.3958
113,4,21.9189,35.8563
113,5,7.91922,41.8723
113,6,6.79655,25.3811
114,0,10.4323,131.828
114,1,3.29036,84.9746
114,2,3.72555,117.197
114,3,2.12887,60.3958
114,4,21.9189,35.8563
114,5,9.48172,123.746
114,6,4.82341,3.26275
115,0,10.4323,131.828
115,1,3.29036,84.9746
115,2,3.72555,117.197
115,3,2.12887,60.3958
115,4,21.9189,35.8563
115,5,9.48172,123.746
115,6,13.322,61.934
116,0,10.4323,131.828
116,1,3.29036,84.9746
116,2,3.72555,117.197
116,3,2.12887,60.3958
116,4,21.9189,35.8563
116,5,9.48172,123.746
116,6,18.5218,16.7219
117,0,10.4323,131.828
117,1,3.29036,84.9746
117,2,3.72555,117.197
117,3,2.12887,60.3958
117,4,21.1225,9.34489
117,5,21.3263,79.2526
117,6,18.2964,99.9934
118,0,10.4323,131.828
118,1,3.29036,84.9746
118,2,3.72555,117.197
118,3,2.12887,60.3958
118,4,21.1225,9.34489
118,5,21.3263,79.2526
118,6,9.40989,132.235
119,0,10.4323,131.828
119,1,3.29036,84.9746
119,2,3.72555,117.197
119,3,2.12887,60.3958
119,4,21.1225,9.34489
119,5,21.3263,79.2526
119,6,18.3659,71.8801
120,0,10.4323,131.828
120,1,3.29036,84.9746
120,2,3.72555,117.197
120,3,2.12887,60.3958
120,4,21.1225,9.34489
120,5,12.5353,109.123
120,6,3.19582,85.0758
121,0,10.4323,131.828
121,1,3.29036,84.9746
121,2,3.72555,117.197
121,3,2.12887,60.3958
121,4,21.1225,9.34489
121,5,12.5353,109.123
121,6,16.5992,9.87614
122,0,10.4323,131.828
122,1,3.29036,84.9746
122,2,3.72555,117.197
122,3,2.12887,60.3958
122,4,21.1225,9.34489
122,5,12.5353,109.123
122,6,21.5331,119.313
123,0,10.4323,131.828
123,1,3.29036,84.9746
123,2,3.72555,117.197
123,3,2.12887,60.3958
123,4,21.1225,9.34489
123,5,15.5266,106.837
123,6,12.4285,77.127
124,0,10.4323,131.828
124,1,3.29036,84.9746
124,2,3.72555,117.197
124,3,2.12887,60.3958
124,4,21.1225,9.34489
124,5,15.5266,106.837
124,6,24.9273,25.4352
125,0,10.4323,131.828
125,1,3.29036,84.9746
125,2,3.72555,117.197
125,3,2.12887,60.3958
125,4,21.1225,9.34489
125,5,15.5266,106.837
125,6,13.4432,48.0468
126,0,10.4323,131.828
126,1,3.29036,84.9746
126,2,3.72555,117.197
126,3,2.12887,60.3958
126,4,22.3896,7.8077
126,5,22.8116,89.3451
126,6,14.8129,94.434
127,0,10.4323,131.828
127,1,3.29036,84.9746
127,2,3.72555,117.197
127,3,2.12887,60.3958
127,4,22.3896,7.8077
127,5,22.8116,89.3451
127,6,16.2344,76.8129
128,0,10.4323,131.828
128,1,3.29036,84.9746
128,2,3.72555,117.197
128,3,2.12887,60.3958
128,4,22.3896,7.8077
128,5,22.8116,89.3451
128,6,22.3005,132.871
129,0,10.4323,131.828
129,1,3.29036,84.9746
129,2,3.72555,117.197
129,3,2.12887,60.3958
129,4,22.3896,7.8077
129,5,0.965628,19.2157
129,6,17.7136,6.48392
130,0,10.4323,131.828
130,1,3.29036,84.9746
130,2,3.72555,117.197
130,3,2.12887,60.3958
130,4,22.3896,7.8077
130,5,0.965628,19.2157
130,6,23.5965,29.0515
131,0,10.4323,131.828
131,1,3.29036,84.9746
131,2,3.72555,117.197
131,3,2.12887,60.3958
131,4,22.3896,7.8077
131,5,0.965628,19.2157
131,6,11.8591,92.9901
132,0,10.4323,131.828
132,1,3.29036,84.9746
132,2,3.72555,117.197
132,3,2.12887,60.3958
132,4,22.3896,7.8077
132,5,1.92486,102.042
132,6,7.93406,23.9742
133,0,10.4323,131.828
133,1,3.29036,84.9746
133,2,3.72555,117.197
133,3,2.12887,60.3958
133,4,22.3896,7.8077
133,5,1.92486,102.042
133,6,7.45049,100.061
134,0,10.4323,131.828
134,1,3.29036,84.9746
134,2,3.72555,117.197
134,3,2.12887,60.3958
134,4,22.3896,7.8077
134,5,1.92486,102.042
134,6,1.07632,148.941
135,0,10.4323,131.828
135,1,3.29036,84.9746
135,2,3.72555,117.197
135,3,9.66296,108.307
135,4,4.69128,125.877
135,5,19.2695,137.158
135,6,3.80316,24.647
136,0,10.4323,131.828
136,1,3.29036,84.9746
136,2,3.72555,117.197
136,3,9.66296,108.307
136,4,4.69128,125.877
136,5,19.2695,137.158
136,6,14.5628,117.706
137,0,10.4323,131.828
137,1,3.29036,84.9746
137,2,3.72555,117.197
137,3,9.66296,108.307
137,4,4.69128,125.877
137,5,19.2695,137.158
137,6,5.98401,58.246
138,0,10.4323,131.828
138,1,3.29036,84.9746
138,2,3.72555,117.197
138,3,9.66296,108.307
138,4,4.69128,125.877
138,5,1.93732,101.784
138,6,15.0833,106.226
139,0,10.4323,131.828
139,1,3.29036,84.9746
139,2,3.72555,117.197
139,3,9.66296,108.307
139,4,4.69128,125.877
139,5,1.93732,101.784
139,6,23.4646,80.8301
140,0,10.4323,131.828
140,1,3.29036,84.9746
140,2,3.72555,117.197
140,3,9.66296,108.307
140,4,4.69128,125.877
140,5,1.93732,101.784
140,6,22.8213,62.9297
141,0,10.4323,131.828
141,1,3.29036,84.9746
141,2,3.72555,117.197
141,3,9.66296,108.307
141,4,4.69128,125.877
141,5,3.67104,92.5374
141,6,22.3387,67.1201
142,0,10.4323,131.828
142,1,3.29036,84.9746
142,2,3.72555,117.197
142,3,9.66296,108.307
142,4,4.69128,125.877
142,5,3.67104,92.5374
142,6,1.27637,72.5368
143,0,10.4323,131.828
143,1,3.29036,84.9746
143,2,3.72555,117.197
143,3,9.66296,108.307
143,4,4.69128,125.877
143,5,3.67104,92.5374
143,6,24.9484,136.02
144,0,10.4323,131.828
