L(l),3,K,4,T,5,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,24.2134,0.243251
0,2,26.2002,0.147507
0,3,30.2989,0.19013
0,4,36.545,0.0896352
1,0,13,75
1,1,24.2134,0.243251
1,2,26.2002,0.147507
1,3,30.2989,0.19013
1,4,41.1708,0.260576
2,0,13,75
2,1,24.2134,0.243251
2,2,26.2002,0.147507
2,3,30.2989,0.19013
2,4,2.2516,0.164877
3,0,13,75
3,1,24.2134,0.243251
3,2,26.2002,0.147507
3,3,30.2989,0.19013
3,4,41.2283,0.245432
4,0,13,75
4,1,24.2134,0.243251
4,2,26.2002,0.147507
4,3,14.2004,0.14345
4,4,8.57433,0.213169
5,0,13,75
5,1,24.2134,0.243251
5,2,26.2002,0.147507
5,3,14.2004,0.14345
5,4,14.3384,0.0675872
6,0,13,75
6,1,24.2134,0.243251
6,2,26.2002,0.147507
6,3,14.2004,0.14345
6,4,11.6134,0.145014
7,0,13,75
7,1,24.2134,0.243251
7,2,26.2002,0.147507
7,3,14.2004,0.14345
7,4,22.2755,0.148032
8,0,13,75
8,1,24.2134,0.243251
8,2,26.2002,0.147507
8,3,29.1497,0.205471
8,4,50.4974,0.079961
9,0,13,75
9,1,24.2134,0.243251
9,2,26.2002,0.147507
9,3,29.1497,0.205471
9,4,16.9255,0.243208
10,0,13,75
10,1,24.2134,0.243251
10,2,26.2002,0.147507
10,3,29.1497,0.205471
10,4,23.2343,0.408355
11,0,13,75
11,1,24.2134,0.243251
11,2,26.2002,0.147507
11,3,29.1497,0.205471
11,4,25.9416,0.0903595
12,0,13,75
12,1,24.2134,0.243251
12,2,26.2002,0.147507
12,3,31.1517,0.0509755
12,4,68.5859,0.103206
13,0,13,75
13,1,24.2134,0.243251
13,2,26.2002,0.147507
13,3,31.1517,0.0509755
13,4,24.4111,0.0166976
14,0,13,75
14,1,24.2134,0.243251
14,2,26.2002,0.147507
14,3,31.1517,0.0509755
14,4,22.7682,0.074516
15,0,13,75
15,1,24.2134,0.243251
15,2,26.2002,0.147507
15,3,31.1517,0.0509755
15,4,8.84162,0.00948254
16,0,13,75
16,1,24.2134,0.243251
16,2,19.3491,0.0885957
16,3,19.5643,0.112288
16,4,39.2736,0.177717
17,0,13,75
17,1,24.2134,0.243251
17,2,19.3491,0.0885957
17,3,19.5643,0.112288
17,4,22.3247,0.142823
18,0,13,75
18,1,24.2134,0.243251
18,2,19.3491,0.0885957
18,3,19.5643,0.112288
18,4,10.6303,0.0516622
19,0,13,75
19,1,24.2134,0.243251
19,2,19.3491,0.0885957
19,3,19.5643,0.112288
19,4,6.02854,0.0769486
20,0,13,75
20,1,24.2134,0.243251
20,2,19.3491,0.0885957
20,3,24.3442,0.100538
20,4,17.2397,0.0851154
21,0,13,75
21,1,24.2134,0.243251
21,2,19.3491,0.0885957
21,3,24.3442,0.100538
21,4,56.8303,0.0909115
22,0,13,75
22,1,24.2134,0.243251
22,2,19.3491,0.0885957
22,3,24.3442,0.100538
22,4,9.81985,0.0531351
23,0,13,75
23,1,24.2134,0.243251
23,2,19.3491,0.0885957
23,3,24.3442,0.100538
23,4,13.4869,0.172991
24,0,13,75
24,1,24.2134,0.243251
24,2,19.3491,0.0885957
24,3,27.2357,0.1131
24,4,35.3737,0.0786714
25,0,13,75
25,1,24.2134,0.243251
25,2,19.3491,0.0885957
25,3,27.2357,0.1131
25,4,39.4694,0.15045
26,0,13,75
26,1,24.2134,0.243251
26,2,19.3491,0.0885957
26,3,27.2357,0.1131
26,4,27.6277,0.16792
27,0,13,75
27,1,24.2134,0.243251
27,2,19.3491,0.0885957
27,3,27.2357,0.1131
27,4,6.4719,0.0553581
28,0,13,75
28,1,24.2134,0.243251
28,2,19.3491,0.0885957
28,3,6.25227,0.0284569
28,4,13.1829,0.0244848
29,0,13,75
29,1,24.2134,0.243251
29,2,19.3491,0.0885957
29,3,6.25227,0.0284569
29,4,7.18319,0.00978268
30,0,13,75
30,1,24.2134,0.243251
30,2,19.3491,0.0885957
30,3,6.25227,0.0284569
30,4,0.795107,0.0338284
31,0,13,75
31,1,24.2134,0.243251
31,2,19.3491,0.0885957
31,3,6.25227,0.0284569
31,4,3.84787,0.0457316
32,0,13,75
32,1,24.2134,0.243251
32,2,33.5339,0.700543
32,3,10.3035,0.791409
32,4,10.1818,0.91589
33,0,13,75
33,1,24.2134,0.243251
33,2,33.5339,0.700543
33,3,10.3035,0.791409
33,4,10.4271,1.05384
34,0,13,75
34,1,24.2134,0.243251
34,2,33.5339,0.700543
34,3,10.3035,0.791409
34,4,17.0482,0.953944
35,0,13,75
35,1,24.2134,0.243251
35,2,33.5339,0.700543
35,3,10.3035,0.791409
35,4,3.55702,0.24196
36,0,13,75
36,1,24.2134,0.243251
36,2,33.5339,0.700543
36,3,52.7353,0.72612
36,4,28.0978,0.948559
37,0,13,75
37,1,24.2134,0.243251
37,2,33.5339,0.700543
37,3,52.7353,0.72612
37,4,103.342,0.324489
38,0,13,75
38,1,24.2134,0.243251
38,2,33.5339,0.700543
38,3,52.7353,0.72612
38,4,33.5903,0.897684
39,0,13,75
39,1,24.2134,0.243251
39,2,33.5339,0.700543
39,3,52.7353,0.72612
39,4,45.9111,0.733747
40,0,13,75
40,1,24.2134,0.243251
40,2,33.5339,0.700543
40,3,24.3158,0.740749
40,4,17.9681,0.855622
41,0,13,75
41,1,24.2134,0.243251
41,2,33.5339,0.700543
41,3,24.3158,0.740749
41,4,32.0613,0.717126
42,0,13,75
42,1,24.2134,0.243251
42,2,33.5339,0.700543
42,3,24.3158,0.740749
42,4,45.0434,0.690283
43,0,13,75
43,1,24.2134,0.243251
43,2,33.5339,0.700543
43,3,24.3158,0.740749
43,4,2.19045,0.699966
44,0,13,75
44,1,24.2134,0.243251
44,2,33.5339,0.700543
44,3,46.7808,0.543893
44,4,10.4629,0.756509
45,0,13,75
45,1,24.2134,0.243251
45,2,33.5339,0.700543
45,3,46.7808,0.543893
45,4,79.6696,0.246977
46,0,13,75
46,1,24.2134,0.243251
46,2,33.5339,0.700543
46,3,46.7808,0.543893
46,4,8.77662,0.175544
47,0,13,75
47,1,24.2134,0.243251
47,2,33.5339,0.700543
47,3,46.7808,0.543893
47,4,88.2142,0.996543
48,0,13,75
48,1,24.2134,0.243251
48,2,17.7706,0.0363602
48,3,7.73473,0.0281339
48,4,10.1586,0.0259145
49,0,13,75
49,1,24.2134,0.243251
49,2,17.7706,0.0363602
49,3,7.73473,0.0281339
49,4,5.68242,0.0354596
50,0,13,75
50,1,24.2134,0.243251
50,2,17.7706,0.0363602
50,3,7.73473,0.0281339
50,4,3.18645,0.0303994
51,0,13,75
51,1,24.2134,0.243251
51,2,17.7706,0.0363602
51,3,7.73473,0.0281339
51,4,11.9115,0.0207621
52,0,13,75
52,1,24.2134,0.243251
52,2,17.7706,0.0363602
52,3,11.1812,0.0510825
52,4,10.8576,0.0552614
53,0,13,75
53,1,24.2134,0.243251
53,2,17.7706,0.0363602
53,3,11.1812,0.0510825
53,4,14.5129,0.0697071
54,0,13,75
54,1,24.2134,0.243251
54,2,17.7706,0.0363602
54,3,11.1812,0.0510825
54,4,9.63119,0.00575843
55,0,13,75
55,1,24.2134,0.243251
55,2,17.7706,0.0363602
55,3,11.1812,0.0510825
55,4,9.72321,0.0736033
56,0,13,75
56,1,24.2134,0.243251
56,2,17.7706,0.0363602
56,3,25.259,0.0400382
56,4,34.1111,0.00707731
57,0,13,75
57,1,24.2134,0.243251
57,2,17.7706,0.0363602
57,3,25.259,0.0400382
57,4,20.4693,0.0515262
58,0,13,75
58,1,24.2134,0.243251
58,2,17.7706,0.0363602
58,3,25.259,0.0400382
58,4,29.4384,0.0401184
59,0,13,75
59,1,24.2134,0.243251
59,2,17.7706,0.0363602
59,3,25.259,0.0400382
59,4,17.0173,0.0614308
60,0,13,75
60,1,24.2134,0.243251
60,2,17.7706,0.0363602
60,3,26.9073,0.0261862
60,4,7.22762,0.0433345
61,0,13,75
61,1,24.2134,0.243251
61,2,17.7706,0.0363602
61,3,26.9073,0.0261862
61,4,5.25234,0.0258994
62,0,13,75
62,1,24.2134,0.243251
62,2,17.7706,0.0363602
62,3,26.9073,0.0261862
62,4,32.3108,0.00440493
63,0,13,75
63,1,24.2134,0.243251
63,2,17.7706,0.0363602
63,3,26.9073,0.0261862
63,4,62.8384,0.031106
64,0,13,75
64,1,2.53598,180.012
64,2,4.52989,223.019
64,3,1.38693,35.2838
64,4,1.15942,16.8582
65,0,13,75
65,1,2.53598,180.012
65,2,4.52989,223.019
65,3,1.38693,35.2838
65,4,1.96336,45.7697
66,0,13,75
66,1,2.53598,180.012
66,2,4.52989,223.019
66,3,1.38693,35.2838
66,4,1.89182,50.2608
67,0,13,75
67,1,2.53598,180.012
67,2,4.52989,223.019
67,3,1.38693,35.2838
67,4,0.533125,28.2467
68,0,13,75
68,1,2.53598,180.012
68,2,4.52989,223.019
68,3,5.4147,399.557
68,4,6.46406,38.2237
69,0,13,75
69,1,2.53598,180.012
69,2,4.52989,223.019
69,3,5.4147,399.557
69,4,3.64612,69.3687
70,0,13,75
70,1,2.53598,180.012
70,2,4.52989,223.019
70,3,5.4147,399.557
70,4,1.03744,1482.15
71,0,13,75
71,1,2.53598,180.012
71,2,4.52989,223.019
71,3,5.4147,399.557
71,4,10.5112,8.48573
72,0,13,75
72,1,2.53598,180.012
72,2,4.52989,223.019
72,3,5.29379,238.882
72,4,8.37863,276.34
73,0,13,75
73,1,2.53598,180.012
73,2,4.52989,223.019
73,3,5.29379,238.882
73,4,7.02257,458.453
74,0,13,75
74,1,2.53598,180.012
74,2,4.52989,223.019
74,3,5.29379,238.882
74,4,0.157505,145.057
75,0,13,75
75,1,2.53598,180.012
75,2,4.52989,223.019
75,3,5.29379,238.882
75,4,5.61646,75.6792
76,0,13,75
76,1,2.53598,180.012
76,2,4.52989,223.019
76,3,6.02415,218.353
76,4,7.33334,277.989
77,0,13,75
77,1,2.53598,180.012
77,2,4.52989,223.019
77,3,6.02415,218.353
77,4,4.15657,403.591
78,0,13,75
78,1,2.53598,180.012
78,2,4.52989,223.019
78,3,6.02415,218.353
78,4,9.57495,70.867
79,0,13,75
79,1,2.53598,180.012
79,2,4.52989,223.019
79,3,6.02415,218.353
79,4,3.03173,120.964
80,0,13,75
80,1,2.53598,180.012
80,2,2.31399,146.315
80,3,2.15223,195.423
80,4,2.48184,97.3475
81,0,13,75
81,1,2.53598,180.012
81,2,2.31399,146.315
81,3,2.15223,195.423
81,4,0.652279,197.713
82,0,13,75
82,1,2.53598,180.012
82,2,2.31399,146.315
82,3,2.15223,195.423
82,4,0.619951,182.076
83,0,13,75
83,1,2.53598,180.012
83,2,2.31399,146.315
83,3,2.15223,195.423
83,4,4.85483,304.558
84,0,13,75
84,1,2.53598,180.012
84,2,2.31399,146.315
84,3,1.38828,50.9671
84,4,1.38174,21.6317
85,0,13,75
85,1,2.53598,180.012
85,2,2.31399,146.315
85,3,1.38828,50.9671
85,4,2.32113,44.8613
86,0,13,75
86,1,2.53598,180.012
86,2,2.31399,146.315
86,3,1.38828,50.9671
86,4,0.164999,51.0595
87,0,13,75
87,1,2.53598,180.012
87,2,2.31399,146.315
87,3,1.38828,50.9671
87,4,1.68526,86.3158
88,0,13,75
88,1,2.53598,180.012
88,2,2.31399,146.315
88,3,3.40967,123.158
88,4,5.94134,220.526
89,0,13,75
89,1,2.53598,180.012
89,2,2.31399,146.315
89,3,3.40967,123.158
89,4,3.98828,9.34699
90,0,13,75
90,1,2.53598,180.012
90,2,2.31399,146.315
90,3,3.40967,123.158
90,4,2.94506,228.351
91,0,13,75
91,1,2.53598,180.012
91,2,2.31399,146.315
91,3,3.40967,123.158
91,4,0.764016,34.4093
92,0,13,75
92,1,2.53598,180.012
92,2,2.31399,146.315
92,3,2.30576,215.711
92,4,3.43035,256.959
93,0,13,75
93,1,2.53598,180.012
93,2,2.31399,146.315
93,3,2.30576,215.711
93,4,0.124944,398.08
94,0,13,75
94,1,2.53598,180.012
94,2,2.31399,146.315
94,3,2.30576,215.711
94,4,2.18494,153.384
95,0,13,75
95,1,2.53598,180.012
95,2,2.31399,146.315
95,3,2.30576,215.711
95,4,3.48283,54.4205
96,0,13,75
96,1,2.53598,180.012
96,2,1.77932,248.602
96,3,1.85433,97.2453
96,4,2.01519,19.5943
97,0,13,75
97,1,2.53598,180.012
97,2,1.77932,248.602
97,3,1.85433,97.2453
97,4,2.21774,111.55
98,0,13,75
98,1,2.53598,180.012
98,2,1.77932,248.602
98,3,1.85433,97.2453
98,4,2.12059,86.2313
99,0,13,75
99,1,2.53598,180.012
99,2,1.77932,248.602
99,3,1.85433,97.2453
99,4,1.0638,171.606
100,0,13,75
100,1,2.53598,180.012
100,2,1.77932,248.602
100,3,2.89262,487.589
100,4,3.46488,591.141
101,0,13,75
101,1,2.53598,180.012
101,2,1.77932,248.602
101,3,2.89262,487.589
101,4,2.03693,468.315
102,0,13,75
102,1,2.53598,180.012
102,2,1.77932,248.602
102,3,2.89262,487.589
102,4,2.54648,573.034
103,0,13,75
103,1,2.53598,180.012
103,2,1.77932,248.602
103,3,2.89262,487.589
103,4,3.52218,317.867
104,0,13,75
104,1,2.53598,180.012
104,2,1.77932,248.602
104,3,0.387389,207.855
104,4,0.137843,135.192
105,0,13,75
105,1,2.53598,180.012
105,2,1.77932,248.602
105,3,0.387389,207.855
105,4,0.386548,242.656
106,0,13,75
106,1,2.53598,180.012
106,2,1.77932,248.602
106,3,0.387389,207.855
106,4,0.489101,231.594
107,0,13,75
107,1,2.53598,180.012
107,2,1.77932,248.602
107,3,0.387389,207.855
107,4,0.536064,221.98
108,0,13,75
108,1,2.53598,180.012
108,2,1.77932,248.602
108,3,1.98294,201.719
108,4,0.571665,274.093
109,0,13,75
109,1,2.53598,180.012
109,2,1.77932,248.602
109,3,1.98294,201.719
109,4,1.99185,253.991
110,0,13,75
110,1,2.53598,180.012
110,2,1.77932,248.602
110,3,1.98294,201.719
110,4,0.11482,101.105
111,0,13,75
111,1,2.53598,180.012
111,2,1.77932,248.602
111,3,1.98294,201.719
111,4,5.25341,177.687
112,0,13,75
112,1,2.53598,180.012
112,2,1.52071,102.111
112,3,1.54324,130.067
112,4,1.16647,81.6298
113,0,13,75
113,1,2.53598,180.012
113,2,1.52071,102.111
113,3,1.54324,130.067
113,4,0.248724,229.731
114,0,13,75
114,1,2.53598,180.012
114,2,1.52071,102.111
114,3,1.54324,130.067
114,4,2.34829,86.4237
115,0,13,75
115,1,2.53598,180.012
115,2,1.52071,102.111
115,3,1.54324,130.067
115,4,2.40949,122.483
116,0,13,75
116,1,2.53598,180.012
116,2,1.52071,102.111
116,3,2.16925,70.461
116,4,2.63786,25.5319
117,0,13,75
117,1,2.53598,180.012
117,2,1.52071,102.111
117,3,2.16925,70.461
117,4,2.08032,100.196
118,0,13,75
118,1,2.53598,180.012
118,2,1.52071,102.111
118,3,2.16925,70.461
