L(l),3,K,2,T,12,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,24.6274
1,18.1589
2,18.2908
3,14.9932
4,11.4342
5,16.6706
6,12.2734
7,13.5967
8,13.4835
9,13.008
10,13.5337
11,12.6421

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,25.3637,38.8734
0,1,15.4512,87.1289
0,2,25.4534,33.8188
0,3,4.32506,131.712
0,4,10.0939,131.309
0,5,23.5587,0.675598
0,6,22.8661,110.015
0,7,4.04861,79.064
0,8,21.7065,142.97
0,9,2.49004,137.372
0,10,8.12514,97.3985
0,11,14.1748,10.9339
1,0,25.3637,38.8734
1,1,15.4512,87.1289
1,2,25.4534,33.8188
1,3,4.32506,131.712
1,4,10.0939,131.309
1,5,23.5587,0.675598
1,6,22.8661,110.015
1,7,4.04861,79.064
1,8,21.7065,142.97
1,9,2.49004,137.372
1,10,8.12514,97.3985
1,11,0.431136,66.4854
2,0,25.3637,38.8734
2,1,15.4512,87.1289
2,2,25.4534,33.8188
2,3,4.32506,131.712
2,4,10.0939,131.309
2,5,23.5587,0.675598
2,6,22.8661,110.015
2,7,4.04861,79.064
2,8,21.7065,142.97
2,9,2.49004,137.372
2,10,0.458259,133.757
2,11,2.08573,72.9937
3,0,25.3637,38.8734
3,1,15.4512,87.1289
3,2,25.4534,33.8188
3,3,4.32506,131.712
3,4,10.0939,131.309
3,5,23.5587,0.675598
3,6,22.8661,110.015
3,7,4.04861,79.064
3,8,21.7065,142.97
3,9,2.49004,137.372
3,10,0.458259,133.757
3,11,12.9607,116.971
4,0,25.3637,38.8734
4,1,15.4512,87.1289
4,2,25.4534,33.8188
4,3,4.32506,131.712
4,4,10.0939,131.309
4,5,23.5587,0.675598
4,6,22.8661,110.015
4,7,4.04861,79.064
4,8,21.7065,142.97
4,9,15.8919,65.1338
4,10,15.0784,59.6285
4,11,6.64321,53.214
5,0,25.3637,38.8734
5,1,15.4512,87.1289
5,2,25.4534,33.8188
5,3,4.32506,131.712
5,4,10.0939,131.309
5,5,23.5587,0.675598
5,6,22.8661,110.015
5,7,4.04861,79.064
5,8,21.7065,142.97
5,9,15.8919,65.1338
5,10,15.0784,59.6285
5,11,13.1767,16.4775
6,0,25.3637,38.8734
6,1,15.4512,87.1289
6,2,25.4534,33.8188
6,3,4.32506,131.712
6,4,10.0939,131.309
6,5,23.5587,0.675598
6,6,22.8661,110.015
6,7,4.04861,79.064
6,8,21.7065,142.97
6,9,15.8919,65.1338
6,10,15.2988,43.9793
6,11,9.12409,142.755
7,0,25.3637,38.8734
7,1,15.4512,87.1289
7,2,25.4534,33.8188
7,3,4.32506,131.712
7,4,10.0939,131.309
7,5,23.5587,0.675598
7,6,22.8661,110.015
7,7,4.04861,79.064
7,8,21.7065,142.97
7,9,15.8919,65.1338
7,10,15.2988,43.9793
7,11,12.4953,128.156
8,0,25.3637,38.8734
8,1,15.4512,87.1289
8,2,25.4534,33.8188
8,3,4.32506,131.712
8,4,10.0939,131.309
8,5,23.5587,0.675598
8,6,22.8661,110.015
8,7,4.04861,79.064
8,8,21.2802,70.6115
8,9,14.663,98.3822
8,10,12.44,102.225
8,11,17.6099,135.152
9,0,25.3637,38.8734
9,1,15.4512,87.1289
9,2,25.4534,33.8188
9,3,4.32506,131.712
9,4,10.0939,131.309
9,5,23.5587,0.675598
9,6,22.8661,110.015
9,7,4.04861,79.064
9,8,21.2802,70.6115
9,9,14.663,98.3822
9,10,12.44,102.225
9,11,5.8301,81.8395
10,0,25.3637,38.8734
10,1,15.4512,87.1289
10,2,25.4534,33.8188
10,3,4.32506,131.712
10,4,10.0939,131.309
10,5,23.5587,0.675598
10,6,22.8661,110.015
10,7,4.04861,79.064
10,8,21.2802,70.6115
10,9,14.663,98.3822
10,10,6.27212,99.5857
10,11,21.6928,111.004
11,0,25.3637,38.8734
11,1,15.4512,87.1289
11,2,25.4534,33.8188
11,3,4.32506,131.712
11,4,10.0939,131.309
11,5,23.5587,0.675598
11,6,22.8661,110.015
11,7,4.04861,79.064
11,8,21.2802,70.6115
11,9,14.663,98.3822
11,10,6.27212,99.5857
11,11,14.1751,53.7094
12,0,25.3637,38.8734
12,1,15.4512,87.1289
12,2,25.4534,33.8188
12,3,4.32506,131.712
12,4,10.0939,131.309
12,5,23.5587,0.675598
12,6,22.8661,110.015
12,7,4.04861,79.064
12,8,21.2802,70.6115
12,9,6.76002,49.2907
12,10,17.4571,111.093
12,11,5.01445,73.9516
13,0,25.3637,38.8734
13,1,15.4512,87.1289
13,2,25.4534,33.8188
13,3,4.32506,131.712
13,4,10.0939,131.309
13,5,23.5587,0.675598
13,6,22.8661,110.015
13,7,4.04861,79.064
13,8,21.2802,70.6115
13,9,6.76002,49.2907
13,10,17.4571,111.093
13,11,4.18808,137.717
14,0,25.3637,38.8734
14,1,15.4512,87.1289
14,2,25.4534,33.8188
14,3,4.32506,131.712
14,4,10.0939,131.309
14,5,23.5587,0.675598
14,6,22.8661,110.015
14,7,4.04861,79.064
14,8,21.2802,70.6115
14,9,6.76002,49.2907
14,10,0.525229,109.728
