L(l),4,K,3,T,7,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,24.3458
1,13.3563
2,16.5582
3,14.9878
4,14.5601
5,13.9354
6,14.1216

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,25.9447,97.3498
0,1,7.5039,14.3171
0,2,7.72622,89.927
0,3,19.2076,31.2351
0,4,3.12402,34.7274
0,5,24.4045,87.2625
0,6,24.3484,95.7775
1,0,25.9447,97.3498
1,1,7.5039,14.3171
1,2,7.72622,89.927
1,3,19.2076,31.2351
1,4,3.12402,34.7274
1,5,24.4045,87.2625
1,6,4.17241,128.664
2,0,25.9447,97.3498
2,1,7.5039,14.3171
2,2,7.72622,89.927
2,3,19.2076,31.2351
2,4,3.12402,34.7274
2,5,24.4045,87.2625
2,6,13.4556,146.999
3,0,25.9447,97.3498
3,1,7.5039,14.3171
3,2,7.72622,89.927
3,3,19.2076,31.2351
3,4,3.12402,34.7274
3,5,4.76847,135.965
3,6,3.32163,34.1574
4,0,25.9447,97.3498
4,1,7.5039,14.3171
4,2,7.72622,89.927
4,3,19.2076,31.2351
4,4,3.12402,34.7274
4,5,4.76847,135.965
4,6,2.21897,5.63423
5,0,25.9447,97.3498
5,1,7.5039,14.3171
5,2,7.72622,89.927
5,3,19.2076,31.2351
5,4,3.12402,34.7274
5,5,4.76847,135.965
5,6,25.4895,18.4837
6,0,25.9447,97.3498
6,1,7.5039,14.3171
6,2,7.72622,89.927
6,3,19.2076,31.2351
6,4,3.12402,34.7274
6,5,7.22588,135.693
6,6,5.39111,78.4107
7,0,25.9447,97.3498
7,1,7.5039,14.3171
7,2,7.72622,89.927
7,3,19.2076,31.2351
7,4,3.12402,34.7274
7,5,7.22588,135.693
7,6,2.8784,40.2477
8,0,25.9447,97.3498
8,1,7.5039,14.3171
8,2,7.72622,89.927
8,3,19.2076,31.2351
8,4,3.12402,34.7274
8,5,7.22588,135.693
8,6,13.2323,119.489
9,0,25.9447,97.3498
9,1,7.5039,14.3171
9,2,7.72622,89.927
9,3,19.2076,31.2351
9,4,21.3895,137.965
9,5,14.7788,1.82301
9,6,0.984641,53.1178
10,0,25.9447,97.3498
10,1,7.5039,14.3171
10,2,7.72622,89.927
10,3,19.2076,31.2351
10,4,21.3895,137.965
10,5,14.7788,1.82301
10,6,23.7576,87.25
11,0,25.9447,97.3498
11,1,7.5039,14.3171
11,2,7.72622,89.927
11,3,19.2076,31.2351
11,4,21.3895,137.965
11,5,14.7788,1.82301
11,6,8.58918,40.6096
12,0,25.9447,97.3498
12,1,7.5039,14.3171
12,2,7.72622,89.927
12,3,19.2076,31.2351
12,4,21.3895,137.965
12,5,5.74137,64.6676
12,6,24.9715,50.8768
13,0,25.9447,97.3498
13,1,7.5039,14.3171
13,2,7.72622,89.927
13,3,19.2076,31.2351
13,4,21.3895,137.965
13,5,5.74137,64.6676
13,6,2.71664,34.4484
14,0,25.9447,97.3498
14,1,7.5039,14.3171
14,2,7.72622,89.927
14,3,19.2076,31.2351
14,4,21.3895,137.965
14,5,5.74137,64.6676
14,6,18.8596,143.981
15,0,25.9447,97.3498
15,1,7.5039,14.3171
15,2,7.72622,89.927
15,3,19.2076,31.2351
15,4,21.3895,137.965
15,5,23.6366,42.3784
15,6,21.2708,99.2773
16,0,25.9447,97.3498
16,1,7.5039,14.3171
16,2,7.72622,89.927
16,3,19.2076,31.2351
16,4,21.3895,137.965
16,5,23.6366,42.3784
16,6,15.5582,146.788
17,0,25.9447,97.3498
17,1,7.5039,14.3171
17,2,7.72622,89.927
17,3,19.2076,31.2351
17,4,21.3895,137.965
17,5,23.6366,42.3784
17,6,13.5098,17.3874
18,0,25.9447,97.3498
18,1,7.5039,14.3171
18,2,7.72622,89.927
18,3,19.2076,31.2351
18,4,19.1139,113.85
18,5,23.8699,104.925
18,6,24.923,97.1047
19,0,25.9447,97.3498
19,1,7.5039,14.3171
19,2,7.72622,89.927
19,3,19.2076,31.2351
19,4,19.1139,113.85
19,5,23.8699,104.925
19,6,8.93444,6.58807
20,0,25.9447,97.3498
20,1,7.5039,14.3171
20,2,7.72622,89.927
20,3,19.2076,31.2351
20,4,19.1139,113.85
20,5,23.8699,104.925
20,6,17.8081,48.5998
21,0,25.9447,97.3498
21,1,7.5039,14.3171
21,2,7.72622,89.927
21,3,19.2076,31.2351
21,4,19.1139,113.85
21,5,3.72976,58.1737
21,6,4.34577,133.841
22,0,25.9447,97.3498
22,1,7.5039,14.3171
22,2,7.72622,89.927
22,3,19.2076,31.2351
22,4,19.1139,113.85
22,5,3.72976,58.1737
22,6,22.0151,41.6779
23,0,25.9447,97.3498
23,1,7.5039,14.3171
23,2,7.72622,89.927
23,3,19.2076,31.2351
23,4,19.1139,113.85
23,5,3.72976,58.1737
23,6,4.17545,53.3508
24,0,25.9447,97.3498
24,1,7.5039,14.3171
24,2,7.72622,89.927
24,3,19.2076,31.2351
24,4,19.1139,113.85
24,5,25.8867,58.1802
24,6,1.93558,29.7697
25,0,25.9447,97.3498
25,1,7.5039,14.3171
25,2,7.72622,89.927
25,3,19.2076,31.2351
25,4,19.1139,113.85
25,5,25.8867,58.1802
25,6,18.4546,148.23
26,0,25.9447,97.3498
26,1,7.5039,14.3171
26,2,7.72622,89.927
26,3,19.2076,31.2351
26,4,19.1139,113.85
26,5,25.8867,58.1802
26,6,20.2834,6.02161
27,0,25.9447,97.3498
27,1,7.5039,14.3171
27,2,7.72622,89.927
27,3,7.4147,104.25
27,4,15.5143,26.814
27,5,24.2586,23.0977
27,6,6.73221,111.086
28,0,25.9447,97.3498
28,1,7.5039,14.3171
28,2,7.72622,89.927
28,3,7.4147,104.25
28,4,15.5143,26.814
28,5,24.2586,23.0977
28,6,9.86239,54.5126
29,0,25.9447,97.3498
29,1,7.5039,14.3171
29,2,7.72622,89.927
29,3,7.4147,104.25
29,4,15.5143,26.814
29,5,24.2586,23.0977
29,6,25.226,15.7041
30,0,25.9447,97.3498
30,1,7.5039,14.3171
30,2,7.72622,89.927
30,3,7.4147,104.25
30,4,15.5143,26.814
30,5,19.0619,97.1592
30,6,8.40562,118.251
31,0,25.9447,97.3498
31,1,7.5039,14.3171
31,2,7.72622,89.927
31,3,7.4147,104.25
31,4,15.5143,26.814
31,5,19.0619,97.1592
31,6,19.9301,138.253
32,0,25.9447,97.3498
32,1,7.5039,14.3171
32,2,7.72622,89.927
32,3,7.4147,104.25
32,4,15.5143,26.814
32,5,19.0619,97.1592
32,6,19.94,42.9227
33,0,25.9447,97.3498
33,1,7.5039,14.3171
33,2,7.72622,89.927
33,3,7.4147,104.25
33,4,15.5143,26.814
33,5,11.2813,40.5878
33,6,0.977626,108.825
34,0,25.9447,97.3498
34,1,7.5039,14.3171
34,2,7.72622,89.927
34,3,7.4147,104.25
34,4,15.5143,26.814
34,5,11.2813,40.5878
34,6,24.2714,57.185
35,0,25.9447,97.3498
35,1,7.5039,14.3171
35,2,7.72622,89.927
35,3,7.4147,104.25
35,4,15.5143,26.814
35,5,11.2813,40.5878
35,6,20.0049,92.7663
36,0,25.9447,97.3498
36,1,7.5039,14.3171
36,2,7.72622,89.927
36,3,7.4147,104.25
36,4,11.2863,72.2815
36,5,0.385411,58.1902
36,6,18.336,140.485
37,0,25.9447,97.3498
37,1,7.5039,14.3171
37,2,7.72622,89.927
37,3,7.4147,104.25
37,4,11.2863,72.2815
37,5,0.385411,58.1902
37,6,13.2787,82.7953
38,0,25.9447,97.3498
38,1,7.5039,14.3171
38,2,7.72622,89.927
38,3,7.4147,104.25
38,4,11.2863,72.2815
38,5,0.385411,58.1902
38,6,5.57485,100.697
39,0,25.9447,97.3498
39,1,7.5039,14.3171
39,2,7.72622,89.927
39,3,7.4147,104.25
39,4,11.2863,72.2815
39,5,13.7498,31.986
39,6,23.5987,43.3295
40,0,25.9447,97.3498
40,1,7.5039,14.3171
40,2,7.72622,89.927
40,3,7.4147,104.25
40,4,11.2863,72.2815
40,5,13.7498,31.986
40,6,22.6142,92.6147
41,0,25.9447,97.3498
41,1,7.5039,14.3171
41,2,7.72622,89.927
41,3,7.4147,104.25
41,4,11.2863,72.2815
41,5,13.7498,31.986
41,6,7.20365,97.4864
42,0,25.9447,97.3498
42,1,7.5039,14.3171
42,2,7.72622,89.927
42,3,7.4147,104.25
42,4,11.2863,72.2815
42,5,25.6693,44.4603
42,6,17.097,80.3992
43,0,25.9447,97.3498
43,1,7.5039,14.3171
43,2,7.72622,89.927
43,3,7.4147,104.25
43,4,11.2863,72.2815
43,5,25.6693,44.4603
43,6,10.1526,5.53476
44,0,25.9447,97.3498
44,1,7.5039,14.3171
44,2,7.72622,89.927
44,3,7.4147,104.25
44,4,11.2863,72.2815
44,5,25.6693,44.4603
44,6,23.3847,54.1075
45,0,25.9447,97.3498
45,1,7.5039,14.3171
45,2,7.72622,89.927
45,3,7.4147,104.25
45,4,23.5963,120.626
45,5,0.56809,138.887
45,6,3.6814,33.4057
46,0,25.9447,97.3498
46,1,7.5039,14.3171
46,2,7.72622,89.927
46,3,7.4147,104.25
46,4,23.5963,120.626
46,5,0.56809,138.887
46,6,3.87544,136.22
47,0,25.9447,97.3498
47,1,7.5039,14.3171
47,2,7.72622,89.927
47,3,7.4147,104.25
47,4,23.5963,120.626
47,5,0.56809,138.887
47,6,3.75414,137.397
48,0,25.9447,97.3498
48,1,7.5039,14.3171
48,2,7.72622,89.927
48,3,7.4147,104.25
48,4,23.5963,120.626
48,5,22.832,30.7878
48,6,5.05143,27.2986
49,0,25.9447,97.3498
49,1,7.5039,14.3171
49,2,7.72622,89.927
49,3,7.4147,104.25
49,4,23.5963,120.626
49,5,22.832,30.7878
49,6,16.6784,19.1702
50,0,25.9447,97.3498
50,1,7.5039,14.3171
50,2,7.72622,89.927
50,3,7.4147,104.25
50,4,23.5963,120.626
50,5,22.832,30.7878
50,6,14.6438,61.6345
51,0,25.9447,97.3498
51,1,7.5039,14.3171
51,2,7.72622,89.927
51,3,7.4147,104.25
51,4,23.5963,120.626
51,5,21.6411,23.4106
51,6,19.4023,40.2684
52,0,25.9447,97.3498
52,1,7.5039,14.3171
52,2,7.72622,89.927
52,3,7.4147,104.25
52,4,23.5963,120.626
52,5,21.6411,23.4106
52,6,9.034,38.5443
53,0,25.9447,97.3498
53,1,7.5039,14.3171
53,2,7.72622,89.927
53,3,7.4147,104.25
53,4,23.5963,120.626
53,5,21.6411,23.4106
53,6,21.331,84.2818
54,0,25.9447,97.3498
54,1,7.5039,14.3171
54,2,7.72622,89.927
54,3,21.9249,42.4582
54,4,5.46822,137.909
54,5,2.8567,60.1144
54,6,24.1351,109.21
55,0,25.9447,97.3498
55,1,7.5039,14.3171
55,2,7.72622,89.927
55,3,21.9249,42.4582
55,4,5.46822,137.909
55,5,2.8567,60.1144
55,6,22.1193,119.708
56,0,25.9447,97.3498
