L(l),2,K,2,T,10,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
8,13
9,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,15.2159,76.583
0,2,23.976,128.517
0,3,11.4374,183.092
0,4,17.1705,21.972
0,5,3.94219,41.0084
0,6,3.32369,37.8989
0,7,4.81536,46.4213
0,8,2.86602,34.0759
0,9,0.305497,44.7159
1,0,13,75
1,1,15.2159,76.583
1,2,23.976,128.517
1,3,11.4374,183.092
1,4,17.1705,21.972
1,5,3.94219,41.0084
1,6,3.32369,37.8989
1,7,4.81536,46.4213
1,8,2.86602,34.0759
1,9,5.42654,23.4358
2,0,13,75
2,1,15.2159,76.583
2,2,23.976,128.517
2,3,11.4374,183.092
2,4,17.1705,21.972
2,5,3.94219,41.0084
2,6,3.32369,37.8989
2,7,4.81536,46.4213
2,8,6.76471,58.7668
2,9,8.24012,79.6519
3,0,13,75
3,1,15.2159,76.583
3,2,23.976,128.517
3,3,11.4374,183.092
3,4,17.1705,21.972
3,5,3.94219,41.0084
3,6,3.32369,37.8989
3,7,4.81536,46.4213
3,8,6.76471,58.7668
3,9,5.2893,37.8817
4,0,13,75
4,1,15.2159,76.583
4,2,23.976,128.517
4,3,11.4374,183.092
4,4,17.1705,21.972
4,5,3.94219,41.0084
4,6,3.32369,37.8989
4,7,1.83201,29.3764
4,8,1.5575,23.4826
4,9,1.94911,19.2816
5,0,13,75
5,1,15.2159,76.583
5,2,23.976,128.517
5,3,11.4374,183.092
5,4,17.1705,21.972
5,5,3.94219,41.0084
5,6,3.32369,37.8989
5,7,1.83201,29.3764
5,8,1.5575,23.4826
5,9,1.16589,27.6837
6,0,13,75
6,1,15.2159,76.583
6,2,23.976,128.517
6,3,11.4374,183.092
6,4,17.1705,21.972
6,5,3.94219,41.0084
6,6,3.32369,37.8989
6,7,1.83201,29.3764
6,8,2.10652,35.2702
6,9,3.17707,21.4214
7,0,13,75
7,1,15.2159,76.583
7,2,23.976,128.517
7,3,11.4374,183.092
7,4,17.1705,21.972
7,5,3.94219,41.0084
7,6,3.32369,37.8989
7,7,1.83201,29.3764
7,8,2.10652,35.2702
7,9,1.03596,49.1189
8,0,13,75
8,1,15.2159,76.583
8,2,23.976,128.517
8,3,11.4374,183.092
8,4,17.1705,21.972
8,5,3.94219,41.0084
8,6,4.5607,44.1179
8,7,3.01868,27.0375
8,8,1.87047,39.355
8,9,3.01154,19.6089
9,0,13,75
9,1,15.2159,76.583
9,2,23.976,128.517
9,3,11.4374,183.092
9,4,17.1705,21.972
9,5,3.94219,41.0084
9,6,4.5607,44.1179
9,7,3.01868,27.0375
9,8,1.87047,39.355
9,9,0.729398,59.1011
10,0,13,75
10,1,15.2159,76.583
10,2,23.976,128.517
10,3,11.4374,183.092
10,4,17.1705,21.972
10,5,3.94219,41.0084
10,6,4.5607,44.1179
10,7,3.01868,27.0375
10,8,4.1669,14.72
10,9,5.81742,26.0977
11,0,13,75
11,1,15.2159,76.583
11,2,23.976,128.517
11,3,11.4374,183.092
11,4,17.1705,21.972
11,5,3.94219,41.0084
11,6,4.5607,44.1179
11,7,3.01868,27.0375
11,8,4.1669,14.72
11,9,2.51637,3.34231
12,0,13,75
12,1,15.2159,76.583
12,2,23.976,128.517
12,3,11.4374,183.092
12,4,17.1705,21.972
12,5,3.94219,41.0084
12,6,4.5607,44.1179
12,7,6.10271,61.1982
12,8,6.43251,51.5913
12,9,11.9375,57.2966
13,0,13,75
13,1,15.2159,76.583
13,2,23.976,128.517
13,3,11.4374,183.092
13,4,17.1705,21.972
13,5,3.94219,41.0084
13,6,4.5607,44.1179
13,7,6.10271,61.1982
13,8,6.43251,51.5913
13,9,0.927548,45.886
14,0,13,75
14,1,15.2159,76.583
14,2,23.976,128.517
14,3,11.4374,183.092
14,4,17.1705,21.972
14,5,3.94219,41.0084
14,6,4.5607,44.1179
14,7,6.10271,61.1982
14,8,5.77292,70.8052
14,9,9.32271,67.8293
15,0,13,75
15,1,15.2159,76.583
15,2,23.976,128.517
15,3,11.4374,183.092
15,4,17.1705,21.972
15,5,3.94219,41.0084
15,6,4.5607,44.1179
15,7,6.10271,61.1982
15,8,5.77292,70.8052
15,9,2.22312,73.781
16,0,13,75
16,1,15.2159,76.583
16,2,23.976,128.517
16,3,11.4374,183.092
16,4,17.1705,21.972
16,5,30.3987,2.93568
16,6,33.6551,1.85543
16,7,12.4006,1.80726
16,8,9.53202,1.99078
16,9,3.89304,3.95261
17,0,13,75
17,1,15.2159,76.583
17,2,23.976,128.517
17,3,11.4374,183.092
17,4,17.1705,21.972
17,5,30.3987,2.93568
17,6,33.6551,1.85543
17,7,12.4006,1.80726
17,8,9.53202,1.99078
17,9,15.171,0.0289595
18,0,13,75
18,1,15.2159,76.583
18,2,23.976,128.517
18,3,11.4374,183.092
18,4,17.1705,21.972
18,5,30.3987,2.93568
18,6,33.6551,1.85543
18,7,12.4006,1.80726
18,8,15.2692,1.62373
18,9,27.3458,1.14802
19,0,13,75
19,1,15.2159,76.583
19,2,23.976,128.517
19,3,11.4374,183.092
19,4,17.1705,21.972
19,5,30.3987,2.93568
19,6,33.6551,1.85543
19,7,12.4006,1.80726
19,8,15.2692,1.62373
19,9,3.19269,2.09944
20,0,13,75
20,1,15.2159,76.583
20,2,23.976,128.517
20,3,11.4374,183.092
20,4,17.1705,21.972
20,5,30.3987,2.93568
20,6,33.6551,1.85543
20,7,54.9097,1.9036
20,8,2.95484,2.48197
20,9,4.04844,2.85555
21,0,13,75
21,1,15.2159,76.583
21,2,23.976,128.517
21,3,11.4374,183.092
21,4,17.1705,21.972
21,5,30.3987,2.93568
21,6,33.6551,1.85543
21,7,54.9097,1.9036
21,8,2.95484,2.48197
21,9,1.86123,2.10839
22,0,13,75
22,1,15.2159,76.583
22,2,23.976,128.517
22,3,11.4374,183.092
22,4,17.1705,21.972
22,5,30.3987,2.93568
22,6,33.6551,1.85543
22,7,54.9097,1.9036
22,8,106.864,1.32522
22,9,16.7899,1.56954
23,0,13,75
23,1,15.2159,76.583
23,2,23.976,128.517
