L(l),3,K,3,T,7,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,16.3319,8.53012
0,2,26.7237,10.9469
0,3,31.7556,11.6486
0,4,44.4191,7.18408
0,5,33.3153,8.16037
0,6,75.4671,8.38815
1,0,13,75
1,1,16.3319,8.53012
1,2,26.7237,10.9469
1,3,31.7556,11.6486
1,4,44.4191,7.18408
1,5,33.3153,8.16037
1,6,21.5359,9.77333
2,0,13,75
2,1,16.3319,8.53012
2,2,26.7237,10.9469
2,3,31.7556,11.6486
2,4,44.4191,7.18408
2,5,33.3153,8.16037
2,6,2.94299,6.31963
3,0,13,75
3,1,16.3319,8.53012
3,2,26.7237,10.9469
3,3,31.7556,11.6486
3,4,44.4191,7.18408
3,5,14.6622,5.63112
3,6,15.1845,2.55139
4,0,13,75
4,1,16.3319,8.53012
4,2,26.7237,10.9469
4,3,31.7556,11.6486
4,4,44.4191,7.18408
4,5,14.6622,5.63112
4,6,18.6518,7.08515
5,0,13,75
5,1,16.3319,8.53012
5,2,26.7237,10.9469
5,3,31.7556,11.6486
5,4,44.4191,7.18408
5,5,14.6622,5.63112
5,6,10.1504,7.25682
6,0,13,75
6,1,16.3319,8.53012
6,2,26.7237,10.9469
6,3,31.7556,11.6486
6,4,44.4191,7.18408
6,5,85.2799,7.76074
6,6,108.286,7.28645
7,0,13,75
7,1,16.3319,8.53012
7,2,26.7237,10.9469
7,3,31.7556,11.6486
7,4,44.4191,7.18408
7,5,85.2799,7.76074
7,6,81.4444,11.9741
8,0,13,75
8,1,16.3319,8.53012
8,2,26.7237,10.9469
8,3,31.7556,11.6486
8,4,44.4191,7.18408
8,5,85.2799,7.76074
8,6,66.1092,4.02166
9,0,13,75
9,1,16.3319,8.53012
9,2,26.7237,10.9469
9,3,31.7556,11.6486
9,4,25.6097,14.0989
9,5,32.0253,21.857
9,6,49.697,26.7485
10,0,13,75
10,1,16.3319,8.53012
10,2,26.7237,10.9469
10,3,31.7556,11.6486
10,4,25.6097,14.0989
10,5,32.0253,21.857
10,6,9.63725,20.7154
11,0,13,75
11,1,16.3319,8.53012
11,2,26.7237,10.9469
11,3,31.7556,11.6486
11,4,25.6097,14.0989
11,5,32.0253,21.857
11,6,36.7416,18.1071
12,0,13,75
12,1,16.3319,8.53012
12,2,26.7237,10.9469
12,3,31.7556,11.6486
12,4,25.6097,14.0989
12,5,5.14417,1.00801
12,6,2.52837,0.902662
13,0,13,75
13,1,16.3319,8.53012
13,2,26.7237,10.9469
13,3,31.7556,11.6486
13,4,25.6097,14.0989
13,5,5.14417,1.00801
13,6,6.63235,0.724976
14,0,13,75
14,1,16.3319,8.53012
14,2,26.7237,10.9469
14,3,31.7556,11.6486
14,4,25.6097,14.0989
14,5,5.14417,1.00801
14,6,6.2718,1.39638
15,0,13,75
15,1,16.3319,8.53012
15,2,26.7237,10.9469
15,3,31.7556,11.6486
15,4,25.6097,14.0989
15,5,39.6597,19.4317
15,6,37.372,4.35591
16,0,13,75
16,1,16.3319,8.53012
16,2,26.7237,10.9469
16,3,31.7556,11.6486
16,4,25.6097,14.0989
16,5,39.6597,19.4317
16,6,28.6223,33.1201
17,0,13,75
17,1,16.3319,8.53012
17,2,26.7237,10.9469
17,3,31.7556,11.6486
17,4,25.6097,14.0989
17,5,39.6597,19.4317
17,6,52.9848,20.819
18,0,13,75
18,1,16.3319,8.53012
18,2,26.7237,10.9469
18,3,31.7556,11.6486
18,4,25.238,13.6628
18,5,16.9123,13.034
18,6,11.4163,21.2935
19,0,13,75
19,1,16.3319,8.53012
19,2,26.7237,10.9469
19,3,31.7556,11.6486
19,4,25.238,13.6628
19,5,16.9123,13.034
19,6,25.34,7.99996
20,0,13,75
20,1,16.3319,8.53012
20,2,26.7237,10.9469
20,3,31.7556,11.6486
20,4,25.238,13.6628
20,5,16.9123,13.034
20,6,13.9806,9.80866
21,0,13,75
21,1,16.3319,8.53012
21,2,26.7237,10.9469
21,3,31.7556,11.6486
