L(l),3,K,2,T,10,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
8,13
9,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,12.9323,3.74199
0,2,7.20741,4.99023
0,3,9.38569,4.22015
0,4,16.5162,5.03044
0,5,10.061,6.31742
0,6,18.6983,5.72394
0,7,16.8188,7.83361
0,8,8.7088,5.14886
0,9,9.22682,6.94448
1,0,13,75
1,1,12.9323,3.74199
1,2,7.20741,4.99023
1,3,9.38569,4.22015
1,4,16.5162,5.03044
1,5,10.061,6.31742
1,6,18.6983,5.72394
1,7,16.8188,7.83361
1,8,8.7088,5.14886
1,9,8.19078,3.35323
2,0,13,75
2,1,12.9323,3.74199
2,2,7.20741,4.99023
2,3,9.38569,4.22015
2,4,16.5162,5.03044
2,5,10.061,6.31742
2,6,18.6983,5.72394
2,7,16.8188,7.83361
2,8,24.9287,10.5184
2,9,24.2074,16.6282
3,0,13,75
3,1,12.9323,3.74199
3,2,7.20741,4.99023
3,3,9.38569,4.22015
3,4,16.5162,5.03044
3,5,10.061,6.31742
3,6,18.6983,5.72394
3,7,16.8188,7.83361
3,8,24.9287,10.5184
3,9,25.65,4.40855
4,0,13,75
4,1,12.9323,3.74199
4,2,7.20741,4.99023
4,3,9.38569,4.22015
4,4,16.5162,5.03044
4,5,10.061,6.31742
4,6,18.6983,5.72394
4,7,20.5779,3.61426
4,8,4.7666,5.33078
4,9,3.849,6.13002
5,0,13,75
5,1,12.9323,3.74199
5,2,7.20741,4.99023
5,3,9.38569,4.22015
5,4,16.5162,5.03044
5,5,10.061,6.31742
5,6,18.6983,5.72394
5,7,20.5779,3.61426
5,8,4.7666,5.33078
5,9,5.68421,4.53155
6,0,13,75
6,1,12.9323,3.74199
6,2,7.20741,4.99023
6,3,9.38569,4.22015
6,4,16.5162,5.03044
6,5,10.061,6.31742
6,6,18.6983,5.72394
6,7,20.5779,3.61426
6,8,36.3893,1.89775
6,9,18.5236,1.48508
7,0,13,75
7,1,12.9323,3.74199
7,2,7.20741,4.99023
7,3,9.38569,4.22015
7,4,16.5162,5.03044
7,5,10.061,6.31742
7,6,18.6983,5.72394
7,7,20.5779,3.61426
7,8,36.3893,1.89775
7,9,54.255,2.31042
8,0,13,75
8,1,12.9323,3.74199
8,2,7.20741,4.99023
8,3,9.38569,4.22015
8,4,16.5162,5.03044
8,5,10.061,6.31742
8,6,1.42371,6.9109
8,7,0.614168,0.594881
8,8,0.207509,0.515565
8,9,0.174313,0.428597
9,0,13,75
9,1,12.9323,3.74199
9,2,7.20741,4.99023
9,3,9.38569,4.22015
9,4,16.5162,5.03044
9,5,10.061,6.31742
9,6,1.42371,6.9109
9,7,0.614168,0.594881
9,8,0.207509,0.515565
9,9,0.240704,0.602534
10,0,13,75
10,1,12.9323,3.74199
10,2,7.20741,4.99023
10,3,9.38569,4.22015
10,4,16.5162,5.03044
10,5,10.061,6.31742
10,6,1.42371,6.9109
10,7,0.614168,0.594881
10,8,1.02083,0.674197
10,9,0.874124,1.00951
11,0,13,75
11,1,12.9323,3.74199
11,2,7.20741,4.99023
11,3,9.38569,4.22015
11,4,16.5162,5.03044
11,5,10.061,6.31742
11,6,1.42371,6.9109
11,7,0.614168,0.594881
11,8,1.02083,0.674197
11,9,1.16753,0.338888
12,0,13,75
12,1,12.9323,3.74199
12,2,7.20741,4.99023
12,3,9.38569,4.22015
12,4,16.5162,5.03044
12,5,10.061,6.31742
12,6,1.42371,6.9109
12,7,2.23325,13.2269
12,8,3.03418,11.4738
12,9,3.69711,22.6297
13,0,13,75
13,1,12.9323,3.74199
13,2,7.20741,4.99023
13,3,9.38569,4.22015
13,4,16.5162,5.03044
13,5,10.061,6.31742
13,6,1.42371,6.9109
13,7,2.23325,13.2269
13,8,3.03418,11.4738
13,9,2.37126,0.317764
14,0,13,75
14,1,12.9323,3.74199
14,2,7.20741,4.99023
14,3,9.38569,4.22015
14,4,16.5162,5.03044
14,5,10.061,6.31742
14,6,1.42371,6.9109
14,7,2.23325,13.2269
14,8,1.43232,14.9801
14,9,0.509028,24.8356
15,0,13,75
15,1,12.9323,3.74199
15,2,7.20741,4.99023
15,3,9.38569,4.22015
15,4,16.5162,5.03044
15,5,10.061,6.31742
15,6,1.42371,6.9109
15,7,2.23325,13.2269
15,8,1.43232,14.9801
15,9,2.35561,5.12458
16,0,13,75
16,1,12.9323,3.74199
16,2,7.20741,4.99023
16,3,9.38569,4.22015
16,4,16.5162,5.03044
16,5,22.9715,3.74346
16,6,9.43076,3.74799
16,7,5.74548,4.283
16,8,3.93092,3.13804
16,9,3.20608,6.00764
17,0,13,75
17,1,12.9323,3.74199
17,2,7.20741,4.99023
17,3,9.38569,4.22015
17,4,16.5162,5.03044
17,5,22.9715,3.74346
17,6,9.43076,3.74799
17,7,5.74548,4.283
17,8,3.93092,3.13804
17,9,4.65576,0.268438
18,0,13,75
18,1,12.9323,3.74199
18,2,7.20741,4.99023
18,3,9.38569,4.22015
18,4,16.5162,5.03044
18,5,22.9715,3.74346
18,6,9.43076,3.74799
18,7,5.74548,4.283
18,8,7.56003,5.42797
18,9,9.97297,2.40507
19,0,13,75
19,1,12.9323,3.74199
19,2,7.20741,4.99023
19,3,9.38569,4.22015
19,4,16.5162,5.03044
19,5,22.9715,3.74346
19,6,9.43076,3.74799
19,7,5.74548,4.283
19,8,7.56003,5.42797
19,9,5.1471,8.45086
20,0,13,75
20,1,12.9323,3.74199
20,2,7.20741,4.99023
20,3,9.38569,4.22015
20,4,16.5162,5.03044
20,5,22.9715,3.74346
20,6,9.43076,3.74799
20,7,13.116,3.21297
20,8,5.50332,0.463078
20,9,8.39143,0.876452
21,0,13,75
21,1,12.9323,3.74199
21,2,7.20741,4.99023
21,3,9.38569,4.22015
21,4,16.5162,5.03044
21,5,22.9715,3.74346
21,6,9.43076,3.74799
21,7,13.116,3.21297
21,8,5.50332,0.463078
21,9,2.61521,0.0497045
22,0,13,75
22,1,12.9323,3.74199
22,2,7.20741,4.99023
22,3,9.38569,4.22015
22,4,16.5162,5.03044
22,5,22.9715,3.74346
22,6,9.43076,3.74799
22,7,13.116,3.21297
22,8,20.7288,5.96286
22,9,8.43938,6.45781
23,0,13,75
23,1,12.9323,3.74199
23,2,7.20741,4.99023
23,3,9.38569,4.22015
23,4,16.5162,5.03044
23,5,22.9715,3.74346
23,6,9.43076,3.74799
23,7,13.116,3.21297
23,8,20.7288,5.96286
23,9,33.0182,5.46791
24,0,13,75
24,1,12.9323,3.74199
24,2,7.20741,4.99023
24,3,9.38569,4.22015
24,4,16.5162,5.03044
24,5,22.9715,3.74346
