L(l),3,K,3,T,6,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,16.25,29.3194
0,2,20.3538,23.5672
0,3,26.1253,12.4746
0,4,22.3391,12.7456
0,5,46.9425,3.501
1,0,13,75
1,1,16.25,29.3194
1,2,20.3538,23.5672
1,3,26.1253,12.4746
1,4,22.3391,12.7456
1,5,1.79487,17.0362
2,0,13,75
2,1,16.25,29.3194
2,2,20.3538,23.5672
2,3,26.1253,12.4746
2,4,22.3391,12.7456
2,5,18.2799,17.6996
3,0,13,75
3,1,16.25,29.3194
3,2,20.3538,23.5672
3,3,26.1253,12.4746
3,4,19.9354,13.1449
3,5,24.6014,12.0676
4,0,13,75
4,1,16.25,29.3194
4,2,20.3538,23.5672
4,3,26.1253,12.4746
4,4,19.9354,13.1449
4,5,27.9159,7.5966
5,0,13,75
5,1,16.25,29.3194
5,2,20.3538,23.5672
5,3,26.1253,12.4746
5,4,19.9354,13.1449
5,5,7.28879,19.7704
6,0,13,75
6,1,16.25,29.3194
6,2,20.3538,23.5672
6,3,26.1253,12.4746
6,4,36.1014,11.5335
6,5,5.95879,17.5136
7,0,13,75
7,1,16.25,29.3194
7,2,20.3538,23.5672
7,3,26.1253,12.4746
7,4,36.1014,11.5335
7,5,37.0479,10.5834
8,0,13,75
8,1,16.25,29.3194
8,2,20.3538,23.5672
8,3,26.1253,12.4746
8,4,36.1014,11.5335
8,5,65.2976,6.50332
9,0,13,75
9,1,16.25,29.3194
9,2,20.3538,23.5672
9,3,25.7382,52.7737
9,4,27.3891,39.8734
9,5,17.3169,6.00451
10,0,13,75
10,1,16.25,29.3194
10,2,20.3538,23.5672
10,3,25.7382,52.7737
10,4,27.3891,39.8734
10,5,39.6555,57.5883
11,0,13,75
11,1,16.25,29.3194
11,2,20.3538,23.5672
11,3,25.7382,52.7737
11,4,27.3891,39.8734
11,5,25.1948,56.0276
12,0,13,75
12,1,16.25,29.3194
12,2,20.3538,23.5672
12,3,25.7382,52.7737
12,4,26.8434,20.4311
12,5,46.637,33.0499
13,0,13,75
13,1,16.25,29.3194
13,2,20.3538,23.5672
13,3,25.7382,52.7737
13,4,26.8434,20.4311
13,5,22.0889,10.1674
14,0,13,75
14,1,16.25,29.3194
14,2,20.3538,23.5672
14,3,25.7382,52.7737
14,4,26.8434,20.4311
14,5,11.8043,18.076
15,0,13,75
15,1,16.25,29.3194
15,2,20.3538,23.5672
15,3,25.7382,52.7737
15,4,22.9823,98.0167
15,5,18.303,4.13188
16,0,13,75
16,1,16.25,29.3194
16,2,20.3538,23.5672
16,3,25.7382,52.7737
16,4,22.9823,98.0167
16,5,23.9449,101.814
17,0,13,75
17,1,16.25,29.3194
17,2,20.3538,23.5672
17,3,25.7382,52.7737
17,4,22.9823,98.0167
17,5,26.6989,188.104
18,0,13,75
18,1,16.25,29.3194
18,2,20.3538,23.5672
18,3,9.19787,5.45312
18,4,9.19456,6.89459
18,5,3.75183,4.01572
19,0,13,75
19,1,16.25,29.3194
19,2,20.3538,23.5672
19,3,9.19787,5.45312
19,4,9.19456,6.89459
19,5,8.70694,10.2764
20,0,13,75
20,1,16.25,29.3194
20,2,20.3538,23.5672
20,3,9.19787,5.45312
20,4,9.19456,6.89459
20,5,15.1249,6.39162
21,0,13,75
21,1,16.25,29.3194
21,2,20.3538,23.5672
21,3,9.19787,5.45312
21,4,7.19356,8.58334
