L(l),4,K,4,T,7,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,14.466,42.5221
0,2,6.4761,62.4361
0,3,2.7034,36.0916
0,4,3.53662,33.5578
0,5,3.94185,30.4945
0,6,4.49538,45.2268
1,0,13,75
1,1,14.466,42.5221
1,2,6.4761,62.4361
1,3,2.7034,36.0916
1,4,3.53662,33.5578
1,5,3.94185,30.4945
1,6,4.62948,9.3474
2,0,13,75
2,1,14.466,42.5221
2,2,6.4761,62.4361
2,3,2.7034,36.0916
2,4,3.53662,33.5578
2,5,3.94185,30.4945
2,6,2.5146,27.2306
3,0,13,75
3,1,14.466,42.5221
3,2,6.4761,62.4361
3,3,2.7034,36.0916
3,4,3.53662,33.5578
3,5,3.94185,30.4945
3,6,4.12795,40.1732
4,0,13,75
4,1,14.466,42.5221
4,2,6.4761,62.4361
4,3,2.7034,36.0916
4,4,3.53662,33.5578
4,5,1.91294,44.5313
4,6,0.20493,29.375
5,0,13,75
5,1,14.466,42.5221
5,2,6.4761,62.4361
5,3,2.7034,36.0916
5,4,3.53662,33.5578
5,5,1.91294,44.5313
5,6,2.29486,44.8823
6,0,13,75
6,1,14.466,42.5221
6,2,6.4761,62.4361
6,3,2.7034,36.0916
6,4,3.53662,33.5578
6,5,1.91294,44.5313
6,6,3.27289,57.3048
7,0,13,75
7,1,14.466,42.5221
7,2,6.4761,62.4361
7,3,2.7034,36.0916
7,4,3.53662,33.5578
7,5,1.91294,44.5313
7,6,1.87909,46.563
8,0,13,75
8,1,14.466,42.5221
8,2,6.4761,62.4361
8,3,2.7034,36.0916
8,4,3.53662,33.5578
8,5,2.71527,41.8357
8,6,2.714,33.5477
9,0,13,75
9,1,14.466,42.5221
9,2,6.4761,62.4361
9,3,2.7034,36.0916
9,4,3.53662,33.5578
9,5,2.71527,41.8357
9,6,1.00703,24.3101
10,0,13,75
10,1,14.466,42.5221
10,2,6.4761,62.4361
10,3,2.7034,36.0916
10,4,3.53662,33.5578
10,5,2.71527,41.8357
10,6,2.52352,51.017
11,0,13,75
11,1,14.466,42.5221
11,2,6.4761,62.4361
11,3,2.7034,36.0916
11,4,3.53662,33.5578
11,5,2.71527,41.8357
11,6,4.61651,58.468
12,0,13,75
12,1,14.466,42.5221
12,2,6.4761,62.4361
12,3,2.7034,36.0916
12,4,3.53662,33.5578
12,5,5.57644,17.3698
12,6,1.09247,15.578
13,0,13,75
13,1,14.466,42.5221
13,2,6.4761,62.4361
13,3,2.7034,36.0916
13,4,3.53662,33.5578
13,5,5.57644,17.3698
13,6,0.540093,12.6828
14,0,13,75
14,1,14.466,42.5221
14,2,6.4761,62.4361
14,3,2.7034,36.0916
14,4,3.53662,33.5578
