L(l),4,K,2,T,10,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
8,13
9,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,6.16159,59.7468
0,2,5.96854,76.2295
0,3,5.30124,28.0975
0,4,5.54377,44.5792
0,5,4.08664,6.79369
0,6,7.7131,2.64396
0,7,14.7179,3.40306
0,8,21.3428,4.62621
0,9,10.9933,3.00284
1,0,13,75
1,1,6.16159,59.7468
1,2,5.96854,76.2295
1,3,5.30124,28.0975
1,4,5.54377,44.5792
1,5,4.08664,6.79369
1,6,7.7131,2.64396
1,7,14.7179,3.40306
1,8,21.3428,4.62621
1,9,31.6923,6.24958
2,0,13,75
2,1,6.16159,59.7468
2,2,5.96854,76.2295
2,3,5.30124,28.0975
2,4,5.54377,44.5792
2,5,4.08664,6.79369
2,6,7.7131,2.64396
2,7,14.7179,3.40306
2,8,8.09294,2.17991
2,9,6.16735,1.85912
3,0,13,75
3,1,6.16159,59.7468
3,2,5.96854,76.2295
3,3,5.30124,28.0975
3,4,5.54377,44.5792
3,5,4.08664,6.79369
3,6,7.7131,2.64396
3,7,14.7179,3.40306
3,8,8.09294,2.17991
3,9,10.0185,2.5007
4,0,13,75
4,1,6.16159,59.7468
4,2,5.96854,76.2295
4,3,5.30124,28.0975
4,4,5.54377,44.5792
4,5,4.08664,6.79369
4,6,7.7131,2.64396
4,7,0.708324,1.88485
4,8,0.908117,1.95838
4,9,1.6277,1.81639
5,0,13,75
5,1,6.16159,59.7468
5,2,5.96854,76.2295
5,3,5.30124,28.0975
5,4,5.54377,44.5792
5,5,4.08664,6.79369
5,6,7.7131,2.64396
5,7,0.708324,1.88485
5,8,0.908117,1.95838
5,9,0.188534,2.10037
6,0,13,75
6,1,6.16159,59.7468
6,2,5.96854,76.2295
6,3,5.30124,28.0975
6,4,5.54377,44.5792
6,5,4.08664,6.79369
6,6,7.7131,2.64396
6,7,0.708324,1.88485
6,8,0.508531,1.81132
6,9,0.506398,1.43211
7,0,13,75
7,1,6.16159,59.7468
7,2,5.96854,76.2295
7,3,5.30124,28.0975
7,4,5.54377,44.5792
7,5,4.08664,6.79369
7,6,7.7131,2.64396
7,7,0.708324,1.88485
7,8,0.508531,1.81132
7,9,0.510663,2.19053
8,0,13,75
8,1,6.16159,59.7468
8,2,5.96854,76.2295
8,3,5.30124,28.0975
8,4,5.54377,44.5792
8,5,4.08664,6.79369
8,6,0.460183,10.9434
8,7,0.583466,17.4791
8,8,0.487202,15.7813
8,9,0.962234,25.202
9,0,13,75
9,1,6.16159,59.7468
9,2,5.96854,76.2295
9,3,5.30124,28.0975
9,4,5.54377,44.5792
9,5,4.08664,6.79369
9,6,0.460183,10.9434
9,7,0.583466,17.4791
9,8,0.487202,15.7813
9,9,0.0121699,6.3606
10,0,13,75
10,1,6.16159,59.7468
10,2,5.96854,76.2295
10,3,5.30124,28.0975
10,4,5.54377,44.5792
10,5,4.08664,6.79369
10,6,0.460183,10.9434
10,7,0.583466,17.4791
10,8,0.67973,19.1769
10,9,1.18256,10.1113
11,0,13,75
11,1,6.16159,59.7468
11,2,5.96854,76.2295
11,3,5.30124,28.0975
11,4,5.54377,44.5792
11,5,4.08664,6.79369
11,6,0.460183,10.9434
11,7,0.583466,17.4791
11,8,0.67973,19.1769
11,9,0.176901,28.2426
12,0,13,75
12,1,6.16159,59.7468
12,2,5.96854,76.2295
12,3,5.30124,28.0975
12,4,5.54377,44.5792
12,5,4.08664,6.79369
12,6,0.460183,10.9434
12,7,0.3369,4.40772
12,8,0.614191,3.13508
12,9,0.391097,3.24051
13,0,13,75
13,1,6.16159,59.7468
13,2,5.96854,76.2295
13,3,5.30124,28.0975
13,4,5.54377,44.5792
13,5,4.08664,6.79369
13,6,0.460183,10.9434
13,7,0.3369,4.40772
13,8,0.614191,3.13508
13,9,0.837284,3.02965
14,0,13,75
14,1,6.16159,59.7468
14,2,5.96854,76.2295
14,3,5.30124,28.0975
14,4,5.54377,44.5792
14,5,4.08664,6.79369
14,6,0.460183,10.9434
14,7,0.3369,4.40772
14,8,0.05961,5.68036
14,9,0.0892202,7.38155
15,0,13,75
15,1,6.16159,59.7468
15,2,5.96854,76.2295
15,3,5.30124,28.0975
15,4,5.54377,44.5792
15,5,4.08664,6.79369
15,6,0.460183,10.9434
15,7,0.3369,4.40772
15,8,0.05961,5.68036
15,9,0.0299997,3.97917
16,0,13,75
16,1,6.16159,59.7468
16,2,5.96854,76.2295
16,3,5.30124,28.0975
16,4,5.54377,44.5792
16,5,7.00089,82.3647
16,6,10.1134,45.6123
16,7,1.4537,46.4878
16,8,1.07194,28.9501
16,9,0.915903,36.0414
17,0,13,75
17,1,6.16159,59.7468
17,2,5.96854,76.2295
17,3,5.30124,28.0975
17,4,5.54377,44.5792
17,5,7.00089,82.3647
17,6,10.1134,45.6123
17,7,1.4537,46.4878
17,8,1.07194,28.9501
17,9,1.22797,21.8588
18,0,13,75
18,1,6.16159,59.7468
18,2,5.96854,76.2295
18,3,5.30124,28.0975
18,4,5.54377,44.5792
18,5,7.00089,82.3647
18,6,10.1134,45.6123
18,7,1.4537,46.4878
18,8,1.83547,64.0256
18,9,1.8055,55.5298
19,0,13,75
19,1,6.16159,59.7468
19,2,5.96854,76.2295
19,3,5.30124,28.0975
19,4,5.54377,44.5792
19,5,7.00089,82.3647
19,6,10.1134,45.6123
19,7,1.4537,46.4878
19,8,1.83547,64.0256
19,9,1.86544,72.5214
20,0,13,75
20,1,6.16159,59.7468
20,2,5.96854,76.2295
20,3,5.30124,28.0975
20,4,5.54377,44.5792
20,5,7.00089,82.3647
20,6,10.1134,45.6123
20,7,18.7732,44.7368
20,8,21.9276,77.7567
20,9,11.9498,58.5111
21,0,13,75
21,1,6.16159,59.7468
21,2,5.96854,76.2295
21,3,5.30124,28.0975
21,4,5.54377,44.5792
21,5,7.00089,82.3647
21,6,10.1134,45.6123
21,7,18.7732,44.7368
21,8,21.9276,77.7567
21,9,31.9054,97.0023
22,0,13,75
22,1,6.16159,59.7468
22,2,5.96854,76.2295
22,3,5.30124,28.0975
22,4,5.54377,44.5792
22,5,7.00089,82.3647
22,6,10.1134,45.6123
22,7,18.7732,44.7368
22,8,15.6187,11.7168
22,9,21.1164,12.2933
23,0,13,75
23,1,6.16159,59.7468
23,2,5.96854,76.2295
23,3,5.30124,28.0975
23,4,5.54377,44.5792
23,5,7.00089,82.3647
23,6,10.1134,45.6123
23,7,18.7732,44.7368
23,8,15.6187,11.7168
23,9,10.121,11.1404
24,0,13,75
24,1,6.16159,59.7468
24,2,5.96854,76.2295
24,3,5.30124,28.0975
24,4,5.54377,44.5792
24,5,7.00089,82.3647
24,6,3.88835,119.117
24,7,6.14914,224.167
24,8,4.07801,359.001
24,9,7.97836,476.745
25,0,13,75
25,1,6.16159,59.7468
25,2,5.96854,76.2295
25,3,5.30124,28.0975
25,4,5.54377,44.5792
25,5,7.00089,82.3647
25,6,3.88835,119.117
25,7,6.14914,224.167
25,8,4.07801,359.001
25,9,0.177651,241.257
26,0,13,75
26,1,6.16159,59.7468
26,2,5.96854,76.2295
26,3,5.30124,28.0975
26,4,5.54377,44.5792
26,5,7.00089,82.3647
26,6,3.88835,119.117
26,7,6.14914,224.167
26,8,8.22027,89.3331
26,9,13.9335,61.0036
27,0,13,75
27,1,6.16159,59.7468
27,2,5.96854,76.2295
27,3,5.30124,28.0975
27,4,5.54377,44.5792
27,5,7.00089,82.3647
27,6,3.88835,119.117
27,7,6.14914,224.167
27,8,8.22027,89.3331
27,9,2.50705,117.663
28,0,13,75
28,1,6.16159,59.7468
28,2,5.96854,76.2295
28,3,5.30124,28.0975
28,4,5.54377,44.5792
28,5,7.00089,82.3647
28,6,3.88835,119.117
28,7,1.62756,14.0672
28,8,0.816851,7.73094
28,9,1.62681,8.11768
29,0,13,75
29,1,6.16159,59.7468
29,2,5.96854,76.2295
29,3,5.30124,28.0975
29,4,5.54377,44.5792
29,5,7.00089,82.3647
29,6,3.88835,119.117
29,7,1.62756,14.0672
29,8,0.816851,7.73094
29,9,0.00689457,7.34419
30,0,13,75
30,1,6.16159,59.7468
30,2,5.96854,76.2295
30,3,5.30124,28.0975
30,4,5.54377,44.5792
30,5,7.00089,82.3647
30,6,3.88835,119.117
30,7,1.62756,14.0672
30,8,2.43827,20.4034
30,9,4.65425,10.7238
31,0,13,75
31,1,6.16159,59.7468
31,2,5.96854,76.2295
31,3,5.30124,28.0975
31,4,5.54377,44.5792
31,5,7.00089,82.3647
31,6,3.88835,119.117
31,7,1.62756,14.0672
31,8,2.43827,20.4034
31,9,0.222287,30.083
32,0,13,75
32,1,6.16159,59.7468
32,2,5.96854,76.2295
32,3,5.30124,28.0975
32,4,5.05872,11.6158
32,5,6.24278,5.65097
32,6,6.85931,1.79594
32,7,8.25496,1.07429
32,8,9.12474,0.0846955
32,9,5.76712,0.09056
33,0,13,75
33,1,6.16159,59.7468
33,2,5.96854,76.2295
33,3,5.30124,28.0975
33,4,5.05872,11.6158
33,5,6.24278,5.65097
33,6,6.85931,1.79594
33,7,8.25496,1.07429
33,8,9.12474,0.0846955
33,9,12.4824,0.0788309
34,0,13,75
34,1,6.16159,59.7468
34,2,5.96854,76.2295
34,3,5.30124,28.0975
34,4,5.05872,11.6158
34,5,6.24278,5.65097
34,6,6.85931,1.79594
34,7,8.25496,1.07429
34,8,7.38518,2.06387
34,9,6.76028,1.10749
35,0,13,75
35,1,6.16159,59.7468
35,2,5.96854,76.2295
35,3,5.30124,28.0975
35,4,5.05872,11.6158
35,5,6.24278,5.65097
35,6,6.85931,1.79594
35,7,8.25496,1.07429
35,8,7.38518,2.06387
35,9,8.01009,3.02025
36,0,13,75
36,1,6.16159,59.7468
36,2,5.96854,76.2295
36,3,5.30124,28.0975
36,4,5.05872,11.6158
36,5,6.24278,5.65097
36,6,6.85931,1.79594
36,7,5.46365,2.51759
36,8,5.37456,3.69503
36,9,8.73597,4.85951
37,0,13,75
37,1,6.16159,59.7468
37,2,5.96854,76.2295
37,3,5.30124,28.0975
37,4,5.05872,11.6158
37,5,6.24278,5.65097
37,6,6.85931,1.79594
37,7,5.46365,2.51759
37,8,5.37456,3.69503
37,9,2.01314,2.53055
38,0,13,75
38,1,6.16159,59.7468
38,2,5.96854,76.2295
38,3,5.30124,28.0975
38,4,5.05872,11.6158
38,5,6.24278,5.65097
38,6,6.85931,1.79594
38,7,5.46365,2.51759
38,8,5.55274,1.34014
38,9,8.43582,1.34119
39,0,13,75
39,1,6.16159,59.7468
39,2,5.96854,76.2295
39,3,5.30124,28.0975
39,4,5.05872,11.6158
39,5,6.24278,5.65097
39,6,6.85931,1.79594
39,7,5.46365,2.51759
39,8,5.55274,1.34014
39,9,2.66966,1.33909
40,0,13,75
40,1,6.16159,59.7468
40,2,5.96854,76.2295
40,3,5.30124,28.0975
40,4,5.05872,11.6158
40,5,6.24278,5.65097
40,6,5.62625,9.50601
40,7,0.548352,12.8776
40,8,0.791262,23.5958
40,9,0.0187949,11.4707
41,0,13,75
41,1,6.16159,59.7468
41,2,5.96854,76.2295
41,3,5.30124,28.0975
41,4,5.05872,11.6158
41,5,6.24278,5.65097
41,6,5.62625,9.50601
41,7,0.548352,12.8776
41,8,0.791262,23.5958
41,9,1.56373,35.7209
42,0,13,75
42,1,6.16159,59.7468
42,2,5.96854,76.2295
42,3,5.30124,28.0975
42,4,5.05872,11.6158
42,5,6.24278,5.65097
42,6,5.62625,9.50601
42,7,0.548352,12.8776
42,8,0.305441,2.15933
42,9,0.159392,3.20893
43,0,13,75
43,1,6.16159,59.7468
43,2,5.96854,76.2295
43,3,5.30124,28.0975
43,4,5.05872,11.6158
43,5,6.24278,5.65097
43,6,5.62625,9.50601
43,7,0.548352,12.8776
43,8,0.305441,2.15933
43,9,0.45149,1.10973
44,0,13,75
44,1,6.16159,59.7468
44,2,5.96854,76.2295
44,3,5.30124,28.0975
44,4,5.05872,11.6158
44,5,6.24278,5.65097
44,6,5.62625,9.50601
44,7,10.7042,6.13445
44,8,11.0987,4.03697
44,9,18.4498,7.24356
45,0,13,75
45,1,6.16159,59.7468
45,2,5.96854,76.2295
45,3,5.30124,28.0975
45,4,5.05872,11.6158
45,5,6.24278,5.65097
