L(l),2,K,2,T,11,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,8.57807
1,13.2095
2,13.05
3,14.4543
4,11.3393
5,13.8604
6,15.5807
7,14.3689
8,13.2793
9,12.2798
10,12.5144

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,9.50191,35.8951
0,1,4.86204,125.869
0,2,18.8467,34.4936
0,3,25.2949,79.5633
0,4,15.8938,77.5405
0,5,17.7134,136.163
0,6,9.71832,48.878
0,7,23.2167,139.076
0,8,2.37083,105.57
0,9,3.44391,28.4436
0,10,24.0507,149.362
1,0,9.50191,35.8951
1,1,4.86204,125.869
1,2,18.8467,34.4936
1,3,25.2949,79.5633
1,4,15.8938,77.5405
1,5,17.7134,136.163
1,6,9.71832,48.878
1,7,23.2167,139.076
1,8,2.37083,105.57
1,9,3.44391,28.4436
1,10,21.1936,4.6538
2,0,9.50191,35.8951
2,1,4.86204,125.869
2,2,18.8467,34.4936
2,3,25.2949,79.5633
2,4,15.8938,77.5405
2,5,17.7134,136.163
2,6,9.71832,48.878
2,7,23.2167,139.076
2,8,2.37083,105.57
2,9,23.187,1.70957
2,10,5.16887,106.419
3,0,9.50191,35.8951
3,1,4.86204,125.869
3,2,18.8467,34.4936
3,3,25.2949,79.5633
3,4,15.8938,77.5405
3,5,17.7134,136.163
3,6,9.71832,48.878
3,7,23.2167,139.076
3,8,2.37083,105.57
3,9,23.187,1.70957
3,10,16.6567,94.9115
4,0,9.50191,35.8951
4,1,4.86204,125.869
4,2,18.8467,34.4936
4,3,25.2949,79.5633
4,4,15.8938,77.5405
4,5,17.7134,136.163
4,6,9.71832,48.878
4,7,23.2167,139.076
4,8,14.2131,98.2177
4,9,8.30973,88.1013
4,10,24.1855,0.371989
5,0,9.50191,35.8951
5,1,4.86204,125.869
5,2,18.8467,34.4936
5,3,25.2949,79.5633
5,4,15.8938,77.5405
5,5,17.7134,136.163
5,6,9.71832,48.878
5,7,23.2167,139.076
5,8,14.2131,98.2177
5,9,8.30973,88.1013
5,10,22.1082,137.343
6,0,9.50191,35.8951
6,1,4.86204,125.869
6,2,18.8467,34.4936
6,3,25.2949,79.5633
6,4,15.8938,77.5405
6,5,17.7134,136.163
6,6,9.71832,48.878
6,7,23.2167,139.076
6,8,14.2131,98.2177
6,9,4.36104,146.653
6,10,22.3111,4.03306
7,0,9.50191,35.8951
7,1,4.86204,125.869
7,2,18.8467,34.4936
7,3,25.2949,79.5633
7,4,15.8938,77.5405
7,5,17.7134,136.163
7,6,9.71832,48.878
7,7,23.2167,139.076
7,8,14.2131,98.2177
7,9,4.36104,146.653
7,10,3.49836,126.536
8,0,9.50191,35.8951
8,1,4.86204,125.869
8,2,18.8467,34.4936
8,3,25.2949,79.5633
8,4,15.8938,77.5405
