L(l),4,K,3,T,8,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,15.5691,29.8285
0,2,20.6036,22.7627
0,3,20.4909,17.3971
0,4,32.2891,16.5941
0,5,50.686,18.0769
0,6,43.4855,21.3164
0,7,2.29336,4.40753
1,0,13,75
1,1,15.5691,29.8285
1,2,20.6036,22.7627
1,3,20.4909,17.3971
1,4,32.2891,16.5941
1,5,50.686,18.0769
1,6,43.4855,21.3164
1,7,43.3035,23.0008
2,0,13,75
2,1,15.5691,29.8285
2,2,20.6036,22.7627
2,3,20.4909,17.3971
2,4,32.2891,16.5941
2,5,50.686,18.0769
2,6,43.4855,21.3164
2,7,84.8596,36.5409
3,0,13,75
3,1,15.5691,29.8285
3,2,20.6036,22.7627
3,3,20.4909,17.3971
3,4,32.2891,16.5941
3,5,50.686,18.0769
3,6,50.2989,24.779
3,7,30.0734,36.7083
4,0,13,75
4,1,15.5691,29.8285
4,2,20.6036,22.7627
4,3,20.4909,17.3971
4,4,32.2891,16.5941
4,5,50.686,18.0769
4,6,50.2989,24.779
4,7,81.4962,12.372
5,0,13,75
5,1,15.5691,29.8285
5,2,20.6036,22.7627
5,3,20.4909,17.3971
5,4,32.2891,16.5941
5,5,50.686,18.0769
5,6,50.2989,24.779
5,7,39.3271,25.2568
6,0,13,75
6,1,15.5691,29.8285
6,2,20.6036,22.7627
6,3,20.4909,17.3971
6,4,32.2891,16.5941
6,5,50.686,18.0769
6,6,58.2737,8.13524
6,7,54.4822,4.78073
7,0,13,75
7,1,15.5691,29.8285
7,2,20.6036,22.7627
7,3,20.4909,17.3971
7,4,32.2891,16.5941
7,5,50.686,18.0769
7,6,58.2737,8.13524
7,7,40.0973,10.6966
8,0,13,75
8,1,15.5691,29.8285
8,2,20.6036,22.7627
8,3,20.4909,17.3971
8,4,32.2891,16.5941
8,5,50.686,18.0769
8,6,58.2737,8.13524
8,7,80.2416,8.92838
9,0,13,75
9,1,15.5691,29.8285
9,2,20.6036,22.7627
9,3,20.4909,17.3971
9,4,32.2891,16.5941
9,5,34.5609,1.99455
9,6,62.3027,2.21596
9,7,66.951,2.21837
10,0,13,75
10,1,15.5691,29.8285
10,2,20.6036,22.7627
10,3,20.4909,17.3971
10,4,32.2891,16.5941
10,5,34.5609,1.99455
10,6,62.3027,2.21596
10,7,83.0258,2.14481
11,0,13,75
11,1,15.5691,29.8285
11,2,20.6036,22.7627
11,3,20.4909,17.3971
11,4,32.2891,16.5941
11,5,34.5609,1.99455
11,6,62.3027,2.21596
11,7,36.9312,2.28469
12,0,13,75
12,1,15.5691,29.8285
12,2,20.6036,22.7627
12,3,20.4909,17.3971
12,4,32.2891,16.5941
12,5,34.5609,1.99455
12,6,32.0632,1.09501
12,7,41.4507,2.34154
13,0,13,75
13,1,15.5691,29.8285
13,2,20.6036,22.7627
13,3,20.4909,17.3971
13,4,32.2891,16.5941
13,5,34.5609,1.99455
13,6,32.0632,1.09501
13,7,3.2319,0.20937
14,0,13,75
14,1,15.5691,29.8285
14,2,20.6036,22.7627
14,3,20.4909,17.3971
14,4,32.2891,16.5941
14,5,34.5609,1.99455
14,6,32.0632,1.09501
14,7,51.5071,0.734123
15,0,13,75
15,1,15.5691,29.8285
15,2,20.6036,22.7627
15,3,20.4909,17.3971
15,4,32.2891,16.5941
15,5,34.5609,1.99455
15,6,9.31684,2.67268
15,7,10.8716,3.04121
16,0,13,75
16,1,15.5691,29.8285
16,2,20.6036,22.7627
16,3,20.4909,17.3971
16,4,32.2891,16.5941
16,5,34.5609,1.99455
16,6,9.31684,2.67268
16,7,13.6235,3.56744
17,0,13,75
17,1,15.5691,29.8285
17,2,20.6036,22.7627
17,3,20.4909,17.3971
17,4,32.2891,16.5941
17,5,34.5609,1.99455
17,6,9.31684,2.67268
17,7,3.45541,1.4094
18,0,13,75
18,1,15.5691,29.8285
18,2,20.6036,22.7627
18,3,20.4909,17.3971
18,4,32.2891,16.5941
18,5,11.6203,29.7109
18,6,8.4604,45.2017
18,7,8.15653,39.0503
19,0,13,75
19,1,15.5691,29.8285
19,2,20.6036,22.7627
19,3,20.4909,17.3971
19,4,32.2891,16.5941
19,5,11.6203,29.7109
19,6,8.4604,45.2017
19,7,3.97674,36.93
20,0,13,75
20,1,15.5691,29.8285
20,2,20.6036,22.7627
20,3,20.4909,17.3971
20,4,32.2891,16.5941
20,5,11.6203,29.7109
20,6,8.4604,45.2017
20,7,13.2479,59.6248
21,0,13,75
21,1,15.5691,29.8285
21,2,20.6036,22.7627
21,3,20.4909,17.3971
21,4,32.2891,16.5941
21,5,11.6203,29.7109
21,6,19.9105,2.82777
21,7,19.1615,1.61568
22,0,13,75
22,1,15.5691,29.8285
22,2,20.6036,22.7627
22,3,20.4909,17.3971
22,4,32.2891,16.5941
22,5,11.6203,29.7109
22,6,19.9105,2.82777
22,7,12.8479,2.43307
23,0,13,75
23,1,15.5691,29.8285
23,2,20.6036,22.7627
23,3,20.4909,17.3971
23,4,32.2891,16.5941
23,5,11.6203,29.7109
23,6,19.9105,2.82777
23,7,27.7222,4.43455
24,0,13,75
24,1,15.5691,29.8285
24,2,20.6036,22.7627
24,3,20.4909,17.3971
24,4,32.2891,16.5941
24,5,11.6203,29.7109
24,6,6.48988,41.1033
24,7,1.72026,54.324
25,0,13,75
25,1,15.5691,29.8285
25,2,20.6036,22.7627
25,3,20.4909,17.3971
25,4,32.2891,16.5941
25,5,11.6203,29.7109
25,6,6.48988,41.1033
25,7,10.2861,67.7035
26,0,13,75
26,1,15.5691,29.8285
26,2,20.6036,22.7627
26,3,20.4909,17.3971
26,4,32.2891,16.5941
26,5,11.6203,29.7109
26,6,6.48988,41.1033
26,7,7.46327,1.28235
27,0,13,75
27,1,15.5691,29.8285
27,2,20.6036,22.7627
27,3,20.4909,17.3971
27,4,17.575,4.06269
27,5,19.8729,10.1998
27,6,49.9252,3.23346
27,7,59.2288,0.1099
28,0,13,75
28,1,15.5691,29.8285
28,2,20.6036,22.7627
28,3,20.4909,17.3971
28,4,17.575,4.06269
28,5,19.8729,10.1998
28,6,49.9252,3.23346
28,7,82.0133,5.21299
29,0,13,75
29,1,15.5691,29.8285
29,2,20.6036,22.7627
29,3,20.4909,17.3971
29,4,17.575,4.06269
29,5,19.8729,10.1998
29,6,49.9252,3.23346
29,7,8.53358,4.37749
30,0,13,75
30,1,15.5691,29.8285
30,2,20.6036,22.7627
30,3,20.4909,17.3971
30,4,17.575,4.06269
30,5,19.8729,10.1998
30,6,1.07341,11.8752
30,7,0.395983,11.5667
31,0,13,75
31,1,15.5691,29.8285
31,2,20.6036,22.7627
31,3,20.4909,17.3971
31,4,17.575,4.06269
31,5,19.8729,10.1998
31,6,1.07341,11.8752
31,7,1.7171,12.8285
32,0,13,75
32,1,15.5691,29.8285
32,2,20.6036,22.7627
32,3,20.4909,17.3971
32,4,17.575,4.06269
32,5,19.8729,10.1998
32,6,1.07341,11.8752
32,7,1.10716,11.2305
33,0,13,75
33,1,15.5691,29.8285
