L(l),3,K,3,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,16.0952
1,20.3715
2,13.7076
3,12.7035
4,11.96
5,12.4997

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,17.4629,25.2549
0,1,19.3577,105.136
0,2,17.0046,148.16
0,3,23.4646,63.74
0,4,0.128602,102.847
0,5,12.9585,60.9945
1,0,17.4629,25.2549
1,1,19.3577,105.136
1,2,17.0046,148.16
1,3,23.4646,63.74
1,4,0.128602,102.847
1,5,11.4257,61.6168
2,0,17.4629,25.2549
2,1,19.3577,105.136
2,2,17.0046,148.16
2,3,23.4646,63.74
2,4,0.128602,102.847
2,5,3.50206,43.7477
3,0,17.4629,25.2549
3,1,19.3577,105.136
3,2,17.0046,148.16
3,3,23.4646,63.74
3,4,10.0447,17.376
3,5,2.2621,125.409
4,0,17.4629,25.2549
4,1,19.3577,105.136
4,2,17.0046,148.16
4,3,23.4646,63.74
4,4,10.0447,17.376
4,5,3.79905,61.0503
5,0,17.4629,25.2549
5,1,19.3577,105.136
5,2,17.0046,148.16
5,3,23.4646,63.74
5,4,10.0447,17.376
5,5,12.4256,17.643
6,0,17.4629,25.2549
6,1,19.3577,105.136
6,2,17.0046,148.16
6,3,23.4646,63.74
6,4,17.6437,44.5498
6,5,7.52271,35.085
7,0,17.4629,25.2549
7,1,19.3577,105.136
7,2,17.0046,148.16
7,3,23.4646,63.74
7,4,17.6437,44.5498
7,5,20.8947,149.144
8,0,17.4629,25.2549
8,1,19.3577,105.136
8,2,17.0046,148.16
8,3,23.4646,63.74
8,4,17.6437,44.5498
8,5,25.2173,113.283
9,0,17.4629,25.2549
9,1,19.3577,105.136
9,2,17.0046,148.16
9,3,4.68906,6.43721
9,4,14.7713,102.267
9,5,5.06094,81.362
10,0,17.4629,25.2549
10,1,19.3577,105.136
10,2,17.0046,148.16
10,3,4.68906,6.43721
10,4,14.7713,102.267
10,5,6.95727,0.715542
11,0,17.4629,25.2549
11,1,19.3577,105.136
11,2,17.0046,148.16
11,3,4.68906,6.43721
11,4,14.7713,102.267
11,5,23.6182,105.989
12,0,17.4629,25.2549
12,1,19.3577,105.136
12,2,17.0046,148.16
12,3,4.68906,6.43721
12,4,2.86383,66.8015
12,5,0.380416,138.094
13,0,17.4629,25.2549
13,1,19.3577,105.136
13,2,17.0046,148.16
13,3,4.68906,6.43721
13,4,2.86383,66.8015
13,5,5.75784,65.9589
14,0,17.4629,25.2549
14,1,19.3577,105.136
14,2,17.0046,148.16
14,3,4.68906,6.43721
14,4,2.86383,66.8015
14,5,20.8461,113.178
15,0,17.4629,25.2549
15,1,19.3577,105.136
15,2,17.0046,148.16
15,3,4.68906,6.43721
15,4,22.498,144.932
15,5,21.8156,45.0265
16,0,17.4629,25.2549
16,1,19.3577,105.136
16,2,17.0046,148.16
16,3,4.68906,6.43721
16,4,22.498,144.932
16,5,4.18987,41.7763
17,0,17.4629,25.2549
17,1,19.3577,105.136
17,2,17.0046,148.16
17,3,4.68906,6.43721
17,4,22.498,144.932
17,5,18.4848,44.3765
18,0,17.4629,25.2549
18,1,19.3577,105.136
18,2,17.0046,148.16
18,3,19.5893,127.8
18,4,1.9759,135.124
18,5,14.8242,119.694
19,0,17.4629,25.2549
19,1,19.3577,105.136
19,2,17.0046,148.16
19,3,19.5893,127.8
19,4,1.9759,135.124
19,5,3.42945,107.442
20,0,17.4629,25.2549
20,1,19.3577,105.136
20,2,17.0046,148.16
20,3,19.5893,127.8
20,4,1.9759,135.124
20,5,5.329,91.4715
21,0,17.4629,25.2549
21,1,19.3577,105.136
21,2,17.0046,148.16
21,3,19.5893,127.8
21,4,0.872436,30.6917
21,5,21.6813,74.1444
22,0,17.4629,25.2549
22,1,19.3577,105.136
22,2,17.0046,148.16
22,3,19.5893,127.8
22,4,0.872436,30.6917
22,5,21.9365,95.631
23,0,17.4629,25.2549
23,1,19.3577,105.136
23,2,17.0046,148.16
23,3,19.5893,127.8
23,4,0.872436,30.6917
23,5,12.7033,122.041
24,0,17.4629,25.2549
24,1,19.3577,105.136
24,2,17.0046,148.16
24,3,19.5893,127.8
24,4,12.7208,109.308
24,5,10.2118,102.486
25,0,17.4629,25.2549
25,1,19.3577,105.136
25,2,17.0046,148.16
25,3,19.5893,127.8
25,4,12.7208,109.308
25,5,9.25652,99.0522
26,0,17.4629,25.2549
26,1,19.3577,105.136
26,2,17.0046,148.16
26,3,19.5893,127.8
26,4,12.7208,109.308
26,5,17.8883,39.6619
27,0,17.4629,25.2549
27,1,19.3577,105.136
27,2,14.6669,5.07403
27,3,5.49329,74.6943
27,4,12.4967,94.1154
27,5,9.54045,105.396
28,0,17.4629,25.2549
28,1,19.3577,105.136
28,2,14.6669,5.07403
28,3,5.49329,74.6943
28,4,12.4967,94.1154
28,5,4.81098,88.2593
29,0,17.4629,25.2549
29,1,19.3577,105.136
29,2,14.6669,5.07403
29,3,5.49329,74.6943
29,4,12.4967,94.1154
29,5,3.70157,148.022
30,0,17.4629,25.2549
30,1,19.3577,105.136
30,2,14.6669,5.07403
30,3,5.49329,74.6943
30,4,9.31007,83.7164
30,5,8.91578,147.214
31,0,17.4629,25.2549
31,1,19.3577,105.136
31,2,14.6669,5.07403
31,3,5.49329,74.6943
31,4,9.31007,83.7164
31,5,7.46169,75.6095
32,0,17.4629,25.2549
32,1,19.3577,105.136
32,2,14.6669,5.07403
32,3,5.49329,74.6943
32,4,9.31007,83.7164
32,5,6.75836,149.692
33,0,17.4629,25.2549
33,1,19.3577,105.136
33,2,14.6669,5.07403
33,3,5.49329,74.6943
33,4,7.88045,72.861
33,5,20.7976,124.515
34,0,17.4629,25.2549
34,1,19.3577,105.136
34,2,14.6669,5.07403
34,3,5.49329,74.6943
34,4,7.88045,72.861
34,5,20.6935,139.771
35,0,17.4629,25.2549
35,1,19.3577,105.136
35,2,14.6669,5.07403
35,3,5.49329,74.6943
35,4,7.88045,72.861
35,5,14.2057,0.129606
36,0,17.4629,25.2549
36,1,19.3577,105.136
36,2,14.6669,5.07403
36,3,14.3756,94.1734
36,4,12.2419,10.6133
36,5,14.0821,57.0408
37,0,17.4629,25.2549
37,1,19.3577,105.136
37,2,14.6669,5.07403
37,3,14.3756,94.1734
37,4,12.2419,10.6133
37,5,12.8742,57.7994
38,0,17.4629,25.2549
38,1,19.3577,105.136
38,2,14.6669,5.07403
38,3,14.3756,94.1734
38,4,12.2419,10.6133
38,5,0.46311,147.562
39,0,17.4629,25.2549
39,1,19.3577,105.136
39,2,14.6669,5.07403
39,3,14.3756,94.1734
39,4,7.75957,118.597
39,5,5.17235,61.5859
40,0,17.4629,25.2549
40,1,19.3577,105.136
40,2,14.6669,5.07403
40,3,14.3756,94.1734
40,4,7.75957,118.597
40,5,17.3417,83.2435
41,0,17.4629,25.2549
41,1,19.3577,105.136
41,2,14.6669,5.07403
41,3,14.3756,94.1734
41,4,7.75957,118.597
41,5,1.84393,53.2501
42,0,17.4629,25.2549
42,1,19.3577,105.136
42,2,14.6669,5.07403
42,3,14.3756,94.1734
42,4,0.756512,16.4661
42,5,21.3036,65.6791
43,0,17.4629,25.2549
43,1,19.3577,105.136
43,2,14.6669,5.07403
43,3,14.3756,94.1734
43,4,0.756512,16.4661
43,5,1.49872,0.660995
44,0,17.4629,25.2549
44,1,19.3577,105.136
44,2,14.6669,5.07403
44,3,14.3756,94.1734
44,4,0.756512,16.4661
44,5,0.682662,30.0017
45,0,17.4629,25.2549
45,1,19.3577,105.136
45,2,14.6669,5.07403
45,3,3.83277,82.4619
45,4,8.48688,5.10643
45,5,25.7717,55.3756
46,0,17.4629,25.2549
46,1,19.3577,105.136
46,2,14.6669,5.07403
46,3,3.83277,82.4619
46,4,8.48688,5.10643
46,5,4.71743,41.731
47,0,17.4629,25.2549
47,1,19.3577,105.136
47,2,14.6669,5.07403
47,3,3.83277,82.4619
47,4,8.48688,5.10643
47,5,22.7041,66.2065
48,0,17.4629,25.2549
48,1,19.3577,105.136
48,2,14.6669,5.07403
48,3,3.83277,82.4619
48,4,20.681,106.913
48,5,7.17989,100.971
49,0,17.4629,25.2549
49,1,19.3577,105.136
49,2,14.6669,5.07403
49,3,3.83277,82.4619
49,4,20.681,106.913
49,5,7.05832,10.8079
50,0,17.4629,25.2549
50,1,19.3577,105.136
50,2,14.6669,5.07403
50,3,3.83277,82.4619
50,4,20.681,106.913
50,5,15.7287,122.677
51,0,17.4629,25.2549
51,1,19.3577,105.136
51,2,14.6669,5.07403
51,3,3.83277,82.4619
51,4,3.89696,71.1035
51,5,1.89583,21.9853
52,0,17.4629,25.2549
52,1,19.3577,105.136
52,2,14.6669,5.07403
52,3,3.83277,82.4619
52,4,3.89696,71.1035
52,5,5.15113,85.2115
53,0,17.4629,25.2549
53,1,19.3577,105.136
53,2,14.6669,5.07403
53,3,3.83277,82.4619
53,4,3.89696,71.1035
53,5,13.8293,32.3898
54,0,17.4629,25.2549
54,1,19.3577,105.136
54,2,14.4176,28.0112
54,3,24.289,120.216
54,4,0.253566,107.701
54,5,14.3475,109.625
55,0,17.4629,25.2549
55,1,19.3577,105.136
55,2,14.4176,28.0112
55,3,24.289,120.216
55,4,0.253566,107.701
55,5,16.2891,32.8224
56,0,17.4629,25.2549
56,1,19.3577,105.136
56,2,14.4176,28.0112
56,3,24.289,120.216
56,4,0.253566,107.701
56,5,7.43056,104.614
57,0,17.4629,25.2549
57,1,19.3577,105.136
57,2,14.4176,28.0112
57,3,24.289,120.216
57,4,4.05089,17.985
57,5,14.9192,15.774
58,0,17.4629,25.2549
58,1,19.3577,105.136
58,2,14.4176,28.0112
58,3,24.289,120.216
58,4,4.05089,17.985
58,5,3.51743,94.7189
59,0,17.4629,25.2549
59,1,19.3577,105.136
59,2,14.4176,28.0112
59,3,24.289,120.216
59,4,4.05089,17.985
59,5,2.84873,24.2313
60,0,17.4629,25.2549
60,1,19.3577,105.136
60,2,14.4176,28.0112
60,3,24.289,120.216
60,4,4.24714,3.16652
60,5,21.6182,15.1177
61,0,17.4629,25.2549
61,1,19.3577,105.136
61,2,14.4176,28.0112
61,3,24.289,120.216
61,4,4.24714,3.16652
61,5,13.7985,1.93654
62,0,17.4629,25.2549
62,1,19.3577,105.136
62,2,14.4176,28.0112
62,3,24.289,120.216
62,4,4.24714,3.16652
62,5,9.85377,60.5921
63,0,17.4629,25.2549
63,1,19.3577,105.136
63,2,14.4176,28.0112
63,3,13.9745,74.7454
63,4,2.23888,35.9022
63,5,11.8115,98.2711
64,0,17.4629,25.2549
64,1,19.3577,105.136
64,2,14.4176,28.0112
64,3,13.9745,74.7454
64,4,2.23888,35.9022
64,5,2.00429,108.864
65,0,17.4629,25.2549
65,1,19.3577,105.136
65,2,14.4176,28.0112
65,3,13.9745,74.7454
65,4,2.23888,35.9022
65,5,18.907,102.306
66,0,17.4629,25.2549
66,1,19.3577,105.136
66,2,14.4176,28.0112
66,3,13.9745,74.7454
66,4,23.9704,17.9499
66,5,14.1338,120.016
67,0,17.4629,25.2549
67,1,19.3577,105.136
67,2,14.4176,28.0112
67,3,13.9745,74.7454
67,4,23.9704,17.9499
67,5,21.5438,111.259
68,0,17.4629,25.2549
68,1,19.3577,105.136
68,2,14.4176,28.0112
68,3,13.9745,74.7454
68,4,23.9704,17.9499
68,5,9.57284,54.0757
69,0,17.4629,25.2549
69,1,19.3577,105.136
69,2,14.4176,28.0112
69,3,13.9745,74.7454
69,4,11.5429,61.68
69,5,24.8992,138.002
70,0,17.4629,25.2549
70,1,19.3577,105.136
70,2,14.4176,28.0112
70,3,13.9745,74.7454
70,4,11.5429,61.68
70,5,2.37481,87.6249
71,0,17.4629,25.2549
71,1,19.3577,105.136
71,2,14.4176,28.0112
71,3,13.9745,74.7454
71,4,11.5429,61.68
71,5,3.60953,56.5695
72,0,17.4629,25.2549
72,1,19.3577,105.136
72,2,14.4176,28.0112
72,3,21.7169,13.8005
72,4,22.0581,138.69
