L(l),4,K,2,T,12,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,24.349
1,9.86565
2,12.9268
3,14.2145
4,14.6059
5,13.4064
6,12.4124
7,13.3463
8,11.7048
9,12.8827
10,12.5637
11,13.9779

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,23.7832,83.7734
0,1,10.5738,77.4174
0,2,8.61439,109.916
0,3,13.7355,50.0327
0,4,2.05573,37.4978
0,5,5.00815,125.198
0,6,15.3221,55.7105
0,7,6.61931,92.9392
0,8,21.9966,91.9235
0,9,24.7366,30.5988
0,10,3.26318,48.4858
0,11,1.99597,7.67142
1,0,23.7832,83.7734
1,1,10.5738,77.4174
1,2,8.61439,109.916
1,3,13.7355,50.0327
1,4,2.05573,37.4978
1,5,5.00815,125.198
1,6,15.3221,55.7105
1,7,6.61931,92.9392
1,8,21.9966,91.9235
1,9,24.7366,30.5988
1,10,3.26318,48.4858
1,11,1.17015,49.1476
2,0,23.7832,83.7734
2,1,10.5738,77.4174
2,2,8.61439,109.916
2,3,13.7355,50.0327
2,4,2.05573,37.4978
2,5,5.00815,125.198
2,6,15.3221,55.7105
2,7,6.61931,92.9392
2,8,21.9966,91.9235
2,9,24.7366,30.5988
2,10,0.383618,38.9037
2,11,5.79262,98.4539
3,0,23.7832,83.7734
3,1,10.5738,77.4174
3,2,8.61439,109.916
3,3,13.7355,50.0327
3,4,2.05573,37.4978
3,5,5.00815,125.198
3,6,15.3221,55.7105
3,7,6.61931,92.9392
3,8,21.9966,91.9235
3,9,24.7366,30.5988
3,10,0.383618,38.9037
3,11,23.8507,100.077
4,0,23.7832,83.7734
4,1,10.5738,77.4174
4,2,8.61439,109.916
4,3,13.7355,50.0327
4,4,2.05573,37.4978
4,5,5.00815,125.198
4,6,15.3221,55.7105
4,7,6.61931,92.9392
4,8,21.9966,91.9235
4,9,15.3279,79.9215
4,10,9.06989,33.1634
4,11,18.1828,37.439
5,0,23.7832,83.7734
5,1,10.5738,77.4174
5,2,8.61439,109.916
5,3,13.7355,50.0327
5,4,2.05573,37.4978
5,5,5.00815,125.198
5,6,15.3221,55.7105
5,7,6.61931,92.9392
5,8,21.9966,91.9235
5,9,15.3279,79.9215
5,10,9.06989,33.1634
5,11,6.46128,123.206
6,0,23.7832,83.7734
6,1,10.5738,77.4174
6,2,8.61439,109.916
6,3,13.7355,50.0327
6,4,2.05573,37.4978
6,5,5.00815,125.198
6,6,15.3221,55.7105
6,7,6.61931,92.9392
6,8,21.9966,91.9235
6,9,15.3279,79.9215
6,10,24.4437,98.1262
6,11,4.07716,122.456
7,0,23.7832,83.7734
7,1,10.5738,77.4174
7,2,8.61439,109.916
7,3,13.7355,50.0327
7,4,2.05573,37.4978
7,5,5.00815,125.198
7,6,15.3221,55.7105
7,7,6.61931,92.9392
7,8,21.9966,91.9235
7,9,15.3279,79.9215
7,10,24.4437,98.1262
7,11,15.9752,127.08
8,0,23.7832,83.7734
8,1,10.5738,77.4174
8,2,8.61439,109.916
8,3,13.7355,50.0327
8,4,2.05573,37.4978
8,5,5.00815,125.198
8,6,15.3221,55.7105
8,7,6.61931,92.9392
8,8,5.99536,71.8137
8,9,2.23094,11.2136
8,10,7.48943,148.486
8,11,22.2991,149.912
9,0,23.7832,83.7734
9,1,10.5738,77.4174
9,2,8.61439,109.916
9,3,13.7355,50.0327
9,4,2.05573,37.4978
9,5,5.00815,125.198
9,6,15.3221,55.7105
9,7,6.61931,92.9392
9,8,5.99536,71.8137
9,9,2.23094,11.2136
9,10,7.48943,148.486
9,11,15.166,0.856734
10,0,23.7832,83.7734
10,1,10.5738,77.4174
10,2,8.61439,109.916
10,3,13.7355,50.0327
10,4,2.05573,37.4978
10,5,5.00815,125.198
10,6,15.3221,55.7105
10,7,6.61931,92.9392
10,8,5.99536,71.8137
10,9,2.23094,11.2136
10,10,22.3673,128.48
10,11,4.78717,124.224
11,0,23.7832,83.7734
11,1,10.5738,77.4174
11,2,8.61439,109.916
11,3,13.7355,50.0327
11,4,2.05573,37.4978
11,5,5.00815,125.198
11,6,15.3221,55.7105
11,7,6.61931,92.9392
11,8,5.99536,71.8137
11,9,2.23094,11.2136
11,10,22.3673,128.48
11,11,12.0682,83.387
12,0,23.7832,83.7734
12,1,10.5738,77.4174
12,2,8.61439,109.916
12,3,13.7355,50.0327
12,4,2.05573,37.4978
12,5,5.00815,125.198
12,6,15.3221,55.7105
12,7,6.61931,92.9392
12,8,5.99536,71.8137
12,9,4.53211,83.3624
12,10,6.12974,56.9884
12,11,24.1477,85.5535
13,0,23.7832,83.7734
13,1,10.5738,77.4174
13,2,8.61439,109.916
13,3,13.7355,50.0327
13,4,2.05573,37.4978
13,5,5.00815,125.198
13,6,15.3221,55.7105
13,7,6.61931,92.9392
13,8,5.99536,71.8137
13,9,4.53211,83.3624
13,10,6.12974,56.9884
13,11,9.22599,116.891
14,0,23.7832,83.7734
14,1,10.5738,77.4174
14,2,8.61439,109.916
14,3,13.7355,50.0327
14,4,2.05573,37.4978
14,5,5.00815,125.198
14,6,15.3221,55.7105
14,7,6.61931,92.9392
14,8,5.99536,71.8137
14,9,4.53211,83.3624
14,10,18.7003,93.1898
14,11,9.51748,66.2409
15,0,23.7832,83.7734
15,1,10.5738,77.4174
15,2,8.61439,109.916
15,3,13.7355,50.0327
15,4,2.05573,37.4978
15,5,5.00815,125.198
15,6,15.3221,55.7105
15,7,6.61931,92.9392
15,8,5.99536,71.8137
15,9,4.53211,83.3624
15,10,18.7003,93.1898
15,11,0.106949,66.4237
16,0,23.7832,83.7734
16,1,10.5738,77.4174
16,2,8.61439,109.916
16,3,13.7355,50.0327
16,4,2.05573,37.4978
16,5,5.00815,125.198
16,6,15.3221,55.7105
16,7,3.69078,84.1039
16,8,0.221618,2.17174
16,9,6.88058,37.0861
16,10,11.7265,131.693
16,11,12.8115,7.36789
17,0,23.7832,83.7734
17,1,10.5738,77.4174
17,2,8.61439,109.916
17,3,13.7355,50.0327
17,4,2.05573,37.4978
17,5,5.00815,125.198
17,6,15.3221,55.7105
17,7,3.69078,84.1039
17,8,0.221618,2.17174
17,9,6.88058,37.0861
17,10,11.7265,131.693
17,11,20.0324,107.331
18,0,23.7832,83.7734
18,1,10.5738,77.4174
18,2,8.61439,109.916
18,3,13.7355,50.0327
18,4,2.05573,37.4978
18,5,5.00815,125.198
18,6,15.3221,55.7105
18,7,3.69078,84.1039
18,8,0.221618,2.17174
18,9,6.88058,37.0861
18,10,5.51939,140.762
18,11,18.3424,103.171
19,0,23.7832,83.7734
19,1,10.5738,77.4174
19,2,8.61439,109.916
19,3,13.7355,50.0327
19,4,2.05573,37.4978
19,5,5.00815,125.198
19,6,15.3221,55.7105
19,7,3.69078,84.1039
19,8,0.221618,2.17174
19,9,6.88058,37.0861
19,10,5.51939,140.762
19,11,9.95083,60.7223
