L(l),2,K,3,T,7,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,19.1184
1,14.5215
2,14.5148
3,12.4253
4,12.754
5,14.5056
6,14.2639

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,18.7546,29.2861
0,1,21.978,61.6989
0,2,24.1813,0.564794
0,3,14.7849,9.68663
0,4,14.2944,27.9038
0,5,4.28986,84.5051
0,6,17.7176,20.9439
1,0,18.7546,29.2861
1,1,21.978,61.6989
1,2,24.1813,0.564794
1,3,14.7849,9.68663
1,4,14.2944,27.9038
1,5,4.28986,84.5051
1,6,3.09733,59.0497
2,0,18.7546,29.2861
2,1,21.978,61.6989
2,2,24.1813,0.564794
2,3,14.7849,9.68663
2,4,14.2944,27.9038
2,5,4.28986,84.5051
2,6,24.8339,13.6781
3,0,18.7546,29.2861
3,1,21.978,61.6989
3,2,24.1813,0.564794
3,3,14.7849,9.68663
3,4,14.2944,27.9038
3,5,5.61773,115.193
3,6,19.9436,130.804
4,0,18.7546,29.2861
4,1,21.978,61.6989
4,2,24.1813,0.564794
4,3,14.7849,9.68663
4,4,14.2944,27.9038
4,5,5.61773,115.193
4,6,17.623,94.8261
5,0,18.7546,29.2861
5,1,21.978,61.6989
5,2,24.1813,0.564794
5,3,14.7849,9.68663
5,4,14.2944,27.9038
5,5,5.61773,115.193
5,6,4.17046,122.228
6,0,18.7546,29.2861
6,1,21.978,61.6989
6,2,24.1813,0.564794
6,3,14.7849,9.68663
6,4,14.2944,27.9038
6,5,16.5302,31.3612
6,6,1.90193,135.587
7,0,18.7546,29.2861
7,1,21.978,61.6989
7,2,24.1813,0.564794
7,3,14.7849,9.68663
7,4,14.2944,27.9038
7,5,16.5302,31.3612
7,6,19.7018,81.015
8,0,18.7546,29.2861
8,1,21.978,61.6989
8,2,24.1813,0.564794
8,3,14.7849,9.68663
8,4,14.2944,27.9038
8,5,16.5302,31.3612
8,6,17.3047,39.0406
9,0,18.7546,29.2861
9,1,21.978,61.6989
9,2,24.1813,0.564794
9,3,14.7849,9.68663
9,4,12.7639,94.7158
9,5,14.892,88.4455
9,6,19.6624,41.95
10,0,18.7546,29.2861
10,1,21.978,61.6989
10,2,24.1813,0.564794
10,3,14.7849,9.68663
10,4,12.7639,94.7158
10,5,14.892,88.4455
10,6,8.26534,36.9083
11,0,18.7546,29.2861
11,1,21.978,61.6989
11,2,24.1813,0.564794
11,3,14.7849,9.68663
11,4,12.7639,94.7158
11,5,14.892,88.4455
11,6,5.35504,121.229
12,0,18.7546,29.2861
12,1,21.978,61.6989
12,2,24.1813,0.564794
12,3,14.7849,9.68663
12,4,12.7639,94.7158
12,5,6.01396,146.498
12,6,24.3085,19.4166
13,0,18.7546,29.2861
13,1,21.978,61.6989
13,2,24.1813,0.564794
13,3,14.7849,9.68663
13,4,12.7639,94.7158
13,5,6.01396,146.498
13,6,22.439,127.748
14,0,18.7546,29.2861
14,1,21.978,61.6989
14,2,24.1813,0.564794
14,3,14.7849,9.68663
14,4,12.7639,94.7158
14,5,6.01396,146.498
14,6,5.60997,78.3822
15,0,18.7546,29.2861
15,1,21.978,61.6989
15,2,24.1813,0.564794
15,3,14.7849,9.68663
15,4,12.7639,94.7158
15,5,0.515519,11.8029
15,6,6.97699,134.582
16,0,18.7546,29.2861
16,1,21.978,61.6989
16,2,24.1813,0.564794
16,3,14.7849,9.68663
16,4,12.7639,94.7158
16,5,0.515519,11.8029
16,6,17.2165,58.1211
17,0,18.7546,29.2861
17,1,21.978,61.6989
17,2,24.1813,0.564794
17,3,14.7849,9.68663
17,4,12.7639,94.7158
17,5,0.515519,11.8029
17,6,7.5629,92.5984
18,0,18.7546,29.2861
18,1,21.978,61.6989
18,2,24.1813,0.564794
18,3,14.7849,9.68663
18,4,22.9633,51.8005
18,5,9.82446,73.2388
18,6,12.4452,8.69154
19,0,18.7546,29.2861
19,1,21.978,61.6989
19,2,24.1813,0.564794
19,3,14.7849,9.68663
19,4,22.9633,51.8005
19,5,9.82446,73.2388
19,6,12.7231,23.4703
20,0,18.7546,29.2861
20,1,21.978,61.6989
20,2,24.1813,0.564794
20,3,14.7849,9.68663
20,4,22.9633,51.8005
20,5,9.82446,73.2388
20,6,17.9431,97.4626
21,0,18.7546,29.2861
21,1,21.978,61.6989
21,2,24.1813,0.564794
21,3,14.7849,9.68663
21,4,22.9633,51.8005
21,5,18.7236,42.8329
21,6,25.2543,114.49
22,0,18.7546,29.2861
22,1,21.978,61.6989
22,2,24.1813,0.564794
22,3,14.7849,9.68663
22,4,22.9633,51.8005
22,5,18.7236,42.8329
22,6,14.3952,109.362
23,0,18.7546,29.2861
23,1,21.978,61.6989
23,2,24.1813,0.564794
23,3,14.7849,9.68663
23,4,22.9633,51.8005
23,5,18.7236,42.8329
23,6,7.88758,32.8837
24,0,18.7546,29.2861
24,1,21.978,61.6989
24,2,24.1813,0.564794
24,3,14.7849,9.68663
24,4,22.9633,51.8005
24,5,8.51792,91.3617
24,6,25.7232,8.94214
25,0,18.7546,29.2861
25,1,21.978,61.6989
25,2,24.1813,0.564794
25,3,14.7849,9.68663
25,4,22.9633,51.8005
25,5,8.51792,91.3617
25,6,12.9712,46.0876
26,0,18.7546,29.2861
26,1,21.978,61.6989
26,2,24.1813,0.564794
26,3,14.7849,9.68663
26,4,22.9633,51.8005
26,5,8.51792,91.3617
26,6,7.9474,105.728
27,0,18.7546,29.2861
27,1,21.978,61.6989
27,2,24.1813,0.564794
27,3,1.99404,136.782
27,4,11.4712,145.231
27,5,11.7198,73.002
27,6,3.0015,36.0917
28,0,18.7546,29.2861
28,1,21.978,61.6989
28,2,24.1813,0.564794
28,3,1.99404,136.782
28,4,11.4712,145.231
28,5,11.7198,73.002
28,6,21.6918,146.772
29,0,18.7546,29.2861
29,1,21.978,61.6989
29,2,24.1813,0.564794
29,3,1.99404,136.782
29,4,11.4712,145.231
29,5,11.7198,73.002
29,6,2.39888,7.50997
30,0,18.7546,29.2861
30,1,21.978,61.6989
30,2,24.1813,0.564794
30,3,1.99404,136.782
30,4,11.4712,145.231
30,5,20.2542,73.8113
30,6,13.0268,54.0916
31,0,18.7546,29.2861
31,1,21.978,61.6989
31,2,24.1813,0.564794
31,3,1.99404,136.782
31,4,11.4712,145.231
31,5,20.2542,73.8113
31,6,24.6293,24.4806
32,0,18.7546,29.2861
32,1,21.978,61.6989
32,2,24.1813,0.564794
32,3,1.99404,136.782
32,4,11.4712,145.231
32,5,20.2542,73.8113
32,6,19.4502,35.7244
33,0,18.7546,29.2861
33,1,21.978,61.6989
33,2,24.1813,0.564794
33,3,1.99404,136.782
33,4,11.4712,145.231
33,5,19.5409,55.7008
33,6,20.2937,34.0119
34,0,18.7546,29.2861
34,1,21.978,61.6989
34,2,24.1813,0.564794
34,3,1.99404,136.782
34,4,11.4712,145.231
34,5,19.5409,55.7008
34,6,7.69876,40.4812
35,0,18.7546,29.2861
35,1,21.978,61.6989
35,2,24.1813,0.564794
35,3,1.99404,136.782
35,4,11.4712,145.231
35,5,19.5409,55.7008
35,6,9.96358,147.934
36,0,18.7546,29.2861
36,1,21.978,61.6989
36,2,24.1813,0.564794
36,3,1.99404,136.782
36,4,19.9785,47.3313
36,5,1.84772,22.943
36,6,23.9103,53.1801
37,0,18.7546,29.2861
37,1,21.978,61.6989
37,2,24.1813,0.564794
37,3,1.99404,136.782
37,4,19.9785,47.3313
37,5,1.84772,22.943
37,6,19.4868,70.9929
38,0,18.7546,29.2861
38,1,21.978,61.6989
38,2,24.1813,0.564794
38,3,1.99404,136.782
38,4,19.9785,47.3313
38,5,1.84772,22.943
38,6,2.17402,7.92907
39,0,18.7546,29.2861
39,1,21.978,61.6989
39,2,24.1813,0.564794
39,3,1.99404,136.782
39,4,19.9785,47.3313
39,5,17.0075,104.876
39,6,18.0053,10.9454
40,0,18.7546,29.2861
40,1,21.978,61.6989
40,2,24.1813,0.564794
40,3,1.99404,136.782
40,4,19.9785,47.3313
40,5,17.0075,104.876
40,6,2.92434,28.7103
41,0,18.7546,29.2861
41,1,21.978,61.6989
41,2,24.1813,0.564794
41,3,1.99404,136.782
41,4,19.9785,47.3313
41,5,17.0075,104.876
41,6,9.88571,62.7216
42,0,18.7546,29.2861
42,1,21.978,61.6989
42,2,24.1813,0.564794
42,3,1.99404,136.782
42,4,19.9785,47.3313
42,5,6.6687,57.9295
42,6,23.3027,74.3493
43,0,18.7546,29.2861
43,1,21.978,61.6989
43,2,24.1813,0.564794
43,3,1.99404,136.782
43,4,19.9785,47.3313
43,5,6.6687,57.9295
43,6,17.1276,109.583
44,0,18.7546,29.2861
44,1,21.978,61.6989
44,2,24.1813,0.564794
44,3,1.99404,136.782
44,4,19.9785,47.3313
44,5,6.6687,57.9295
44,6,12.3278,112.653
45,0,18.7546,29.2861
45,1,21.978,61.6989
45,2,24.1813,0.564794
45,3,1.99404,136.782
45,4,3.3774,15.5032
45,5,25.6303,63.2224
45,6,20.2962,146.276
46,0,18.7546,29.2861
46,1,21.978,61.6989
46,2,24.1813,0.564794
46,3,1.99404,136.782
46,4,3.3774,15.5032
46,5,25.6303,63.2224
46,6,2.90238,109.186
47,0,18.7546,29.2861
47,1,21.978,61.6989
47,2,24.1813,0.564794
47,3,1.99404,136.782
47,4,3.3774,15.5032
47,5,25.6303,63.2224
47,6,3.59784,128.957
48,0,18.7546,29.2861
48,1,21.978,61.6989
48,2,24.1813,0.564794
48,3,1.99404,136.782
48,4,3.3774,15.5032
48,5,24.6887,30.277
48,6,25.1177,137.836
49,0,18.7546,29.2861
49,1,21.978,61.6989
49,2,24.1813,0.564794
49,3,1.99404,136.782
49,4,3.3774,15.5032
49,5,24.6887,30.277
49,6,2.24797,39.3259
50,0,18.7546,29.2861
50,1,21.978,61.6989
50,2,24.1813,0.564794
50,3,1.99404,136.782
50,4,3.3774,15.5032
50,5,24.6887,30.277
50,6,4.90827,70.4512
51,0,18.7546,29.2861
51,1,21.978,61.6989
51,2,24.1813,0.564794
51,3,1.99404,136.782
51,4,3.3774,15.5032
51,5,4.92533,87.8013
51,6,6.4583,16.2607
52,0,18.7546,29.2861
52,1,21.978,61.6989
52,2,24.1813,0.564794
52,3,1.99404,136.782
52,4,3.3774,15.5032
52,5,4.92533,87.8013
52,6,21.4294,149.683
53,0,18.7546,29.2861
53,1,21.978,61.6989
53,2,24.1813,0.564794
53,3,1.99404,136.782
53,4,3.3774,15.5032
53,5,4.92533,87.8013
53,6,15.1239,136.174
54,0,18.7546,29.2861
54,1,21.978,61.6989
54,2,24.1813,0.564794
54,3,9.8153,119.704
54,4,14.7523,13.4429
54,5,10.6839,114.331
54,6,1.31947,41.1301
55,0,18.7546,29.2861
55,1,21.978,61.6989
55,2,24.1813,0.564794
55,3,9.8153,119.704
55,4,14.7523,13.4429
55,5,10.6839,114.331
55,6,25.5006,24.4835
56,0,18.7546,29.2861
56,1,21.978,61.6989
56,2,24.1813,0.564794
56,3,9.8153,119.704
56,4,14.7523,13.4429
56,5,10.6839,114.331
56,6,12.1057,54.1521
57,0,18.7546,29.2861
57,1,21.978,61.6989
57,2,24.1813,0.564794
57,3,9.8153,119.704
57,4,14.7523,13.4429
57,5,4.54945,96.3341
57,6,15.1156,54.279
58,0,18.7546,29.2861
58,1,21.978,61.6989
58,2,24.1813,0.564794
58,3,9.8153,119.704
58,4,14.7523,13.4429
58,5,4.54945,96.3341
58,6,22.2736,36.0184
59,0,18.7546,29.2861
59,1,21.978,61.6989
59,2,24.1813,0.564794
59,3,9.8153,119.704
59,4,14.7523,13.4429
59,5,4.54945,96.3341
59,6,2.40278,49.6231
60,0,18.7546,29.2861
60,1,21.978,61.6989
60,2,24.1813,0.564794
60,3,9.8153,119.704
60,4,14.7523,13.4429
60,5,19.2103,29.221
60,6,25.7697,130.955
61,0,18.7546,29.2861
61,1,21.978,61.6989
61,2,24.1813,0.564794
61,3,9.8153,119.704
61,4,14.7523,13.4429
61,5,19.2103,29.221
61,6,7.95588,15.4159
62,0,18.7546,29.2861
62,1,21.978,61.6989
62,2,24.1813,0.564794
62,3,9.8153,119.704
62,4,14.7523,13.4429
62,5,19.2103,29.221
