L(l),3,K,2,T,12,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
8,13
9,13
10,13
11,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,24.7664,70.9494
0,2,36.2173,76.8572
0,3,39.3753,84.9432
0,4,62.067,63.54
0,5,27.121,61.0241
0,6,28.6863,59.3537
0,7,29.3868,92.4936
0,8,26.371,86.0745
0,9,43.4341,93.5565
0,10,63.0106,111.425
0,11,20.7521,210.164
1,0,13,75
1,1,24.7664,70.9494
1,2,36.2173,76.8572
1,3,39.3753,84.9432
1,4,62.067,63.54
1,5,27.121,61.0241
1,6,28.6863,59.3537
1,7,29.3868,92.4936
1,8,26.371,86.0745
1,9,43.4341,93.5565
1,10,63.0106,111.425
1,11,105.269,12.6858
2,0,13,75
2,1,24.7664,70.9494
2,2,36.2173,76.8572
2,3,39.3753,84.9432
2,4,62.067,63.54
2,5,27.121,61.0241
2,6,28.6863,59.3537
2,7,29.3868,92.4936
2,8,26.371,86.0745
2,9,43.4341,93.5565
2,10,23.8577,75.6883
2,11,13.5234,94.9296
3,0,13,75
3,1,24.7664,70.9494
3,2,36.2173,76.8572
3,3,39.3753,84.9432
3,4,62.067,63.54
3,5,27.121,61.0241
3,6,28.6863,59.3537
3,7,29.3868,92.4936
3,8,26.371,86.0745
3,9,43.4341,93.5565
3,10,23.8577,75.6883
3,11,34.1921,56.447
4,0,13,75
4,1,24.7664,70.9494
4,2,36.2173,76.8572
4,3,39.3753,84.9432
4,4,62.067,63.54
4,5,27.121,61.0241
4,6,28.6863,59.3537
4,7,29.3868,92.4936
4,8,26.371,86.0745
4,9,9.30792,78.5925
4,10,6.13288,0.305136
4,11,5.13486,0.433831
5,0,13,75
5,1,24.7664,70.9494
5,2,36.2173,76.8572
5,3,39.3753,84.9432
5,4,62.067,63.54
5,5,27.121,61.0241
5,6,28.6863,59.3537
5,7,29.3868,92.4936
5,8,26.371,86.0745
5,9,9.30792,78.5925
5,10,6.13288,0.305136
5,11,7.1309,0.176441
6,0,13,75
6,1,24.7664,70.9494
6,2,36.2173,76.8572
6,3,39.3753,84.9432
6,4,62.067,63.54
6,5,27.121,61.0241
6,6,28.6863,59.3537
6,7,29.3868,92.4936
6,8,26.371,86.0745
6,9,9.30792,78.5925
6,10,12.483,156.88
6,11,3.13478,116.658
7,0,13,75
7,1,24.7664,70.9494
7,2,36.2173,76.8572
7,3,39.3753,84.9432
7,4,62.067,63.54
7,5,27.121,61.0241
7,6,28.6863,59.3537
7,7,29.3868,92.4936
7,8,26.371,86.0745
7,9,9.30792,78.5925
7,10,12.483,156.88
7,11,21.8312,197.102
8,0,13,75
8,1,24.7664,70.9494
8,2,36.2173,76.8572
8,3,39.3753,84.9432
8,4,62.067,63.54
8,5,27.121,61.0241
8,6,28.6863,59.3537
8,7,29.3868,92.4936
8,8,32.4026,98.9127
8,9,40.1676,144.348
8,10,24.6642,149.598
8,11,23.8759,173.31
9,0,13,75
9,1,24.7664,70.9494
9,2,36.2173,76.8572
9,3,39.3753,84.9432
9,4,62.067,63.54
9,5,27.121,61.0241
9,6,28.6863,59.3537
9,7,29.3868,92.4936
9,8,32.4026,98.9127
9,9,40.1676,144.348
9,10,24.6642,149.598
9,11,25.4526,125.885
10,0,13,75
10,1,24.7664,70.9494
10,2,36.2173,76.8572
10,3,39.3753,84.9432
10,4,62.067,63.54
10,5,27.121,61.0241
10,6,28.6863,59.3537
10,7,29.3868,92.4936
10,8,32.4026,98.9127
10,9,40.1676,144.348
10,10,55.6709,139.098
10,11,57.8839,203.99
11,0,13,75
11,1,24.7664,70.9494
11,2,36.2173,76.8572
11,3,39.3753,84.9432
11,4,62.067,63.54
11,5,27.121,61.0241
11,6,28.6863,59.3537
11,7,29.3868,92.4936
11,8,32.4026,98.9127
11,9,40.1676,144.348
11,10,55.6709,139.098
11,11,53.4579,74.2067
12,0,13,75
12,1,24.7664,70.9494
12,2,36.2173,76.8572
12,3,39.3753,84.9432
12,4,62.067,63.54
12,5,27.121,61.0241
12,6,28.6863,59.3537
12,7,29.3868,92.4936
12,8,32.4026,98.9127
12,9,24.6376,53.4775
12,10,10.1537,56.5029
12,11,11.2966,65.7686
13,0,13,75
13,1,24.7664,70.9494
13,2,36.2173,76.8572
13,3,39.3753,84.9432
13,4,62.067,63.54
13,5,27.121,61.0241
13,6,28.6863,59.3537
13,7,29.3868,92.4936
13,8,32.4026,98.9127
13,9,24.6376,53.4775
13,10,10.1537,56.5029
