L(l),4,K,3,T,8,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,20.2767
1,16.5248
2,14.5518
3,14.5728
4,11.1232
5,13.0936
6,11.4926
7,13.4536

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,19.753,51.166
0,1,23.8875,4.22368
0,2,22.523,103.97
0,3,5.82229,7.6472
0,4,15.4468,128.806
0,5,24.2271,25.6991
0,6,20.581,91.0446
0,7,7.9427,146.156
1,0,19.753,51.166
1,1,23.8875,4.22368
1,2,22.523,103.97
1,3,5.82229,7.6472
1,4,15.4468,128.806
1,5,24.2271,25.6991
1,6,20.581,91.0446
1,7,19.6702,73.4256
2,0,19.753,51.166
2,1,23.8875,4.22368
2,2,22.523,103.97
2,3,5.82229,7.6472
2,4,15.4468,128.806
2,5,24.2271,25.6991
2,6,20.581,91.0446
2,7,18.1689,145.817
3,0,19.753,51.166
3,1,23.8875,4.22368
3,2,22.523,103.97
3,3,5.82229,7.6472
3,4,15.4468,128.806
3,5,24.2271,25.6991
3,6,15.671,100.723
3,7,6.59036,4.98216
4,0,19.753,51.166
4,1,23.8875,4.22368
4,2,22.523,103.97
4,3,5.82229,7.6472
4,4,15.4468,128.806
4,5,24.2271,25.6991
4,6,15.671,100.723
4,7,22.2441,112.681
5,0,19.753,51.166
5,1,23.8875,4.22368
5,2,22.523,103.97
5,3,5.82229,7.6472
5,4,15.4468,128.806
5,5,24.2271,25.6991
5,6,15.671,100.723
5,7,17.4022,7.77885
6,0,19.753,51.166
6,1,23.8875,4.22368
6,2,22.523,103.97
6,3,5.82229,7.6472
6,4,15.4468,128.806
6,5,24.2271,25.6991
6,6,7.65691,132.063
6,7,6.94748,89.4646
7,0,19.753,51.166
7,1,23.8875,4.22368
7,2,22.523,103.97
7,3,5.82229,7.6472
7,4,15.4468,128.806
7,5,24.2271,25.6991
7,6,7.65691,132.063
7,7,1.28901,75.0068
8,0,19.753,51.166
8,1,23.8875,4.22368
8,2,22.523,103.97
8,3,5.82229,7.6472
8,4,15.4468,128.806
8,5,24.2271,25.6991
8,6,7.65691,132.063
8,7,3.29199,36.3568
9,0,19.753,51.166
9,1,23.8875,4.22368
9,2,22.523,103.97
9,3,5.82229,7.6472
9,4,15.4468,128.806
9,5,15.5546,99.9513
9,6,18.944,131.856
9,7,3.70055,117.64
10,0,19.753,51.166
10,1,23.8875,4.22368
10,2,22.523,103.97
10,3,5.82229,7.6472
10,4,15.4468,128.806
10,5,15.5546,99.9513
10,6,18.944,131.856
10,7,4.5649,144.394
11,0,19.753,51.166
11,1,23.8875,4.22368
11,2,22.523,103.97
11,3,5.82229,7.6472
11,4,15.4468,128.806
11,5,15.5546,99.9513
11,6,18.944,131.856
11,7,18.2774,104.459
12,0,19.753,51.166
12,1,23.8875,4.22368
12,2,22.523,103.97
12,3,5.82229,7.6472
12,4,15.4468,128.806
12,5,15.5546,99.9513
12,6,4.29187,107.153
12,7,4.98211,107.722
13,0,19.753,51.166
13,1,23.8875,4.22368
13,2,22.523,103.97
13,3,5.82229,7.6472
13,4,15.4468,128.806
13,5,15.5546,99.9513
13,6,4.29187,107.153
13,7,10.9913,27.5869
14,0,19.753,51.166
14,1,23.8875,4.22368
14,2,22.523,103.97
14,3,5.82229,7.6472
14,4,15.4468,128.806
14,5,15.5546,99.9513
14,6,4.29187,107.153
14,7,18.6264,96.1488
15,0,19.753,51.166
15,1,23.8875,4.22368
15,2,22.523,103.97
15,3,5.82229,7.6472
15,4,15.4468,128.806
15,5,15.5546,99.9513
15,6,12.0166,101.075
15,7,13.1265,3.28344
16,0,19.753,51.166
16,1,23.8875,4.22368
16,2,22.523,103.97
16,3,5.82229,7.6472
16,4,15.4468,128.806
16,5,15.5546,99.9513
16,6,12.0166,101.075
16,7,15.9995,39.2114
17,0,19.753,51.166
17,1,23.8875,4.22368
17,2,22.523,103.97
17,3,5.82229,7.6472
17,4,15.4468,128.806
17,5,15.5546,99.9513
17,6,12.0166,101.075
17,7,13.2962,47.1258
18,0,19.753,51.166
18,1,23.8875,4.22368
18,2,22.523,103.97
18,3,5.82229,7.6472
18,4,15.4468,128.806
18,5,18.4905,149.961
18,6,19.0437,40.2188
18,7,6.07155,114.73
19,0,19.753,51.166
19,1,23.8875,4.22368
19,2,22.523,103.97
19,3,5.82229,7.6472
19,4,15.4468,128.806
19,5,18.4905,149.961
19,6,19.0437,40.2188
19,7,9.03206,13.3596
20,0,19.753,51.166
20,1,23.8875,4.22368
20,2,22.523,103.97
20,3,5.82229,7.6472
20,4,15.4468,128.806
20,5,18.4905,149.961
20,6,19.0437,40.2188
20,7,13.4179,2.50548
21,0,19.753,51.166
21,1,23.8875,4.22368
21,2,22.523,103.97
21,3,5.82229,7.6472
21,4,15.4468,128.806
21,5,18.4905,149.961
21,6,7.91796,21.0839
21,7,3.664,117.493
22,0,19.753,51.166
22,1,23.8875,4.22368
22,2,22.523,103.97
22,3,5.82229,7.6472
22,4,15.4468,128.806
22,5,18.4905,149.961
22,6,7.91796,21.0839
22,7,15.9415,28.5751
23,0,19.753,51.166
23,1,23.8875,4.22368
23,2,22.523,103.97
23,3,5.82229,7.6472
23,4,15.4468,128.806
23,5,18.4905,149.961
23,6,7.91796,21.0839
23,7,7.36659,110.962
24,0,19.753,51.166
24,1,23.8875,4.22368
24,2,22.523,103.97
24,3,5.82229,7.6472
24,4,15.4468,128.806
24,5,18.4905,149.961
24,6,21.4603,110.298
24,7,11.2549,63.8489
25,0,19.753,51.166
25,1,23.8875,4.22368
25,2,22.523,103.97
25,3,5.82229,7.6472
25,4,15.4468,128.806
25,5,18.4905,149.961
25,6,21.4603,110.298
25,7,13.6245,91.2679
26,0,19.753,51.166
26,1,23.8875,4.22368
26,2,22.523,103.97
26,3,5.82229,7.6472
26,4,15.4468,128.806
26,5,18.4905,149.961
26,6,21.4603,110.298
26,7,10.0954,34.0493
27,0,19.753,51.166
27,1,23.8875,4.22368
27,2,22.523,103.97
27,3,5.82229,7.6472
27,4,1.79902,75.2413
27,5,24.1341,7.85395
27,6,2.59161,105.514
27,7,7.92595,86.9858
28,0,19.753,51.166
28,1,23.8875,4.22368
28,2,22.523,103.97
28,3,5.82229,7.6472
28,4,1.79902,75.2413
28,5,24.1341,7.85395
28,6,2.59161,105.514
28,7,24.5737,109.138
29,0,19.753,51.166
29,1,23.8875,4.22368
29,2,22.523,103.97
29,3,5.82229,7.6472
29,4,1.79902,75.2413
29,5,24.1341,7.85395
29,6,2.59161,105.514
29,7,19.8593,99.2314
30,0,19.753,51.166
30,1,23.8875,4.22368
30,2,22.523,103.97
30,3,5.82229,7.6472
30,4,1.79902,75.2413
30,5,24.1341,7.85395
30,6,10.9981,142.238
30,7,9.58306,40.3024
31,0,19.753,51.166
31,1,23.8875,4.22368
31,2,22.523,103.97
31,3,5.82229,7.6472
31,4,1.79902,75.2413
31,5,24.1341,7.85395
31,6,10.9981,142.238
31,7,17.7692,147.592
32,0,19.753,51.166
32,1,23.8875,4.22368
32,2,22.523,103.97
32,3,5.82229,7.6472
32,4,1.79902,75.2413
32,5,24.1341,7.85395
32,6,10.9981,142.238
32,7,13.7824,29.2239
33,0,19.753,51.166
33,1,23.8875,4.22368
33,2,22.523,103.97
33,3,5.82229,7.6472
33,4,1.79902,75.2413
33,5,24.1341,7.85395
33,6,11.3008,77.5792
33,7,7.75108,114.542
34,0,19.753,51.166
34,1,23.8875,4.22368
34,2,22.523,103.97
34,3,5.82229,7.6472
34,4,1.79902,75.2413
34,5,24.1341,7.85395
34,6,11.3008,77.5792
34,7,24.9521,96.8258
35,0,19.753,51.166
35,1,23.8875,4.22368
35,2,22.523,103.97
35,3,5.82229,7.6472
35,4,1.79902,75.2413
35,5,24.1341,7.85395
35,6,11.3008,77.5792
35,7,22.1696,71.3654
36,0,19.753,51.166
36,1,23.8875,4.22368
36,2,22.523,103.97
36,3,5.82229,7.6472
36,4,1.79902,75.2413
36,5,16.4737,32.6899
36,6,18.4714,28.8985
36,7,17.2174,149.04
37,0,19.753,51.166
37,1,23.8875,4.22368
37,2,22.523,103.97
37,3,5.82229,7.6472
37,4,1.79902,75.2413
37,5,16.4737,32.6899
37,6,18.4714,28.8985
37,7,6.73542,41.3013
38,0,19.753,51.166
38,1,23.8875,4.22368
38,2,22.523,103.97
38,3,5.82229,7.6472
38,4,1.79902,75.2413
38,5,16.4737,32.6899
38,6,18.4714,28.8985
38,7,4.78662,81.3577
39,0,19.753,51.166
39,1,23.8875,4.22368
39,2,22.523,103.97
39,3,5.82229,7.6472
39,4,1.79902,75.2413
39,5,16.4737,32.6899
39,6,1.07387,72.8021
39,7,0.39236,92.547
40,0,19.753,51.166
40,1,23.8875,4.22368
40,2,22.523,103.97
40,3,5.82229,7.6472
40,4,1.79902,75.2413
40,5,16.4737,32.6899
