L(l),2,K,4,T,6,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,19.9393,76.4917
0,2,33.9098,69.2421
0,3,18.7085,68.0923
0,4,13.6466,77.2852
0,5,9.1559,90.8215
1,0,13,75
1,1,19.9393,76.4917
1,2,33.9098,69.2421
1,3,18.7085,68.0923
1,4,13.6466,77.2852
1,5,11.8045,99.1197
2,0,13,75
2,1,19.9393,76.4917
2,2,33.9098,69.2421
2,3,18.7085,68.0923
2,4,13.6466,77.2852
2,5,28.0153,116.693
3,0,13,75
3,1,19.9393,76.4917
3,2,33.9098,69.2421
3,3,18.7085,68.0923
3,4,13.6466,77.2852
3,5,5.61057,2.50599
4,0,13,75
4,1,19.9393,76.4917
4,2,33.9098,69.2421
4,3,18.7085,68.0923
4,4,23.7985,73.5109
4,5,33.2403,58.9475
5,0,13,75
5,1,19.9393,76.4917
5,2,33.9098,69.2421
5,3,18.7085,68.0923
5,4,23.7985,73.5109
5,5,19.0603,169.114
6,0,13,75
6,1,19.9393,76.4917
6,2,33.9098,69.2421
6,3,18.7085,68.0923
6,4,23.7985,73.5109
6,5,36.0677,25.3524
7,0,13,75
7,1,19.9393,76.4917
7,2,33.9098,69.2421
7,3,18.7085,68.0923
7,4,23.7985,73.5109
7,5,6.82589,40.6296
8,0,13,75
8,1,19.9393,76.4917
8,2,33.9098,69.2421
8,3,18.7085,68.0923
8,4,18.8179,45.0881
8,5,40.3036,31.5802
9,0,13,75
9,1,19.9393,76.4917
9,2,33.9098,69.2421
9,3,18.7085,68.0923
9,4,18.8179,45.0881
9,5,28.3162,12.7283
10,0,13,75
10,1,19.9393,76.4917
10,2,33.9098,69.2421
10,3,18.7085,68.0923
10,4,18.8179,45.0881
10,5,6.18661,75.8965
11,0,13,75
11,1,19.9393,76.4917
11,2,33.9098,69.2421
11,3,18.7085,68.0923
11,4,18.8179,45.0881
11,5,0.465127,60.1474
12,0,13,75
12,1,19.9393,76.4917
12,2,33.9098,69.2421
12,3,18.7085,68.0923
12,4,18.5709,76.4852
12,5,22.333,57.7436
13,0,13,75
13,1,19.9393,76.4917
13,2,33.9098,69.2421
13,3,18.7085,68.0923
13,4,18.5709,76.4852
13,5,7.88842,6.56999
14,0,13,75
14,1,19.9393,76.4917
14,2,33.9098,69.2421
14,3,18.7085,68.0923
14,4,18.5709,76.4852
14,5,25.7403,114.63
15,0,13,75
15,1,19.9393,76.4917
15,2,33.9098,69.2421
15,3,18.7085,68.0923
15,4,18.5709,76.4852
15,5,18.3218,126.997
16,0,13,75
16,1,19.9393,76.4917
16,2,33.9098,69.2421
16,3,50.1696,55.4098
16,4,151.471,74.5058
16,5,135.206,128.77
17,0,13,75
17,1,19.9393,76.4917
17,2,33.9098,69.2421
17,3,50.1696,55.4098
17,4,151.471,74.5058
17,5,188.707,37.0584
18,0,13,75
18,1,19.9393,76.4917
18,2,33.9098,69.2421
18,3,50.1696,55.4098
18,4,151.471,74.5058
18,5,180.103,98.9886
19,0,13,75
19,1,19.9393,76.4917
19,2,33.9098,69.2421
19,3,50.1696,55.4098
19,4,151.471,74.5058
19,5,101.867,33.2059
20,0,13,75
20,1,19.9393,76.4917
20,2,33.9098,69.2421
20,3,50.1696,55.4098
20,4,11.7641,57.5998
20,5,12.8495,59.491
21,0,13,75
21,1,19.9393,76.4917
21,2,33.9098,69.2421
21,3,50.1696,55.4098
21,4,11.7641,57.5998
21,5,10.4697,55.0925
22,0,13,75
22,1,19.9393,76.4917
22,2,33.9098,69.2421
22,3,50.1696,55.4098
22,4,11.7641,57.5998
22,5,11.9569,70.3816
23,0,13,75
23,1,19.9393,76.4917
23,2,33.9098,69.2421
23,3,50.1696,55.4098
23,4,11.7641,57.5998
23,5,11.7803,45.4343
24,0,13,75
24,1,19.9393,76.4917
24,2,33.9098,69.2421
24,3,50.1696,55.4098
24,4,0.956531,11.6547
24,5,0.164873,7.8734
25,0,13,75
25,1,19.9393,76.4917
25,2,33.9098,69.2421
25,3,50.1696,55.4098
25,4,0.956531,11.6547
25,5,0.99599,6.03835
26,0,13,75
26,1,19.9393,76.4917
26,2,33.9098,69.2421
26,3,50.1696,55.4098
26,4,0.956531,11.6547
26,5,1.49335,17.5919
27,0,13,75
27,1,19.9393,76.4917
27,2,33.9098,69.2421
27,3,50.1696,55.4098
27,4,0.956531,11.6547
27,5,1.17191,15.1151
28,0,13,75
28,1,19.9393,76.4917
28,2,33.9098,69.2421
28,3,50.1696,55.4098
28,4,36.4871,77.8791
28,5,6.28455,146.869
29,0,13,75
29,1,19.9393,76.4917
29,2,33.9098,69.2421
29,3,50.1696,55.4098
29,4,36.4871,77.8791
29,5,38.4085,118.789
30,0,13,75
30,1,19.9393,76.4917
30,2,33.9098,69.2421
30,3,50.1696,55.4098
30,4,36.4871,77.8791
30,5,53.45,15.2611
31,0,13,75
31,1,19.9393,76.4917
31,2,33.9098,69.2421
31,3,50.1696,55.4098
31,4,36.4871,77.8791
31,5,47.8051,30.5978
32,0,13,75
32,1,19.9393,76.4917
32,2,33.9098,69.2421
32,3,8.37713,95.7743
32,4,12.9428,6.02155
32,5,16.7528,2.81953
33,0,13,75
33,1,19.9393,76.4917
33,2,33.9098,69.2421
33,3,8.37713,95.7743
33,4,12.9428,6.02155
33,5,7.81841,4.87222
34,0,13,75
34,1,19.9393,76.4917
34,2,33.9098,69.2421
34,3,8.37713,95.7743
34,4,12.9428,6.02155
34,5,15.8596,8.06078
35,0,13,75
35,1,19.9393,76.4917
35,2,33.9098,69.2421
35,3,8.37713,95.7743
35,4,12.9428,6.02155
35,5,11.3403,8.33366
36,0,13,75
36,1,19.9393,76.4917
36,2,33.9098,69.2421
36,3,8.37713,95.7743
36,4,13.0638,121.899
36,5,12.9917,176.515
37,0,13,75
37,1,19.9393,76.4917
37,2,33.9098,69.2421
37,3,8.37713,95.7743
37,4,13.0638,121.899
37,5,12.1265,96.0777
38,0,13,75
38,1,19.9393,76.4917
38,2,33.9098,69.2421
38,3,8.37713,95.7743
38,4,13.0638,121.899
38,5,4.74922,75.0283
39,0,13,75
39,1,19.9393,76.4917
39,2,33.9098,69.2421
39,3,8.37713,95.7743
39,4,13.0638,121.899
39,5,22.3876,139.976
40,0,13,75
40,1,19.9393,76.4917
40,2,33.9098,69.2421
40,3,8.37713,95.7743
40,4,3.41278,110.171
40,5,3.11718,141.204
41,0,13,75
41,1,19.9393,76.4917
41,2,33.9098,69.2421
41,3,8.37713,95.7743
41,4,3.41278,110.171
41,5,3.48695,158.751
42,0,13,75
42,1,19.9393,76.4917
42,2,33.9098,69.2421
42,3,8.37713,95.7743
42,4,3.41278,110.171
42,5,0.0835736,96.3509
43,0,13,75
43,1,19.9393,76.4917
43,2,33.9098,69.2421
43,3,8.37713,95.7743
43,4,3.41278,110.171
43,5,6.9634,44.3788
44,0,13,75
44,1,19.9393,76.4917
44,2,33.9098,69.2421
44,3,8.37713,95.7743
44,4,4.0892,145.005
44,5,1.69655,171.6
45,0,13,75
45,1,19.9393,76.4917
45,2,33.9098,69.2421
45,3,8.37713,95.7743
45,4,4.0892,145.005
45,5,7.12793,20.0491
46,0,13,75
46,1,19.9393,76.4917
46,2,33.9098,69.2421
46,3,8.37713,95.7743
46,4,4.0892,145.005
46,5,5.38951,196.378
47,0,13,75
47,1,19.9393,76.4917
47,2,33.9098,69.2421
47,3,8.37713,95.7743
47,4,4.0892,145.005
47,5,2.14283,191.993
48,0,13,75
48,1,19.9393,76.4917
48,2,33.9098,69.2421
48,3,58.3841,57.6918
48,4,19.3992,34.6619
48,5,35.5403,31.9752
49,0,13,75
49,1,19.9393,76.4917
49,2,33.9098,69.2421
49,3,58.3841,57.6918
49,4,19.3992,34.6619
49,5,3.02154,36.6415
50,0,13,75
50,1,19.9393,76.4917
50,2,33.9098,69.2421
50,3,58.3841,57.6918
50,4,19.3992,34.6619
50,5,16.9912,32.4739
51,0,13,75
51,1,19.9393,76.4917
51,2,33.9098,69.2421
51,3,58.3841,57.6918
51,4,19.3992,34.6619
51,5,22.044,37.557
52,0,13,75
52,1,19.9393,76.4917
52,2,33.9098,69.2421
52,3,58.3841,57.6918
52,4,69.4568,143.336
52,5,25.1227,225.854
53,0,13,75
53,1,19.9393,76.4917
53,2,33.9098,69.2421
53,3,58.3841,57.6918
53,4,69.4568,143.336
53,5,10.5005,49.4758
54,0,13,75
54,1,19.9393,76.4917
54,2,33.9098,69.2421
54,3,58.3841,57.6918
54,4,69.4568,143.336
54,5,38.2169,174.619
55,0,13,75
55,1,19.9393,76.4917
55,2,33.9098,69.2421
55,3,58.3841,57.6918
55,4,69.4568,143.336
55,5,203.987,123.395
56,0,13,75
