L(l),3,K,4,T,5,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,7.51291,92.0133
0,2,7.29093,89.5674
0,3,14.8762,8.74394
0,4,3.77271,11.6416
1,0,13,75
1,1,7.51291,92.0133
1,2,7.29093,89.5674
1,3,14.8762,8.74394
1,4,19.7294,6.55581
2,0,13,75
2,1,7.51291,92.0133
2,2,7.29093,89.5674
2,3,14.8762,8.74394
2,4,15.7072,12.0243
3,0,13,75
3,1,7.51291,92.0133
3,2,7.29093,89.5674
3,3,14.8762,8.74394
3,4,20.2956,4.7541
4,0,13,75
4,1,7.51291,92.0133
4,2,7.29093,89.5674
4,3,8.46911,129.828
4,4,18.6327,119.45
5,0,13,75
5,1,7.51291,92.0133
5,2,7.29093,89.5674
5,3,8.46911,129.828
5,4,6.44731,110.714
6,0,13,75
6,1,7.51291,92.0133
6,2,7.29093,89.5674
6,3,8.46911,129.828
6,4,7.29893,158.955
7,0,13,75
7,1,7.51291,92.0133
7,2,7.29093,89.5674
7,3,8.46911,129.828
7,4,1.49749,130.193
8,0,13,75
8,1,7.51291,92.0133
8,2,7.29093,89.5674
8,3,1.42877,173.969
8,4,3.75129,72.6564
9,0,13,75
9,1,7.51291,92.0133
9,2,7.29093,89.5674
9,3,1.42877,173.969
9,4,0.978163,155.039
10,0,13,75
10,1,7.51291,92.0133
10,2,7.29093,89.5674
10,3,1.42877,173.969
10,4,0.0113379,185.183
11,0,13,75
11,1,7.51291,92.0133
11,2,7.29093,89.5674
11,3,1.42877,173.969
11,4,0.974306,283
12,0,13,75
12,1,7.51291,92.0133
12,2,7.29093,89.5674
12,3,4.38961,45.7284
12,4,4.13123,39.7505
13,0,13,75
13,1,7.51291,92.0133
13,2,7.29093,89.5674
13,3,4.38961,45.7284
13,4,4.67247,57.1222
14,0,13,75
14,1,7.51291,92.0133
14,2,7.29093,89.5674
14,3,4.38961,45.7284
14,4,4.92932,33.1878
15,0,13,75
15,1,7.51291,92.0133
15,2,7.29093,89.5674
15,3,4.38961,45.7284
15,4,3.82543,52.8532
16,0,13,75
16,1,7.51291,92.0133
16,2,9.42045,124.956
16,3,10.6959,23.2322
16,4,11.6886,30.3823
17,0,13,75
17,1,7.51291,92.0133
17,2,9.42045,124.956
17,3,10.6959,23.2322
17,4,9.91145,13.5921
18,0,13,75
18,1,7.51291,92.0133
18,2,9.42045,124.956
18,3,10.6959,23.2322
18,4,8.60494,21.871
19,0,13,75
19,1,7.51291,92.0133
19,2,9.42045,124.956
19,3,10.6959,23.2322
19,4,12.5785,27.0833
20,0,13,75
20,1,7.51291,92.0133
20,2,9.42045,124.956
20,3,9.33818,24.7564
20,4,12.0399,32.8965
21,0,13,75
21,1,7.51291,92.0133
21,2,9.42045,124.956
21,3,9.33818,24.7564
21,4,12.9893,35.1979
22,0,13,75
22,1,7.51291,92.0133
22,2,9.42045,124.956
22,3,9.33818,24.7564
22,4,6.25769,25.9515
23,0,13,75
23,1,7.51291,92.0133
23,2,9.42045,124.956
23,3,9.33818,24.7564
23,4,6.06583,4.97977
24,0,13,75
24,1,7.51291,92.0133
24,2,9.42045,124.956
24,3,9.7293,214.783
24,4,16.4091,155.145
25,0,13,75
25,1,7.51291,92.0133
25,2,9.42045,124.956
25,3,9.7293,214.783
25,4,10.0272,275.699
26,0,13,75
26,1,7.51291,92.0133
26,2,9.42045,124.956
26,3,9.7293,214.783
26,4,0.258648,233.168
27,0,13,75
27,1,7.51291,92.0133
27,2,9.42045,124.956
27,3,9.7293,214.783
27,4,12.2222,195.12
28,0,13,75
28,1,7.51291,92.0133
28,2,9.42045,124.956
28,3,7.91847,237.051
28,4,6.66344,284.197
29,0,13,75
29,1,7.51291,92.0133
29,2,9.42045,124.956
29,3,7.91847,237.051
29,4,9.19148,151.755
30,0,13,75
30,1,7.51291,92.0133
30,2,9.42045,124.956
30,3,7.91847,237.051
30,4,14.0811,154.786
31,0,13,75
31,1,7.51291,92.0133
31,2,9.42045,124.956
31,3,7.91847,237.051
31,4,1.73781,357.465
32,0,13,75
