L(l),3,K,2,T,12,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,6.39706
1,14.2845
2,4.99983
3,14.3948
4,11.422
5,12.7671
6,14.0372
7,11.8686
8,13.8996
9,11.652
10,11.9684
11,13.7552

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,6.23529,70.5308
0,1,6.2817,141.755
0,2,0.570482,88.9149
0,3,20.7932,120.125
0,4,23.9764,46.7487
0,5,21.4385,19.495
0,6,24.5338,26.336
0,7,23.1489,105.419
0,8,17.5471,4.21134
0,9,6.52682,86.3975
0,10,15.2189,67.6666
0,11,0.310439,144.138
1,0,6.23529,70.5308
1,1,6.2817,141.755
1,2,0.570482,88.9149
1,3,20.7932,120.125
1,4,23.9764,46.7487
1,5,21.4385,19.495
1,6,24.5338,26.336
1,7,23.1489,105.419
1,8,17.5471,4.21134
1,9,6.52682,86.3975
1,10,15.2189,67.6666
1,11,15.4604,49.5428
2,0,6.23529,70.5308
2,1,6.2817,141.755
2,2,0.570482,88.9149
2,3,20.7932,120.125
2,4,23.9764,46.7487
2,5,21.4385,19.495
2,6,24.5338,26.336
2,7,23.1489,105.419
2,8,17.5471,4.21134
2,9,6.52682,86.3975
2,10,8.08259,138.419
2,11,14.455,24.4451
3,0,6.23529,70.5308
3,1,6.2817,141.755
3,2,0.570482,88.9149
3,3,20.7932,120.125
3,4,23.9764,46.7487
3,5,21.4385,19.495
3,6,24.5338,26.336
3,7,23.1489,105.419
3,8,17.5471,4.21134
3,9,6.52682,86.3975
3,10,8.08259,138.419
3,11,10.6715,99.6469
4,0,6.23529,70.5308
4,1,6.2817,141.755
4,2,0.570482,88.9149
4,3,20.7932,120.125
4,4,23.9764,46.7487
4,5,21.4385,19.495
4,6,24.5338,26.336
4,7,23.1489,105.419
4,8,17.5471,4.21134
4,9,17.5129,39.7017
4,10,22.3841,116.659
4,11,4.6588,43.3497
5,0,6.23529,70.5308
5,1,6.2817,141.755
5,2,0.570482,88.9149
5,3,20.7932,120.125
5,4,23.9764,46.7487
5,5,21.4385,19.495
5,6,24.5338,26.336
5,7,23.1489,105.419
5,8,17.5471,4.21134
5,9,17.5129,39.7017
5,10,22.3841,116.659
5,11,3.19431,146.702
6,0,6.23529,70.5308
6,1,6.2817,141.755
6,2,0.570482,88.9149
6,3,20.7932,120.125
6,4,23.9764,46.7487
6,5,21.4385,19.495
6,6,24.5338,26.336
6,7,23.1489,105.419
6,8,17.5471,4.21134
6,9,17.5129,39.7017
6,10,6.67213,58.3655
6,11,20.3242,135.751
7,0,6.23529,70.5308
7,1,6.2817,141.755
7,2,0.570482,88.9149
7,3,20.7932,120.125
7,4,23.9764,46.7487
7,5,21.4385,19.495
7,6,24.5338,26.336
7,7,23.1489,105.419
7,8,17.5471,4.21134
7,9,17.5129,39.7017
7,10,6.67213,58.3655
7,11,22.43,147.677
8,0,6.23529,70.5308
8,1,6.2817,141.755
8,2,0.570482,88.9149
8,3,20.7932,120.125
8,4,23.9764,46.7487
8,5,21.4385,19.495
8,6,24.5338,26.336
8,7,23.1489,105.419
8,8,9.18661,106.355
8,9,7.26178,83.546
8,10,21.3358,57.5907
8,11,1.3977,51.2022
9,0,6.23529,70.5308
9,1,6.2817,141.755
9,2,0.570482,88.9149
9,3,20.7932,120.125
9,4,23.9764,46.7487
9,5,21.4385,19.495
9,6,24.5338,26.336
9,7,23.1489,105.419
9,8,9.18661,106.355
9,9,7.26178,83.546
9,10,21.3358,57.5907
9,11,23.5811,26.4752
10,0,6.23529,70.5308
10,1,6.2817,141.755
10,2,0.570482,88.9149
10,3,20.7932,120.125
10,4,23.9764,46.7487
10,5,21.4385,19.495
