L(l),2,K,4,T,6,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,4.04938,117.897
0,2,3.11667,34.1519
0,3,4.12608,5.17657
0,4,6.35002,3.74051
0,5,11.2674,5.3748
1,0,13,75
1,1,4.04938,117.897
1,2,3.11667,34.1519
1,3,4.12608,5.17657
1,4,6.35002,3.74051
1,5,2.83873,5.71936
2,0,13,75
2,1,4.04938,117.897
2,2,3.11667,34.1519
2,3,4.12608,5.17657
2,4,6.35002,3.74051
2,5,2.28604,3.09425
3,0,13,75
3,1,4.04938,117.897
3,2,3.11667,34.1519
3,3,4.12608,5.17657
3,4,6.35002,3.74051
3,5,9.00788,0.773617
4,0,13,75
4,1,4.04938,117.897
4,2,3.11667,34.1519
4,3,4.12608,5.17657
4,4,2.91886,9.40466
4,5,0.843836,11.2711
5,0,13,75
5,1,4.04938,117.897
5,2,3.11667,34.1519
5,3,4.12608,5.17657
5,4,2.91886,9.40466
5,5,8.73632,13.0118
6,0,13,75
6,1,4.04938,117.897
6,2,3.11667,34.1519
6,3,4.12608,5.17657
6,4,2.91886,9.40466
6,5,1.89876,2.78104
7,0,13,75
7,1,4.04938,117.897
7,2,3.11667,34.1519
7,3,4.12608,5.17657
7,4,2.91886,9.40466
7,5,0.196529,10.5547
8,0,13,75
8,1,4.04938,117.897
8,2,3.11667,34.1519
8,3,4.12608,5.17657
8,4,6.75106,1.92876
8,5,4.03717,2.24788
9,0,13,75
9,1,4.04938,117.897
9,2,3.11667,34.1519
9,3,4.12608,5.17657
9,4,6.75106,1.92876
9,5,2.52698,2.0874
10,0,13,75
10,1,4.04938,117.897
10,2,3.11667,34.1519
10,3,4.12608,5.17657
10,4,6.75106,1.92876
10,5,17.3389,0.837535
11,0,13,75
11,1,4.04938,117.897
11,2,3.11667,34.1519
11,3,4.12608,5.17657
11,4,6.75106,1.92876
11,5,3.10122,2.54222
12,0,13,75
12,1,4.04938,117.897
12,2,3.11667,34.1519
12,3,4.12608,5.17657
12,4,0.484373,5.63234
12,5,0.586306,7.1968
13,0,13,75
13,1,4.04938,117.897
13,2,3.11667,34.1519
13,3,4.12608,5.17657
13,4,0.484373,5.63234
13,5,0.202459,5.90523
14,0,13,75
14,1,4.04938,117.897
14,2,3.11667,34.1519
14,3,4.12608,5.17657
14,4,0.484373,5.63234
14,5,0.95758,1.54716
15,0,13,75
15,1,4.04938,117.897
15,2,3.11667,34.1519
15,3,4.12608,5.17657
15,4,0.484373,5.63234
15,5,0.191147,7.88018
16,0,13,75
16,1,4.04938,117.897
16,2,3.11667,34.1519
16,3,6.39466,43.686
16,4,7.8486,23.0602
16,5,1.30183,27.483
17,0,13,75
17,1,4.04938,117.897
17,2,3.11667,34.1519
17,3,6.39466,43.686
17,4,7.8486,23.0602
17,5,11.806,18.6908
18,0,13,75
18,1,4.04938,117.897
18,2,3.11667,34.1519
18,3,6.39466,43.686
18,4,7.8486,23.0602
18,5,12.6649,42.4447
19,0,13,75
19,1,4.04938,117.897
19,2,3.11667,34.1519
19,3,6.39466,43.686
19,4,7.8486,23.0602
19,5,5.62161,3.62235
20,0,13,75
20,1,4.04938,117.897
20,2,3.11667,34.1519
20,3,6.39466,43.686
20,4,0.616834,51.7965
20,5,0.180884,39.3797
21,0,13,75
21,1,4.04938,117.897
21,2,3.11667,34.1519
21,3,6.39466,43.686
21,4,0.616834,51.7965
21,5,0.717632,35.6497
22,0,13,75
22,1,4.04938,117.897
22,2,3.11667,34.1519
22,3,6.39466,43.686
22,4,0.616834,51.7965
22,5,0.612287,61.8653
23,0,13,75
23,1,4.04938,117.897
23,2,3.11667,34.1519
23,3,6.39466,43.686
23,4,0.616834,51.7965
23,5,0.956533,70.2911
24,0,13,75
24,1,4.04938,117.897
24,2,3.11667,34.1519
24,3,6.39466,43.686
24,4,8.97513,47.7446
24,5,5.79452,81.4652
25,0,13,75
25,1,4.04938,117.897
25,2,3.11667,34.1519
25,3,6.39466,43.686
25,4,8.97513,47.7446
25,5,6.91204,7.82366
26,0,13,75
26,1,4.04938,117.897
26,2,3.11667,34.1519
26,3,6.39466,43.686
26,4,8.97513,47.7446
26,5,4.22371,37.0064
27,0,13,75
27,1,4.04938,117.897
27,2,3.11667,34.1519
27,3,6.39466,43.686
27,4,8.97513,47.7446
27,5,18.9703,64.6833
28,0,13,75
28,1,4.04938,117.897
28,2,3.11667,34.1519
28,3,6.39466,43.686
28,4,8.13808,52.1427
28,5,8.80938,97.3432
29,0,13,75
29,1,4.04938,117.897
29,2,3.11667,34.1519
29,3,6.39466,43.686
29,4,8.13808,52.1427
29,5,14.3794,22.7136
30,0,13,75
30,1,4.04938,117.897
30,2,3.11667,34.1519
30,3,6.39466,43.686
30,4,8.13808,52.1427
30,5,4.66206,64.0001
31,0,13,75
31,1,4.04938,117.897
31,2,3.11667,34.1519
31,3,6.39466,43.686
31,4,8.13808,52.1427
31,5,4.70145,24.5139
32,0,13,75
32,1,4.04938,117.897
32,2,3.11667,34.1519
32,3,1.54515,52.3504
32,4,2.10391,81.2192
32,5,0.401465,7.16763
33,0,13,75
33,1,4.04938,117.897
33,2,3.11667,34.1519
33,3,1.54515,52.3504
33,4,2.10391,81.2192
33,5,3.22397,5.02563
34,0,13,75
34,1,4.04938,117.897
34,2,3.11667,34.1519
34,3,1.54515,52.3504
34,4,2.10391,81.2192
34,5,4.27058,164.616
35,0,13,75
35,1,4.04938,117.897
35,2,3.11667,34.1519
35,3,1.54515,52.3504
35,4,2.10391,81.2192
35,5,0.519616,148.068
36,0,13,75
36,1,4.04938,117.897
36,2,3.11667,34.1519
36,3,1.54515,52.3504
36,4,1.59919,54.4957
36,5,1.50703,68.5301
37,0,13,75
37,1,4.04938,117.897
37,2,3.11667,34.1519
37,3,1.54515,52.3504
37,4,1.59919,54.4957
37,5,0.958011,87.4773
38,0,13,75
38,1,4.04938,117.897
38,2,3.11667,34.1519
38,3,1.54515,52.3504
38,4,1.59919,54.4957
38,5,1.39496,5.84961
39,0,13,75
39,1,4.04938,117.897
39,2,3.11667,34.1519
39,3,1.54515,52.3504
39,4,1.59919,54.4957
39,5,2.53677,56.126
40,0,13,75
40,1,4.04938,117.897
40,2,3.11667,34.1519
40,3,1.54515,52.3504
40,4,2.44765,52.7176
40,5,0.0445486,90.0002
41,0,13,75
41,1,4.04938,117.897
41,2,3.11667,34.1519
41,3,1.54515,52.3504
41,4,2.44765,52.7176
41,5,3.36599,17.7602
42,0,13,75
42,1,4.04938,117.897
42,2,3.11667,34.1519
42,3,1.54515,52.3504
42,4,2.44765,52.7176
42,5,1.68651,42.7636
43,0,13,75
43,1,4.04938,117.897
43,2,3.11667,34.1519
43,3,1.54515,52.3504
43,4,2.44765,52.7176
43,5,4.69357,60.3463
44,0,13,75
44,1,4.04938,117.897
44,2,3.11667,34.1519
44,3,1.54515,52.3504
44,4,0.0298516,20.9689
44,5,0.0233207,16.0202
45,0,13,75
45,1,4.04938,117.897
45,2,3.11667,34.1519
45,3,1.54515,52.3504
45,4,0.0298516,20.9689
45,5,0.0493756,22.9314
46,0,13,75
46,1,4.04938,117.897
46,2,3.11667,34.1519
46,3,1.54515,52.3504
46,4,0.0298516,20.9689
46,5,0.00044357,41.7403
47,0,13,75
47,1,4.04938,117.897
47,2,3.11667,34.1519
47,3,1.54515,52.3504
47,4,0.0298516,20.9689
47,5,0.0462666,3.18368
48,0,13,75
48,1,4.04938,117.897
48,2,3.11667,34.1519
48,3,0.400781,35.3946
48,4,0.294662,33.9803
48,5,0.0205901,22.7352
49,0,13,75
49,1,4.04938,117.897
49,2,3.11667,34.1519
49,3,0.400781,35.3946
49,4,0.294662,33.9803
49,5,0.122489,52.4976
50,0,13,75
50,1,4.04938,117.897
50,2,3.11667,34.1519
50,3,0.400781,35.3946
50,4,0.294662,33.9803
50,5,0.331083,13.7084
51,0,13,75
51,1,4.04938,117.897
51,2,3.11667,34.1519
51,3,0.400781,35.3946
51,4,0.294662,33.9803
51,5,0.704485,46.9801
52,0,13,75
52,1,4.04938,117.897
52,2,3.11667,34.1519
52,3,0.400781,35.3946
52,4,0.16745,61.4639
52,5,0.189851,95.1448
53,0,13,75
53,1,4.04938,117.897
53,2,3.11667,34.1519
53,3,0.400781,35.3946
53,4,0.16745,61.4639
53,5,0.117123,27.3234
54,0,13,75
54,1,4.04938,117.897
54,2,3.11667,34.1519
54,3,0.400781,35.3946
54,4,0.16745,61.4639
54,5,0.189638,20.3723
55,0,13,75
55,1,4.04938,117.897
55,2,3.11667,34.1519
55,3,0.400781,35.3946
55,4,0.16745,61.4639
55,5,0.17319,103.015
56,0,13,75
56,1,4.04938,117.897
56,2,3.11667,34.1519
