L(l),4,K,2,T,12,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
8,13
9,13
10,13
11,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,8.28032,4.83666
0,2,8.59388,6.00043
0,3,14.0055,4.14963
0,4,10.9022,1.36218
0,5,10.0289,0.689228
0,6,9.78742,0.780065
0,7,4.4638,0.661896
0,8,4.95502,0.876743
0,9,0.561748,0.0249455
0,10,0.522603,0.0466143
0,11,0.275571,0.0476681
1,0,13,75
1,1,8.28032,4.83666
1,2,8.59388,6.00043
1,3,14.0055,4.14963
1,4,10.9022,1.36218
1,5,10.0289,0.689228
1,6,9.78742,0.780065
1,7,4.4638,0.661896
1,8,4.95502,0.876743
1,9,0.561748,0.0249455
1,10,0.522603,0.0466143
1,11,0.769634,0.0455605
2,0,13,75
2,1,8.28032,4.83666
2,2,8.59388,6.00043
2,3,14.0055,4.14963
2,4,10.9022,1.36218
2,5,10.0289,0.689228
2,6,9.78742,0.780065
2,7,4.4638,0.661896
2,8,4.95502,0.876743
2,9,0.561748,0.0249455
2,10,0.600893,0.00327659
2,11,0.496441,0.0030901
3,0,13,75
3,1,8.28032,4.83666
3,2,8.59388,6.00043
3,3,14.0055,4.14963
3,4,10.9022,1.36218
3,5,10.0289,0.689228
3,6,9.78742,0.780065
3,7,4.4638,0.661896
3,8,4.95502,0.876743
3,9,0.561748,0.0249455
3,10,0.600893,0.00327659
3,11,0.705345,0.00346308
4,0,13,75
4,1,8.28032,4.83666
4,2,8.59388,6.00043
4,3,14.0055,4.14963
4,4,10.9022,1.36218
4,5,10.0289,0.689228
4,6,9.78742,0.780065
4,7,4.4638,0.661896
4,8,4.95502,0.876743
4,9,9.34829,1.72854
4,10,8.90907,3.34661
4,11,3.62024,3.39212
5,0,13,75
5,1,8.28032,4.83666
5,2,8.59388,6.00043
5,3,14.0055,4.14963
5,4,10.9022,1.36218
5,5,10.0289,0.689228
5,6,9.78742,0.780065
5,7,4.4638,0.661896
5,8,4.95502,0.876743
5,9,9.34829,1.72854
5,10,8.90907,3.34661
5,11,14.1979,3.3011
6,0,13,75
6,1,8.28032,4.83666
6,2,8.59388,6.00043
6,3,14.0055,4.14963
6,4,10.9022,1.36218
6,5,10.0289,0.689228
6,6,9.78742,0.780065
6,7,4.4638,0.661896
6,8,4.95502,0.876743
6,9,9.34829,1.72854
6,10,9.7875,0.110472
6,11,13.6866,0.167016
7,0,13,75
7,1,8.28032,4.83666
7,2,8.59388,6.00043
7,3,14.0055,4.14963
7,4,10.9022,1.36218
7,5,10.0289,0.689228
7,6,9.78742,0.780065
7,7,4.4638,0.661896
7,8,4.95502,0.876743
7,9,9.34829,1.72854
7,10,9.7875,0.110472
7,11,5.88837,0.0539283
8,0,13,75
8,1,8.28032,4.83666
8,2,8.59388,6.00043
8,3,14.0055,4.14963
8,4,10.9022,1.36218
8,5,10.0289,0.689228
8,6,9.78742,0.780065
8,7,4.4638,0.661896
8,8,3.97259,0.447049
8,9,4.08979,0.0151561
8,10,5.99839,0.00609943
8,11,6.2877,0.00779884
9,0,13,75
9,1,8.28032,4.83666
9,2,8.59388,6.00043
9,3,14.0055,4.14963
9,4,10.9022,1.36218
9,5,10.0289,0.689228
9,6,9.78742,0.780065
9,7,4.4638,0.661896
9,8,3.97259,0.447049
9,9,4.08979,0.0151561
9,10,5.99839,0.00609943
9,11,5.70909,0.00440003
10,0,13,75
10,1,8.28032,4.83666
10,2,8.59388,6.00043
10,3,14.0055,4.14963
10,4,10.9022,1.36218
10,5,10.0289,0.689228
10,6,9.78742,0.780065
10,7,4.4638,0.661896
10,8,3.97259,0.447049
10,9,4.08979,0.0151561
10,10,2.18118,0.0242128
10,11,3.83432,0.0366803
11,0,13,75
11,1,8.28032,4.83666
11,2,8.59388,6.00043
11,3,14.0055,4.14963
11,4,10.9022,1.36218
11,5,10.0289,0.689228
11,6,9.78742,0.780065
11,7,4.4638,0.661896
11,8,3.97259,0.447049
11,9,4.08979,0.0151561
11,10,2.18118,0.0242128
11,11,0.528044,0.0117453
12,0,13,75
12,1,8.28032,4.83666
12,2,8.59388,6.00043
12,3,14.0055,4.14963
12,4,10.9022,1.36218
12,5,10.0289,0.689228
12,6,9.78742,0.780065
12,7,4.4638,0.661896
12,8,3.97259,0.447049
12,9,3.85539,0.878943
12,10,4.3254,0.680635
12,11,6.06775,0.815458
