L(l),3,K,2,T,12,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
8,13
9,13
10,13
11,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,22.9532,132.784
0,2,5.55948,130.829
0,3,2.69423,140.623
0,4,1.53641,7.16375
0,5,2.64278,3.19611
0,6,3.07662,2.66037
0,7,0.975995,2.34863
0,8,1.1162,2.77811
0,9,1.17561,3.95986
0,10,1.16069,4.98809
0,11,0.369516,8.89931
1,0,13,75
1,1,22.9532,132.784
1,2,5.55948,130.829
1,3,2.69423,140.623
1,4,1.53641,7.16375
1,5,2.64278,3.19611
1,6,3.07662,2.66037
1,7,0.975995,2.34863
1,8,1.1162,2.77811
1,9,1.17561,3.95986
1,10,1.16069,4.98809
1,11,1.95186,1.07687
2,0,13,75
2,1,22.9532,132.784
2,2,5.55948,130.829
2,3,2.69423,140.623
2,4,1.53641,7.16375
2,5,2.64278,3.19611
2,6,3.07662,2.66037
2,7,0.975995,2.34863
2,8,1.1162,2.77811
2,9,1.17561,3.95986
2,10,1.19052,2.93163
2,11,1.20341,4.57116
3,0,13,75
3,1,22.9532,132.784
3,2,5.55948,130.829
3,3,2.69423,140.623
3,4,1.53641,7.16375
3,5,2.64278,3.19611
3,6,3.07662,2.66037
3,7,0.975995,2.34863
3,8,1.1162,2.77811
3,9,1.17561,3.95986
3,10,1.19052,2.93163
3,11,1.17764,1.2921
4,0,13,75
4,1,22.9532,132.784
4,2,5.55948,130.829
4,3,2.69423,140.623
4,4,1.53641,7.16375
4,5,2.64278,3.19611
4,6,3.07662,2.66037
4,7,0.975995,2.34863
4,8,1.1162,2.77811
4,9,1.05679,1.59636
4,10,1.39058,2.36526
4,11,2.4306,3.73999
5,0,13,75
5,1,22.9532,132.784
5,2,5.55948,130.829
5,3,2.69423,140.623
5,4,1.53641,7.16375
5,5,2.64278,3.19611
5,6,3.07662,2.66037
5,7,0.975995,2.34863
5,8,1.1162,2.77811
5,9,1.05679,1.59636
5,10,1.39058,2.36526
5,11,0.350564,0.990527
6,0,13,75
6,1,22.9532,132.784
6,2,5.55948,130.829
6,3,2.69423,140.623
6,4,1.53641,7.16375
6,5,2.64278,3.19611
6,6,3.07662,2.66037
6,7,0.975995,2.34863
6,8,1.1162,2.77811
6,9,1.05679,1.59636
6,10,0.722992,0.827465
6,11,0.819939,0.942016
7,0,13,75
7,1,22.9532,132.784
7,2,5.55948,130.829
7,3,2.69423,140.623
7,4,1.53641,7.16375
7,5,2.64278,3.19611
7,6,3.07662,2.66037
7,7,0.975995,2.34863
7,8,1.1162,2.77811
7,9,1.05679,1.59636
7,10,0.722992,0.827465
7,11,0.626045,0.712914
8,0,13,75
8,1,22.9532,132.784
8,2,5.55948,130.829
8,3,2.69423,140.623
8,4,1.53641,7.16375
8,5,2.64278,3.19611
8,6,3.07662,2.66037
8,7,0.975995,2.34863
8,8,0.835794,1.91916
8,9,1.45528,0.108936
8,10,0.949781,0.145548
8,11,0.43322,0.153148
9,0,13,75
9,1,22.9532,132.784
9,2,5.55948,130.829
9,3,2.69423,140.623
9,4,1.53641,7.16375
9,5,2.64278,3.19611
9,6,3.07662,2.66037
9,7,0.975995,2.34863
9,8,0.835794,1.91916
9,9,1.45528,0.108936
9,10,0.949781,0.145548
9,11,1.46634,0.137947
10,0,13,75
10,1,22.9532,132.784
10,2,5.55948,130.829
10,3,2.69423,140.623
10,4,1.53641,7.16375
10,5,2.64278,3.19611
10,6,3.07662,2.66037
10,7,0.975995,2.34863
10,8,0.835794,1.91916
10,9,1.45528,0.108936
10,10,1.96078,0.0723237
10,11,1.90164,0.131369
11,0,13,75
11,1,22.9532,132.784
11,2,5.55948,130.829
11,3,2.69423,140.623
11,4,1.53641,7.16375
11,5,2.64278,3.19611
11,6,3.07662,2.66037
11,7,0.975995,2.34863
11,8,0.835794,1.91916
11,9,1.45528,0.108936
11,10,1.96078,0.0723237
11,11,2.01993,0.0132784
12,0,13,75
12,1,22.9532,132.784
12,2,5.55948,130.829
12,3,2.69423,140.623
12,4,1.53641,7.16375
12,5,2.64278,3.19611
12,6,3.07662,2.66037
12,7,0.975995,2.34863
12,8,0.835794,1.91916
12,9,0.216306,3.72938
12,10,0.341946,6.41698
12,11,0.113322,10.6439
13,0,13,75
13,1,22.9532,132.784
13,2,5.55948,130.829
13,3,2.69423,140.623
13,4,1.53641,7.16375
13,5,2.64278,3.19611
13,6,3.07662,2.66037
13,7,0.975995,2.34863
13,8,0.835794,1.91916
13,9,0.216306,3.72938
13,10,0.341946,6.41698
13,11,0.57057,2.19002
14,0,13,75
14,1,22.9532,132.784
14,2,5.55948,130.829
14,3,2.69423,140.623
14,4,1.53641,7.16375
14,5,2.64278,3.19611
14,6,3.07662,2.66037
14,7,0.975995,2.34863
14,8,0.835794,1.91916
14,9,0.216306,3.72938
14,10,0.0906662,1.04178
14,11,0.0866248,0.671883
15,0,13,75
15,1,22.9532,132.784
15,2,5.55948,130.829
15,3,2.69423,140.623
15,4,1.53641,7.16375
15,5,2.64278,3.19611
15,6,3.07662,2.66037
15,7,0.975995,2.34863
15,8,0.835794,1.91916
15,9,0.216306,3.72938
15,10,0.0906662,1.04178
15,11,0.0947077,1.41167
16,0,13,75
16,1,22.9532,132.784
16,2,5.55948,130.829
16,3,2.69423,140.623
16,4,1.53641,7.16375
16,5,2.64278,3.19611
16,6,3.07662,2.66037
16,7,5.17725,2.9721
16,8,9.05155,2.9971
16,9,5.23922,3.40199
16,10,1.56101,0.494381
16,11,1.43287,0.102617
17,0,13,75
17,1,22.9532,132.784
17,2,5.55948,130.829
17,3,2.69423,140.623
17,4,1.53641,7.16375
17,5,2.64278,3.19611
17,6,3.07662,2.66037
17,7,5.17725,2.9721
17,8,9.05155,2.9971
17,9,5.23922,3.40199
17,10,1.56101,0.494381
17,11,1.68916,0.886144
18,0,13,75
18,1,22.9532,132.784
18,2,5.55948,130.829
18,3,2.69423,140.623
18,4,1.53641,7.16375
18,5,2.64278,3.19611
18,6,3.07662,2.66037
18,7,5.17725,2.9721
18,8,9.05155,2.9971
18,9,5.23922,3.40199
18,10,8.91743,6.3096
18,11,7.40262,8.21573
19,0,13,75
19,1,22.9532,132.784
19,2,5.55948,130.829
19,3,2.69423,140.623
19,4,1.53641,7.16375
19,5,2.64278,3.19611
19,6,3.07662,2.66037
19,7,5.17725,2.9721
19,8,9.05155,2.9971
19,9,5.23922,3.40199
19,10,8.91743,6.3096
19,11,10.4322,4.40346
20,0,13,75
20,1,22.9532,132.784
20,2,5.55948,130.829
20,3,2.69423,140.623
20,4,1.53641,7.16375
20,5,2.64278,3.19611
20,6,3.07662,2.66037
20,7,5.17725,2.9721
20,8,9.05155,2.9971
20,9,12.8639,2.5922
20,10,11.6795,3.08655
20,11,8.62878,0.111522
21,0,13,75
21,1,22.9532,132.784
21,2,5.55948,130.829
21,3,2.69423,140.623
21,4,1.53641,7.16375
21,5,2.64278,3.19611
21,6,3.07662,2.66037
21,7,5.17725,2.9721
21,8,9.05155,2.9971
