L(l),2,K,4,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,9.18456
1,10.7099
2,13.6075
3,14.7325
4,13.7638
5,12.6167

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,8.61634,5.849
0,1,4.64125,54.4782
0,2,17.9061,95.7009
0,3,18.8623,95.5904
0,4,1.28201,68.7825
0,5,2.91314,73.688
1,0,8.61634,5.849
1,1,4.64125,54.4782
1,2,17.9061,95.7009
1,3,18.8623,95.5904
1,4,1.28201,68.7825
1,5,8.10033,143.792
2,0,8.61634,5.849
2,1,4.64125,54.4782
2,2,17.9061,95.7009
2,3,18.8623,95.5904
2,4,1.28201,68.7825
2,5,5.795,6.25059
3,0,8.61634,5.849
3,1,4.64125,54.4782
3,2,17.9061,95.7009
3,3,18.8623,95.5904
3,4,1.28201,68.7825
3,5,5.87667,74.3908
4,0,8.61634,5.849
4,1,4.64125,54.4782
4,2,17.9061,95.7009
4,3,18.8623,95.5904
4,4,11.4273,59.6971
4,5,14.6366,49.7959
5,0,8.61634,5.849
5,1,4.64125,54.4782
5,2,17.9061,95.7009
5,3,18.8623,95.5904
5,4,11.4273,59.6971
5,5,6.52209,47.6403
6,0,8.61634,5.849
6,1,4.64125,54.4782
6,2,17.9061,95.7009
6,3,18.8623,95.5904
6,4,11.4273,59.6971
6,5,17.7964,15.1511
7,0,8.61634,5.849
7,1,4.64125,54.4782
7,2,17.9061,95.7009
7,3,18.8623,95.5904
7,4,11.4273,59.6971
7,5,7.82382,113.193
8,0,8.61634,5.849
8,1,4.64125,54.4782
8,2,17.9061,95.7009
8,3,18.8623,95.5904
8,4,20.921,138.515
8,5,15.931,105.838
9,0,8.61634,5.849
9,1,4.64125,54.4782
9,2,17.9061,95.7009
9,3,18.8623,95.5904
9,4,20.921,138.515
9,5,3.44815,136.194
10,0,8.61634,5.849
10,1,4.64125,54.4782
10,2,17.9061,95.7009
10,3,18.8623,95.5904
10,4,20.921,138.515
10,5,10.6736,100.378
11,0,8.61634,5.849
11,1,4.64125,54.4782
11,2,17.9061,95.7009
11,3,18.8623,95.5904
11,4,20.921,138.515
11,5,7.79091,75.5599
12,0,8.61634,5.849
12,1,4.64125,54.4782
12,2,17.9061,95.7009
12,3,18.8623,95.5904
12,4,6.05756,97.0582
12,5,21.4982,39.5304
13,0,8.61634,5.849
13,1,4.64125,54.4782
13,2,17.9061,95.7009
13,3,18.8623,95.5904
13,4,6.05756,97.0582
13,5,22.8671,97.0416
14,0,8.61634,5.849
14,1,4.64125,54.4782
14,2,17.9061,95.7009
14,3,18.8623,95.5904
14,4,6.05756,97.0582
14,5,25.1433,84.922
15,0,8.61634,5.849
15,1,4.64125,54.4782
15,2,17.9061,95.7009
15,3,18.8623,95.5904
15,4,6.05756,97.0582
15,5,5.79274,11.8643
16,0,8.61634,5.849
16,1,4.64125,54.4782
16,2,17.9061,95.7009
16,3,10.8168,103.16
16,4,14.6707,140.616
16,5,1.49239,80.1524
17,0,8.61634,5.849
17,1,4.64125,54.4782
17,2,17.9061,95.7009
17,3,10.8168,103.16
17,4,14.6707,140.616
17,5,0.98051,42.0426
18,0,8.61634,5.849
18,1,4.64125,54.4782
18,2,17.9061,95.7009
18,3,10.8168,103.16
18,4,14.6707,140.616
18,5,14.9765,39.5606
19,0,8.61634,5.849
19,1,4.64125,54.4782
19,2,17.9061,95.7009
19,3,10.8168,103.16
19,4,14.6707,140.616
19,5,20.1818,20.8451
20,0,8.61634,5.849
20,1,4.64125,54.4782
20,2,17.9061,95.7009
20,3,10.8168,103.16
20,4,24.4475,42.9326
20,5,15.4885,4.06082
21,0,8.61634,5.849
21,1,4.64125,54.4782
21,2,17.9061,95.7009
21,3,10.8168,103.16
21,4,24.4475,42.9326
21,5,11.8708,42.0282
22,0,8.61634,5.849
22,1,4.64125,54.4782
22,2,17.9061,95.7009
22,3,10.8168,103.16
