L(l),4,K,3,T,6,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,7.37571,96.379
0,2,10.9292,6.15515
0,3,3.70827,10.7165
0,4,5.03352,13.7393
0,5,3.7435,13.4961
1,0,13,75
1,1,7.37571,96.379
1,2,10.9292,6.15515
1,3,3.70827,10.7165
1,4,5.03352,13.7393
1,5,6.39603,3.35899
2,0,13,75
2,1,7.37571,96.379
2,2,10.9292,6.15515
2,3,3.70827,10.7165
2,4,5.03352,13.7393
2,5,4.96104,24.3626
3,0,13,75
3,1,7.37571,96.379
3,2,10.9292,6.15515
3,3,3.70827,10.7165
3,4,3.47269,7.70578
3,5,7.01177,14.6246
4,0,13,75
4,1,7.37571,96.379
4,2,10.9292,6.15515
4,3,3.70827,10.7165
4,4,3.47269,7.70578
4,5,1.46398,1.42242
5,0,13,75
5,1,7.37571,96.379
5,2,10.9292,6.15515
5,3,3.70827,10.7165
5,4,3.47269,7.70578
5,5,1.94233,7.0703
6,0,13,75
6,1,7.37571,96.379
6,2,10.9292,6.15515
6,3,3.70827,10.7165
6,4,2.61859,10.7045
6,5,3.23218,1.37749
7,0,13,75
7,1,7.37571,96.379
7,2,10.9292,6.15515
7,3,3.70827,10.7165
7,4,2.61859,10.7045
7,5,2.50636,10.6078
8,0,13,75
8,1,7.37571,96.379
8,2,10.9292,6.15515
8,3,3.70827,10.7165
8,4,2.61859,10.7045
8,5,2.11723,20.1281
9,0,13,75
9,1,7.37571,96.379
9,2,10.9292,6.15515
9,3,12.9916,2.53613
9,4,12.9152,1.78934
9,5,6.2094,2.8342
10,0,13,75
10,1,7.37571,96.379
10,2,10.9292,6.15515
10,3,12.9916,2.53613
10,4,12.9152,1.78934
10,5,23.8832,0.975599
11,0,13,75
11,1,7.37571,96.379
11,2,10.9292,6.15515
11,3,12.9916,2.53613
11,4,12.9152,1.78934
11,5,8.65312,1.55821
12,0,13,75
12,1,7.37571,96.379
12,2,10.9292,6.15515
12,3,12.9916,2.53613
12,4,13.1319,5.1869
12,5,21.9141,7.99428
13,0,13,75
13,1,7.37571,96.379
13,2,10.9292,6.15515
13,3,12.9916,2.53613
13,4,13.1319,5.1869
13,5,2.61704,4.14411
14,0,13,75
14,1,7.37571,96.379
14,2,10.9292,6.15515
14,3,12.9916,2.53613
14,4,13.1319,5.1869
14,5,14.8645,3.42232
15,0,13,75
15,1,7.37571,96.379
15,2,10.9292,6.15515
15,3,12.9916,2.53613
15,4,12.9277,0.632135
15,5,0.128801,0.83377
16,0,13,75
16,1,7.37571,96.379
16,2,10.9292,6.15515
16,3,12.9916,2.53613
16,4,12.9277,0.632135
16,5,16.477,0.805642
17,0,13,75
17,1,7.37571,96.379
17,2,10.9292,6.15515
17,3,12.9916,2.53613
17,4,12.9277,0.632135
17,5,22.1774,0.256994
18,0,13,75
18,1,7.37571,96.379
18,2,10.9292,6.15515
18,3,16.0878,5.21283
18,4,15.4166,6.40879
18,5,5.11646,11.0766
19,0,13,75
19,1,7.37571,96.379
19,2,10.9292,6.15515
19,3,16.0878,5.21283
19,4,15.4166,6.40879
19,5,24.6174,6.71482
20,0,13,75
20,1,7.37571,96.379
20,2,10.9292,6.15515
20,3,16.0878,5.21283
20,4,15.4166,6.40879
20,5,16.516,1.435
21,0,13,75
21,1,7.37571,96.379
21,2,10.9292,6.15515
21,3,16.0878,5.21283
21,4,11.2908,8.39732
21,5,13.7379,7.35855
22,0,13,75
22,1,7.37571,96.379
22,2,10.9292,6.15515
22,3,16.0878,5.21283
22,4,11.2908,8.39732
22,5,2.79152,4.5011
23,0,13,75
23,1,7.37571,96.379
23,2,10.9292,6.15515
23,3,16.0878,5.21283
23,4,11.2908,8.39732
