L(l),2,K,2,T,12,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,15.2389
1,11.8421
2,13.2635
3,13.0408
4,11.4845
5,14.2573
6,14.7211
7,13.7201
8,13.7816
9,11.9539
10,12.5332
11,12.7339

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,14.7157,117.021
0,1,19.1479,3.02922
0,2,2.94349,35.8583
0,3,13.4953,102.941
0,4,9.08247,4.95297
0,5,21.4668,134.527
0,6,13.4159,99.0658
0,7,9.29387,78.6556
0,8,7.35552,145.709
0,9,10.0267,23.5386
0,10,2.21159,78.8824
0,11,1.28326,134.1
1,0,14.7157,117.021
1,1,19.1479,3.02922
1,2,2.94349,35.8583
1,3,13.4953,102.941
1,4,9.08247,4.95297
1,5,21.4668,134.527
1,6,13.4159,99.0658
1,7,9.29387,78.6556
1,8,7.35552,145.709
1,9,10.0267,23.5386
1,10,2.21159,78.8824
1,11,7.3809,95.5517
2,0,14.7157,117.021
2,1,19.1479,3.02922
2,2,2.94349,35.8583
2,3,13.4953,102.941
2,4,9.08247,4.95297
2,5,21.4668,134.527
2,6,13.4159,99.0658
2,7,9.29387,78.6556
2,8,7.35552,145.709
2,9,10.0267,23.5386
2,10,18.4855,54.423
2,11,25.5526,131.525
3,0,14.7157,117.021
3,1,19.1479,3.02922
3,2,2.94349,35.8583
3,3,13.4953,102.941
3,4,9.08247,4.95297
3,5,21.4668,134.527
3,6,13.4159,99.0658
3,7,9.29387,78.6556
3,8,7.35552,145.709
3,9,10.0267,23.5386
3,10,18.4855,54.423
3,11,9.1844,46.0911
4,0,14.7157,117.021
4,1,19.1479,3.02922
4,2,2.94349,35.8583
4,3,13.4953,102.941
4,4,9.08247,4.95297
4,5,21.4668,134.527
4,6,13.4159,99.0658
4,7,9.29387,78.6556
4,8,7.35552,145.709
4,9,1.91271,132.278
4,10,12.3383,118.577
4,11,10.7561,107.759
5,0,14.7157,117.021
5,1,19.1479,3.02922
5,2,2.94349,35.8583
5,3,13.4953,102.941
5,4,9.08247,4.95297
5,5,21.4668,134.527
5,6,13.4159,99.0658
5,7,9.29387,78.6556
5,8,7.35552,145.709
5,9,1.91271,132.278
5,10,12.3383,118.577
5,11,11.5911,17.6138
6,0,14.7157,117.021
6,1,19.1479,3.02922
6,2,2.94349,35.8583
6,3,13.4953,102.941
6,4,9.08247,4.95297
6,5,21.4668,134.527
6,6,13.4159,99.0658
6,7,9.29387,78.6556
6,8,7.35552,145.709
6,9,1.91271,132.278
6,10,7.55054,69.4323
6,11,22.3392,38.1371
7,0,14.7157,117.021
7,1,19.1479,3.02922
7,2,2.94349,35.8583
7,3,13.4953,102.941
7,4,9.08247,4.95297
7,5,21.4668,134.527
7,6,13.4159,99.0658
7,7,9.29387,78.6556
7,8,7.35552,145.709
7,9,1.91271,132.278
7,10,7.55054,69.4323
7,11,5.79229,15.8546
8,0,14.7157,117.021
8,1,19.1479,3.02922
8,2,2.94349,35.8583
8,3,13.4953,102.941
8,4,9.08247,4.95297
8,5,21.4668,134.527
8,6,13.4159,99.0658
8,7,9.29387,78.6556
8,8,12.7041,44.9249
8,9,8.047,104.013
8,10,8.66301,126.157
8,11,7.76888,45.0146
9,0,14.7157,117.021
9,1,19.1479,3.02922
9,2,2.94349,35.8583
9,3,13.4953,102.941
9,4,9.08247,4.95297
9,5,21.4668,134.527
9,6,13.4159,99.0658
9,7,9.29387,78.6556
9,8,12.7041,44.9249
9,9,8.047,104.013
9,10,8.66301,126.157
9,11,19.2797,115.384
10,0,14.7157,117.021
10,1,19.1479,3.02922
10,2,2.94349,35.8583
10,3,13.4953,102.941
10,4,9.08247,4.95297
10,5,21.4668,134.527
10,6,13.4159,99.0658
10,7,9.29387,78.6556
10,8,12.7041,44.9249
10,9,8.047,104.013
10,10,12.2916,58.7309
10,11,10.6669,85.071
11,0,14.7157,117.021
11,1,19.1479,3.02922
11,2,2.94349,35.8583
11,3,13.4953,102.941
11,4,9.08247,4.95297
11,5,21.4668,134.527
11,6,13.4159,99.0658
11,7,9.29387,78.6556
11,8,12.7041,44.9249
11,9,8.047,104.013
11,10,12.2916,58.7309
