L(l),3,K,3,T,8,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,15.6662,50.1655
0,2,15.0019,96.0438
0,3,8.91487,135.897
0,4,11.6613,43.9538
0,5,21.7821,47.4402
0,6,10.4093,52.7787
0,7,14.2022,67.7804
1,0,13,75
1,1,15.6662,50.1655
1,2,15.0019,96.0438
1,3,8.91487,135.897
1,4,11.6613,43.9538
1,5,21.7821,47.4402
1,6,10.4093,52.7787
1,7,12.5414,76.643
2,0,13,75
2,1,15.6662,50.1655
2,2,15.0019,96.0438
2,3,8.91487,135.897
2,4,11.6613,43.9538
2,5,21.7821,47.4402
2,6,10.4093,52.7787
2,7,4.48427,13.9128
3,0,13,75
3,1,15.6662,50.1655
3,2,15.0019,96.0438
3,3,8.91487,135.897
3,4,11.6613,43.9538
3,5,21.7821,47.4402
3,6,29.7171,35.8562
3,7,26.4548,35.6634
4,0,13,75
4,1,15.6662,50.1655
4,2,15.0019,96.0438
4,3,8.91487,135.897
4,4,11.6613,43.9538
4,5,21.7821,47.4402
4,6,29.7171,35.8562
4,7,33.5234,34.4832
5,0,13,75
5,1,15.6662,50.1655
5,2,15.0019,96.0438
5,3,8.91487,135.897
5,4,11.6613,43.9538
5,5,21.7821,47.4402
5,6,29.7171,35.8562
5,7,29.173,37.4219
6,0,13,75
6,1,15.6662,50.1655
6,2,15.0019,96.0438
6,3,8.91487,135.897
6,4,11.6613,43.9538
6,5,21.7821,47.4402
6,6,25.2201,53.6858
6,7,38.8994,1.96249
7,0,13,75
7,1,15.6662,50.1655
7,2,15.0019,96.0438
7,3,8.91487,135.897
7,4,11.6613,43.9538
7,5,21.7821,47.4402
7,6,25.2201,53.6858
7,7,5.18695,115.945
8,0,13,75
8,1,15.6662,50.1655
8,2,15.0019,96.0438
8,3,8.91487,135.897
8,4,11.6613,43.9538
8,5,21.7821,47.4402
8,6,25.2201,53.6858
8,7,31.574,43.1495
9,0,13,75
9,1,15.6662,50.1655
9,2,15.0019,96.0438
9,3,8.91487,135.897
9,4,11.6613,43.9538
9,5,7.94444,19.7852
9,6,5.38366,7.40838
9,7,4.64049,4.02386
10,0,13,75
10,1,15.6662,50.1655
10,2,15.0019,96.0438
10,3,8.91487,135.897
10,4,11.6613,43.9538
10,5,7.94444,19.7852
10,6,5.38366,7.40838
10,7,11.3335,5.12187
11,0,13,75
11,1,15.6662,50.1655
11,2,15.0019,96.0438
11,3,8.91487,135.897
11,4,11.6613,43.9538
11,5,7.94444,19.7852
11,6,5.38366,7.40838
11,7,0.176981,13.0794
12,0,13,75
12,1,15.6662,50.1655
12,2,15.0019,96.0438
12,3,8.91487,135.897
12,4,11.6613,43.9538
12,5,7.94444,19.7852
12,6,14.1195,29.0045
12,7,16.9477,36.1102
13,0,13,75
13,1,15.6662,50.1655
13,2,15.0019,96.0438
13,3,8.91487,135.897
13,4,11.6613,43.9538
13,5,7.94444,19.7852
13,6,14.1195,29.0045
13,7,12.0124,35.8211
14,0,13,75
14,1,15.6662,50.1655
14,2,15.0019,96.0438
14,3,8.91487,135.897
14,4,11.6613,43.9538
14,5,7.94444,19.7852
14,6,14.1195,29.0045
14,7,13.3984,15.0822
15,0,13,75
15,1,15.6662,50.1655
15,2,15.0019,96.0438
15,3,8.91487,135.897
15,4,11.6613,43.9538
15,5,7.94444,19.7852
15,6,4.33017,22.9428
15,7,9.20516,27.2057
16,0,13,75
16,1,15.6662,50.1655
16,2,15.0019,96.0438
16,3,8.91487,135.897
16,4,11.6613,43.9538
16,5,7.94444,19.7852
16,6,4.33017,22.9428
16,7,1.05076,19.4051
17,0,13,75
17,1,15.6662,50.1655
17,2,15.0019,96.0438
17,3,8.91487,135.897
17,4,11.6613,43.9538
17,5,7.94444,19.7852
17,6,4.33017,22.9428
17,7,2.7346,22.2175
18,0,13,75
18,1,15.6662,50.1655
18,2,15.0019,96.0438
18,3,8.91487,135.897
18,4,11.6613,43.9538
18,5,5.25741,64.6359
18,6,7.24898,50.288
18,7,8.9123,67.6869
19,0,13,75
19,1,15.6662,50.1655
19,2,15.0019,96.0438
19,3,8.91487,135.897
19,4,11.6613,43.9538
19,5,5.25741,64.6359
19,6,7.24898,50.288
19,7,2.35957,14.4983
20,0,13,75
20,1,15.6662,50.1655
20,2,15.0019,96.0438
20,3,8.91487,135.897
20,4,11.6613,43.9538
20,5,5.25741,64.6359
20,6,7.24898,50.288
20,7,10.4751,68.6788
21,0,13,75
21,1,15.6662,50.1655
21,2,15.0019,96.0438
21,3,8.91487,135.897
21,4,11.6613,43.9538
21,5,5.25741,64.6359
21,6,2.28218,68.3042
21,7,3.56283,79.2837
22,0,13,75
22,1,15.6662,50.1655
22,2,15.0019,96.0438
22,3,8.91487,135.897
22,4,11.6613,43.9538
22,5,5.25741,64.6359
22,6,2.28218,68.3042
22,7,2.77593,21.726
23,0,13,75
23,1,15.6662,50.1655
23,2,15.0019,96.0438
23,3,8.91487,135.897
23,4,11.6613,43.9538
23,5,5.25741,64.6359
23,6,2.28218,68.3042
23,7,0.507787,103.903
24,0,13,75
24,1,15.6662,50.1655
24,2,15.0019,96.0438
24,3,8.91487,135.897
24,4,11.6613,43.9538
24,5,5.25741,64.6359
24,6,6.24108,75.3155
24,7,4.2749,82.839
25,0,13,75
25,1,15.6662,50.1655
25,2,15.0019,96.0438
25,3,8.91487,135.897
25,4,11.6613,43.9538
25,5,5.25741,64.6359
25,6,6.24108,75.3155
25,7,7.22081,2.56895
26,0,13,75
26,1,15.6662,50.1655
26,2,15.0019,96.0438
26,3,8.91487,135.897
26,4,11.6613,43.9538
26,5,5.25741,64.6359
26,6,6.24108,75.3155
26,7,7.22753,140.539
27,0,13,75
27,1,15.6662,50.1655
27,2,15.0019,96.0438
27,3,8.91487,135.897
27,4,11.4492,97.7019
27,5,20.2517,188.508
27,6,12.4801,68.1601
27,7,16.2787,104.047
28,0,13,75
28,1,15.6662,50.1655
28,2,15.0019,96.0438
28,3,8.91487,135.897
28,4,11.4492,97.7019
28,5,20.2517,188.508
28,6,12.4801,68.1601
28,7,14.233,54.3295
29,0,13,75
29,1,15.6662,50.1655
29,2,15.0019,96.0438
29,3,8.91487,135.897
29,4,11.4492,97.7019
29,5,20.2517,188.508
29,6,12.4801,68.1601
29,7,6.92854,46.1039
30,0,13,75
30,1,15.6662,50.1655
30,2,15.0019,96.0438
30,3,8.91487,135.897
30,4,11.4492,97.7019
30,5,20.2517,188.508
30,6,13.9056,19.2989
30,7,19.1333,21.9507
31,0,13,75
31,1,15.6662,50.1655
31,2,15.0019,96.0438
31,3,8.91487,135.897
31,4,11.4492,97.7019
31,5,20.2517,188.508
31,6,13.9056,19.2989
31,7,18.5532,16.9029
32,0,13,75
32,1,15.6662,50.1655
32,2,15.0019,96.0438
32,3,8.91487,135.897
32,4,11.4492,97.7019
32,5,20.2517,188.508
32,6,13.9056,19.2989
32,7,4.03023,19.0432
33,0,13,75
33,1,15.6662,50.1655
33,2,15.0019,96.0438
33,3,8.91487,135.897
33,4,11.4492,97.7019
33,5,20.2517,188.508
33,6,34.3693,478.065
33,7,46.7561,491.593
34,0,13,75
34,1,15.6662,50.1655
34,2,15.0019,96.0438
34,3,8.91487,135.897
34,4,11.4492,97.7019
34,5,20.2517,188.508
34,6,34.3693,478.065
34,7,22.4075,75.6797
35,0,13,75
35,1,15.6662,50.1655
35,2,15.0019,96.0438
35,3,8.91487,135.897
35,4,11.4492,97.7019
35,5,20.2517,188.508
35,6,34.3693,478.065
35,7,33.9443,866.922
36,0,13,75
36,1,15.6662,50.1655
36,2,15.0019,96.0438
36,3,8.91487,135.897
36,4,11.4492,97.7019
36,5,13.7797,86.0643
36,6,18.6218,75.2616
36,7,24.2419,89.3753
37,0,13,75
37,1,15.6662,50.1655
37,2,15.0019,96.0438
37,3,8.91487,135.897
37,4,11.4492,97.7019
37,5,13.7797,86.0643
37,6,18.6218,75.2616
37,7,8.95205,78.0803
38,0,13,75
38,1,15.6662,50.1655
38,2,15.0019,96.0438
38,3,8.91487,135.897
38,4,11.4492,97.7019
38,5,13.7797,86.0643
38,6,18.6218,75.2616
38,7,22.6714,58.3293
39,0,13,75
39,1,15.6662,50.1655
39,2,15.0019,96.0438
39,3,8.91487,135.897
39,4,11.4492,97.7019
39,5,13.7797,86.0643
39,6,9.80522,27.0651
39,7,1.39411,10.0701
40,0,13,75
40,1,15.6662,50.1655
40,2,15.0019,96.0438
40,3,8.91487,135.897
40,4,11.4492,97.7019
40,5,13.7797,86.0643
40,6,9.80522,27.0651
40,7,22.9991,41.6446
41,0,13,75
41,1,15.6662,50.1655
41,2,15.0019,96.0438
41,3,8.91487,135.897
41,4,11.4492,97.7019
41,5,13.7797,86.0643
41,6,9.80522,27.0651
41,7,5.02245,29.4805
42,0,13,75
42,1,15.6662,50.1655
42,2,15.0019,96.0438
42,3,8.91487,135.897
42,4,11.4492,97.7019
42,5,13.7797,86.0643
42,6,12.9122,155.866
42,7,11.1814,202.256
43,0,13,75
43,1,15.6662,50.1655
43,2,15.0019,96.0438
43,3,8.91487,135.897
43,4,11.4492,97.7019
43,5,13.7797,86.0643
43,6,12.9122,155.866
43,7,25.6044,227.461
44,0,13,75
44,1,15.6662,50.1655
44,2,15.0019,96.0438
44,3,8.91487,135.897
44,4,11.4492,97.7019
44,5,13.7797,86.0643
44,6,12.9122,155.866
44,7,1.95063,37.8823
45,0,13,75
45,1,15.6662,50.1655
45,2,15.0019,96.0438
45,3,8.91487,135.897
45,4,11.4492,97.7019
45,5,0.316213,18.5333
45,6,0.156653,33.5079
45,7,0.0478034,43.9904
46,0,13,75
46,1,15.6662,50.1655
46,2,15.0019,96.0438
46,3,8.91487,135.897
46,4,11.4492,97.7019
46,5,0.316213,18.5333
46,6,0.156653,33.5079
46,7,0.326749,48.2233
47,0,13,75
47,1,15.6662,50.1655
47,2,15.0019,96.0438
47,3,8.91487,135.897
47,4,11.4492,97.7019
47,5,0.316213,18.5333
47,6,0.156653,33.5079
47,7,0.0954085,8.31006
48,0,13,75
48,1,15.6662,50.1655
48,2,15.0019,96.0438
48,3,8.91487,135.897
48,4,11.4492,97.7019
48,5,0.316213,18.5333
48,6,0.506678,1.91822
48,7,0.455875,0.985566
49,0,13,75
49,1,15.6662,50.1655
49,2,15.0019,96.0438
49,3,8.91487,135.897
49,4,11.4492,97.7019
49,5,0.316213,18.5333
49,6,0.506678,1.91822
49,7,0.700159,3.36834
50,0,13,75
50,1,15.6662,50.1655
50,2,15.0019,96.0438
50,3,8.91487,135.897
50,4,11.4492,97.7019
50,5,0.316213,18.5333
50,6,0.506678,1.91822
50,7,0.364,1.40076
51,0,13,75
51,1,15.6662,50.1655
