L(l),4,K,2,T,11,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,9.81794
1,16.2077
2,18.8012
3,16.1041
4,13.832
5,12.1998
6,9.58109
7,12.9776
8,12.6245
9,11.9938
10,13.3594

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,9.79203,19.4638
0,1,12.6695,90.5792
0,2,12.3353,51.9614
0,3,22.3867,63.3351
0,4,14.6217,16.7343
0,5,0.61993,1.68427
0,6,17.4146,59.5117
0,7,1.07914,84.4775
0,8,16.041,140.12
0,9,17.7171,60.572
0,10,0.482424,98.194
1,0,9.79203,19.4638
1,1,12.6695,90.5792
1,2,12.3353,51.9614
1,3,22.3867,63.3351
1,4,14.6217,16.7343
1,5,0.61993,1.68427
1,6,17.4146,59.5117
1,7,1.07914,84.4775
1,8,16.041,140.12
1,9,17.7171,60.572
1,10,18.246,131.745
2,0,9.79203,19.4638
2,1,12.6695,90.5792
2,2,12.3353,51.9614
2,3,22.3867,63.3351
2,4,14.6217,16.7343
2,5,0.61993,1.68427
2,6,17.4146,59.5117
2,7,1.07914,84.4775
2,8,16.041,140.12
2,9,19.2822,78.6084
2,10,4.55402,83.8907
3,0,9.79203,19.4638
3,1,12.6695,90.5792
3,2,12.3353,51.9614
3,3,22.3867,63.3351
3,4,14.6217,16.7343
3,5,0.61993,1.68427
3,6,17.4146,59.5117
3,7,1.07914,84.4775
3,8,16.041,140.12
3,9,19.2822,78.6084
3,10,22.2301,144.143
4,0,9.79203,19.4638
4,1,12.6695,90.5792
4,2,12.3353,51.9614
4,3,22.3867,63.3351
4,4,14.6217,16.7343
4,5,0.61993,1.68427
4,6,17.4146,59.5117
4,7,1.07914,84.4775
4,8,8.48144,81.3307
4,9,24.4415,56.5618
4,10,20.2588,61.1758
5,0,9.79203,19.4638
5,1,12.6695,90.5792
5,2,12.3353,51.9614
5,3,22.3867,63.3351
5,4,14.6217,16.7343
5,5,0.61993,1.68427
5,6,17.4146,59.5117
5,7,1.07914,84.4775
5,8,8.48144,81.3307
5,9,24.4415,56.5618
5,10,7.91471,27.8306
6,0,9.79203,19.4638
6,1,12.6695,90.5792
6,2,12.3353,51.9614
6,3,22.3867,63.3351
6,4,14.6217,16.7343
6,5,0.61993,1.68427
6,6,17.4146,59.5117
6,7,1.07914,84.4775
6,8,8.48144,81.3307
6,9,12.5446,36.1129
6,10,3.00827,49.4672
7,0,9.79203,19.4638
7,1,12.6695,90.5792
7,2,12.3353,51.9614
7,3,22.3867,63.3351
7,4,14.6217,16.7343
7,5,0.61993,1.68427
7,6,17.4146,59.5117
7,7,1.07914,84.4775
7,8,8.48144,81.3307
7,9,12.5446,36.1129
7,10,13.0441,8.18602
8,0,9.79203,19.4638
8,1,12.6695,90.5792
8,2,12.3353,51.9614
8,3,22.3867,63.3351
8,4,14.6217,16.7343
8,5,0.61993,1.68427
8,6,17.4146,59.5117
8,7,20.2091,32.5544
8,8,19.5746,110.345
8,9,20.0682,109.394
8,10,18.4544,131.741
9,0,9.79203,19.4638
9,1,12.6695,90.5792
9,2,12.3353,51.9614
9,3,22.3867,63.3351
9,4,14.6217,16.7343
9,5,0.61993,1.68427
