L(l),4,K,2,T,10,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,5.97145
1,11.113
2,10.8755
3,11.2798
4,11.93
5,13.5065
6,14.8939
7,12.868
8,14.8985
9,14.1014

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,5.77417,105.768
0,1,1.83436,17.6892
0,2,15.1206,1.56975
0,3,12.1692,62.3922
0,4,16.3165,42.8873
0,5,14.7528,109.954
0,6,2.63753,65.4186
0,7,13.1359,41.5529
0,8,6.10541,40.0032
0,9,15.5913,63.1796
1,0,5.77417,105.768
1,1,1.83436,17.6892
1,2,15.1206,1.56975
1,3,12.1692,62.3922
1,4,16.3165,42.8873
1,5,14.7528,109.954
1,6,2.63753,65.4186
1,7,13.1359,41.5529
1,8,6.10541,40.0032
1,9,2.77152,57.7125
2,0,5.77417,105.768
2,1,1.83436,17.6892
2,2,15.1206,1.56975
2,3,12.1692,62.3922
2,4,16.3165,42.8873
2,5,14.7528,109.954
2,6,2.63753,65.4186
2,7,13.1359,41.5529
2,8,7.15262,18.0561
2,9,2.77525,146.525
3,0,5.77417,105.768
3,1,1.83436,17.6892
3,2,15.1206,1.56975
3,3,12.1692,62.3922
3,4,16.3165,42.8873
3,5,14.7528,109.954
3,6,2.63753,65.4186
3,7,13.1359,41.5529
3,8,7.15262,18.0561
3,9,15.1634,86.9794
4,0,5.77417,105.768
4,1,1.83436,17.6892
4,2,15.1206,1.56975
4,3,12.1692,62.3922
4,4,16.3165,42.8873
4,5,14.7528,109.954
4,6,2.63753,65.4186
4,7,16.6204,42.9831
4,8,10.3926,24.5213
4,9,19.2788,48.8581
5,0,5.77417,105.768
5,1,1.83436,17.6892
5,2,15.1206,1.56975
5,3,12.1692,62.3922
5,4,16.3165,42.8873
5,5,14.7528,109.954
5,6,2.63753,65.4186
5,7,16.6204,42.9831
5,8,10.3926,24.5213
5,9,15.4865,40.2814
6,0,5.77417,105.768
6,1,1.83436,17.6892
6,2,15.1206,1.56975
6,3,12.1692,62.3922
6,4,16.3165,42.8873
6,5,14.7528,109.954
6,6,2.63753,65.4186
6,7,16.6204,42.9831
6,8,11.4543,21.5318
6,9,4.72576,26.2813
7,0,5.77417,105.768
7,1,1.83436,17.6892
7,2,15.1206,1.56975
7,3,12.1692,62.3922
7,4,16.3165,42.8873
7,5,14.7528,109.954
7,6,2.63753,65.4186
7,7,16.6204,42.9831
7,8,11.4543,21.5318
7,9,25.1403,129.725
8,0,5.77417,105.768
8,1,1.83436,17.6892
8,2,15.1206,1.56975
8,3,12.1692,62.3922
8,4,16.3165,42.8873
8,5,14.7528,109.954
8,6,15.0062,16.2395
8,7,13.7197,76.9024
8,8,15.105,113.976
8,9,20.0025,110.615
9,0,5.77417,105.768
9,1,1.83436,17.6892
9,2,15.1206,1.56975
9,3,12.1692,62.3922
9,4,16.3165,42.8873
9,5,14.7528,109.954
9,6,15.0062,16.2395
9,7,13.7197,76.9024
9,8,15.105,113.976
9,9,7.14434,36.5009
10,0,5.77417,105.768
10,1,1.83436,17.6892
10,2,15.1206,1.56975
10,3,12.1692,62.3922
10,4,16.3165,42.8873
10,5,14.7528,109.954
10,6,15.0062,16.2395
10,7,13.7197,76.9024
10,8,15.6931,92.0173
10,9,6.57005,78.8019
11,0,5.77417,105.768
