L(l),3,K,3,T,8,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,14.6867,51.1072
0,2,7.40656,66.6443
0,3,9.91515,62.8224
0,4,1.04119,49.9491
0,5,2.00544,61.071
0,6,1.93861,41.7979
0,7,2.70498,40.2301
1,0,13,75
1,1,14.6867,51.1072
1,2,7.40656,66.6443
1,3,9.91515,62.8224
1,4,1.04119,49.9491
1,5,2.00544,61.071
1,6,1.93861,41.7979
1,7,1.33751,32.459
2,0,13,75
2,1,14.6867,51.1072
2,2,7.40656,66.6443
2,3,9.91515,62.8224
2,4,1.04119,49.9491
2,5,2.00544,61.071
2,6,1.93861,41.7979
2,7,1.77334,52.7047
3,0,13,75
3,1,14.6867,51.1072
3,2,7.40656,66.6443
3,3,9.91515,62.8224
3,4,1.04119,49.9491
3,5,2.00544,61.071
3,6,0.181434,140.041
3,7,0.121368,107.47
4,0,13,75
4,1,14.6867,51.1072
4,2,7.40656,66.6443
4,3,9.91515,62.8224
4,4,1.04119,49.9491
4,5,2.00544,61.071
4,6,0.181434,140.041
4,7,0.260746,35.0777
5,0,13,75
5,1,14.6867,51.1072
5,2,7.40656,66.6443
5,3,9.91515,62.8224
5,4,1.04119,49.9491
5,5,2.00544,61.071
5,6,0.181434,140.041
5,7,0.162188,277.577
6,0,13,75
6,1,14.6867,51.1072
6,2,7.40656,66.6443
6,3,9.91515,62.8224
6,4,1.04119,49.9491
6,5,2.00544,61.071
6,6,3.89629,1.37373
6,7,4.76776,0.983439
7,0,13,75
7,1,14.6867,51.1072
7,2,7.40656,66.6443
7,3,9.91515,62.8224
7,4,1.04119,49.9491
7,5,2.00544,61.071
7,6,3.89629,1.37373
7,7,3.19898,1.80585
8,0,13,75
8,1,14.6867,51.1072
8,2,7.40656,66.6443
8,3,9.91515,62.8224
8,4,1.04119,49.9491
8,5,2.00544,61.071
8,6,3.89629,1.37373
8,7,3.72212,1.33191
9,0,13,75
