L(l),2,K,3,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,16.1375
1,9.77747
2,14.6109
3,14.9609
4,12.2554
5,12.3362

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,17.1794,33.2947
0,1,9.42286,71.384
0,2,13.1039,32.0057
0,3,16.7794,56.1665
0,4,22.5034,45.2299
0,5,18.5179,41.0723
1,0,17.1794,33.2947
1,1,9.42286,71.384
1,2,13.1039,32.0057
1,3,16.7794,56.1665
1,4,22.5034,45.2299
1,5,11.6275,106.321
2,0,17.1794,33.2947
2,1,9.42286,71.384
2,2,13.1039,32.0057
2,3,16.7794,56.1665
2,4,22.5034,45.2299
2,5,5.93693,29.8558
3,0,17.1794,33.2947
3,1,9.42286,71.384
3,2,13.1039,32.0057
3,3,16.7794,56.1665
3,4,10.2989,114.576
3,5,20.7025,132.72
4,0,17.1794,33.2947
4,1,9.42286,71.384
4,2,13.1039,32.0057
4,3,16.7794,56.1665
4,4,10.2989,114.576
4,5,6.45425,113.426
5,0,17.1794,33.2947
5,1,9.42286,71.384
5,2,13.1039,32.0057
5,3,16.7794,56.1665
5,4,10.2989,114.576
5,5,20.0591,18.0292
6,0,17.1794,33.2947
6,1,9.42286,71.384
6,2,13.1039,32.0057
6,3,16.7794,56.1665
6,4,15.3472,15.7298
6,5,6.97806,25.5065
7,0,17.1794,33.2947
7,1,9.42286,71.384
7,2,13.1039,32.0057
7,3,16.7794,56.1665
7,4,15.3472,15.7298
7,5,17.6695,79.2975
8,0,17.1794,33.2947
8,1,9.42286,71.384
8,2,13.1039,32.0057
8,3,16.7794,56.1665
8,4,15.3472,15.7298
8,5,0.603866,5.92207
9,0,17.1794,33.2947
9,1,9.42286,71.384
9,2,13.1039,32.0057
9,3,19.8849,116.3
9,4,5.14748,29.2771
9,5,19.2497,10.7368
10,0,17.1794,33.2947
10,1,9.42286,71.384
10,2,13.1039,32.0057
10,3,19.8849,116.3
10,4,5.14748,29.2771
10,5,17.8113,63.0774
11,0,17.1794,33.2947
11,1,9.42286,71.384
11,2,13.1039,32.0057
11,3,19.8849,116.3
11,4,5.14748,29.2771
11,5,7.22156,140.76
12,0,17.1794,33.2947
12,1,9.42286,71.384
12,2,13.1039,32.0057
12,3,19.8849,116.3
12,4,11.9335,0.984785
12,5,14.8453,82.8665
13,0,17.1794,33.2947
13,1,9.42286,71.384
13,2,13.1039,32.0057
13,3,19.8849,116.3
13,4,11.9335,0.984785
13,5,21.3029,92.0733
14,0,17.1794,33.2947
14,1,9.42286,71.384
14,2,13.1039,32.0057
14,3,19.8849,116.3
14,4,11.9335,0.984785
14,5,1.83573,1.66259
15,0,17.1794,33.2947
15,1,9.42286,71.384
15,2,13.1039,32.0057
15,3,19.8849,116.3
15,4,14.6871,88.2654
15,5,13.6378,117.425
16,0,17.1794,33.2947
16,1,9.42286,71.384
16,2,13.1039,32.0057
16,3,19.8849,116.3
16,4,14.6871,88.2654
16,5,7.40737,145.761
17,0,17.1794,33.2947
17,1,9.42286,71.384
17,2,13.1039,32.0057
17,3,19.8849,116.3
17,4,14.6871,88.2654
17,5,12.7827,76.9864
18,0,17.1794,33.2947
18,1,9.42286,71.384
18,2,13.1039,32.0057
18,3,23.3629,63.8324
18,4,18.5568,54.0222
18,5,4.44031,43.1839
19,0,17.1794,33.2947
19,1,9.42286,71.384
19,2,13.1039,32.0057
19,3,23.3629,63.8324
19,4,18.5568,54.0222
19,5,10.349,62.8532
20,0,17.1794,33.2947
20,1,9.42286,71.384
20,2,13.1039,32.0057
20,3,23.3629,63.8324
20,4,18.5568,54.0222
20,5,1.14566,25.4314
21,0,17.1794,33.2947
21,1,9.42286,71.384
21,2,13.1039,32.0057
21,3,23.3629,63.8324
21,4,18.5949,102.28
21,5,14.0196,46.8677
22,0,17.1794,33.2947
22,1,9.42286,71.384
22,2,13.1039,32.0057
22,3,23.3629,63.8324
22,4,18.5949,102.28
22,5,8.82925,32.8221
23,0,17.1794,33.2947
23,1,9.42286,71.384
23,2,13.1039,32.0057
23,3,23.3629,63.8324
23,4,18.5949,102.28
23,5,21.8686,54.4218
24,0,17.1794,33.2947
24,1,9.42286,71.384
24,2,13.1039,32.0057
24,3,23.3629,63.8324
24,4,1.47808,145.584
24,5,6.71565,87.2212
25,0,17.1794,33.2947
25,1,9.42286,71.384
25,2,13.1039,32.0057
25,3,23.3629,63.8324
25,4,1.47808,145.584
25,5,11.2942,141.502
26,0,17.1794,33.2947
26,1,9.42286,71.384
26,2,13.1039,32.0057
26,3,23.3629,63.8324
26,4,1.47808,145.584
26,5,0.0517541,106.821
27,0,17.1794,33.2947
27,1,9.42286,71.384
27,2,24.4724,39.4592
27,3,25.9298,39.1484
27,4,23.6069,60.7384
27,5,22.9254,85.9446
28,0,17.1794,33.2947
28,1,9.42286,71.384
28,2,24.4724,39.4592
28,3,25.9298,39.1484
28,4,23.6069,60.7384
28,5,6.87925,105.163
29,0,17.1794,33.2947
29,1,9.42286,71.384
29,2,24.4724,39.4592
29,3,25.9298,39.1484
29,4,23.6069,60.7384
29,5,4.85645,50.2787
30,0,17.1794,33.2947
30,1,9.42286,71.384
30,2,24.4724,39.4592
30,3,25.9298,39.1484
30,4,1.41444,134.398
30,5,18.5165,106.698
31,0,17.1794,33.2947
31,1,9.42286,71.384
31,2,24.4724,39.4592
31,3,25.9298,39.1484
31,4,1.41444,134.398
31,5,3.06863,149.561
32,0,17.1794,33.2947
32,1,9.42286,71.384
32,2,24.4724,39.4592
32,3,25.9298,39.1484
32,4,1.41444,134.398
32,5,17.7595,91.4499
33,0,17.1794,33.2947
33,1,9.42286,71.384
33,2,24.4724,39.4592
33,3,25.9298,39.1484
33,4,16.0612,136.195
33,5,13.2682,128.076
34,0,17.1794,33.2947
34,1,9.42286,71.384
34,2,24.4724,39.4592
34,3,25.9298,39.1484
34,4,16.0612,136.195
34,5,23.3365,136.253
35,0,17.1794,33.2947
35,1,9.42286,71.384
35,2,24.4724,39.4592
35,3,25.9298,39.1484
35,4,16.0612,136.195
35,5,7.09439,141.243
36,0,17.1794,33.2947
36,1,9.42286,71.384
36,2,24.4724,39.4592
36,3,23.4375,19.292
36,4,23.6345,73.7589
36,5,2.02533,121.812
37,0,17.1794,33.2947
37,1,9.42286,71.384
37,2,24.4724,39.4592
37,3,23.4375,19.292
37,4,23.6345,73.7589
37,5,6.60592,62.6226
38,0,17.1794,33.2947
38,1,9.42286,71.384
38,2,24.4724,39.4592
38,3,23.4375,19.292
38,4,23.6345,73.7589
38,5,0.803166,14.2762
39,0,17.1794,33.2947
39,1,9.42286,71.384
39,2,24.4724,39.4592
39,3,23.4375,19.292
39,4,3.54893,18.5761
39,5,20.2877,43.3778
40,0,17.1794,33.2947
40,1,9.42286,71.384
40,2,24.4724,39.4592
40,3,23.4375,19.292
40,4,3.54893,18.5761
40,5,17.5929,32.203
41,0,17.1794,33.2947
41,1,9.42286,71.384
41,2,24.4724,39.4592
41,3,23.4375,19.292
41,4,3.54893,18.5761
41,5,6.04576,101.796
42,0,17.1794,33.2947
42,1,9.42286,71.384
42,2,24.4724,39.4592
42,3,23.4375,19.292
42,4,7.9529,63.6596
42,5,24.0976,17.1413
43,0,17.1794,33.2947
43,1,9.42286,71.384
43,2,24.4724,39.4592
43,3,23.4375,19.292
43,4,7.9529,63.6596
43,5,6.54171,28.7125
44,0,17.1794,33.2947
44,1,9.42286,71.384
44,2,24.4724,39.4592
44,3,23.4375,19.292
44,4,7.9529,63.6596
44,5,21.1995,65.7586
45,0,17.1794,33.2947
45,1,9.42286,71.384
45,2,24.4724,39.4592
45,3,6.70653,97.7058
45,4,12.0825,25.7097
45,5,13.6918,79.1307
46,0,17.1794,33.2947
46,1,9.42286,71.384
46,2,24.4724,39.4592
46,3,6.70653,97.7058
46,4,12.0825,25.7097
46,5,3.89239,96.6948
47,0,17.1794,33.2947
47,1,9.42286,71.384
47,2,24.4724,39.4592
47,3,6.70653,97.7058
47,4,12.0825,25.7097
47,5,13.6399,124.915
48,0,17.1794,33.2947
48,1,9.42286,71.384
48,2,24.4724,39.4592
48,3,6.70653,97.7058
48,4,18.8742,129.123
48,5,6.61175,5.23879
49,0,17.1794,33.2947
49,1,9.42286,71.384
49,2,24.4724,39.4592
49,3,6.70653,97.7058
49,4,18.8742,129.123
49,5,17.8518,22.7785
50,0,17.1794,33.2947
50,1,9.42286,71.384
50,2,24.4724,39.4592
50,3,6.70653,97.7058
50,4,18.8742,129.123
50,5,24.5253,143.92
51,0,17.1794,33.2947
51,1,9.42286,71.384
51,2,24.4724,39.4592
51,3,6.70653,97.7058
51,4,24.3161,47.431
51,5,2.43047,3.17658
52,0,17.1794,33.2947
52,1,9.42286,71.384
52,2,24.4724,39.4592
52,3,6.70653,97.7058
52,4,24.3161,47.431
