L(l),4,K,2,T,11,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,12.6288
1,2.29678
2,16.957
3,13.5802
4,15.4685
5,15.8798
6,12.0659
7,13.1628
8,12.4344
9,13.0927
10,13.9391

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,12.2003,75.3343
0,1,1.79684,84.3684
0,2,11.462,78.1126
0,3,24.1841,48.099
0,4,25.9519,134.511
0,5,14.9033,36.3684
0,6,23.2572,55.442
0,7,20.3385,84.7957
0,8,0.351591,5.00574
0,9,17.0624,63.2585
0,10,25.5169,97.5251
1,0,12.2003,75.3343
1,1,1.79684,84.3684
1,2,11.462,78.1126
1,3,24.1841,48.099
1,4,25.9519,134.511
1,5,14.9033,36.3684
1,6,23.2572,55.442
1,7,20.3385,84.7957
1,8,0.351591,5.00574
1,9,17.0624,63.2585
1,10,10.0801,118.547
2,0,12.2003,75.3343
2,1,1.79684,84.3684
2,2,11.462,78.1126
2,3,24.1841,48.099
2,4,25.9519,134.511
2,5,14.9033,36.3684
2,6,23.2572,55.442
2,7,20.3385,84.7957
2,8,0.351591,5.00574
2,9,0.661223,104.353
2,10,5.78623,90.672
3,0,12.2003,75.3343
3,1,1.79684,84.3684
3,2,11.462,78.1126
3,3,24.1841,48.099
3,4,25.9519,134.511
3,5,14.9033,36.3684
3,6,23.2572,55.442
3,7,20.3385,84.7957
3,8,0.351591,5.00574
3,9,0.661223,104.353
3,10,20.606,108.37
4,0,12.2003,75.3343
4,1,1.79684,84.3684
4,2,11.462,78.1126
4,3,24.1841,48.099
4,4,25.9519,134.511
4,5,14.9033,36.3684
4,6,23.2572,55.442
4,7,20.3385,84.7957
4,8,4.02056,51.2343
4,9,5.60167,30.5236
4,10,22.2726,145.478
5,0,12.2003,75.3343
5,1,1.79684,84.3684
5,2,11.462,78.1126
5,3,24.1841,48.099
5,4,25.9519,134.511
5,5,14.9033,36.3684
5,6,23.2572,55.442
5,7,20.3385,84.7957
5,8,4.02056,51.2343
5,9,5.60167,30.5236
5,10,9.49337,147.146
6,0,12.2003,75.3343
6,1,1.79684,84.3684
6,2,11.462,78.1126
6,3,24.1841,48.099
6,4,25.9519,134.511
6,5,14.9033,36.3684
6,6,23.2572,55.442
6,7,20.3385,84.7957
6,8,4.02056,51.2343
6,9,25.0732,54.8497
6,10,17.4107,91.0951
7,0,12.2003,75.3343
7,1,1.79684,84.3684
7,2,11.462,78.1126
7,3,24.1841,48.099
7,4,25.9519,134.511
7,5,14.9033,36.3684
7,6,23.2572,55.442
7,7,20.3385,84.7957
7,8,4.02056,51.2343
7,9,25.0732,54.8497
7,10,24.6851,111.683
8,0,12.2003,75.3343
8,1,1.79684,84.3684
8,2,11.462,78.1126
8,3,24.1841,48.099
8,4,25.9519,134.511
8,5,14.9033,36.3684
8,6,23.2572,55.442
8,7,0.765669,2.0072
8,8,18.863,54.9556
8,9,24.6717,28.8662
8,10,14.5556,36.7145
9,0,12.2003,75.3343
9,1,1.79684,84.3684
9,2,11.462,78.1126
9,3,24.1841,48.099
9,4,25.9519,134.511
9,5,14.9033,36.3684
9,6,23.2572,55.442
9,7,0.765669,2.0072
9,8,18.863,54.9556
9,9,24.6717,28.8662
9,10,9.85512,27.9118
10,0,12.2003,75.3343
10,1,1.79684,84.3684
10,2,11.462,78.1126
10,3,24.1841,48.099
10,4,25.9519,134.511
10,5,14.9033,36.3684
10,6,23.2572,55.442
10,7,0.765669,2.0072
10,8,18.863,54.9556
10,9,11.7969,17.1784
10,10,6.06099,117.29
11,0,12.2003,75.3343
11,1,1.79684,84.3684
11,2,11.462,78.1126
11,3,24.1841,48.099
11,4,25.9519,134.511
11,5,14.9033,36.3684
11,6,23.2572,55.442
11,7,0.765669,2.0072
11,8,18.863,54.9556
11,9,11.7969,17.1784
11,10,5.12622,81.2882
12,0,12.2003,75.3343
12,1,1.79684,84.3684
12,2,11.462,78.1126
12,3,24.1841,48.099
12,4,25.9519,134.511
12,5,14.9033,36.3684
12,6,23.2572,55.442
12,7,0.765669,2.0072
12,8,24.3428,67.6865
12,9,23.4309,104.969
12,10,25.4748,122.896
13,0,12.2003,75.3343
13,1,1.79684,84.3684
13,2,11.462,78.1126
13,3,24.1841,48.099
13,4,25.9519,134.511
13,5,14.9033,36.3684
13,6,23.2572,55.442
13,7,0.765669,2.0072
13,8,24.3428,67.6865
13,9,23.4309,104.969
13,10,0.829589,15.565
