L(l),2,K,3,T,7,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,10.1478,127.613
0,2,14.196,146.575
0,3,17.69,209.028
0,4,31.4348,267.072
0,5,51.5336,215.877
0,6,73.7949,332.258
1,0,13,75
1,1,10.1478,127.613
1,2,14.196,146.575
1,3,17.69,209.028
1,4,31.4348,267.072
1,5,51.5336,215.877
1,6,5.58047,170.036
2,0,13,75
2,1,10.1478,127.613
2,2,14.196,146.575
2,3,17.69,209.028
2,4,31.4348,267.072
2,5,51.5336,215.877
2,6,75.2255,145.337
3,0,13,75
3,1,10.1478,127.613
3,2,14.196,146.575
3,3,17.69,209.028
3,4,31.4348,267.072
3,5,33.1059,88.8037
3,6,7.33868,88.5433
4,0,13,75
4,1,10.1478,127.613
4,2,14.196,146.575
4,3,17.69,209.028
4,4,31.4348,267.072
4,5,33.1059,88.8037
4,6,56.1801,133.409
5,0,13,75
5,1,10.1478,127.613
5,2,14.196,146.575
5,3,17.69,209.028
5,4,31.4348,267.072
5,5,33.1059,88.8037
5,6,35.799,44.4592
6,0,13,75
6,1,10.1478,127.613
6,2,14.196,146.575
6,3,17.69,209.028
6,4,31.4348,267.072
6,5,9.6648,496.535
6,6,13.1393,965.294
7,0,13,75
7,1,10.1478,127.613
7,2,14.196,146.575
7,3,17.69,209.028
7,4,31.4348,267.072
7,5,9.6648,496.535
7,6,13.8827,152.002
8,0,13,75
8,1,10.1478,127.613
8,2,14.196,146.575
8,3,17.69,209.028
8,4,31.4348,267.072
8,5,9.6648,496.535
8,6,1.97237,372.31
9,0,13,75
9,1,10.1478,127.613
9,2,14.196,146.575
9,3,17.69,209.028
9,4,10.3047,102.425
9,5,14.4092,114.945
9,6,5.74217,114.414
10,0,13,75
10,1,10.1478,127.613
10,2,14.196,146.575
10,3,17.69,209.028
10,4,10.3047,102.425
10,5,14.4092,114.945
10,6,20.9648,82.8952
11,0,13,75
11,1,10.1478,127.613
11,2,14.196,146.575
11,3,17.69,209.028
11,4,10.3047,102.425
11,5,14.4092,114.945
11,6,16.5207,147.524
12,0,13,75
12,1,10.1478,127.613
12,2,14.196,146.575
12,3,17.69,209.028
