L(l),4,K,3,T,7,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,7.38315
1,10.4129
2,16.8852
3,11.0822
4,16.065
5,13.9415
6,14.2153

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,7.20214,104.643
0,1,8.20246,140.492
0,2,20.3556,128.919
0,3,21.8339,101.704
0,4,20.4317,55.02
0,5,16.7995,56.8402
0,6,13.1091,60.5099
1,0,7.20214,104.643
1,1,8.20246,140.492
1,2,20.3556,128.919
1,3,21.8339,101.704
1,4,20.4317,55.02
1,5,16.7995,56.8402
1,6,24.9592,121.716
2,0,7.20214,104.643
2,1,8.20246,140.492
2,2,20.3556,128.919
2,3,21.8339,101.704
2,4,20.4317,55.02
2,5,16.7995,56.8402
2,6,5.11648,16.5412
3,0,7.20214,104.643
3,1,8.20246,140.492
3,2,20.3556,128.919
3,3,21.8339,101.704
3,4,20.4317,55.02
3,5,19.9733,10.8858
3,6,19.4642,48.4828
4,0,7.20214,104.643
4,1,8.20246,140.492
4,2,20.3556,128.919
4,3,21.8339,101.704
4,4,20.4317,55.02
4,5,19.9733,10.8858
4,6,3.44297,5.32348
5,0,7.20214,104.643
5,1,8.20246,140.492
5,2,20.3556,128.919
5,3,21.8339,101.704
5,4,20.4317,55.02
5,5,19.9733,10.8858
5,6,20.1942,121.425
6,0,7.20214,104.643
6,1,8.20246,140.492
6,2,20.3556,128.919
6,3,21.8339,101.704
6,4,20.4317,55.02
6,5,9.0407,90.2868
6,6,7.80418,66.5064
7,0,7.20214,104.643
7,1,8.20246,140.492
7,2,20.3556,128.919
7,3,21.8339,101.704
7,4,20.4317,55.02
7,5,9.0407,90.2868
7,6,19.7142,106.433
8,0,7.20214,104.643
8,1,8.20246,140.492
8,2,20.3556,128.919
8,3,21.8339,101.704
8,4,20.4317,55.02
8,5,9.0407,90.2868
8,6,18.3826,32.8722
9,0,7.20214,104.643
9,1,8.20246,140.492
9,2,20.3556,128.919
9,3,21.8339,101.704
9,4,10.2389,23.0464
9,5,11.6605,13.2272
9,6,5.98459,32.0881
10,0,7.20214,104.643
10,1,8.20246,140.492
10,2,20.3556,128.919
10,3,21.8339,101.704
10,4,10.2389,23.0464
10,5,11.6605,13.2272
10,6,15.0442,136.451
11,0,7.20214,104.643
11,1,8.20246,140.492
11,2,20.3556,128.919
11,3,21.8339,101.704
11,4,10.2389,23.0464
11,5,11.6605,13.2272
11,6,7.2866,145.556
12,0,7.20214,104.643
12,1,8.20246,140.492
12,2,20.3556,128.919
12,3,21.8339,101.704
12,4,10.2389,23.0464
12,5,5.22592,57.6832
12,6,12.3998,104.751
13,0,7.20214,104.643
13,1,8.20246,140.492
13,2,20.3556,128.919
13,3,21.8339,101.704
13,4,10.2389,23.0464
13,5,5.22592,57.6832
13,6,11.694,144.001
14,0,7.20214,104.643
14,1,8.20246,140.492
14,2,20.3556,128.919
14,3,21.8339,101.704
14,4,10.2389,23.0464
14,5,5.22592,57.6832
14,6,14.6042,0.864429
15,0,7.20214,104.643
15,1,8.20246,140.492
15,2,20.3556,128.919
15,3,21.8339,101.704
15,4,10.2389,23.0464
15,5,15.3002,24.1207
15,6,15.8169,9.88427
16,0,7.20214,104.643
16,1,8.20246,140.492
16,2,20.3556,128.919
16,3,21.8339,101.704
16,4,10.2389,23.0464
16,5,15.3002,24.1207
16,6,10.6382,85.2468
17,0,7.20214,104.643
17,1,8.20246,140.492
17,2,20.3556,128.919
17,3,21.8339,101.704
17,4,10.2389,23.0464
17,5,15.3002,24.1207
17,6,22.8107,90.8924
18,0,7.20214,104.643
18,1,8.20246,140.492
18,2,20.3556,128.919
18,3,21.8339,101.704
18,4,14.3585,61.0194
18,5,3.24869,98.9604
18,6,17.6432,93.8936
19,0,7.20214,104.643
19,1,8.20246,140.492
19,2,20.3556,128.919
19,3,21.8339,101.704
19,4,14.3585,61.0194
19,5,3.24869,98.9604
19,6,24.1584,121.651
20,0,7.20214,104.643
20,1,8.20246,140.492
20,2,20.3556,128.919
20,3,21.8339,101.704
20,4,14.3585,61.0194
20,5,3.24869,98.9604
20,6,17.1976,105.88
21,0,7.20214,104.643
21,1,8.20246,140.492
21,2,20.3556,128.919
21,3,21.8339,101.704
21,4,14.3585,61.0194
21,5,21.7174,76.5058
21,6,16.1331,144.241
22,0,7.20214,104.643
22,1,8.20246,140.492
22,2,20.3556,128.919
22,3,21.8339,101.704
22,4,14.3585,61.0194
22,5,21.7174,76.5058
22,6,3.88036,56.8118
23,0,7.20214,104.643
23,1,8.20246,140.492
23,2,20.3556,128.919
23,3,21.8339,101.704
23,4,14.3585,61.0194
23,5,21.7174,76.5058
23,6,17.4502,128.44
24,0,7.20214,104.643
24,1,8.20246,140.492
24,2,20.3556,128.919
24,3,21.8339,101.704
24,4,14.3585,61.0194
24,5,16.9539,136.448
24,6,15.5452,135.201
25,0,7.20214,104.643
25,1,8.20246,140.492
25,2,20.3556,128.919
25,3,21.8339,101.704
25,4,14.3585,61.0194
25,5,16.9539,136.448
25,6,1.82491,26.4775
26,0,7.20214,104.643
26,1,8.20246,140.492
26,2,20.3556,128.919
26,3,21.8339,101.704
26,4,14.3585,61.0194
26,5,16.9539,136.448
26,6,21.0863,52.5664
27,0,7.20214,104.643
27,1,8.20246,140.492
27,2,20.3556,128.919
27,3,10.4083,15.6591
27,4,4.99854,88.9225
27,5,5.29924,92.3325
27,6,3.8192,43.189
28,0,7.20214,104.643
28,1,8.20246,140.492
28,2,20.3556,128.919
28,3,10.4083,15.6591
28,4,4.99854,88.9225
28,5,5.29924,92.3325
28,6,1.26834,89.4991
29,0,7.20214,104.643
29,1,8.20246,140.492
29,2,20.3556,128.919
29,3,10.4083,15.6591
29,4,4.99854,88.9225
29,5,5.29924,92.3325
29,6,6.44622,91.5721
30,0,7.20214,104.643
30,1,8.20246,140.492
30,2,20.3556,128.919
30,3,10.4083,15.6591
30,4,4.99854,88.9225
30,5,19.5659,50.654
30,6,15.663,128.441
31,0,7.20214,104.643
31,1,8.20246,140.492
31,2,20.3556,128.919
31,3,10.4083,15.6591
31,4,4.99854,88.9225
31,5,19.5659,50.654
31,6,17.5858,1.73784
32,0,7.20214,104.643
32,1,8.20246,140.492
32,2,20.3556,128.919
32,3,10.4083,15.6591
32,4,4.99854,88.9225
32,5,19.5659,50.654
32,6,11.0392,83.0566
33,0,7.20214,104.643
33,1,8.20246,140.492
33,2,20.3556,128.919
33,3,10.4083,15.6591
33,4,4.99854,88.9225
33,5,12.5908,134.851
33,6,16.0559,15.4759
34,0,7.20214,104.643
34,1,8.20246,140.492
34,2,20.3556,128.919
34,3,10.4083,15.6591
34,4,4.99854,88.9225
34,5,12.5908,134.851
34,6,4.67136,82.0055
35,0,7.20214,104.643
35,1,8.20246,140.492
35,2,20.3556,128.919
35,3,10.4083,15.6591
35,4,4.99854,88.9225
35,5,12.5908,134.851
35,6,23.7687,126.167
36,0,7.20214,104.643
36,1,8.20246,140.492
36,2,20.3556,128.919
36,3,10.4083,15.6591
36,4,6.74841,136.334
36,5,24.4429,94.0775
36,6,6.56688,80.2031
37,0,7.20214,104.643
37,1,8.20246,140.492
37,2,20.3556,128.919
37,3,10.4083,15.6591
37,4,6.74841,136.334
37,5,24.4429,94.0775
37,6,20.8708,60.2725
38,0,7.20214,104.643
38,1,8.20246,140.492
38,2,20.3556,128.919
38,3,10.4083,15.6591
38,4,6.74841,136.334
38,5,24.4429,94.0775
38,6,23.7492,71.0825
39,0,7.20214,104.643
39,1,8.20246,140.492
39,2,20.3556,128.919
39,3,10.4083,15.6591
39,4,6.74841,136.334
39,5,24.1148,77.9731
39,6,6.7102,76.6988
40,0,7.20214,104.643
40,1,8.20246,140.492
40,2,20.3556,128.919
40,3,10.4083,15.6591
40,4,6.74841,136.334
40,5,24.1148,77.9731
40,6,9.75574,49.241
41,0,7.20214,104.643
41,1,8.20246,140.492
41,2,20.3556,128.919
41,3,10.4083,15.6591
41,4,6.74841,136.334
41,5,24.1148,77.9731
41,6,17.8839,27.9348
42,0,7.20214,104.643
42,1,8.20246,140.492
42,2,20.3556,128.919
42,3,10.4083,15.6591
42,4,6.74841,136.334
42,5,24.7332,111.509
42,6,17.6466,125.21
43,0,7.20214,104.643
43,1,8.20246,140.492
43,2,20.3556,128.919
43,3,10.4083,15.6591
43,4,6.74841,136.334
43,5,24.7332,111.509
43,6,12.3281,109.125
44,0,7.20214,104.643
44,1,8.20246,140.492
44,2,20.3556,128.919
44,3,10.4083,15.6591
44,4,6.74841,136.334
44,5,24.7332,111.509
44,6,11.2163,108.314
45,0,7.20214,104.643
45,1,8.20246,140.492
45,2,20.3556,128.919
45,3,10.4083,15.6591
45,4,0.876333,32.5059
45,5,21.876,89.612
45,6,8.78745,5.07293
46,0,7.20214,104.643
46,1,8.20246,140.492
46,2,20.3556,128.919
46,3,10.4083,15.6591
46,4,0.876333,32.5059
46,5,21.876,89.612
46,6,15.0375,2.15325
47,0,7.20214,104.643
47,1,8.20246,140.492
47,2,20.3556,128.919
47,3,10.4083,15.6591
47,4,0.876333,32.5059
47,5,21.876,89.612
47,6,1.18053,0.442645
48,0,7.20214,104.643
48,1,8.20246,140.492
48,2,20.3556,128.919
48,3,10.4083,15.6591
48,4,0.876333,32.5059
48,5,3.18046,91.4382
48,6,14.7697,99.441
49,0,7.20214,104.643
49,1,8.20246,140.492
49,2,20.3556,128.919
49,3,10.4083,15.6591
49,4,0.876333,32.5059
49,5,3.18046,91.4382
49,6,2.75922,112.16
50,0,7.20214,104.643
50,1,8.20246,140.492
50,2,20.3556,128.919
50,3,10.4083,15.6591
50,4,0.876333,32.5059
50,5,3.18046,91.4382
50,6,5.45073,3.04576
51,0,7.20214,104.643
51,1,8.20246,140.492
51,2,20.3556,128.919
51,3,10.4083,15.6591
51,4,0.876333,32.5059
51,5,17.4196,70.5067
51,6,15.31,69.3324
52,0,7.20214,104.643
52,1,8.20246,140.492
52,2,20.3556,128.919
52,3,10.4083,15.6591
52,4,0.876333,32.5059
52,5,17.4196,70.5067
52,6,14.4298,58.7356
53,0,7.20214,104.643
53,1,8.20246,140.492
53,2,20.3556,128.919
53,3,10.4083,15.6591
53,4,0.876333,32.5059
53,5,17.4196,70.5067
53,6,22.4648,70.2637
54,0,7.20214,104.643
54,1,8.20246,140.492
54,2,20.3556,128.919
54,3,11.2349,101.599
54,4,1.49871,22.7878
54,5,5.49901,17.7702
54,6,22.5018,18.3175
55,0,7.20214,104.643
55,1,8.20246,140.492
55,2,20.3556,128.919
55,3,11.2349,101.599
55,4,1.49871,22.7878
55,5,5.49901,17.7702
55,6,25.4735,36.1012
56,0,7.20214,104.643
56,1,8.20246,140.492
56,2,20.3556,128.919
56,3,11.2349,101.599
56,4,1.49871,22.7878
56,5,5.49901,17.7702
56,6,11.7101,100.139
57,0,7.20214,104.643
57,1,8.20246,140.492
57,2,20.3556,128.919
57,3,11.2349,101.599
57,4,1.49871,22.7878
57,5,14.5139,61.8746
57,6,11.0996,19.3659
58,0,7.20214,104.643
58,1,8.20246,140.492
58,2,20.3556,128.919
58,3,11.2349,101.599
58,4,1.49871,22.7878
58,5,14.5139,61.8746
58,6,13.0605,135.16
59,0,7.20214,104.643
59,1,8.20246,140.492
59,2,20.3556,128.919
59,3,11.2349,101.599
59,4,1.49871,22.7878
59,5,14.5139,61.8746
59,6,22.2717,140.059
60,0,7.20214,104.643
60,1,8.20246,140.492
60,2,20.3556,128.919
60,3,11.2349,101.599
60,4,1.49871,22.7878
60,5,13.0786,22.0045
60,6,16.2021,29.1875
61,0,7.20214,104.643
61,1,8.20246,140.492
61,2,20.3556,128.919
61,3,11.2349,101.599
61,4,1.49871,22.7878
61,5,13.0786,22.0045
61,6,25.1561,30.2281
62,0,7.20214,104.643
62,1,8.20246,140.492
62,2,20.3556,128.919
62,3,11.2349,101.599
62,4,1.49871,22.7878
62,5,13.0786,22.0045
62,6,5.43239,1.94224
63,0,7.20214,104.643
63,1,8.20246,140.492
63,2,20.3556,128.919
63,3,11.2349,101.599
63,4,25.3727,143.098
63,5,14.9058,94.1958
63,6,5.31626,116.551
64,0,7.20214,104.643
64,1,8.20246,140.492
64,2,20.3556,128.919
64,3,11.2349,101.599
64,4,25.3727,143.098
64,5,14.9058,94.1958
64,6,17.5731,46.5893
65,0,7.20214,104.643
65,1,8.20246,140.492
65,2,20.3556,128.919
65,3,11.2349,101.599
65,4,25.3727,143.098
65,5,14.9058,94.1958
65,6,13.6431,132.83
66,0,7.20214,104.643
66,1,8.20246,140.492
66,2,20.3556,128.919
66,3,11.2349,101.599
66,4,25.3727,143.098
66,5,20.9673,61.288
66,6,8.60341,17.0377
67,0,7.20214,104.643
67,1,8.20246,140.492
67,2,20.3556,128.919
67,3,11.2349,101.599
67,4,25.3727,143.098
67,5,20.9673,61.288
67,6,9.04144,132.884
68,0,7.20214,104.643
68,1,8.20246,140.492
68,2,20.3556,128.919
68,3,11.2349,101.599
68,4,25.3727,143.098
68,5,20.9673,61.288
68,6,13.134,31.767
69,0,7.20214,104.643
69,1,8.20246,140.492
69,2,20.3556,128.919
69,3,11.2349,101.599
69,4,25.3727,143.098
69,5,3.58828,68.7759
69,6,9.21225,55.5914
70,0,7.20214,104.643
70,1,8.20246,140.492
70,2,20.3556,128.919
70,3,11.2349,101.599
70,4,25.3727,143.098
70,5,3.58828,68.7759
70,6,8.68133,50.1101
71,0,7.20214,104.643
71,1,8.20246,140.492
71,2,20.3556,128.919
71,3,11.2349,101.599
71,4,25.3727,143.098
71,5,3.58828,68.7759
71,6,15.8934,117.643
72,0,7.20214,104.643
72,1,8.20246,140.492
72,2,20.3556,128.919
72,3,11.2349,101.599
72,4,22.9858,132.964
72,5,8.27429,51.2742
72,6,0.0431614,5.72866
73,0,7.20214,104.643
73,1,8.20246,140.492
73,2,20.3556,128.919
73,3,11.2349,101.599
73,4,22.9858,132.964
73,5,8.27429,51.2742
73,6,23.7482,75.5982
74,0,7.20214,104.643
74,1,8.20246,140.492
74,2,20.3556,128.919
74,3,11.2349,101.599
74,4,22.9858,132.964
74,5,8.27429,51.2742
74,6,24.4207,115.5
75,0,7.20214,104.643
75,1,8.20246,140.492
75,2,20.3556,128.919
75,3,11.2349,101.599
75,4,22.9858,132.964
75,5,1.92546,10.6165
75,6,11.3805,84.3619
76,0,7.20214,104.643
76,1,8.20246,140.492
76,2,20.3556,128.919
76,3,11.2349,101.599
76,4,22.9858,132.964
76,5,1.92546,10.6165
76,6,25.0791,60.7882
77,0,7.20214,104.643
77,1,8.20246,140.492
77,2,20.3556,128.919
77,3,11.2349,101.599
77,4,22.9858,132.964
77,5,1.92546,10.6165
77,6,19.8623,26.0277
78,0,7.20214,104.643
78,1,8.20246,140.492
78,2,20.3556,128.919
78,3,11.2349,101.599
78,4,22.9858,132.964
78,5,17.6675,83.7476
78,6,10.8733,145.261
79,0,7.20214,104.643
79,1,8.20246,140.492
79,2,20.3556,128.919
79,3,11.2349,101.599
79,4,22.9858,132.964
79,5,17.6675,83.7476
79,6,24.7136,14.1137
80,0,7.20214,104.643
80,1,8.20246,140.492
80,2,20.3556,128.919
80,3,11.2349,101.599
80,4,22.9858,132.964
80,5,17.6675,83.7476
80,6,7.25402,71.2887
81,0,7.20214,104.643
81,1,8.20246,140.492
81,2,20.7231,83.541
81,3,20.8524,112.139
81,4,13.5459,130.179
81,5,25.2144,92.945
81,6,25.4702,91.4852
82,0,7.20214,104.643
82,1,8.20246,140.492
82,2,20.7231,83.541
82,3,20.8524,112.139
82,4,13.5459,130.179
82,5,25.2144,92.945
82,6,15.3099,49.1056
83,0,7.20214,104.643
83,1,8.20246,140.492
83,2,20.7231,83.541
83,3,20.8524,112.139
83,4,13.5459,130.179
83,5,25.2144,92.945
83,6,12.8906,14.0997
84,0,7.20214,104.643
84,1,8.20246,140.492
84,2,20.7231,83.541
84,3,20.8524,112.139
84,4,13.5459,130.179
84,5,4.82303,134.592
84,6,14.0179,127.517
85,0,7.20214,104.643
85,1,8.20246,140.492
85,2,20.7231,83.541
85,3,20.8524,112.139
85,4,13.5459,130.179
85,5,4.82303,134.592
85,6,12.0798,130.957
86,0,7.20214,104.643
86,1,8.20246,140.492
86,2,20.7231,83.541
86,3,20.8524,112.139
86,4,13.5459,130.179
86,5,4.82303,134.592
86,6,4.78864,11.3837
87,0,7.20214,104.643
87,1,8.20246,140.492
87,2,20.7231,83.541
87,3,20.8524,112.139
87,4,13.5459,130.179
87,5,3.62582,20.5169
87,6,17.0907,27.8758
88,0,7.20214,104.643
88,1,8.20246,140.492
88,2,20.7231,83.541
88,3,20.8524,112.139
88,4,13.5459,130.179
88,5,3.62582,20.5169
88,6,2.96615,85.6093
89,0,7.20214,104.643
89,1,8.20246,140.492
89,2,20.7231,83.541
89,3,20.8524,112.139
89,4,13.5459,130.179
89,5,3.62582,20.5169
89,6,17.9355,8.0009
90,0,7.20214,104.643
90,1,8.20246,140.492
90,2,20.7231,83.541
90,3,20.8524,112.139
90,4,5.22012,81.2359
90,5,16.6574,147.126
90,6,8.85887,19.1306
91,0,7.20214,104.643
91,1,8.20246,140.492
91,2,20.7231,83.541
91,3,20.8524,112.139
91,4,5.22012,81.2359
91,5,16.6574,147.126
91,6,16.0096,45.7959
92,0,7.20214,104.643
92,1,8.20246,140.492
92,2,20.7231,83.541
92,3,20.8524,112.139
92,4,5.22012,81.2359
92,5,16.6574,147.126
92,6,13.8526,56.9529
93,0,7.20214,104.643
93,1,8.20246,140.492
93,2,20.7231,83.541
93,3,20.8524,112.139
93,4,5.22012,81.2359
93,5,19.089,114.449
93,6,12.4494,142.649
94,0,7.20214,104.643
94,1,8.20246,140.492
94,2,20.7231,83.541
94,3,20.8524,112.139
94,4,5.22012,81.2359
94,5,19.089,114.449
94,6,9.05037,64.4019
95,0,7.20214,104.643
95,1,8.20246,140.492
95,2,20.7231,83.541
95,3,20.8524,112.139
95,4,5.22012,81.2359
95,5,19.089,114.449
95,6,1.17222,94.0638
96,0,7.20214,104.643
96,1,8.20246,140.492
96,2,20.7231,83.541
96,3,20.8524,112.139
96,4,5.22012,81.2359
96,5,15.3511,60.6267
96,6,23.5197,3.70628
97,0,7.20214,104.643
97,1,8.20246,140.492
97,2,20.7231,83.541
97,3,20.8524,112.139
