L(l),2,K,2,T,12,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
8,13
9,13
10,13
11,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,11.2744,144.164
0,2,11.2636,162.483
0,3,21.9702,107.166
0,4,38.5393,103.889
0,5,26.1517,128.27
0,6,48.7053,108.614
0,7,38.2799,143.938
0,8,23.9065,148.289
0,9,27.9509,232.096
0,10,25.7345,279.649
0,11,25.3363,489.47
1,0,13,75
1,1,11.2744,144.164
1,2,11.2636,162.483
1,3,21.9702,107.166
1,4,38.5393,103.889
1,5,26.1517,128.27
1,6,48.7053,108.614
1,7,38.2799,143.938
1,8,23.9065,148.289
1,9,27.9509,232.096
1,10,25.7345,279.649
1,11,26.1326,69.8268
2,0,13,75
2,1,11.2744,144.164
2,2,11.2636,162.483
2,3,21.9702,107.166
2,4,38.5393,103.889
2,5,26.1517,128.27
2,6,48.7053,108.614
2,7,38.2799,143.938
2,8,23.9065,148.289
2,9,27.9509,232.096
2,10,30.1673,184.544
2,11,24.4525,339.129
3,0,13,75
3,1,11.2744,144.164
3,2,11.2636,162.483
3,3,21.9702,107.166
3,4,38.5393,103.889
3,5,26.1517,128.27
3,6,48.7053,108.614
3,7,38.2799,143.938
3,8,23.9065,148.289
3,9,27.9509,232.096
3,10,30.1673,184.544
3,11,35.8821,29.959
4,0,13,75
4,1,11.2744,144.164
4,2,11.2636,162.483
4,3,21.9702,107.166
4,4,38.5393,103.889
4,5,26.1517,128.27
4,6,48.7053,108.614
4,7,38.2799,143.938
4,8,23.9065,148.289
4,9,19.8621,64.4807
4,10,17.5912,22.1565
4,11,19.032,11.7385
5,0,13,75
5,1,11.2744,144.164
5,2,11.2636,162.483
5,3,21.9702,107.166
5,4,38.5393,103.889
5,5,26.1517,128.27
5,6,48.7053,108.614
5,7,38.2799,143.938
5,8,23.9065,148.289
5,9,19.8621,64.4807
5,10,17.5912,22.1565
5,11,16.1504,32.5745
6,0,13,75
6,1,11.2744,144.164
6,2,11.2636,162.483
6,3,21.9702,107.166
6,4,38.5393,103.889
6,5,26.1517,128.27
6,6,48.7053,108.614
6,7,38.2799,143.938
6,8,23.9065,148.289
6,9,19.8621,64.4807
6,10,22.1331,106.805
6,11,32.7105,92.4795
7,0,13,75
7,1,11.2744,144.164
7,2,11.2636,162.483
7,3,21.9702,107.166
7,4,38.5393,103.889
7,5,26.1517,128.27
7,6,48.7053,108.614
7,7,38.2799,143.938
7,8,23.9065,148.289
7,9,19.8621,64.4807
7,10,22.1331,106.805
7,11,11.5556,121.13
8,0,13,75
8,1,11.2744,144.164
8,2,11.2636,162.483
8,3,21.9702,107.166
8,4,38.5393,103.889
8,5,26.1517,128.27
8,6,48.7053,108.614
8,7,38.2799,143.938
8,8,52.6534,139.586
8,9,53.4624,142.289
8,10,79.4147,125.795
8,11,93.0062,220.905
9,0,13,75
9,1,11.2744,144.164
9,2,11.2636,162.483
9,3,21.9702,107.166
9,4,38.5393,103.889
9,5,26.1517,128.27
9,6,48.7053,108.614
9,7,38.2799,143.938
9,8,52.6534,139.586
9,9,53.4624,142.289
9,10,79.4147,125.795
9,11,65.8233,30.6857
10,0,13,75
10,1,11.2744,144.164
10,2,11.2636,162.483
10,3,21.9702,107.166
10,4,38.5393,103.889
10,5,26.1517,128.27
10,6,48.7053,108.614
10,7,38.2799,143.938
10,8,52.6534,139.586
10,9,53.4624,142.289
10,10,27.51,158.782
10,11,18.6587,177.268
11,0,13,75
11,1,11.2744,144.164
11,2,11.2636,162.483
11,3,21.9702,107.166
11,4,38.5393,103.889
11,5,26.1517,128.27
11,6,48.7053,108.614
11,7,38.2799,143.938
11,8,52.6534,139.586
11,9,53.4624,142.289
11,10,27.51,158.782
11,11,36.3613,140.296
12,0,13,75
12,1,11.2744,144.164
12,2,11.2636,162.483
12,3,21.9702,107.166
12,4,38.5393,103.889
12,5,26.1517,128.27
12,6,48.7053,108.614
12,7,38.2799,143.938
12,8,52.6534,139.586
12,9,51.8444,136.884
12,10,47.589,126.229
12,11,55.7322,61.0643
13,0,13,75
13,1,11.2744,144.164
13,2,11.2636,162.483
13,3,21.9702,107.166
13,4,38.5393,103.889
13,5,26.1517,128.27
13,6,48.7053,108.614
13,7,38.2799,143.938
13,8,52.6534,139.586
13,9,51.8444,136.884
13,10,47.589,126.229
13,11,39.4458,191.393
14,0,13,75
14,1,11.2744,144.164
14,2,11.2636,162.483
14,3,21.9702,107.166
14,4,38.5393,103.889
14,5,26.1517,128.27
14,6,48.7053,108.614
14,7,38.2799,143.938
14,8,52.6534,139.586
14,9,51.8444,136.884
14,10,56.0998,147.539
14,11,77.9028,193.931
15,0,13,75
15,1,11.2744,144.164
15,2,11.2636,162.483
15,3,21.9702,107.166
15,4,38.5393,103.889
15,5,26.1517,128.27
15,6,48.7053,108.614
15,7,38.2799,143.938
15,8,52.6534,139.586
15,9,51.8444,136.884
15,10,56.0998,147.539
15,11,34.2967,101.148
16,0,13,75
16,1,11.2744,144.164
16,2,11.2636,162.483
16,3,21.9702,107.166
16,4,38.5393,103.889
16,5,26.1517,128.27
16,6,48.7053,108.614
16,7,59.1306,73.2914
16,8,105.179,62.6209
16,9,192.805,61.0056
16,10,223.108,42.8056
16,11,191.909,76.0647
17,0,13,75
17,1,11.2744,144.164
17,2,11.2636,162.483
17,3,21.9702,107.166
17,4,38.5393,103.889
17,5,26.1517,128.27
17,6,48.7053,108.614
17,7,59.1306,73.2914
17,8,105.179,62.6209
17,9,192.805,61.0056
17,10,223.108,42.8056
17,11,254.308,9.54653
18,0,13,75
18,1,11.2744,144.164
18,2,11.2636,162.483
18,3,21.9702,107.166
18,4,38.5393,103.889
18,5,26.1517,128.27
18,6,48.7053,108.614
18,7,59.1306,73.2914
18,8,105.179,62.6209
18,9,192.805,61.0056
18,10,162.503,79.2056
18,11,298.104,66.9489
19,0,13,75
19,1,11.2744,144.164
19,2,11.2636,162.483
19,3,21.9702,107.166
19,4,38.5393,103.889
19,5,26.1517,128.27
19,6,48.7053,108.614
19,7,59.1306,73.2914
19,8,105.179,62.6209
19,9,192.805,61.0056
19,10,162.503,79.2056
19,11,26.9012,91.4624
20,0,13,75
20,1,11.2744,144.164
20,2,11.2636,162.483
20,3,21.9702,107.166
20,4,38.5393,103.889
20,5,26.1517,128.27
20,6,48.7053,108.614
20,7,59.1306,73.2914
20,8,105.179,62.6209
20,9,17.5531,64.2361
20,10,1.64097,75.4289
20,11,1.27891,91.7595
21,0,13,75
21,1,11.2744,144.164
21,2,11.2636,162.483
21,3,21.9702,107.166
21,4,38.5393,103.889
21,5,26.1517,128.27
21,6,48.7053,108.614
21,7,59.1306,73.2914
21,8,105.179,62.6209
21,9,17.5531,64.2361
21,10,1.64097,75.4289
21,11,2.00304,59.0983
22,0,13,75
22,1,11.2744,144.164
22,2,11.2636,162.483
22,3,21.9702,107.166
22,4,38.5393,103.889
22,5,26.1517,128.27
22,6,48.7053,108.614
22,7,59.1306,73.2914
22,8,105.179,62.6209
22,9,17.5531,64.2361
22,10,33.4651,53.0433
22,11,36.1877,8.90392
23,0,13,75
23,1,11.2744,144.164
23,2,11.2636,162.483
23,3,21.9702,107.166
23,4,38.5393,103.889
23,5,26.1517,128.27
23,6,48.7053,108.614
23,7,59.1306,73.2914
23,8,105.179,62.6209
23,9,17.5531,64.2361
23,10,33.4651,53.0433
23,11,30.7426,97.1826
24,0,13,75
24,1,11.2744,144.164
24,2,11.2636,162.483
24,3,21.9702,107.166
24,4,38.5393,103.889
24,5,26.1517,128.27
24,6,48.7053,108.614
24,7,59.1306,73.2914
24,8,13.0821,83.962
24,9,15.4338,79.0266
24,10,30.4151,116.522
24,11,31.036,105.95
25,0,13,75
25,1,11.2744,144.164
25,2,11.2636,162.483
25,3,21.9702,107.166
25,4,38.5393,103.889
25,5,26.1517,128.27
25,6,48.7053,108.614
25,7,59.1306,73.2914
25,8,13.0821,83.962
25,9,15.4338,79.0266
25,10,30.4151,116.522
25,11,29.7942,127.094
26,0,13,75
26,1,11.2744,144.164
26,2,11.2636,162.483
26,3,21.9702,107.166
26,4,38.5393,103.889
26,5,26.1517,128.27
26,6,48.7053,108.614
26,7,59.1306,73.2914
26,8,13.0821,83.962
26,9,15.4338,79.0266
26,10,0.452382,41.5313
26,11,0.443555,51.5022
27,0,13,75
27,1,11.2744,144.164
27,2,11.2636,162.483
27,3,21.9702,107.166
27,4,38.5393,103.889
27,5,26.1517,128.27
27,6,48.7053,108.614
27,7,59.1306,73.2914
27,8,13.0821,83.962
27,9,15.4338,79.0266
27,10,0.452382,41.5313
27,11,0.46121,31.5603
28,0,13,75
28,1,11.2744,144.164
28,2,11.2636,162.483
28,3,21.9702,107.166
28,4,38.5393,103.889
28,5,26.1517,128.27
28,6,48.7053,108.614
28,7,59.1306,73.2914
28,8,13.0821,83.962
28,9,10.7304,88.8973
28,10,1.37314,57.6568
28,11,0.823599,93.4214
29,0,13,75
29,1,11.2744,144.164
29,2,11.2636,162.483
29,3,21.9702,107.166
29,4,38.5393,103.889
29,5,26.1517,128.27
29,6,48.7053,108.614
29,7,59.1306,73.2914
29,8,13.0821,83.962
29,9,10.7304,88.8973
29,10,1.37314,57.6568
29,11,1.92268,21.8922
30,0,13,75
30,1,11.2744,144.164
30,2,11.2636,162.483
30,3,21.9702,107.166
30,4,38.5393,103.889
30,5,26.1517,128.27
30,6,48.7053,108.614
30,7,59.1306,73.2914
30,8,13.0821,83.962
30,9,10.7304,88.8973
30,10,20.0877,120.138
30,11,13.3927,133.09
31,0,13,75
31,1,11.2744,144.164
31,2,11.2636,162.483
31,3,21.9702,107.166
31,4,38.5393,103.889
31,5,26.1517,128.27
31,6,48.7053,108.614
31,7,59.1306,73.2914
31,8,13.0821,83.962
31,9,10.7304,88.8973
31,10,20.0877,120.138
31,11,26.7826,107.185
32,0,13,75
32,1,11.2744,144.164
32,2,11.2636,162.483
32,3,21.9702,107.166
32,4,38.5393,103.889
32,5,26.1517,128.27
32,6,3.59808,147.925
32,7,6.03956,209.355
32,8,6.95856,362.166
32,9,8.70399,153.403
32,10,5.55325,116.598
32,11,6.27751,32.9626
33,0,13,75
33,1,11.2744,144.164
33,2,11.2636,162.483
33,3,21.9702,107.166
33,4,38.5393,103.889
33,5,26.1517,128.27
33,6,3.59808,147.925
33,7,6.03956,209.355
33,8,6.95856,362.166
33,9,8.70399,153.403
33,10,5.55325,116.598
33,11,4.829,200.234
34,0,13,75
34,1,11.2744,144.164
34,2,11.2636,162.483
34,3,21.9702,107.166
34,4,38.5393,103.889
34,5,26.1517,128.27
34,6,3.59808,147.925
34,7,6.03956,209.355
34,8,6.95856,362.166
34,9,8.70399,153.403
34,10,11.8547,190.207
34,11,12.6344,357.439
35,0,13,75
35,1,11.2744,144.164
35,2,11.2636,162.483
35,3,21.9702,107.166
35,4,38.5393,103.889
35,5,26.1517,128.27
35,6,3.59808,147.925
35,7,6.03956,209.355
35,8,6.95856,362.166
35,9,8.70399,153.403
35,10,11.8547,190.207
35,11,11.0751,22.9753
36,0,13,75
36,1,11.2744,144.164
36,2,11.2636,162.483
36,3,21.9702,107.166
36,4,38.5393,103.889
36,5,26.1517,128.27
36,6,3.59808,147.925
36,7,6.03956,209.355
36,8,6.95856,362.166
36,9,5.21313,570.93
36,10,7.22771,223.818
36,11,6.99009,228.504
37,0,13,75
37,1,11.2744,144.164
37,2,11.2636,162.483
37,3,21.9702,107.166
37,4,38.5393,103.889
37,5,26.1517,128.27
37,6,3.59808,147.925
37,7,6.03956,209.355
37,8,6.95856,362.166
37,9,5.21313,570.93
37,10,7.22771,223.818
37,11,7.46533,219.131
38,0,13,75
38,1,11.2744,144.164
38,2,11.2636,162.483
38,3,21.9702,107.166
38,4,38.5393,103.889
38,5,26.1517,128.27
38,6,3.59808,147.925
38,7,6.03956,209.355
38,8,6.95856,362.166
38,9,5.21313,570.93
38,10,3.19855,918.043
38,11,5.63265,614.947
39,0,13,75
39,1,11.2744,144.164
39,2,11.2636,162.483
39,3,21.9702,107.166
39,4,38.5393,103.889
39,5,26.1517,128.27
39,6,3.59808,147.925
39,7,6.03956,209.355
39,8,6.95856,362.166
39,9,5.21313,570.93
39,10,3.19855,918.043
39,11,0.764458,1221.14
40,0,13,75
40,1,11.2744,144.164
40,2,11.2636,162.483
40,3,21.9702,107.166
40,4,38.5393,103.889
40,5,26.1517,128.27
40,6,3.59808,147.925
40,7,6.03956,209.355
40,8,5.12056,56.5428
40,9,4.49204,52.5158
40,10,7.70361,89.0874
40,11,6.38588,149.622
41,0,13,75
41,1,11.2744,144.164
41,2,11.2636,162.483
41,3,21.9702,107.166
41,4,38.5393,103.889
41,5,26.1517,128.27
41,6,3.59808,147.925
41,7,6.03956,209.355
41,8,5.12056,56.5428
41,9,4.49204,52.5158
41,10,7.70361,89.0874
41,11,9.02134,28.5534
42,0,13,75
42,1,11.2744,144.164
42,2,11.2636,162.483
42,3,21.9702,107.166
42,4,38.5393,103.889
42,5,26.1517,128.27
42,6,3.59808,147.925
42,7,6.03956,209.355
42,8,5.12056,56.5428
42,9,4.49204,52.5158
42,10,1.28046,15.9443
42,11,1.38844,25.5257
43,0,13,75
43,1,11.2744,144.164
43,2,11.2636,162.483
43,3,21.9702,107.166
43,4,38.5393,103.889
43,5,26.1517,128.27
43,6,3.59808,147.925
43,7,6.03956,209.355
43,8,5.12056,56.5428
43,9,4.49204,52.5158
43,10,1.28046,15.9443
43,11,1.17248,6.36281
44,0,13,75
44,1,11.2744,144.164
44,2,11.2636,162.483
44,3,21.9702,107.166
44,4,38.5393,103.889
44,5,26.1517,128.27
44,6,3.59808,147.925
44,7,6.03956,209.355
44,8,5.12056,56.5428
44,9,5.74909,60.5697
44,10,6.38393,101.948
44,11,10.2725,175.615
45,0,13,75
45,1,11.2744,144.164
45,2,11.2636,162.483
45,3,21.9702,107.166
45,4,38.5393,103.889
45,5,26.1517,128.27
45,6,3.59808,147.925
45,7,6.03956,209.355
45,8,5.12056,56.5428
45,9,5.74909,60.5697
45,10,6.38393,101.948
45,11,2.4954,28.2821
46,0,13,75
46,1,11.2744,144.164
46,2,11.2636,162.483
46,3,21.9702,107.166
46,4,38.5393,103.889
46,5,26.1517,128.27
46,6,3.59808,147.925
46,7,6.03956,209.355
46,8,5.12056,56.5428
46,9,5.74909,60.5697
46,10,5.11424,19.1909
46,11,1.81943,33.4427
47,0,13,75
47,1,11.2744,144.164
47,2,11.2636,162.483
47,3,21.9702,107.166
47,4,38.5393,103.889
47,5,26.1517,128.27
47,6,3.59808,147.925
47,7,6.03956,209.355
47,8,5.12056,56.5428
47,9,5.74909,60.5697
47,10,5.11424,19.1909
47,11,8.40906,4.93902
48,0,13,75
48,1,11.2744,144.164
48,2,11.2636,162.483
48,3,21.9702,107.166
48,4,38.5393,103.889
48,5,26.1517,128.27
48,6,3.59808,147.925
48,7,1.1566,86.4953
48,8,1.43849,64.0008
48,9,1.06771,40.364
48,10,0.53209,60.8521
48,11,1.01559,61.3704
49,0,13,75
49,1,11.2744,144.164
49,2,11.2636,162.483
49,3,21.9702,107.166
49,4,38.5393,103.889
49,5,26.1517,128.27
49,6,3.59808,147.925
49,7,1.1566,86.4953
49,8,1.43849,64.0008
49,9,1.06771,40.364
49,10,0.53209,60.8521
49,11,0.0485928,60.3337
50,0,13,75
50,1,11.2744,144.164
50,2,11.2636,162.483
50,3,21.9702,107.166
50,4,38.5393,103.889
50,5,26.1517,128.27
50,6,3.59808,147.925
50,7,1.1566,86.4953
50,8,1.43849,64.0008
50,9,1.06771,40.364
50,10,1.60332,19.8759
50,11,1.17561,17.1727
51,0,13,75
51,1,11.2744,144.164
51,2,11.2636,162.483
51,3,21.9702,107.166
51,4,38.5393,103.889
51,5,26.1517,128.27
51,6,3.59808,147.925
51,7,1.1566,86.4953
51,8,1.43849,64.0008
51,9,1.06771,40.364
51,10,1.60332,19.8759
51,11,2.03104,22.579
52,0,13,75
52,1,11.2744,144.164
52,2,11.2636,162.483
52,3,21.9702,107.166
52,4,38.5393,103.889
52,5,26.1517,128.27
52,6,3.59808,147.925
52,7,1.1566,86.4953
52,8,1.43849,64.0008
52,9,1.80927,87.6376
52,10,1.59287,22.1095
52,11,1.44768,39.0398
53,0,13,75
53,1,11.2744,144.164
53,2,11.2636,162.483
53,3,21.9702,107.166
53,4,38.5393,103.889
53,5,26.1517,128.27
53,6,3.59808,147.925
53,7,1.1566,86.4953
53,8,1.43849,64.0008
53,9,1.80927,87.6376
53,10,1.59287,22.1095
53,11,1.73805,5.17926
54,0,13,75
54,1,11.2744,144.164
54,2,11.2636,162.483
54,3,21.9702,107.166
54,4,38.5393,103.889
54,5,26.1517,128.27
54,6,3.59808,147.925
54,7,1.1566,86.4953
54,8,1.43849,64.0008
54,9,1.80927,87.6376
54,10,2.02566,153.166
54,11,0.862336,1.68967
55,0,13,75
55,1,11.2744,144.164
55,2,11.2636,162.483
55,3,21.9702,107.166
55,4,38.5393,103.889
55,5,26.1517,128.27
55,6,3.59808,147.925
55,7,1.1566,86.4953
55,8,1.43849,64.0008
55,9,1.80927,87.6376
55,10,2.02566,153.166
55,11,3.18899,304.642
56,0,13,75
56,1,11.2744,144.164
56,2,11.2636,162.483
56,3,21.9702,107.166
56,4,38.5393,103.889
56,5,26.1517,128.27
56,6,3.59808,147.925
56,7,1.1566,86.4953
56,8,0.874721,108.99
56,9,0.362943,0.561308
56,10,0.279852,0.75816
56,11,0.300578,0.263568
57,0,13,75
57,1,11.2744,144.164
57,2,11.2636,162.483
57,3,21.9702,107.166
57,4,38.5393,103.889
57,5,26.1517,128.27
57,6,3.59808,147.925
57,7,1.1566,86.4953
57,8,0.874721,108.99
57,9,0.362943,0.561308
57,10,0.279852,0.75816
57,11,0.259125,1.25275
58,0,13,75
58,1,11.2744,144.164
58,2,11.2636,162.483
58,3,21.9702,107.166
58,4,38.5393,103.889
58,5,26.1517,128.27
58,6,3.59808,147.925
58,7,1.1566,86.4953
58,8,0.874721,108.99
58,9,0.362943,0.561308
58,10,0.446034,0.364456
58,11,0.346897,0.448316
59,0,13,75
59,1,11.2744,144.164
59,2,11.2636,162.483
59,3,21.9702,107.166
59,4,38.5393,103.889
59,5,26.1517,128.27
59,6,3.59808,147.925
59,7,1.1566,86.4953
59,8,0.874721,108.99
59,9,0.362943,0.561308
59,10,0.446034,0.364456
59,11,0.54517,0.280597
60,0,13,75
60,1,11.2744,144.164
60,2,11.2636,162.483
60,3,21.9702,107.166
60,4,38.5393,103.889
60,5,26.1517,128.27
60,6,3.59808,147.925
60,7,1.1566,86.4953
60,8,0.874721,108.99
60,9,1.3865,217.418
60,10,1.30161,100.613
60,11,1.7598,179.393
