L(l),4,K,2,T,12,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13
7,13
8,13
9,13
10,13
11,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,12.7703,55.383
0,2,25.1702,20.9556
0,3,36.5887,15.4184
0,4,45.1203,4.11369
0,5,38.7845,2.52166
0,6,50.4814,2.38414
0,7,44.3711,3.25074
0,8,15.1536,3.13583
0,9,18.0075,2.3338
0,10,18.7458,2.82836
0,11,18.9839,3.17461
1,0,13,75
1,1,12.7703,55.383
1,2,25.1702,20.9556
1,3,36.5887,15.4184
1,4,45.1203,4.11369
1,5,38.7845,2.52166
1,6,50.4814,2.38414
1,7,44.3711,3.25074
1,8,15.1536,3.13583
1,9,18.0075,2.3338
1,10,18.7458,2.82836
1,11,18.5078,2.48211
2,0,13,75
2,1,12.7703,55.383
2,2,25.1702,20.9556
2,3,36.5887,15.4184
2,4,45.1203,4.11369
2,5,38.7845,2.52166
2,6,50.4814,2.38414
2,7,44.3711,3.25074
2,8,15.1536,3.13583
2,9,18.0075,2.3338
2,10,17.2692,1.83923
2,11,8.89061,1.33489
3,0,13,75
3,1,12.7703,55.383
3,2,25.1702,20.9556
3,3,36.5887,15.4184
3,4,45.1203,4.11369
3,5,38.7845,2.52166
3,6,50.4814,2.38414
3,7,44.3711,3.25074
3,8,15.1536,3.13583
3,9,18.0075,2.3338
3,10,17.2692,1.83923
3,11,25.6479,2.34357
4,0,13,75
4,1,12.7703,55.383
4,2,25.1702,20.9556
4,3,36.5887,15.4184
4,4,45.1203,4.11369
4,5,38.7845,2.52166
4,6,50.4814,2.38414
4,7,44.3711,3.25074
4,8,15.1536,3.13583
4,9,12.2997,3.93787
4,10,12.8089,4.21236
4,11,7.15145,4.52614
5,0,13,75
5,1,12.7703,55.383
5,2,25.1702,20.9556
5,3,36.5887,15.4184
5,4,45.1203,4.11369
5,5,38.7845,2.52166
5,6,50.4814,2.38414
5,7,44.3711,3.25074
5,8,15.1536,3.13583
5,9,12.2997,3.93787
5,10,12.8089,4.21236
5,11,18.4663,3.89858
6,0,13,75
6,1,12.7703,55.383
6,2,25.1702,20.9556
6,3,36.5887,15.4184
6,4,45.1203,4.11369
6,5,38.7845,2.52166
6,6,50.4814,2.38414
6,7,44.3711,3.25074
6,8,15.1536,3.13583
6,9,12.2997,3.93787
6,10,11.7906,3.66338
6,11,7.02109,3.74383
7,0,13,75
7,1,12.7703,55.383
7,2,25.1702,20.9556
7,3,36.5887,15.4184
7,4,45.1203,4.11369
7,5,38.7845,2.52166
7,6,50.4814,2.38414
7,7,44.3711,3.25074
7,8,15.1536,3.13583
7,9,12.2997,3.93787
7,10,11.7906,3.66338
7,11,16.56,3.58292
8,0,13,75
8,1,12.7703,55.383
8,2,25.1702,20.9556
8,3,36.5887,15.4184
8,4,45.1203,4.11369
8,5,38.7845,2.52166
8,6,50.4814,2.38414
8,7,44.3711,3.25074
8,8,73.5886,3.36564
8,9,128.839,1.24158
8,10,109.382,1.23161
8,11,113.987,1.23693
9,0,13,75
9,1,12.7703,55.383
9,2,25.1702,20.9556
9,3,36.5887,15.4184
9,4,45.1203,4.11369
9,5,38.7845,2.52166
9,6,50.4814,2.38414
9,7,44.3711,3.25074
9,8,73.5886,3.36564
9,9,128.839,1.24158
9,10,109.382,1.23161
9,11,104.777,1.22629
10,0,13,75
10,1,12.7703,55.383
10,2,25.1702,20.9556
10,3,36.5887,15.4184
10,4,45.1203,4.11369
10,5,38.7845,2.52166
10,6,50.4814,2.38414
10,7,44.3711,3.25074
10,8,73.5886,3.36564
10,9,128.839,1.24158
10,10,148.296,1.25155
10,11,106.516,1.41292
11,0,13,75
11,1,12.7703,55.383
11,2,25.1702,20.9556
11,3,36.5887,15.4184
11,4,45.1203,4.11369
