L(l),2,K,2,T,10,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,3.86075
1,11.9936
2,13.1443
3,11.2316
4,13.7823
5,11.4637
6,12.9087
7,12.3282
8,13.4245
9,13.5746

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,3.91146,58.0446
0,1,2.43673,140.484
0,2,24.7656,38.6113
0,3,10.4998,17.8126
0,4,12.6255,139.687
0,5,13.74,66.8906
0,6,15.4101,99.9964
0,7,16.1106,52.3815
0,8,13.7357,58.8089
0,9,7.2203,10.3634
1,0,3.91146,58.0446
1,1,2.43673,140.484
1,2,24.7656,38.6113
1,3,10.4998,17.8126
1,4,12.6255,139.687
1,5,13.74,66.8906
1,6,15.4101,99.9964
1,7,16.1106,52.3815
1,8,13.7357,58.8089
1,9,14.9823,49.8613
2,0,3.91146,58.0446
2,1,2.43673,140.484
2,2,24.7656,38.6113
2,3,10.4998,17.8126
2,4,12.6255,139.687
2,5,13.74,66.8906
2,6,15.4101,99.9964
2,7,16.1106,52.3815
2,8,15.1456,53.4928
2,9,9.44849,114.832
3,0,3.91146,58.0446
3,1,2.43673,140.484
3,2,24.7656,38.6113
3,3,10.4998,17.8126
3,4,12.6255,139.687
3,5,13.74,66.8906
3,6,15.4101,99.9964
3,7,16.1106,52.3815
3,8,15.1456,53.4928
3,9,14.6511,29.7134
4,0,3.91146,58.0446
4,1,2.43673,140.484
4,2,24.7656,38.6113
4,3,10.4998,17.8126
4,4,12.6255,139.687
4,5,13.74,66.8906
4,6,15.4101,99.9964
4,7,2.2214,66.3609
4,8,12.8865,144.728
4,9,23.7132,88.6964
5,0,3.91146,58.0446
5,1,2.43673,140.484
5,2,24.7656,38.6113
5,3,10.4998,17.8126
5,4,12.6255,139.687
5,5,13.74,66.8906
5,6,15.4101,99.9964
5,7,2.2214,66.3609
5,8,12.8865,144.728
5,9,18.253,26.9309
6,0,3.91146,58.0446
6,1,2.43673,140.484
6,2,24.7656,38.6113
6,3,10.4998,17.8126
6,4,12.6255,139.687
6,5,13.74,66.8906
6,6,15.4101,99.9964
6,7,2.2214,66.3609
6,8,10.3383,116.21
6,9,8.94252,134.282
7,0,3.91146,58.0446
7,1,2.43673,140.484
7,2,24.7656,38.6113
7,3,10.4998,17.8126
7,4,12.6255,139.687
7,5,13.74,66.8906
7,6,15.4101,99.9964
7,7,2.2214,66.3609
7,8,10.3383,116.21
7,9,6.48731,34.0878
8,0,3.91146,58.0446
8,1,2.43673,140.484
8,2,24.7656,38.6113
8,3,10.4998,17.8126
8,4,12.6255,139.687
8,5,13.74,66.8906
8,6,15.5338,105.883
8,7,6.42163,91.4583
8,8,23.7187,23.4681
8,9,22.2177,94.5037
9,0,3.91146,58.0446
9,1,2.43673,140.484
9,2,24.7656,38.6113
9,3,10.4998,17.8126
9,4,12.6255,139.687
9,5,13.74,66.8906
9,6,15.5338,105.883
9,7,6.42163,91.4583
9,8,23.7187,23.4681
9,9,10.0209,47.7899
10,0,3.91146,58.0446
