L(l),4,K,4,T,7,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,10.2269
1,11.8935
2,15.7557
3,12.558
4,12.4326
5,13.5572
6,13.489

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,9.73005,145.622
0,1,11.7039,16.9798
0,2,5.20629,88.3976
0,3,8.97627,64.0957
0,4,1.17953,57.7587
0,5,8.61567,89.4377
0,6,4.92109,149.489
1,0,9.73005,145.622
1,1,11.7039,16.9798
1,2,5.20629,88.3976
1,3,8.97627,64.0957
1,4,1.17953,57.7587
1,5,8.61567,89.4377
1,6,6.54078,31.0907
2,0,9.73005,145.622
2,1,11.7039,16.9798
2,2,5.20629,88.3976
2,3,8.97627,64.0957
2,4,1.17953,57.7587
2,5,8.61567,89.4377
2,6,13.245,27.755
3,0,9.73005,145.622
3,1,11.7039,16.9798
3,2,5.20629,88.3976
3,3,8.97627,64.0957
3,4,1.17953,57.7587
3,5,8.61567,89.4377
3,6,0.713509,61.1778
4,0,9.73005,145.622
4,1,11.7039,16.9798
4,2,5.20629,88.3976
4,3,8.97627,64.0957
4,4,1.17953,57.7587
4,5,5.92143,24.7834
4,6,19.336,38.3945
5,0,9.73005,145.622
5,1,11.7039,16.9798
5,2,5.20629,88.3976
5,3,8.97627,64.0957
5,4,1.17953,57.7587
5,5,5.92143,24.7834
5,6,24.186,76.0466
6,0,9.73005,145.622
6,1,11.7039,16.9798
6,2,5.20629,88.3976
6,3,8.97627,64.0957
6,4,1.17953,57.7587
6,5,5.92143,24.7834
6,6,13.385,62.4391
7,0,9.73005,145.622
7,1,11.7039,16.9798
7,2,5.20629,88.3976
7,3,8.97627,64.0957
7,4,1.17953,57.7587
7,5,5.92143,24.7834
7,6,9.30451,132.863
8,0,9.73005,145.622
8,1,11.7039,16.9798
8,2,5.20629,88.3976
8,3,8.97627,64.0957
8,4,1.17953,57.7587
8,5,11.3321,113.761
8,6,19.0597,32.8914
9,0,9.73005,145.622
9,1,11.7039,16.9798
9,2,5.20629,88.3976
9,3,8.97627,64.0957
9,4,1.17953,57.7587
9,5,11.3321,113.761
9,6,11.9525,104.061
10,0,9.73005,145.622
10,1,11.7039,16.9798
10,2,5.20629,88.3976
10,3,8.97627,64.0957
10,4,1.17953,57.7587
10,5,11.3321,113.761
10,6,23.427,23.5059
11,0,9.73005,145.622
11,1,11.7039,16.9798
11,2,5.20629,88.3976
11,3,8.97627,64.0957
11,4,1.17953,57.7587
11,5,11.3321,113.761
11,6,15.1663,14.9313
12,0,9.73005,145.622
12,1,11.7039,16.9798
12,2,5.20629,88.3976
12,3,8.97627,64.0957
12,4,1.17953,57.7587
12,5,23.2138,88.7002
12,6,0.727812,37.2505
13,0,9.73005,145.622
13,1,11.7039,16.9798
13,2,5.20629,88.3976
13,3,8.97627,64.0957
13,4,1.17953,57.7587
13,5,23.2138,88.7002
13,6,6.53522,13.1172
14,0,9.73005,145.622
14,1,11.7039,16.9798
14,2,5.20629,88.3976
14,3,8.97627,64.0957
14,4,1.17953,57.7587
14,5,23.2138,88.7002
14,6,22.4406,101.245
15,0,9.73005,145.622
15,1,11.7039,16.9798
15,2,5.20629,88.3976
15,3,8.97627,64.0957
15,4,1.17953,57.7587
15,5,23.2138,88.7002
15,6,0.343632,7.85601
16,0,9.73005,145.622
16,1,11.7039,16.9798
16,2,5.20629,88.3976
16,3,8.97627,64.0957
16,4,24.4626,67.7207
16,5,8.85863,46.9978
16,6,17.4606,39.7177
17,0,9.73005,145.622
17,1,11.7039,16.9798
17,2,5.20629,88.3976
17,3,8.97627,64.0957
17,4,24.4626,67.7207
17,5,8.85863,46.9978
17,6,6.75077,27.148
18,0,9.73005,145.622
18,1,11.7039,16.9798
18,2,5.20629,88.3976
18,3,8.97627,64.0957
18,4,24.4626,67.7207
18,5,8.85863,46.9978
18,6,11.6953,43.0631
19,0,9.73005,145.622
19,1,11.7039,16.9798
19,2,5.20629,88.3976
19,3,8.97627,64.0957
19,4,24.4626,67.7207
19,5,8.85863,46.9978
19,6,15.3098,29.0267
20,0,9.73005,145.622
20,1,11.7039,16.9798
20,2,5.20629,88.3976
20,3,8.97627,64.0957
20,4,24.4626,67.7207
20,5,2.56598,80.7883
20,6,14.1193,77.8603
21,0,9.73005,145.622
21,1,11.7039,16.9798
21,2,5.20629,88.3976
21,3,8.97627,64.0957
21,4,24.4626,67.7207
21,5,2.56598,80.7883
21,6,18.2127,8.6791
22,0,9.73005,145.622
22,1,11.7039,16.9798
22,2,5.20629,88.3976
22,3,8.97627,64.0957
22,4,24.4626,67.7207
22,5,2.56598,80.7883
22,6,24.3186,8.75312
