L(l),4,K,4,T,6,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,19.8879,106.343
0,2,26.2618,187.025
0,3,39.0323,110.921
0,4,46.3398,128.646
0,5,19.7208,157.796
1,0,13,75
1,1,19.8879,106.343
1,2,26.2618,187.025
1,3,39.0323,110.921
1,4,46.3398,128.646
1,5,75.2407,140.726
2,0,13,75
2,1,19.8879,106.343
2,2,26.2618,187.025
2,3,39.0323,110.921
2,4,46.3398,128.646
2,5,87.7027,103.6
3,0,13,75
3,1,19.8879,106.343
3,2,26.2618,187.025
3,3,39.0323,110.921
3,4,46.3398,128.646
3,5,2.69506,112.463
4,0,13,75
4,1,19.8879,106.343
4,2,26.2618,187.025
4,3,39.0323,110.921
4,4,2.22142,108.854
4,5,1.11011,6.4315
5,0,13,75
5,1,19.8879,106.343
5,2,26.2618,187.025
5,3,39.0323,110.921
5,4,2.22142,108.854
5,5,1.41741,213.813
6,0,13,75
6,1,19.8879,106.343
6,2,26.2618,187.025
6,3,39.0323,110.921
6,4,2.22142,108.854
6,5,3.20956,90.3311
7,0,13,75
7,1,19.8879,106.343
7,2,26.2618,187.025
7,3,39.0323,110.921
7,4,2.22142,108.854
7,5,3.14862,124.841
8,0,13,75
8,1,19.8879,106.343
8,2,26.2618,187.025
8,3,39.0323,110.921
8,4,54.5507,90.2462
8,5,27.8048,133.561
9,0,13,75
9,1,19.8879,106.343
9,2,26.2618,187.025
9,3,39.0323,110.921
9,4,54.5507,90.2462
9,5,69.2711,69.5665
10,0,13,75
10,1,19.8879,106.343
10,2,26.2618,187.025
10,3,39.0323,110.921
10,4,54.5507,90.2462
10,5,50.5808,105.548
11,0,13,75
11,1,19.8879,106.343
11,2,26.2618,187.025
11,3,39.0323,110.921
11,4,54.5507,90.2462
11,5,70.5461,52.3088
12,0,13,75
12,1,19.8879,106.343
12,2,26.2618,187.025
12,3,39.0323,110.921
12,4,53.0172,115.938
12,5,79.6859,179.535
13,0,13,75
13,1,19.8879,106.343
13,2,26.2618,187.025
13,3,39.0323,110.921
13,4,53.0172,115.938
13,5,28.4601,86.3886
14,0,13,75
14,1,19.8879,106.343
14,2,26.2618,187.025
14,3,39.0323,110.921
14,4,53.0172,115.938
14,5,85.3936,166.068
15,0,13,75
15,1,19.8879,106.343
15,2,26.2618,187.025
15,3,39.0323,110.921
15,4,53.0172,115.938
15,5,18.529,31.7592
16,0,13,75
16,1,19.8879,106.343
16,2,26.2618,187.025
16,3,18.6338,164.408
16,4,12.8676,180.222
16,5,14.975,5.2245
17,0,13,75
17,1,19.8879,106.343
17,2,26.2618,187.025
17,3,18.6338,164.408
17,4,12.8676,180.222
17,5,18.632,195.174
18,0,13,75
18,1,19.8879,106.343
18,2,26.2618,187.025
18,3,18.6338,164.408
18,4,12.8676,180.222
18,5,11.5983,269.92
19,0,13,75
19,1,19.8879,106.343
19,2,26.2618,187.025
19,3,18.6338,164.408
19,4,12.8676,180.222
19,5,6.26495,250.57
20,0,13,75
20,1,19.8879,106.343
20,2,26.2618,187.025
20,3,18.6338,164.408
20,4,22.0443,12.9623
20,5,39.6535,13.8302
21,0,13,75
21,1,19.8879,106.343
21,2,26.2618,187.025
21,3,18.6338,164.408
21,4,22.0443,12.9623
21,5,29.6872,17.4246
22,0,13,75
22,1,19.8879,106.343
22,2,26.2618,187.025
22,3,18.6338,164.408
22,4,22.0443,12.9623
22,5,2.98283,12.2744
23,0,13,75
23,1,19.8879,106.343
23,2,26.2618,187.025
23,3,18.6338,164.408
23,4,22.0443,12.9623
23,5,15.8535,8.32017
24,0,13,75
24,1,19.8879,106.343
24,2,26.2618,187.025
24,3,18.6338,164.408
24,4,24.7031,326.334
24,5,11.3989,156.858
25,0,13,75
25,1,19.8879,106.343
25,2,26.2618,187.025
25,3,18.6338,164.408
25,4,24.7031,326.334
25,5,41.5608,463.061
26,0,13,75
26,1,19.8879,106.343
26,2,26.2618,187.025
26,3,18.6338,164.408
26,4,24.7031,326.334
26,5,41.945,344.086
27,0,13,75
27,1,19.8879,106.343
27,2,26.2618,187.025
27,3,18.6338,164.408
27,4,24.7031,326.334
27,5,3.90777,341.331
28,0,13,75
28,1,19.8879,106.343
28,2,26.2618,187.025
28,3,18.6338,164.408
28,4,14.9201,138.114
28,5,21.031,167.914
29,0,13,75
29,1,19.8879,106.343
29,2,26.2618,187.025
29,3,18.6338,164.408
29,4,14.9201,138.114
29,5,3.16605,239.93
30,0,13,75
30,1,19.8879,106.343
30,2,26.2618,187.025
30,3,18.6338,164.408
30,4,14.9201,138.114
30,5,9.89783,128.95
31,0,13,75
31,1,19.8879,106.343
31,2,26.2618,187.025
31,3,18.6338,164.408
31,4,14.9201,138.114
31,5,25.5854,15.6623
32,0,13,75
32,1,19.8879,106.343
32,2,26.2618,187.025
32,3,1.49056,220.934
32,4,2.4344,181.935
32,5,1.23713,215.096
33,0,13,75
33,1,19.8879,106.343
33,2,26.2618,187.025
33,3,1.49056,220.934
33,4,2.4344,181.935
33,5,2.88323,291.736
34,0,13,75
34,1,19.8879,106.343
34,2,26.2618,187.025
34,3,1.49056,220.934
34,4,2.4344,181.935
34,5,2.48128,17.2915
35,0,13,75
35,1,19.8879,106.343
35,2,26.2618,187.025
35,3,1.49056,220.934
35,4,2.4344,181.935
35,5,3.13597,203.617
36,0,13,75
36,1,19.8879,106.343
36,2,26.2618,187.025
36,3,1.49056,220.934
36,4,2.35314,333.002
36,5,4.1084,269.005
37,0,13,75
37,1,19.8879,106.343
37,2,26.2618,187.025
37,3,1.49056,220.934
37,4,2.35314,333.002
37,5,2.8436,416.36
38,0,13,75
38,1,19.8879,106.343
38,2,26.2618,187.025
38,3,1.49056,220.934
38,4,2.35314,333.002
38,5,0.979375,458.416
39,0,13,75
39,1,19.8879,106.343
39,2,26.2618,187.025
39,3,1.49056,220.934
39,4,2.35314,333.002
39,5,1.4812,188.227
40,0,13,75
40,1,19.8879,106.343
40,2,26.2618,187.025
40,3,1.49056,220.934
40,4,0.658081,258.849
40,5,0.347747,1.72298
41,0,13,75
41,1,19.8879,106.343
41,2,26.2618,187.025
41,3,1.49056,220.934
41,4,0.658081,258.849
41,5,0.366397,664.864
42,0,13,75
42,1,19.8879,106.343
42,2,26.2618,187.025
42,3,1.49056,220.934
42,4,0.658081,258.849
42,5,1.0047,209.142
43,0,13,75
43,1,19.8879,106.343
43,2,26.2618,187.025
43,3,1.49056,220.934
43,4,0.658081,258.849
43,5,0.913478,159.668
44,0,13,75
44,1,19.8879,106.343
44,2,26.2618,187.025
44,3,1.49056,220.934
44,4,0.5166,109.95
44,5,0.58284,121.019
45,0,13,75
45,1,19.8879,106.343
45,2,26.2618,187.025
45,3,1.49056,220.934
45,4,0.5166,109.95
45,5,0.663925,175.917
46,0,13,75
46,1,19.8879,106.343
46,2,26.2618,187.025
46,3,1.49056,220.934
46,4,0.5166,109.95
46,5,0.817358,92.1256
47,0,13,75
47,1,19.8879,106.343
47,2,26.2618,187.025
47,3,1.49056,220.934
47,4,0.5166,109.95
47,5,0.00227777,50.7409
48,0,13,75
48,1,19.8879,106.343
48,2,26.2618,187.025
48,3,45.8904,251.836
48,4,39.5607,209.383
48,5,17.1328,200.384
49,0,13,75
49,1,19.8879,106.343
49,2,26.2618,187.025
49,3,45.8904,251.836
49,4,39.5607,209.383
49,5,18.0864,218.148
50,0,13,75
50,1,19.8879,106.343
50,2,26.2618,187.025
50,3,45.8904,251.836
50,4,39.5607,209.383
50,5,79.4643,266.061
51,0,13,75
51,1,19.8879,106.343
51,2,26.2618,187.025
51,3,45.8904,251.836
51,4,39.5607,209.383
51,5,43.5593,152.938
52,0,13,75
52,1,19.8879,106.343
52,2,26.2618,187.025
52,3,45.8904,251.836
52,4,47.3274,391.117
52,5,51.7385,608.624
53,0,13,75
53,1,19.8879,106.343
53,2,26.2618,187.025
53,3,45.8904,251.836
53,4,47.3274,391.117
53,5,40.1796,447.935
54,0,13,75
54,1,19.8879,106.343
54,2,26.2618,187.025
54,3,45.8904,251.836
54,4,47.3274,391.117
54,5,88.0488,432.863
55,0,13,75
55,1,19.8879,106.343
55,2,26.2618,187.025
55,3,45.8904,251.836
55,4,47.3274,391.117
55,5,9.34288,75.0452
56,0,13,75
56,1,19.8879,106.343
56,2,26.2618,187.025
56,3,45.8904,251.836
56,4,52.5661,13.2986
56,5,75.0027,10.8026
57,0,13,75
57,1,19.8879,106.343
57,2,26.2618,187.025
57,3,45.8904,251.836
57,4,52.5661,13.2986
57,5,7.53976,10.7332
58,0,13,75
58,1,19.8879,106.343
58,2,26.2618,187.025
58,3,45.8904,251.836
58,4,52.5661,13.2986
58,5,67.8087,21.3471
59,0,13,75
59,1,19.8879,106.343
59,2,26.2618,187.025
59,3,45.8904,251.836
59,4,52.5661,13.2986
59,5,59.9133,10.3115
60,0,13,75
60,1,19.8879,106.343
60,2,26.2618,187.025
60,3,45.8904,251.836
60,4,44.1075,393.544
60,5,27.6108,585.518
61,0,13,75
61,1,19.8879,106.343
61,2,26.2618,187.025
61,3,45.8904,251.836
61,4,44.1075,393.544
61,5,24.7844,476.916
62,0,13,75
62,1,19.8879,106.343
62,2,26.2618,187.025
62,3,45.8904,251.836
62,4,44.1075,393.544
62,5,74.916,491.83
63,0,13,75
63,1,19.8879,106.343
63,2,26.2618,187.025
63,3,45.8904,251.836
63,4,44.1075,393.544
63,5,49.119,19.9135
64,0,13,75
64,1,19.8879,106.343
64,2,12.161,22.3122
64,3,1.47953,11.25
64,4,0.0320076,15.76
64,5,0.00136469,22.6035
65,0,13,75
65,1,19.8879,106.343
65,2,12.161,22.3122
65,3,1.47953,11.25
65,4,0.0320076,15.76
65,5,0.0541885,25.1491
66,0,13,75
66,1,19.8879,106.343
66,2,12.161,22.3122
66,3,1.47953,11.25
66,4,0.0320076,15.76
66,5,0.0473606,7.77797
67,0,13,75
67,1,19.8879,106.343
67,2,12.161,22.3122
67,3,1.47953,11.25
67,4,0.0320076,15.76
67,5,0.0251165,7.50957
68,0,13,75
68,1,19.8879,106.343
68,2,12.161,22.3122
68,3,1.47953,11.25
68,4,1.80692,0.0675151
68,5,0.84078,0.188349
69,0,13,75
69,1,19.8879,106.343
69,2,12.161,22.3122
69,3,1.47953,11.25
69,4,1.80692,0.0675151
69,5,3.64552,0.0288532
70,0,13,75
70,1,19.8879,106.343
70,2,12.161,22.3122
70,3,1.47953,11.25
70,4,1.80692,0.0675151
70,5,1.82469,0.0123048
71,0,13,75
71,1,19.8879,106.343
71,2,12.161,22.3122
71,3,1.47953,11.25
71,4,1.80692,0.0675151
71,5,0.916683,0.0405534
72,0,13,75
72,1,19.8879,106.343
72,2,12.161,22.3122
72,3,1.47953,11.25
72,4,1.52429,11.1402
72,5,1.07598,22.1357
73,0,13,75
73,1,19.8879,106.343
73,2,12.161,22.3122
73,3,1.47953,11.25
73,4,1.52429,11.1402
73,5,1.4072,0.215457
74,0,13,75
74,1,19.8879,106.343
74,2,12.161,22.3122
74,3,1.47953,11.25
74,4,1.52429,11.1402
74,5,2.7185,3.32441
75,0,13,75
75,1,19.8879,106.343
75,2,12.161,22.3122
75,3,1.47953,11.25
75,4,1.52429,11.1402
75,5,0.895469,18.8854
76,0,13,75
76,1,19.8879,106.343
76,2,12.161,22.3122
76,3,1.47953,11.25
76,4,2.55492,18.0322
76,5,1.92335,23.8108
77,0,13,75
77,1,19.8879,106.343
77,2,12.161,22.3122
77,3,1.47953,11.25
77,4,2.55492,18.0322
77,5,2.7109,8.88213
78,0,13,75
78,1,19.8879,106.343
78,2,12.161,22.3122
78,3,1.47953,11.25
78,4,2.55492,18.0322
78,5,4.41141,3.51785
79,0,13,75
79,1,19.8879,106.343
79,2,12.161,22.3122
79,3,1.47953,11.25
79,4,2.55492,18.0322
79,5,1.17402,35.9178
80,0,13,75
80,1,19.8879,106.343
80,2,12.161,22.3122
80,3,18.3808,32.9818
80,4,31.2187,29.2588
80,5,39.2832,4.84118
81,0,13,75
81,1,19.8879,106.343
81,2,12.161,22.3122
81,3,18.3808,32.9818
81,4,31.2187,29.2588
81,5,33.9395,52.4229
82,0,13,75
82,1,19.8879,106.343
82,2,12.161,22.3122
82,3,18.3808,32.9818
82,4,31.2187,29.2588
82,5,14.4335,8.48351
83,0,13,75
83,1,19.8879,106.343
83,2,12.161,22.3122
83,3,18.3808,32.9818
83,4,31.2187,29.2588
83,5,37.2186,51.2875
84,0,13,75
84,1,19.8879,106.343
84,2,12.161,22.3122
84,3,18.3808,32.9818
84,4,32.7718,35.7121
84,5,40.6227,49.0806
85,0,13,75
85,1,19.8879,106.343
85,2,12.161,22.3122
85,3,18.3808,32.9818
85,4,32.7718,35.7121
85,5,29.797,23.7536
86,0,13,75
86,1,19.8879,106.343
86,2,12.161,22.3122
86,3,18.3808,32.9818
86,4,32.7718,35.7121
86,5,36.3486,59.1868
87,0,13,75
87,1,19.8879,106.343
87,2,12.161,22.3122
87,3,18.3808,32.9818
87,4,32.7718,35.7121
87,5,24.3189,10.8275
88,0,13,75
88,1,19.8879,106.343
88,2,12.161,22.3122
88,3,18.3808,32.9818
88,4,8.46068,22.6446
88,5,7.81909,1.53384
89,0,13,75
89,1,19.8879,106.343
89,2,12.161,22.3122
89,3,18.3808,32.9818
89,4,8.46068,22.6446
89,5,6.67564,12.2418
90,0,13,75
90,1,19.8879,106.343
90,2,12.161,22.3122
90,3,18.3808,32.9818
90,4,8.46068,22.6446
90,5,2.63803,39.7837
91,0,13,75
91,1,19.8879,106.343
91,2,12.161,22.3122
91,3,18.3808,32.9818
91,4,8.46068,22.6446
91,5,16.71,37.0193
92,0,13,75
92,1,19.8879,106.343
92,2,12.161,22.3122
92,3,18.3808,32.9818
92,4,1.07215,44.3116
92,5,0.190074,46.0906
93,0,13,75
93,1,19.8879,106.343
93,2,12.161,22.3122
93,3,18.3808,32.9818
93,4,1.07215,44.3116
93,5,1.77326,45.9088
94,0,13,75
94,1,19.8879,106.343
94,2,12.161,22.3122
94,3,18.3808,32.9818
94,4,1.07215,44.3116
94,5,0.0954823,43.6958
95,0,13,75
95,1,19.8879,106.343
95,2,12.161,22.3122
95,3,18.3808,32.9818
95,4,1.07215,44.3116
95,5,2.22978,41.551
96,0,13,75
96,1,19.8879,106.343
96,2,12.161,22.3122
96,3,20.6386,30.9774
96,4,1.06664,73.0498
96,5,1.47709,108.737
97,0,13,75
97,1,19.8879,106.343
97,2,12.161,22.3122
97,3,20.6386,30.9774
97,4,1.06664,73.0498
97,5,0.60425,49.639
98,0,13,75
98,1,19.8879,106.343
98,2,12.161,22.3122
98,3,20.6386,30.9774
98,4,1.06664,73.0498
98,5,0.984795,32.6507
99,0,13,75
99,1,19.8879,106.343
99,2,12.161,22.3122
99,3,20.6386,30.9774
99,4,1.06664,73.0498
99,5,1.20042,101.173
100,0,13,75
100,1,19.8879,106.343
100,2,12.161,22.3122
100,3,20.6386,30.9774
100,4,39.1929,22.1373
100,5,48.5161,18.5876
101,0,13,75
101,1,19.8879,106.343
101,2,12.161,22.3122
101,3,20.6386,30.9774
101,4,39.1929,22.1373
101,5,46.692,30.5821
102,0,13,75
102,1,19.8879,106.343
102,2,12.161,22.3122
102,3,20.6386,30.9774
102,4,39.1929,22.1373
102,5,16.0194,17.396
103,0,13,75
103,1,19.8879,106.343
103,2,12.161,22.3122
103,3,20.6386,30.9774
103,4,39.1929,22.1373
103,5,45.5443,21.9837
104,0,13,75
104,1,19.8879,106.343
104,2,12.161,22.3122
104,3,20.6386,30.9774
104,4,19.756,8.95553
104,5,13.1111,0.186534
105,0,13,75
105,1,19.8879,106.343
105,2,12.161,22.3122
105,3,20.6386,30.9774
105,4,19.756,8.95553
105,5,20.5842,15.599
106,0,13,75
106,1,19.8879,106.343
106,2,12.161,22.3122
106,3,20.6386,30.9774
106,4,19.756,8.95553
106,5,15.6863,1.58341
107,0,13,75
107,1,19.8879,106.343
107,2,12.161,22.3122
107,3,20.6386,30.9774
107,4,19.756,8.95553
107,5,29.6425,18.4532
108,0,13,75
108,1,19.8879,106.343
108,2,12.161,22.3122
108,3,20.6386,30.9774
108,4,22.5386,19.7668
108,5,31.3411,33.2913
109,0,13,75
109,1,19.8879,106.343
109,2,12.161,22.3122
109,3,20.6386,30.9774
109,4,22.5386,19.7668
109,5,15.7542,1.82783
110,0,13,75
110,1,19.8879,106.343
110,2,12.161,22.3122
110,3,20.6386,30.9774
110,4,22.5386,19.7668
110,5,15.1524,19.3785
111,0,13,75
111,1,19.8879,106.343
111,2,12.161,22.3122
111,3,20.6386,30.9774
111,4,22.5386,19.7668
111,5,27.907,24.5696
112,0,13,75
112,1,19.8879,106.343
112,2,12.161,22.3122
112,3,8.14501,14.0396
112,4,7.62737,10.7446
112,5,13.3127,7.49208
113,0,13,75
113,1,19.8879,106.343
113,2,12.161,22.3122
113,3,8.14501,14.0396
113,4,7.62737,10.7446
113,5,10.2153,14.0999
114,0,13,75
114,1,19.8879,106.343
114,2,12.161,22.3122
114,3,8.14501,14.0396
114,4,7.62737,10.7446
114,5,6.60062,12.2605
115,0,13,75
115,1,19.8879,106.343
115,2,12.161,22.3122
115,3,8.14501,14.0396
115,4,7.62737,10.7446
115,5,0.380907,9.12585
116,0,13,75
116,1,19.8879,106.343
116,2,12.161,22.3122
116,3,8.14501,14.0396
116,4,14.6863,12.5218
116,5,28.1801,17.2243
117,0,13,75
117,1,19.8879,106.343
117,2,12.161,22.3122
117,3,8.14501,14.0396
117,4,14.6863,12.5218
117,5,0.471317,3.08021
118,0,13,75
118,1,19.8879,106.343
118,2,12.161,22.3122
118,3,8.14501,14.0396
118,4,14.6863,12.5218
118,5,8.95528,16.6017
119,0,13,75
119,1,19.8879,106.343
119,2,12.161,22.3122
119,3,8.14501,14.0396
119,4,14.6863,12.5218
119,5,21.1385,13.1811
120,0,13,75
120,1,19.8879,106.343
120,2,12.161,22.3122
120,3,8.14501,14.0396
120,4,6.35746,21.1209
120,5,9.7623,23.432
121,0,13,75
121,1,19.8879,106.343
121,2,12.161,22.3122
121,3,8.14501,14.0396
121,4,6.35746,21.1209
121,5,1.69282,28.6098
122,0,13,75
122,1,19.8879,106.343
122,2,12.161,22.3122
122,3,8.14501,14.0396
122,4,6.35746,21.1209
122,5,3.75123,5.38612
123,0,13,75
123,1,19.8879,106.343
123,2,12.161,22.3122
123,3,8.14501,14.0396
123,4,6.35746,21.1209
123,5,10.2235,27.0557
124,0,13,75
124,1,19.8879,106.343
124,2,12.161,22.3122
124,3,8.14501,14.0396
124,4,3.90892,11.7711
124,5,4.38861,13.4972
125,0,13,75
125,1,19.8879,106.343
125,2,12.161,22.3122
125,3,8.14501,14.0396
125,4,3.90892,11.7711
125,5,2.43272,4.33035
126,0,13,75
126,1,19.8879,106.343
126,2,12.161,22.3122
126,3,8.14501,14.0396
126,4,3.90892,11.7711
126,5,5.0258,8.24526
127,0,13,75
127,1,19.8879,106.343
127,2,12.161,22.3122
127,3,8.14501,14.0396
127,4,3.90892,11.7711
127,5,3.78854,21.0116
128,0,13,75
128,1,19.8879,106.343
128,2,29.8776,154.467
128,3,72.2604,4.15557
128,4,108.17,8.21176
128,5,136.8,4.07891
129,0,13,75
129,1,19.8879,106.343
129,2,29.8776,154.467
129,3,72.2604,4.15557
129,4,108.17,8.21176
129,5,37.8164,16.4345
130,0,13,75
130,1,19.8879,106.343
130,2,29.8776,154.467
130,3,72.2604,4.15557
130,4,108.17,8.21176
130,5,180.722,2.89924
131,0,13,75
131,1,19.8879,106.343
131,2,29.8776,154.467
131,3,72.2604,4.15557
131,4,108.17,8.21176
131,5,77.3396,9.43444
132,0,13,75
132,1,19.8879,106.343
132,2,29.8776,154.467
132,3,72.2604,4.15557
132,4,76.2645,1.4365
132,5,18.4449,1.73575
133,0,13,75
133,1,19.8879,106.343
133,2,29.8776,154.467
133,3,72.2604,4.15557
133,4,76.2645,1.4365
133,5,229.967,1.86093
134,0,13,75
134,1,19.8879,106.343
134,2,29.8776,154.467
134,3,72.2604,4.15557
134,4,76.2645,1.4365
134,5,53.277,2.00565
135,0,13,75
135,1,19.8879,106.343
135,2,29.8776,154.467
135,3,72.2604,4.15557
135,4,76.2645,1.4365
135,5,3.36936,0.143649
136,0,13,75
136,1,19.8879,106.343
136,2,29.8776,154.467
136,3,72.2604,4.15557
136,4,84.1566,3.04856
136,5,140.442,0.855666
137,0,13,75
137,1,19.8879,106.343
137,2,29.8776,154.467
137,3,72.2604,4.15557
137,4,84.1566,3.04856
137,5,81.476,5.20163
138,0,13,75
138,1,19.8879,106.343
138,2,29.8776,154.467
138,3,72.2604,4.15557
138,4,84.1566,3.04856
138,5,49.3292,1.46343
139,0,13,75
139,1,19.8879,106.343
139,2,29.8776,154.467
139,3,72.2604,4.15557
139,4,84.1566,3.04856
139,5,65.3792,4.67351
140,0,13,75
140,1,19.8879,106.343
140,2,29.8776,154.467
140,3,72.2604,4.15557
140,4,20.4508,3.92545
140,5,34.0351,5.01107
141,0,13,75
141,1,19.8879,106.343
141,2,29.8776,154.467
141,3,72.2604,4.15557
141,4,20.4508,3.92545
141,5,0.0779468,3.18327
142,0,13,75
142,1,19.8879,106.343
142,2,29.8776,154.467
142,3,72.2604,4.15557
142,4,20.4508,3.92545
142,5,45.4752,4.27605
143,0,13,75
143,1,19.8879,106.343
143,2,29.8776,154.467
143,3,72.2604,4.15557
143,4,20.4508,3.92545
143,5,2.21501,3.23142
144,0,13,75
144,1,19.8879,106.343
144,2,29.8776,154.467
144,3,25.6249,2.54592
144,4,51.4669,0.920738
144,5,104.283,0.391836
145,0,13,75
145,1,19.8879,106.343
145,2,29.8776,154.467
145,3,25.6249,2.54592
