L(l),2,K,2,T,12,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,8.49216
1,6.07054
2,12.3243
3,15.2189
4,13.295
5,15.598
6,13.1087
7,13.3538
8,13.2633
9,12.3805
10,13.5632
11,11.8282

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,8.68602,144.755
0,1,8.90445,13.1119
0,2,12.0104,26.3156
0,3,9.16086,56.3593
0,4,12.9102,144.459
0,5,3.37925,6.70736
0,6,11.9222,38.6105
0,7,13.1659,114.21
0,8,12.06,144.252
0,9,22.1093,46.6306
0,10,2.8801,112.124
0,11,0.617532,58.6777
1,0,8.68602,144.755
1,1,8.90445,13.1119
1,2,12.0104,26.3156
1,3,9.16086,56.3593
1,4,12.9102,144.459
1,5,3.37925,6.70736
1,6,11.9222,38.6105
1,7,13.1659,114.21
1,8,12.06,144.252
1,9,22.1093,46.6306
1,10,2.8801,112.124
1,11,17.8726,124.24
2,0,8.68602,144.755
2,1,8.90445,13.1119
2,2,12.0104,26.3156
2,3,9.16086,56.3593
2,4,12.9102,144.459
2,5,3.37925,6.70736
2,6,11.9222,38.6105
2,7,13.1659,114.21
2,8,12.06,144.252
2,9,22.1093,46.6306
2,10,16.1853,94.4643
2,11,2.45443,35.3245
3,0,8.68602,144.755
3,1,8.90445,13.1119
3,2,12.0104,26.3156
3,3,9.16086,56.3593
3,4,12.9102,144.459
3,5,3.37925,6.70736
3,6,11.9222,38.6105
3,7,13.1659,114.21
3,8,12.06,144.252
3,9,22.1093,46.6306
3,10,16.1853,94.4643
3,11,14.7888,80.5935
4,0,8.68602,144.755
4,1,8.90445,13.1119
4,2,12.0104,26.3156
4,3,9.16086,56.3593
4,4,12.9102,144.459
4,5,3.37925,6.70736
4,6,11.9222,38.6105
4,7,13.1659,114.21
4,8,12.06,144.252
4,9,24.589,64.5297
4,10,18.7885,95.6937
4,11,5.9093,35.4994
5,0,8.68602,144.755
5,1,8.90445,13.1119
5,2,12.0104,26.3156
5,3,9.16086,56.3593
5,4,12.9102,144.459
5,5,3.37925,6.70736
5,6,11.9222,38.6105
5,7,13.1659,114.21
5,8,12.06,144.252
5,9,24.589,64.5297
5,10,18.7885,95.6937
5,11,4.37466,26.8319
6,0,8.68602,144.755
6,1,8.90445,13.1119
6,2,12.0104,26.3156
6,3,9.16086,56.3593
6,4,12.9102,144.459
6,5,3.37925,6.70736
6,6,11.9222,38.6105
6,7,13.1659,114.21
6,8,12.06,144.252
6,9,24.589,64.5297
6,10,2.01742,12.9887
6,11,25.9807,15.406
7,0,8.68602,144.755
7,1,8.90445,13.1119
7,2,12.0104,26.3156
7,3,9.16086,56.3593
7,4,12.9102,144.459
7,5,3.37925,6.70736
7,6,11.9222,38.6105
7,7,13.1659,114.21
7,8,12.06,144.252
7,9,24.589,64.5297
7,10,2.01742,12.9887
7,11,21.0266,90.7412
8,0,8.68602,144.755
8,1,8.90445,13.1119
8,2,12.0104,26.3156
8,3,9.16086,56.3593
8,4,12.9102,144.459
8,5,3.37925,6.70736
8,6,11.9222,38.6105
8,7,13.1659,114.21
8,8,7.49134,84.4571
8,9,1.45916,73.273
8,10,0.100661,63.2358
8,11,16.1378,55.5141
9,0,8.68602,144.755
9,1,8.90445,13.1119
9,2,12.0104,26.3156
9,3,9.16086,56.3593
9,4,12.9102,144.459
9,5,3.37925,6.70736
9,6,11.9222,38.6105
9,7,13.1659,114.21
9,8,7.49134,84.4571
9,9,1.45916,73.273
9,10,0.100661,63.2358
9,11,10.8657,46.8296
10,0,8.68602,144.755
10,1,8.90445,13.1119
10,2,12.0104,26.3156
10,3,9.16086,56.3593
10,4,12.9102,144.459
10,5,3.37925,6.70736
10,6,11.9222,38.6105
10,7,13.1659,114.21
10,8,7.49134,84.4571
10,9,1.45916,73.273
10,10,8.63887,97.359
10,11,12.4954,138.967
11,0,8.68602,144.755
11,1,8.90445,13.1119
11,2,12.0104,26.3156
11,3,9.16086,56.3593
11,4,12.9102,144.459
11,5,3.37925,6.70736
11,6,11.9222,38.6105
11,7,13.1659,114.21
11,8,7.49134,84.4571
11,9,1.45916,73.273
11,10,8.63887,97.359
11,11,6.44871,58.0424
12,0,8.68602,144.755
12,1,8.90445,13.1119
12,2,12.0104,26.3156
12,3,9.16086,56.3593
12,4,12.9102,144.459
12,5,3.37925,6.70736
12,6,11.9222,38.6105
12,7,13.1659,114.21
12,8,7.49134,84.4571
12,9,8.31838,19.0677
12,10,11.0966,45.9137
12,11,0.800268,26.2011
13,0,8.68602,144.755
