L(l),4,K,2,T,12,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,9.22304
1,17.5138
2,8.16852
3,10.9086
4,11.8167
5,13.2074
6,12.2238
7,11.8528
8,12.0073
9,12.5257
10,12.5342
11,12.7635

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,9.66571,29.2105
0,1,21.6608,39.0403
0,2,15.636,31.8573
0,3,3.72263,7.7382
0,4,7.36331,130.273
0,5,13.276,122.986
0,6,14.3495,0.201859
0,7,15.7906,7.4245
0,8,16.5423,112.081
0,9,8.1823,97.6528
0,10,6.76483,63.8001
0,11,16.8229,72.924
1,0,9.66571,29.2105
1,1,21.6608,39.0403
1,2,15.636,31.8573
1,3,3.72263,7.7382
1,4,7.36331,130.273
1,5,13.276,122.986
1,6,14.3495,0.201859
1,7,15.7906,7.4245
1,8,16.5423,112.081
1,9,8.1823,97.6528
1,10,6.76483,63.8001
1,11,6.00709,36.567
2,0,9.66571,29.2105
2,1,21.6608,39.0403
2,2,15.636,31.8573
2,3,3.72263,7.7382
2,4,7.36331,130.273
2,5,13.276,122.986
2,6,14.3495,0.201859
2,7,15.7906,7.4245
2,8,16.5423,112.081
2,9,8.1823,97.6528
2,10,20.3737,4.07995
2,11,3.31858,62.3677
3,0,9.66571,29.2105
3,1,21.6608,39.0403
3,2,15.636,31.8573
3,3,3.72263,7.7382
3,4,7.36331,130.273
3,5,13.276,122.986
3,6,14.3495,0.201859
3,7,15.7906,7.4245
3,8,16.5423,112.081
3,9,8.1823,97.6528
3,10,20.3737,4.07995
3,11,18.0887,126.949
4,0,9.66571,29.2105
4,1,21.6608,39.0403
4,2,15.636,31.8573
4,3,3.72263,7.7382
4,4,7.36331,130.273
4,5,13.276,122.986
4,6,14.3495,0.201859
4,7,15.7906,7.4245
4,8,16.5423,112.081
4,9,14.5305,136.188
4,10,7.64828,21.2312
4,11,9.30663,40.3942
5,0,9.66571,29.2105
5,1,21.6608,39.0403
5,2,15.636,31.8573
5,3,3.72263,7.7382
5,4,7.36331,130.273
5,5,13.276,122.986
5,6,14.3495,0.201859
5,7,15.7906,7.4245
5,8,16.5423,112.081
5,9,14.5305,136.188
5,10,7.64828,21.2312
5,11,18.872,128.941
6,0,9.66571,29.2105
6,1,21.6608,39.0403
6,2,15.636,31.8573
6,3,3.72263,7.7382
6,4,7.36331,130.273
6,5,13.276,122.986
6,6,14.3495,0.201859
6,7,15.7906,7.4245
6,8,16.5423,112.081
6,9,14.5305,136.188
6,10,17.7481,127.966
6,11,4.41144,49.0332
7,0,9.66571,29.2105
7,1,21.6608,39.0403
7,2,15.636,31.8573
7,3,3.72263,7.7382
7,4,7.36331,130.273
7,5,13.276,122.986
7,6,14.3495,0.201859
7,7,15.7906,7.4245
7,8,16.5423,112.081
7,9,14.5305,136.188
7,10,17.7481,127.966
7,11,23.9565,89.9914
8,0,9.66571,29.2105
8,1,21.6608,39.0403
8,2,15.636,31.8573
8,3,3.72263,7.7382
8,4,7.36331,130.273
8,5,13.276,122.986
8,6,14.3495,0.201859
8,7,15.7906,7.4245
8,8,12.593,16.8316
8,9,15.251,85.6531
8,10,8.94333,119.27
8,11,10.1662,28.1478
9,0,9.66571,29.2105
9,1,21.6608,39.0403
9,2,15.636,31.8573
9,3,3.72263,7.7382
9,4,7.36331,130.273
9,5,13.276,122.986
9,6,14.3495,0.201859
9,7,15.7906,7.4245
9,8,12.593,16.8316
9,9,15.251,85.6531
9,10,8.94333,119.27
9,11,2.91906,93.2177
10,0,9.66571,29.2105
10,1,21.6608,39.0403
10,2,15.636,31.8573
10,3,3.72263,7.7382
10,4,7.36331,130.273
10,5,13.276,122.986
10,6,14.3495,0.201859
10,7,15.7906,7.4245
10,8,12.593,16.8316
10,9,15.251,85.6531
10,10,10.9739,49.0043
10,11,6.72725,128.499
11,0,9.66571,29.2105
11,1,21.6608,39.0403
11,2,15.636,31.8573
11,3,3.72263,7.7382
11,4,7.36331,130.273
11,5,13.276,122.986
11,6,14.3495,0.201859
11,7,15.7906,7.4245
11,8,12.593,16.8316
11,9,15.251,85.6531
11,10,10.9739,49.0043
11,11,2.48624,68.6291
12,0,9.66571,29.2105
12,1,21.6608,39.0403
12,2,15.636,31.8573
12,3,3.72263,7.7382
12,4,7.36331,130.273
12,5,13.276,122.986
12,6,14.3495,0.201859
12,7,15.7906,7.4245
12,8,12.593,16.8316
12,9,0.449116,115.79
12,10,7.50756,91.4492
12,11,10.8678,11.2217
13,0,9.66571,29.2105
13,1,21.6608,39.0403
13,2,15.636,31.8573
13,3,3.72263,7.7382
13,4,7.36331,130.273
13,5,13.276,122.986
13,6,14.3495,0.201859
13,7,15.7906,7.4245
13,8,12.593,16.8316
13,9,0.449116,115.79
13,10,7.50756,91.4492
13,11,18.6083,131.774
14,0,9.66571,29.2105
14,1,21.6608,39.0403
14,2,15.636,31.8573
14,3,3.72263,7.7382
14,4,7.36331,130.273
14,5,13.276,122.986
14,6,14.3495,0.201859
14,7,15.7906,7.4245
14,8,12.593,16.8316
14,9,0.449116,115.79
14,10,4.52837,110.351
14,11,7.96033,94.172
15,0,9.66571,29.2105
