L(l),3,K,4,T,5,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,22.5066
1,16.0668
2,13.5886
3,12.1528
4,11.6492

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,24.8727,73.169
0,1,8.81803,36.6509
0,2,18.1858,52.5179
0,3,21.0084,65.5024
0,4,13.9558,140.814
1,0,24.8727,73.169
1,1,8.81803,36.6509
1,2,18.1858,52.5179
1,3,21.0084,65.5024
1,4,20.0785,25.3356
2,0,24.8727,73.169
2,1,8.81803,36.6509
2,2,18.1858,52.5179
2,3,21.0084,65.5024
2,4,18.8533,96.116
3,0,24.8727,73.169
3,1,8.81803,36.6509
3,2,18.1858,52.5179
3,3,21.0084,65.5024
3,4,22.8099,83.8796
4,0,24.8727,73.169
4,1,8.81803,36.6509
4,2,18.1858,52.5179
4,3,2.0943,128.086
4,4,25.8748,25.4888
5,0,24.8727,73.169
5,1,8.81803,36.6509
5,2,18.1858,52.5179
5,3,2.0943,128.086
5,4,16.7888,43.2669
6,0,24.8727,73.169
6,1,8.81803,36.6509
6,2,18.1858,52.5179
6,3,2.0943,128.086
6,4,10.3429,51.2479
7,0,24.8727,73.169
7,1,8.81803,36.6509
7,2,18.1858,52.5179
7,3,2.0943,128.086
7,4,25.5323,14.4769
8,0,24.8727,73.169
8,1,8.81803,36.6509
8,2,18.1858,52.5179
8,3,1.83157,143.758
8,4,11.5844,3.36044
9,0,24.8727,73.169
9,1,8.81803,36.6509
9,2,18.1858,52.5179
9,3,1.83157,143.758
9,4,17.3365,109.702
10,0,24.8727,73.169
10,1,8.81803,36.6509
10,2,18.1858,52.5179
10,3,1.83157,143.758
10,4,3.97147,3.11283
11,0,24.8727,73.169
11,1,8.81803,36.6509
11,2,18.1858,52.5179
11,3,1.83157,143.758
11,4,25.7499,30.9682
12,0,24.8727,73.169
12,1,8.81803,36.6509
12,2,18.1858,52.5179
12,3,7.31151,130.4
12,4,1.03439,13.9916
13,0,24.8727,73.169
13,1,8.81803,36.6509
13,2,18.1858,52.5179
13,3,7.31151,130.4
13,4,2.60837,57.3834
14,0,24.8727,73.169
14,1,8.81803,36.6509
14,2,18.1858,52.5179
14,3,7.31151,130.4
14,4,11.092,137.264
15,0,24.8727,73.169
15,1,8.81803,36.6509
15,2,18.1858,52.5179
15,3,7.31151,130.4
15,4,8.81222,144.507
16,0,24.8727,73.169
16,1,8.81803,36.6509
16,2,9.74554,13.1144
16,3,8.76102,140.695
16,4,22.2003,16.6775
17,0,24.8727,73.169
17,1,8.81803,36.6509
17,2,9.74554,13.1144
17,3,8.76102,140.695
17,4,3.43937,86.8482
18,0,24.8727,73.169
18,1,8.81803,36.6509
18,2,9.74554,13.1144
18,3,8.76102,140.695
18,4,19.5509,1.43792
19,0,24.8727,73.169
19,1,8.81803,36.6509
19,2,9.74554,13.1144
19,3,8.76102,140.695
19,4,3.59282,112.071
20,0,24.8727,73.169
20,1,8.81803,36.6509
20,2,9.74554,13.1144
20,3,4.98692,138.905
20,4,4.6673,117.586
21,0,24.8727,73.169
21,1,8.81803,36.6509
21,2,9.74554,13.1144
21,3,4.98692,138.905
21,4,0.925304,86.5974
22,0,24.8727,73.169
22,1,8.81803,36.6509
22,2,9.74554,13.1144
22,3,4.98692,138.905
22,4,3.26455,2.64006
23,0,24.8727,73.169
23,1,8.81803,36.6509
23,2,9.74554,13.1144
23,3,4.98692,138.905
23,4,17.5195,85.6668
24,0,24.8727,73.169
24,1,8.81803,36.6509
24,2,9.74554,13.1144
24,3,15.1546,129.064
24,4,1.04009,51.0928
25,0,24.8727,73.169
25,1,8.81803,36.6509
25,2,9.74554,13.1144
25,3,15.1546,129.064
25,4,7.8639,28.9129
26,0,24.8727,73.169
26,1,8.81803,36.6509
26,2,9.74554,13.1144
26,3,15.1546,129.064
26,4,9.39564,43.9258
27,0,24.8727,73.169
27,1,8.81803,36.6509
27,2,9.74554,13.1144
27,3,15.1546,129.064
27,4,10.3794,60.1732
28,0,24.8727,73.169
28,1,8.81803,36.6509
28,2,9.74554,13.1144
28,3,21.3051,2.95746
28,4,10.039,74.9294
29,0,24.8727,73.169
29,1,8.81803,36.6509
29,2,9.74554,13.1144
29,3,21.3051,2.95746
29,4,20.3765,121.91
30,0,24.8727,73.169
30,1,8.81803,36.6509
30,2,9.74554,13.1144
30,3,21.3051,2.95746
30,4,10.7803,18.3964
31,0,24.8727,73.169
31,1,8.81803,36.6509
31,2,9.74554,13.1144
31,3,21.3051,2.95746
31,4,20.1789,40.2727
32,0,24.8727,73.169
