L(l),4,K,3,T,7,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,11.3397,29.8491
0,2,20.3747,20.9191
0,3,23.1689,29.0504
0,4,10.0964,17.3274
0,5,25.758,29.102
0,6,29.7121,1.76006
1,0,13,75
1,1,11.3397,29.8491
1,2,20.3747,20.9191
1,3,23.1689,29.0504
1,4,10.0964,17.3274
1,5,25.758,29.102
1,6,21.0793,31.2112
2,0,13,75
2,1,11.3397,29.8491
2,2,20.3747,20.9191
2,3,23.1689,29.0504
2,4,10.0964,17.3274
2,5,25.758,29.102
2,6,26.4826,54.3347
3,0,13,75
3,1,11.3397,29.8491
3,2,20.3747,20.9191
3,3,23.1689,29.0504
3,4,10.0964,17.3274
3,5,0.0777193,16.0756
3,6,0.106718,30.0739
4,0,13,75
4,1,11.3397,29.8491
4,2,20.3747,20.9191
4,3,23.1689,29.0504
4,4,10.0964,17.3274
4,5,0.0777193,16.0756
4,6,0.121696,4.38755
5,0,13,75
5,1,11.3397,29.8491
5,2,20.3747,20.9191
5,3,23.1689,29.0504
5,4,10.0964,17.3274
5,5,0.0777193,16.0756
5,6,0.0047441,13.7654
6,0,13,75
6,1,11.3397,29.8491
6,2,20.3747,20.9191
6,3,23.1689,29.0504
6,4,10.0964,17.3274
6,5,4.4535,6.80457
6,6,4.81521,8.4218
7,0,13,75
7,1,11.3397,29.8491
7,2,20.3747,20.9191
7,3,23.1689,29.0504
7,4,10.0964,17.3274
7,5,4.4535,6.80457
7,6,5.66081,6.33445
8,0,13,75
8,1,11.3397,29.8491
8,2,20.3747,20.9191
8,3,23.1689,29.0504
8,4,10.0964,17.3274
8,5,4.4535,6.80457
8,6,2.88447,5.65748
9,0,13,75
9,1,11.3397,29.8491
9,2,20.3747,20.9191
9,3,23.1689,29.0504
9,4,12.383,21.6372
9,5,23.1923,16.6157
9,6,20.9441,20.5085
10,0,13,75
10,1,11.3397,29.8491
10,2,20.3747,20.9191
10,3,23.1689,29.0504
10,4,12.383,21.6372
10,5,23.1923,16.6157
10,6,31.8926,10.3525
11,0,13,75
11,1,11.3397,29.8491
11,2,20.3747,20.9191
11,3,23.1689,29.0504
11,4,12.383,21.6372
11,5,23.1923,16.6157
11,6,16.7403,18.986
12,0,13,75
12,1,11.3397,29.8491
12,2,20.3747,20.9191
12,3,23.1689,29.0504
12,4,12.383,21.6372
12,5,9.59086,17.393
12,6,5.76074,21.2655
13,0,13,75
13,1,11.3397,29.8491
13,2,20.3747,20.9191
13,3,23.1689,29.0504
13,4,12.383,21.6372
13,5,9.59086,17.393
13,6,10.6801,21.9226
14,0,13,75
14,1,11.3397,29.8491
14,2,20.3747,20.9191
14,3,23.1689,29.0504
14,4,12.383,21.6372
14,5,9.59086,17.393
14,6,12.3318,8.99086
15,0,13,75
15,1,11.3397,29.8491
15,2,20.3747,20.9191
15,3,23.1689,29.0504
15,4,12.383,21.6372
15,5,4.36582,30.9029
15,6,5.4377,61.2646
16,0,13,75
16,1,11.3397,29.8491
16,2,20.3747,20.9191
16,3,23.1689,29.0504
16,4,12.383,21.6372
16,5,4.36582,30.9029
16,6,3.92833,15.1383
17,0,13,75
17,1,11.3397,29.8491
17,2,20.3747,20.9191
17,3,23.1689,29.0504
17,4,12.383,21.6372
17,5,4.36582,30.9029
17,6,3.73145,16.306
18,0,13,75
18,1,11.3397,29.8491
18,2,20.3747,20.9191
18,3,23.1689,29.0504
18,4,47.0274,48.1867
18,5,55.1582,8.43778
18,6,27.2076,13.1885
19,0,13,75
19,1,11.3397,29.8491
19,2,20.3747,20.9191
19,3,23.1689,29.0504
19,4,47.0274,48.1867
19,5,55.1582,8.43778
19,6,9.82265,10.6587
20,0,13,75
20,1,11.3397,29.8491
20,2,20.3747,20.9191
20,3,23.1689,29.0504
20,4,47.0274,48.1867
20,5,55.1582,8.43778
20,6,128.444,1.46614
21,0,13,75
21,1,11.3397,29.8491
21,2,20.3747,20.9191
21,3,23.1689,29.0504
21,4,47.0274,48.1867
21,5,11.7761,48.9765
21,6,25.6266,46.9982
22,0,13,75
22,1,11.3397,29.8491
22,2,20.3747,20.9191
22,3,23.1689,29.0504
22,4,47.0274,48.1867
22,5,11.7761,48.9765
22,6,0.175279,65.5663
23,0,13,75
23,1,11.3397,29.8491
23,2,20.3747,20.9191
23,3,23.1689,29.0504
23,4,47.0274,48.1867
23,5,11.7761,48.9765
23,6,9.52642,34.3651
24,0,13,75
24,1,11.3397,29.8491
24,2,20.3747,20.9191
24,3,23.1689,29.0504
24,4,47.0274,48.1867
24,5,74.1478,87.1458
24,6,82.259,105.251
25,0,13,75
25,1,11.3397,29.8491
25,2,20.3747,20.9191
25,3,23.1689,29.0504
25,4,47.0274,48.1867
25,5,74.1478,87.1458
25,6,70.7029,51.9043
26,0,13,75
26,1,11.3397,29.8491
26,2,20.3747,20.9191
26,3,23.1689,29.0504
26,4,47.0274,48.1867
26,5,74.1478,87.1458
26,6,69.4815,104.282
27,0,13,75
27,1,11.3397,29.8491
27,2,20.3747,20.9191
27,3,25.2563,29.4234
27,4,25.6372,2.2045
27,5,16.835,0.690764
27,6,10.003,1.04042
28,0,13,75
28,1,11.3397,29.8491
28,2,20.3747,20.9191
28,3,25.2563,29.4234
28,4,25.6372,2.2045
28,5,16.835,0.690764
28,6,20.8775,0.194543
29,0,13,75
29,1,11.3397,29.8491
29,2,20.3747,20.9191
29,3,25.2563,29.4234
29,4,25.6372,2.2045
29,5,16.835,0.690764
29,6,19.6244,0.837333
30,0,13,75
30,1,11.3397,29.8491
30,2,20.3747,20.9191
30,3,25.2563,29.4234
30,4,25.6372,2.2045
30,5,30.5872,4.15584
30,6,30.8218,1.86487
31,0,13,75
31,1,11.3397,29.8491
31,2,20.3747,20.9191
31,3,25.2563,29.4234
31,4,25.6372,2.2045
31,5,30.5872,4.15584
31,6,30.5765,5.3711
32,0,13,75
32,1,11.3397,29.8491
32,2,20.3747,20.9191
32,3,25.2563,29.4234
32,4,25.6372,2.2045
32,5,30.5872,4.15584
32,6,30.3634,5.23154
33,0,13,75
33,1,11.3397,29.8491
33,2,20.3747,20.9191
33,3,25.2563,29.4234
33,4,25.6372,2.2045
33,5,29.4894,1.76691
33,6,11.5123,2.63975
34,0,13,75
34,1,11.3397,29.8491
34,2,20.3747,20.9191
34,3,25.2563,29.4234
34,4,25.6372,2.2045
34,5,29.4894,1.76691
34,6,52.2954,0.775329
35,0,13,75
35,1,11.3397,29.8491
35,2,20.3747,20.9191
35,3,25.2563,29.4234
35,4,25.6372,2.2045
35,5,29.4894,1.76691
35,6,24.6605,1.88564
36,0,13,75
36,1,11.3397,29.8491
36,2,20.3747,20.9191
36,3,25.2563,29.4234
36,4,29.4779,50.0085
36,5,10.2162,12.6513
36,6,12.8712,9.72296
37,0,13,75
37,1,11.3397,29.8491
37,2,20.3747,20.9191
