L(l),2,K,3,T,6,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,6.05434,55.6952
0,2,5.05081,35.2032
0,3,5.0397,53.8624
0,4,1.09256,54.462
0,5,2.21399,12.392
1,0,13,75
1,1,6.05434,55.6952
1,2,5.05081,35.2032
1,3,5.0397,53.8624
1,4,1.09256,54.462
1,5,0.954134,11.3068
2,0,13,75
2,1,6.05434,55.6952
2,2,5.05081,35.2032
2,3,5.0397,53.8624
2,4,1.09256,54.462
2,5,0.109558,139.687
3,0,13,75
3,1,6.05434,55.6952
3,2,5.05081,35.2032
3,3,5.0397,53.8624
3,4,8.44082,78.4076
3,5,5.9005,16.3906
4,0,13,75
4,1,6.05434,55.6952
4,2,5.05081,35.2032
4,3,5.0397,53.8624
4,4,8.44082,78.4076
4,5,5.04489,85.7944
5,0,13,75
5,1,6.05434,55.6952
5,2,5.05081,35.2032
5,3,5.0397,53.8624
5,4,8.44082,78.4076
5,5,14.3771,133.038
6,0,13,75
6,1,6.05434,55.6952
6,2,5.05081,35.2032
6,3,5.0397,53.8624
6,4,5.58572,28.7177
6,5,3.98424,3.57589
7,0,13,75
7,1,6.05434,55.6952
7,2,5.05081,35.2032
7,3,5.0397,53.8624
7,4,5.58572,28.7177
7,5,4.07449,40.9959
8,0,13,75
8,1,6.05434,55.6952
8,2,5.05081,35.2032
8,3,5.0397,53.8624
8,4,5.58572,28.7177
8,5,8.69842,41.5813
9,0,13,75
9,1,6.05434,55.6952
9,2,5.05081,35.2032
9,3,7.26429,37.8256
9,4,12.6114,26.5162
9,5,11.9013,56.0448
10,0,13,75
10,1,6.05434,55.6952
10,2,5.05081,35.2032
10,3,7.26429,37.8256
10,4,12.6114,26.5162
10,5,18.4182,19.1833
11,0,13,75
11,1,6.05434,55.6952
11,2,5.05081,35.2032
11,3,7.26429,37.8256
11,4,12.6114,26.5162
11,5,7.51485,4.32045
12,0,13,75
12,1,6.05434,55.6952
12,2,5.05081,35.2032
12,3,7.26429,37.8256
12,4,1.7973,5.72739
12,5,2.32212,1.45178
13,0,13,75
13,1,6.05434,55.6952
13,2,5.05081,35.2032
13,3,7.26429,37.8256
13,4,1.7973,5.72739
13,5,1.85575,6.0616
14,0,13,75
14,1,6.05434,55.6952
14,2,5.05081,35.2032
14,3,7.26429,37.8256
14,4,1.7973,5.72739
14,5,1.21404,9.6688
15,0,13,75
15,1,6.05434,55.6952
15,2,5.05081,35.2032
15,3,7.26429,37.8256
15,4,7.38415,81.2331
15,5,0.403301,97.5888
16,0,13,75
16,1,6.05434,55.6952
16,2,5.05081,35.2032
16,3,7.26429,37.8256
16,4,7.38415,81.2331
16,5,11.7542,18.1386
17,0,13,75
17,1,6.05434,55.6952
17,2,5.05081,35.2032
17,3,7.26429,37.8256
17,4,7.38415,81.2331
17,5,9.99496,127.972
18,0,13,75
18,1,6.05434,55.6952
18,2,5.05081,35.2032
18,3,2.84843,13.9217
18,4,3.23323,4.48462
18,5,3.7312,0.323732
19,0,13,75
19,1,6.05434,55.6952
19,2,5.05081,35.2032
19,3,2.84843,13.9217
19,4,3.23323,4.48462
19,5,3.80144,2.67746
20,0,13,75
20,1,6.05434,55.6952
20,2,5.05081,35.2032
20,3,2.84843,13.9217
20,4,3.23323,4.48462
20,5,2.16703,10.4527
