L(l),2,K,3,T,8,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,11.6621
1,15.733
2,13.6971
3,14.7265
4,14.6676
5,13.6121
6,13.8267
7,13.4737

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,12.8009,136.473
0,1,3.00823,4.07214
0,2,15.597,29.134
0,3,22.4724,78.9102
0,4,20.4928,1.09601
0,5,8.61264,24.1276
0,6,16.8748,6.28948
0,7,1.8035,22.7991
1,0,12.8009,136.473
1,1,3.00823,4.07214
1,2,15.597,29.134
1,3,22.4724,78.9102
1,4,20.4928,1.09601
1,5,8.61264,24.1276
1,6,16.8748,6.28948
1,7,3.55123,106.316
2,0,12.8009,136.473
2,1,3.00823,4.07214
2,2,15.597,29.134
2,3,22.4724,78.9102
2,4,20.4928,1.09601
2,5,8.61264,24.1276
2,6,16.8748,6.28948
2,7,6.3445,130.821
3,0,12.8009,136.473
3,1,3.00823,4.07214
3,2,15.597,29.134
3,3,22.4724,78.9102
3,4,20.4928,1.09601
3,5,8.61264,24.1276
3,6,11.1573,8.99777
3,7,15.2824,79.3929
4,0,12.8009,136.473
4,1,3.00823,4.07214
4,2,15.597,29.134
4,3,22.4724,78.9102
4,4,20.4928,1.09601
4,5,8.61264,24.1276
4,6,11.1573,8.99777
4,7,0.416887,42.9338
5,0,12.8009,136.473
5,1,3.00823,4.07214
5,2,15.597,29.134
5,3,22.4724,78.9102
5,4,20.4928,1.09601
5,5,8.61264,24.1276
5,6,11.1573,8.99777
5,7,20.7455,98.4478
6,0,12.8009,136.473
6,1,3.00823,4.07214
6,2,15.597,29.134
6,3,22.4724,78.9102
6,4,20.4928,1.09601
6,5,8.61264,24.1276
6,6,24.7745,40.2137
6,7,11.0291,4.97991
7,0,12.8009,136.473
7,1,3.00823,4.07214
7,2,15.597,29.134
7,3,22.4724,78.9102
7,4,20.4928,1.09601
7,5,8.61264,24.1276
7,6,24.7745,40.2137
7,7,4.79943,149.111
8,0,12.8009,136.473
8,1,3.00823,4.07214
8,2,15.597,29.134
8,3,22.4724,78.9102
8,4,20.4928,1.09601
8,5,8.61264,24.1276
8,6,24.7745,40.2137
8,7,20.2173,86.8615
9,0,12.8009,136.473
9,1,3.00823,4.07214
9,2,15.597,29.134
9,3,22.4724,78.9102
9,4,20.4928,1.09601
9,5,14.5663,21.2478
9,6,12.5709,136.097
9,7,16.9571,34.6523
10,0,12.8009,136.473
10,1,3.00823,4.07214
10,2,15.597,29.134
10,3,22.4724,78.9102
10,4,20.4928,1.09601
10,5,14.5663,21.2478
10,6,12.5709,136.097
10,7,17.0689,70.7959
11,0,12.8009,136.473
11,1,3.00823,4.07214
11,2,15.597,29.134
11,3,22.4724,78.9102
11,4,20.4928,1.09601
11,5,14.5663,21.2478
11,6,12.5709,136.097
11,7,25.564,126.607
12,0,12.8009,136.473
12,1,3.00823,4.07214
12,2,15.597,29.134
12,3,22.4724,78.9102
12,4,20.4928,1.09601
12,5,14.5663,21.2478
12,6,16.6711,142.771
12,7,24.3052,128.179
13,0,12.8009,136.473
13,1,3.00823,4.07214
13,2,15.597,29.134
13,3,22.4724,78.9102
13,4,20.4928,1.09601
13,5,14.5663,21.2478
13,6,16.6711,142.771
13,7,15.6736,57.5272
14,0,12.8009,136.473
14,1,3.00823,4.07214
14,2,15.597,29.134
14,3,22.4724,78.9102
14,4,20.4928,1.09601
14,5,14.5663,21.2478
14,6,16.6711,142.771
14,7,12.7432,120.357
15,0,12.8009,136.473
15,1,3.00823,4.07214
15,2,15.597,29.134
15,3,22.4724,78.9102
15,4,20.4928,1.09601
15,5,14.5663,21.2478
15,6,15.0996,16.5204
15,7,7.84153,83.9235
16,0,12.8009,136.473
16,1,3.00823,4.07214
16,2,15.597,29.134
16,3,22.4724,78.9102
16,4,20.4928,1.09601
16,5,14.5663,21.2478
16,6,15.0996,16.5204
16,7,24.8137,65.7274
17,0,12.8009,136.473
17,1,3.00823,4.07214
17,2,15.597,29.134
17,3,22.4724,78.9102
17,4,20.4928,1.09601
17,5,14.5663,21.2478
17,6,15.0996,16.5204
17,7,6.97481,29.759
18,0,12.8009,136.473
18,1,3.00823,4.07214
18,2,15.597,29.134
18,3,22.4724,78.9102
18,4,20.4928,1.09601
18,5,1.83811,34.6016
18,6,6.25305,98.2037
18,7,8.06834,128.407
19,0,12.8009,136.473
19,1,3.00823,4.07214
19,2,15.597,29.134
19,3,22.4724,78.9102
19,4,20.4928,1.09601
19,5,1.83811,34.6016
19,6,6.25305,98.2037
19,7,18.9197,48.9533
20,0,12.8009,136.473
20,1,3.00823,4.07214
20,2,15.597,29.134
20,3,22.4724,78.9102
20,4,20.4928,1.09601
20,5,1.83811,34.6016
20,6,6.25305,98.2037
20,7,3.69903,78.8376
21,0,12.8009,136.473
21,1,3.00823,4.07214
21,2,15.597,29.134
21,3,22.4724,78.9102
21,4,20.4928,1.09601
21,5,1.83811,34.6016
21,6,0.655641,39.4119
21,7,25.5495,84.9701
22,0,12.8009,136.473
22,1,3.00823,4.07214
22,2,15.597,29.134
22,3,22.4724,78.9102
22,4,20.4928,1.09601
22,5,1.83811,34.6016
22,6,0.655641,39.4119
22,7,14.5284,25.09
23,0,12.8009,136.473
23,1,3.00823,4.07214
23,2,15.597,29.134
23,3,22.4724,78.9102
23,4,20.4928,1.09601
23,5,1.83811,34.6016
23,6,0.655641,39.4119
23,7,14.574,50.4556
24,0,12.8009,136.473
24,1,3.00823,4.07214
24,2,15.597,29.134
24,3,22.4724,78.9102
24,4,20.4928,1.09601
24,5,1.83811,34.6016
24,6,8.58057,36.9653
24,7,19.4049,31.9101
25,0,12.8009,136.473
25,1,3.00823,4.07214
25,2,15.597,29.134
25,3,22.4724,78.9102
25,4,20.4928,1.09601
25,5,1.83811,34.6016
25,6,8.58057,36.9653
25,7,14.7521,60.4258
26,0,12.8009,136.473
26,1,3.00823,4.07214
26,2,15.597,29.134
26,3,22.4724,78.9102
26,4,20.4928,1.09601
26,5,1.83811,34.6016
26,6,8.58057,36.9653
26,7,17.8024,82.5924
27,0,12.8009,136.473
27,1,3.00823,4.07214
27,2,15.597,29.134
27,3,22.4724,78.9102
27,4,11.2415,137.698
27,5,3.42173,74.5309
27,6,8.37451,107.22
27,7,6.41908,92.9285
28,0,12.8009,136.473
28,1,3.00823,4.07214
28,2,15.597,29.134
28,3,22.4724,78.9102
28,4,11.2415,137.698
28,5,3.42173,74.5309
28,6,8.37451,107.22
28,7,10.5338,127.458
29,0,12.8009,136.473
29,1,3.00823,4.07214
29,2,15.597,29.134
29,3,22.4724,78.9102
29,4,11.2415,137.698
29,5,3.42173,74.5309
29,6,8.37451,107.22
29,7,0.0790019,134.291
30,0,12.8009,136.473
30,1,3.00823,4.07214
30,2,15.597,29.134
30,3,22.4724,78.9102
30,4,11.2415,137.698
30,5,3.42173,74.5309
30,6,15.4585,12.1435
30,7,16.9546,45.6954
31,0,12.8009,136.473
31,1,3.00823,4.07214
31,2,15.597,29.134
31,3,22.4724,78.9102
31,4,11.2415,137.698
31,5,3.42173,74.5309
31,6,15.4585,12.1435
31,7,11.8238,90.9711
32,0,12.8009,136.473
32,1,3.00823,4.07214
32,2,15.597,29.134
32,3,22.4724,78.9102
32,4,11.2415,137.698
32,5,3.42173,74.5309
32,6,15.4585,12.1435
32,7,19.3133,108.453
33,0,12.8009,136.473
33,1,3.00823,4.07214
33,2,15.597,29.134
33,3,22.4724,78.9102
33,4,11.2415,137.698
33,5,3.42173,74.5309
33,6,21.369,139.276
33,7,20.9265,7.97094
34,0,12.8009,136.473
34,1,3.00823,4.07214
34,2,15.597,29.134
34,3,22.4724,78.9102
34,4,11.2415,137.698
34,5,3.42173,74.5309
34,6,21.369,139.276
34,7,15.0557,79.882
35,0,12.8009,136.473
35,1,3.00823,4.07214
35,2,15.597,29.134
35,3,22.4724,78.9102
35,4,11.2415,137.698
35,5,3.42173,74.5309
35,6,21.369,139.276
35,7,9.86686,108.201
36,0,12.8009,136.473
36,1,3.00823,4.07214
36,2,15.597,29.134
36,3,22.4724,78.9102
36,4,11.2415,137.698
36,5,11.5195,104.717
36,6,5.59825,21.9914
36,7,1.51139,54.3252
37,0,12.8009,136.473
37,1,3.00823,4.07214
37,2,15.597,29.134
37,3,22.4724,78.9102
37,4,11.2415,137.698
37,5,11.5195,104.717
37,6,5.59825,21.9914
37,7,7.48292,92.537
38,0,12.8009,136.473
38,1,3.00823,4.07214
38,2,15.597,29.134
38,3,22.4724,78.9102
38,4,11.2415,137.698
38,5,11.5195,104.717
38,6,5.59825,21.9914
38,7,13.7653,127.252
39,0,12.8009,136.473
39,1,3.00823,4.07214
39,2,15.597,29.134
39,3,22.4724,78.9102
39,4,11.2415,137.698
39,5,11.5195,104.717
39,6,21.6819,99.7492
39,7,24.7854,41.3668
40,0,12.8009,136.473
40,1,3.00823,4.07214
40,2,15.597,29.134
40,3,22.4724,78.9102
40,4,11.2415,137.698
40,5,11.5195,104.717
40,6,21.6819,99.7492
40,7,1.58803,78.1006
41,0,12.8009,136.473
41,1,3.00823,4.07214
41,2,15.597,29.134
41,3,22.4724,78.9102
41,4,11.2415,137.698
41,5,11.5195,104.717
41,6,21.6819,99.7492
41,7,17.6441,111.868
42,0,12.8009,136.473
42,1,3.00823,4.07214
42,2,15.597,29.134
42,3,22.4724,78.9102
42,4,11.2415,137.698
42,5,11.5195,104.717
42,6,14.9113,142.184
42,7,1.85347,138.826
43,0,12.8009,136.473
43,1,3.00823,4.07214
43,2,15.597,29.134
43,3,22.4724,78.9102
43,4,11.2415,137.698
43,5,11.5195,104.717
43,6,14.9113,142.184
43,7,9.49802,71.4649
44,0,12.8009,136.473
44,1,3.00823,4.07214
44,2,15.597,29.134
44,3,22.4724,78.9102
44,4,11.2415,137.698
44,5,11.5195,104.717
44,6,14.9113,142.184
44,7,20.1558,55.2521
45,0,12.8009,136.473
45,1,3.00823,4.07214
45,2,15.597,29.134
45,3,22.4724,78.9102
45,4,11.2415,137.698
45,5,7.78699,2.24672
45,6,5.1688,33.3815
45,7,9.66428,64.0987
46,0,12.8009,136.473
46,1,3.00823,4.07214
46,2,15.597,29.134
46,3,22.4724,78.9102
46,4,11.2415,137.698
46,5,7.78699,2.24672
46,6,5.1688,33.3815
46,7,17.4976,123.969
47,0,12.8009,136.473
47,1,3.00823,4.07214
47,2,15.597,29.134
47,3,22.4724,78.9102
47,4,11.2415,137.698
47,5,7.78699,2.24672
47,6,5.1688,33.3815
47,7,0.87876,62.3702
48,0,12.8009,136.473
48,1,3.00823,4.07214
48,2,15.597,29.134
48,3,22.4724,78.9102
48,4,11.2415,137.698
48,5,7.78699,2.24672
48,6,25.7355,94.1892
48,7,14.2866,125.8
49,0,12.8009,136.473
49,1,3.00823,4.07214
49,2,15.597,29.134
49,3,22.4724,78.9102
49,4,11.2415,137.698
49,5,7.78699,2.24672
49,6,25.7355,94.1892
49,7,12.1925,19.2829
50,0,12.8009,136.473
50,1,3.00823,4.07214
50,2,15.597,29.134
50,3,22.4724,78.9102
50,4,11.2415,137.698
50,5,7.78699,2.24672
50,6,25.7355,94.1892
50,7,9.65152,127.265
51,0,12.8009,136.473
51,1,3.00823,4.07214
51,2,15.597,29.134
51,3,22.4724,78.9102
51,4,11.2415,137.698
51,5,7.78699,2.24672
51,6,7.34573,141.404
