L(l),3,K,3,T,8,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,19.7007
1,2.49269
2,14.4701
3,10.4091
4,11.0556
5,12.301
6,11.8847
7,12.9541

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,19.7532,67.9991
0,1,4.03837,119.774
0,2,10.1612,53.4562
0,3,4.79999,102.695
0,4,18.2423,61.179
0,5,18.8968,66.3316
0,6,10.6458,60.2275
0,7,10.1256,143.156
1,0,19.7532,67.9991
1,1,4.03837,119.774
1,2,10.1612,53.4562
1,3,4.79999,102.695
1,4,18.2423,61.179
1,5,18.8968,66.3316
1,6,10.6458,60.2275
1,7,1.5838,130.118
2,0,19.7532,67.9991
2,1,4.03837,119.774
2,2,10.1612,53.4562
2,3,4.79999,102.695
2,4,18.2423,61.179
2,5,18.8968,66.3316
2,6,10.6458,60.2275
2,7,24.2261,103.654
3,0,19.7532,67.9991
3,1,4.03837,119.774
3,2,10.1612,53.4562
3,3,4.79999,102.695
3,4,18.2423,61.179
3,5,18.8968,66.3316
3,6,1.02234,86.8623
3,7,23.8905,16.5985
4,0,19.7532,67.9991
4,1,4.03837,119.774
4,2,10.1612,53.4562
4,3,4.79999,102.695
4,4,18.2423,61.179
4,5,18.8968,66.3316
4,6,1.02234,86.8623
4,7,19.1787,131.113
5,0,19.7532,67.9991
5,1,4.03837,119.774
5,2,10.1612,53.4562
5,3,4.79999,102.695
5,4,18.2423,61.179
5,5,18.8968,66.3316
5,6,1.02234,86.8623
5,7,1.34761,78.0808
6,0,19.7532,67.9991
6,1,4.03837,119.774
6,2,10.1612,53.4562
6,3,4.79999,102.695
6,4,18.2423,61.179
6,5,18.8968,66.3316
6,6,2.01788,34.2586
6,7,2.64184,132.817
7,0,19.7532,67.9991
7,1,4.03837,119.774
7,2,10.1612,53.4562
7,3,4.79999,102.695
7,4,18.2423,61.179
7,5,18.8968,66.3316
7,6,2.01788,34.2586
7,7,12.7685,75.2425
8,0,19.7532,67.9991
8,1,4.03837,119.774
8,2,10.1612,53.4562
8,3,4.79999,102.695
8,4,18.2423,61.179
8,5,18.8968,66.3316
8,6,2.01788,34.2586
8,7,25.3385,108.39
9,0,19.7532,67.9991
9,1,4.03837,119.774
9,2,10.1612,53.4562
9,3,4.79999,102.695
9,4,18.2423,61.179
9,5,15.5194,97.3154
9,6,4.46548,83.5774
9,7,12.6405,101.966
