L(l),3,K,3,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,12.485
1,14.9399
2,8.87647
3,10.6212
4,12.7549
5,14.6391

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,12.2436,38.8722
0,1,17.001,27.5951
0,2,11.9507,88.0172
0,3,7.55395,148.02
0,4,8.58755,78.6432
0,5,9.87355,60.1822
1,0,12.2436,38.8722
1,1,17.001,27.5951
1,2,11.9507,88.0172
1,3,7.55395,148.02
1,4,8.58755,78.6432
1,5,23.1657,14.2875
2,0,12.2436,38.8722
2,1,17.001,27.5951
2,2,11.9507,88.0172
2,3,7.55395,148.02
2,4,8.58755,78.6432
2,5,24.5372,56.0942
3,0,12.2436,38.8722
3,1,17.001,27.5951
3,2,11.9507,88.0172
3,3,7.55395,148.02
3,4,2.41811,107.692
3,5,23.1148,36.8681
4,0,12.2436,38.8722
4,1,17.001,27.5951
4,2,11.9507,88.0172
4,3,7.55395,148.02
4,4,2.41811,107.692
4,5,24.108,65.1847
5,0,12.2436,38.8722
5,1,17.001,27.5951
5,2,11.9507,88.0172
5,3,7.55395,148.02
5,4,2.41811,107.692
5,5,10.659,75.9745
6,0,12.2436,38.8722
6,1,17.001,27.5951
6,2,11.9507,88.0172
6,3,7.55395,148.02
6,4,2.2453,96.9714
6,5,11.8668,129.419
7,0,12.2436,38.8722
7,1,17.001,27.5951
7,2,11.9507,88.0172
7,3,7.55395,148.02
7,4,2.2453,96.9714
7,5,24.1786,10.2308
8,0,12.2436,38.8722
8,1,17.001,27.5951
8,2,11.9507,88.0172
8,3,7.55395,148.02
8,4,2.2453,96.9714
8,5,19.0768,146.237
9,0,12.2436,38.8722
9,1,17.001,27.5951
9,2,11.9507,88.0172
9,3,21.3623,56.7272
9,4,0.745331,33.3212
9,5,4.74269,21.2796
10,0,12.2436,38.8722
10,1,17.001,27.5951
10,2,11.9507,88.0172
10,3,21.3623,56.7272
10,4,0.745331,33.3212
10,5,0.13973,7.59447
11,0,12.2436,38.8722
11,1,17.001,27.5951
11,2,11.9507,88.0172
11,3,21.3623,56.7272
11,4,0.745331,33.3212
11,5,18.7043,119.817
12,0,12.2436,38.8722
12,1,17.001,27.5951
12,2,11.9507,88.0172
12,3,21.3623,56.7272
12,4,12.7526,48.9281
12,5,3.48765,98.9015
13,0,12.2436,38.8722
13,1,17.001,27.5951
13,2,11.9507,88.0172
13,3,21.3623,56.7272
13,4,12.7526,48.9281
13,5,12.1113,103.861
14,0,12.2436,38.8722
14,1,17.001,27.5951
14,2,11.9507,88.0172
14,3,21.3623,56.7272
14,4,12.7526,48.9281
14,5,22.0907,2.50572
15,0,12.2436,38.8722
15,1,17.001,27.5951
15,2,11.9507,88.0172
15,3,21.3623,56.7272
15,4,4.66838,106.901
15,5,10.4068,34.4091
16,0,12.2436,38.8722
16,1,17.001,27.5951
16,2,11.9507,88.0172
16,3,21.3623,56.7272
16,4,4.66838,106.901
16,5,10.8659,43.6878
17,0,12.2436,38.8722
17,1,17.001,27.5951
17,2,11.9507,88.0172
17,3,21.3623,56.7272
17,4,4.66838,106.901
17,5,8.44076,54.2488
18,0,12.2436,38.8722
18,1,17.001,27.5951
18,2,11.9507,88.0172
18,3,8.85291,43.8803
18,4,25.0693,64.425
18,5,17.2955,32.0511
19,0,12.2436,38.8722
19,1,17.001,27.5951
19,2,11.9507,88.0172
19,3,8.85291,43.8803
19,4,25.0693,64.425
19,5,15.7936,88.8665
20,0,12.2436,38.8722
20,1,17.001,27.5951
20,2,11.9507,88.0172
20,3,8.85291,43.8803
20,4,25.0693,64.425
20,5,16.8542,2.61137
21,0,12.2436,38.8722
21,1,17.001,27.5951
21,2,11.9507,88.0172
21,3,8.85291,43.8803
21,4,14.877,89.4909
21,5,2.57244,15.6981
22,0,12.2436,38.8722
22,1,17.001,27.5951
22,2,11.9507,88.0172
22,3,8.85291,43.8803
22,4,14.877,89.4909
22,5,22.8852,4.33318
23,0,12.2436,38.8722
23,1,17.001,27.5951
23,2,11.9507,88.0172
23,3,8.85291,43.8803
23,4,14.877,89.4909
23,5,4.49435,92.0887
24,0,12.2436,38.8722
24,1,17.001,27.5951
24,2,11.9507,88.0172
24,3,8.85291,43.8803
24,4,4.0547,104.048
24,5,0.098758,53.2906
25,0,12.2436,38.8722
25,1,17.001,27.5951
25,2,11.9507,88.0172
25,3,8.85291,43.8803
25,4,4.0547,104.048
25,5,19.6505,1.37589
26,0,12.2436,38.8722
26,1,17.001,27.5951
26,2,11.9507,88.0172
26,3,8.85291,43.8803
26,4,4.0547,104.048
26,5,10.5534,71.2778
27,0,12.2436,38.8722
27,1,17.001,27.5951
27,2,0.568188,76.7301
27,3,16.5706,149.157
27,4,17.7078,139.477
27,5,21.0068,81.0061
28,0,12.2436,38.8722
28,1,17.001,27.5951
28,2,0.568188,76.7301
28,3,16.5706,149.157
28,4,17.7078,139.477
28,5,3.49775,41.0662
29,0,12.2436,38.8722
29,1,17.001,27.5951
29,2,0.568188,76.7301
