L(l),2,K,4,T,7,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,16.9723,59.388
0,2,21.557,83.5153
0,3,28.8371,138.126
0,4,40.0632,129.689
0,5,28.7034,104.542
0,6,38.7134,29.0183
1,0,13,75
1,1,16.9723,59.388
1,2,21.557,83.5153
1,3,28.8371,138.126
1,4,40.0632,129.689
1,5,28.7034,104.542
1,6,18.2563,188.192
2,0,13,75
2,1,16.9723,59.388
2,2,21.557,83.5153
2,3,28.8371,138.126
2,4,40.0632,129.689
2,5,28.7034,104.542
2,6,47.5337,81.8121
3,0,13,75
3,1,16.9723,59.388
3,2,21.557,83.5153
3,3,28.8371,138.126
3,4,40.0632,129.689
3,5,28.7034,104.542
3,6,10.3101,119.148
4,0,13,75
4,1,16.9723,59.388
4,2,21.557,83.5153
4,3,28.8371,138.126
4,4,40.0632,129.689
4,5,31.2807,111.379
4,6,29.357,82.1836
5,0,13,75
5,1,16.9723,59.388
5,2,21.557,83.5153
5,3,28.8371,138.126
5,4,40.0632,129.689
5,5,31.2807,111.379
5,6,42.1058,223.054
6,0,13,75
6,1,16.9723,59.388
6,2,21.557,83.5153
6,3,28.8371,138.126
6,4,40.0632,129.689
6,5,31.2807,111.379
6,6,32.4439,13.7153
7,0,13,75
7,1,16.9723,59.388
7,2,21.557,83.5153
7,3,28.8371,138.126
7,4,40.0632,129.689
7,5,31.2807,111.379
7,6,21.216,126.563
8,0,13,75
8,1,16.9723,59.388
8,2,21.557,83.5153
8,3,28.8371,138.126
8,4,40.0632,129.689
8,5,29.2612,132.703
8,6,43.1789,102.904
9,0,13,75
9,1,16.9723,59.388
9,2,21.557,83.5153
9,3,28.8371,138.126
9,4,40.0632,129.689
9,5,29.2612,132.703
9,6,36.0962,38.2315
10,0,13,75
10,1,16.9723,59.388
10,2,21.557,83.5153
10,3,28.8371,138.126
10,4,40.0632,129.689
10,5,29.2612,132.703
10,6,27.039,197.08
11,0,13,75
11,1,16.9723,59.388
11,2,21.557,83.5153
11,3,28.8371,138.126
11,4,40.0632,129.689
11,5,29.2612,132.703
11,6,10.7307,192.596
12,0,13,75
12,1,16.9723,59.388
12,2,21.557,83.5153
12,3,28.8371,138.126
12,4,40.0632,129.689
12,5,71.0075,170.131
12,6,65.3546,121.526
13,0,13,75
13,1,16.9723,59.388
13,2,21.557,83.5153
13,3,28.8371,138.126
13,4,40.0632,129.689
13,5,71.0075,170.131
13,6,69.5206,301.07
14,0,13,75
14,1,16.9723,59.388
14,2,21.557,83.5153
14,3,28.8371,138.126
14,4,40.0632,129.689
14,5,71.0075,170.131
14,6,82.4327,112.3
15,0,13,75
15,1,16.9723,59.388
15,2,21.557,83.5153
15,3,28.8371,138.126
15,4,40.0632,129.689
15,5,71.0075,170.131
15,6,66.7223,145.626
16,0,13,75
16,1,16.9723,59.388
16,2,21.557,83.5153
16,3,28.8371,138.126
16,4,69.2074,82.8483
16,5,68.083,156.545
16,6,63.7834,228.953
17,0,13,75
17,1,16.9723,59.388
17,2,21.557,83.5153
17,3,28.8371,138.126
17,4,69.2074,82.8483
17,5,68.083,156.545
17,6,35.2833,85.8796
18,0,13,75
18,1,16.9723,59.388
18,2,21.557,83.5153
18,3,28.8371,138.126
18,4,69.2074,82.8483
18,5,68.083,156.545
18,6,34.704,114.877
19,0,13,75
19,1,16.9723,59.388
19,2,21.557,83.5153
19,3,28.8371,138.126
19,4,69.2074,82.8483
19,5,68.083,156.545
19,6,138.561,196.47
20,0,13,75
20,1,16.9723,59.388
20,2,21.557,83.5153
20,3,28.8371,138.126
20,4,69.2074,82.8483
20,5,21.1518,10.9553
20,6,23.4023,11.3219
