L(l),4,K,4,T,5,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,16.3834,95.0964
0,2,14.4867,134.89
0,3,8.12844,87.2614
0,4,6.97312,9.4121
1,0,13,75
1,1,16.3834,95.0964
1,2,14.4867,134.89
1,3,8.12844,87.2614
1,4,9.43105,96.9542
2,0,13,75
2,1,16.3834,95.0964
2,2,14.4867,134.89
2,3,8.12844,87.2614
2,4,4.31049,3.47098
3,0,13,75
3,1,16.3834,95.0964
3,2,14.4867,134.89
3,3,8.12844,87.2614
3,4,11.7991,239.208
4,0,13,75
4,1,16.3834,95.0964
4,2,14.4867,134.89
4,3,16.4718,160.703
4,4,11.3938,309.164
5,0,13,75
5,1,16.3834,95.0964
5,2,14.4867,134.89
5,3,16.4718,160.703
5,4,25.8324,67.2613
6,0,13,75
6,1,16.3834,95.0964
6,2,14.4867,134.89
6,3,16.4718,160.703
6,4,15.7503,90.2121
7,0,13,75
7,1,16.3834,95.0964
7,2,14.4867,134.89
7,3,16.4718,160.703
7,4,12.9108,176.176
8,0,13,75
8,1,16.3834,95.0964
8,2,14.4867,134.89
8,3,28.6354,30.1168
8,4,26.3274,3.86563
9,0,13,75
9,1,16.3834,95.0964
9,2,14.4867,134.89
9,3,28.6354,30.1168
9,4,40.2908,84.4702
10,0,13,75
10,1,16.3834,95.0964
10,2,14.4867,134.89
10,3,28.6354,30.1168
10,4,3.04624,15.9532
11,0,13,75
11,1,16.3834,95.0964
11,2,14.4867,134.89
11,3,28.6354,30.1168
11,4,44.8771,16.1782
12,0,13,75
12,1,16.3834,95.0964
12,2,14.4867,134.89
12,3,4.71114,261.478
12,4,4.34754,360.238
13,0,13,75
13,1,16.3834,95.0964
13,2,14.4867,134.89
13,3,4.71114,261.478
13,4,7.149,300.22
14,0,13,75
14,1,16.3834,95.0964
14,2,14.4867,134.89
14,3,4.71114,261.478
14,4,2.84345,112.96
15,0,13,75
15,1,16.3834,95.0964
15,2,14.4867,134.89
15,3,4.71114,261.478
15,4,4.50458,272.495
16,0,13,75
16,1,16.3834,95.0964
16,2,23.0817,136.8
16,3,35.5984,2.52417
16,4,23.9525,3.8195
17,0,13,75
17,1,16.3834,95.0964
17,2,23.0817,136.8
17,3,35.5984,2.52417
17,4,4.16186,2.09478
18,0,13,75
18,1,16.3834,95.0964
18,2,23.0817,136.8
18,3,35.5984,2.52417
18,4,75.0065,2.56064
19,0,13,75
19,1,16.3834,95.0964
19,2,23.0817,136.8
19,3,35.5984,2.52417
19,4,39.2728,1.62175
20,0,13,75
20,1,16.3834,95.0964
20,2,23.0817,136.8
20,3,10.0942,240.053
20,4,7.35969,266.132
21,0,13,75
21,1,16.3834,95.0964
21,2,23.0817,136.8
21,3,10.0942,240.053
21,4,11.2589,522.072
22,0,13,75
22,1,16.3834,95.0964
22,2,23.0817,136.8
22,3,10.0942,240.053
22,4,14.0902,30.912
23,0,13,75
23,1,16.3834,95.0964
23,2,23.0817,136.8
23,3,10.0942,240.053
23,4,7.66801,141.096
24,0,13,75
24,1,16.3834,95.0964
24,2,23.0817,136.8
24,3,16.8529,206.291
24,4,6.22532,132.005
25,0,13,75
25,1,16.3834,95.0964
25,2,23.0817,136.8
25,3,16.8529,206.291
25,4,14.1378,93.4176
26,0,13,75
26,1,16.3834,95.0964
26,2,23.0817,136.8
26,3,16.8529,206.291
26,4,25.5427,100.095
27,0,13,75
27,1,16.3834,95.0964
27,2,23.0817,136.8
27,3,16.8529,206.291
27,4,21.5056,499.648
28,0,13,75
28,1,16.3834,95.0964
28,2,23.0817,136.8
