L(l),4,K,3,T,6,No arbitrage?,Arbitrage!

Period,Day Ahead Price
0,15.6847
1,10.5108
2,12.9234
3,12.4892
4,11.0757
5,14.2028

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,17.2221,53.3241
0,1,1.97722,1.8292
0,2,10.2195,16.394
0,3,3.70683,64.9896
0,4,15.8187,93.719
0,5,4.53687,45.0995
1,0,17.2221,53.3241
1,1,1.97722,1.8292
1,2,10.2195,16.394
1,3,3.70683,64.9896
1,4,15.8187,93.719
1,5,22.9633,60.5681
2,0,17.2221,53.3241
2,1,1.97722,1.8292
2,2,10.2195,16.394
2,3,3.70683,64.9896
2,4,15.8187,93.719
2,5,9.36378,111.659
3,0,17.2221,53.3241
3,1,1.97722,1.8292
3,2,10.2195,16.394
3,3,3.70683,64.9896
3,4,13.733,106.325
3,5,11.606,95.4123
4,0,17.2221,53.3241
4,1,1.97722,1.8292
4,2,10.2195,16.394
4,3,3.70683,64.9896
4,4,13.733,106.325
4,5,6.46588,89.9494
5,0,17.2221,53.3241
5,1,1.97722,1.8292
5,2,10.2195,16.394
5,3,3.70683,64.9896
5,4,13.733,106.325
5,5,0.562978,144.62
6,0,17.2221,53.3241
6,1,1.97722,1.8292
6,2,10.2195,16.394
6,3,3.70683,64.9896
6,4,3.56972,76.1534
6,5,18.5446,29.5593
7,0,17.2221,53.3241
7,1,1.97722,1.8292
7,2,10.2195,16.394
7,3,3.70683,64.9896
7,4,3.56972,76.1534
7,5,9.06014,11.044
8,0,17.2221,53.3241
8,1,1.97722,1.8292
8,2,10.2195,16.394
8,3,3.70683,64.9896
8,4,3.56972,76.1534
8,5,6.76557,10.7319
9,0,17.2221,53.3241
9,1,1.97722,1.8292
9,2,10.2195,16.394
9,3,9.60877,59.7416
9,4,15.0174,50.7842
9,5,23.7876,80.4821
10,0,17.2221,53.3241
10,1,1.97722,1.8292
10,2,10.2195,16.394
10,3,9.60877,59.7416
10,4,15.0174,50.7842
10,5,23.397,86.9657
11,0,17.2221,53.3241
11,1,1.97722,1.8292
11,2,10.2195,16.394
11,3,9.60877,59.7416
11,4,15.0174,50.7842
11,5,5.28142,148.906
12,0,17.2221,53.3241
12,1,1.97722,1.8292
12,2,10.2195,16.394
12,3,9.60877,59.7416
12,4,16.3737,131.942
12,5,7.50788,80.6339
13,0,17.2221,53.3241
13,1,1.97722,1.8292
13,2,10.2195,16.394
13,3,9.60877,59.7416
13,4,16.3737,131.942
13,5,18.8811,92.7682
14,0,17.2221,53.3241
14,1,1.97722,1.8292
14,2,10.2195,16.394
14,3,9.60877,59.7416
14,4,16.3737,131.942
14,5,7.90755,3.81513
15,0,17.2221,53.3241
15,1,1.97722,1.8292
15,2,10.2195,16.394
15,3,9.60877,59.7416
15,4,23.6442,22.5151
15,5,14.4865,71.7947
16,0,17.2221,53.3241
16,1,1.97722,1.8292
16,2,10.2195,16.394
16,3,9.60877,59.7416
16,4,23.6442,22.5151
16,5,8.47854,66.0568
17,0,17.2221,53.3241
17,1,1.97722,1.8292
17,2,10.2195,16.394
17,3,9.60877,59.7416
17,4,23.6442,22.5151
17,5,22.9429,102.936
18,0,17.2221,53.3241
18,1,1.97722,1.8292
18,2,10.2195,16.394
18,3,3.04499,4.79324
18,4,7.76758,76.8271
18,5,4.80406,49.3207
19,0,17.2221,53.3241
19,1,1.97722,1.8292
19,2,10.2195,16.394
19,3,3.04499,4.79324
19,4,7.76758,76.8271
19,5,8.38045,65.0189
20,0,17.2221,53.3241
20,1,1.97722,1.8292
20,2,10.2195,16.394
20,3,3.04499,4.79324
20,4,7.76758,76.8271
20,5,24.1401,51.5967
21,0,17.2221,53.3241
21,1,1.97722,1.8292
21,2,10.2195,16.394
21,3,3.04499,4.79324
21,4,11.0296,136.658
21,5,10.3374,96.258
22,0,17.2221,53.3241
22,1,1.97722,1.8292
22,2,10.2195,16.394
22,3,3.04499,4.79324
22,4,11.0296,136.658
22,5,14.067,111.909
23,0,17.2221,53.3241
23,1,1.97722,1.8292
23,2,10.2195,16.394
23,3,3.04499,4.79324
23,4,11.0296,136.658
23,5,18.599,120.188
24,0,17.2221,53.3241
24,1,1.97722,1.8292
24,2,10.2195,16.394
24,3,3.04499,4.79324
24,4,4.13706,29.8161
24,5,21.2578,94.5381
25,0,17.2221,53.3241
25,1,1.97722,1.8292
25,2,10.2195,16.394
25,3,3.04499,4.79324
25,4,4.13706,29.8161
25,5,8.78286,107.623
26,0,17.2221,53.3241
26,1,1.97722,1.8292
26,2,10.2195,16.394
26,3,3.04499,4.79324
26,4,4.13706,29.8161
26,5,5.46065,81.1401
27,0,17.2221,53.3241
27,1,1.97722,1.8292
27,2,16.7979,53.4898
27,3,19.5981,28.9743
27,4,18.1082,37.0228
27,5,18.4651,74.8185
28,0,17.2221,53.3241
28,1,1.97722,1.8292
28,2,16.7979,53.4898
28,3,19.5981,28.9743
28,4,18.1082,37.0228
28,5,2.04082,65.4583
29,0,17.2221,53.3241
29,1,1.97722,1.8292
29,2,16.7979,53.4898
29,3,19.5981,28.9743
29,4,18.1082,37.0228
29,5,3.04836,57.3944
30,0,17.2221,53.3241
30,1,1.97722,1.8292
30,2,16.7979,53.4898
30,3,19.5981,28.9743
30,4,1.35818,7.20897
30,5,12.0074,101.163
31,0,17.2221,53.3241
31,1,1.97722,1.8292
31,2,16.7979,53.4898
31,3,19.5981,28.9743
31,4,1.35818,7.20897
31,5,22.3928,118.188
32,0,17.2221,53.3241
32,1,1.97722,1.8292
32,2,16.7979,53.4898
32,3,19.5981,28.9743
32,4,1.35818,7.20897
32,5,2.98471,111.552
33,0,17.2221,53.3241
33,1,1.97722,1.8292
33,2,16.7979,53.4898
33,3,19.5981,28.9743
33,4,22.999,94.6019
33,5,12.3283,44.9352
34,0,17.2221,53.3241
34,1,1.97722,1.8292
34,2,16.7979,53.4898
34,3,19.5981,28.9743
34,4,22.999,94.6019
34,5,1.88459,119.473
35,0,17.2221,53.3241
35,1,1.97722,1.8292
35,2,16.7979,53.4898
35,3,19.5981,28.9743
35,4,22.999,94.6019
35,5,19.0587,0.142715
36,0,17.2221,53.3241
36,1,1.97722,1.8292
36,2,16.7979,53.4898
36,3,1.14789,75.0662
36,4,8.38304,76.622
36,5,3.65215,19.593
37,0,17.2221,53.3241
37,1,1.97722,1.8292
37,2,16.7979,53.4898
37,3,1.14789,75.0662
37,4,8.38304,76.622
37,5,16.7094,102.226
38,0,17.2221,53.3241
38,1,1.97722,1.8292
38,2,16.7979,53.4898
38,3,1.14789,75.0662
38,4,8.38304,76.622
38,5,22.7937,53.7026
39,0,17.2221,53.3241
39,1,1.97722,1.8292
39,2,16.7979,53.4898
39,3,1.14789,75.0662
39,4,21.0556,132.681
39,5,12.5518,104.143
40,0,17.2221,53.3241
40,1,1.97722,1.8292
40,2,16.7979,53.4898
40,3,1.14789,75.0662
40,4,21.0556,132.681
40,5,25.6951,123.085
41,0,17.2221,53.3241
41,1,1.97722,1.8292
41,2,16.7979,53.4898
41,3,1.14789,75.0662
41,4,21.0556,132.681
41,5,10.7061,29.7445
42,0,17.2221,53.3241
42,1,1.97722,1.8292
42,2,16.7979,53.4898
42,3,1.14789,75.0662
42,4,4.1835,93.6148
42,5,9.39895,18.2954
43,0,17.2221,53.3241
43,1,1.97722,1.8292
43,2,16.7979,53.4898
43,3,1.14789,75.0662
43,4,4.1835,93.6148
43,5,18.1242,65.9986
44,0,17.2221,53.3241
44,1,1.97722,1.8292
44,2,16.7979,53.4898
44,3,1.14789,75.0662
44,4,4.1835,93.6148
44,5,14.5173,122.15
45,0,17.2221,53.3241
45,1,1.97722,1.8292
45,2,16.7979,53.4898
45,3,4.50106,66.1146
45,4,7.69744,115.397
45,5,21.3881,3.02724
46,0,17.2221,53.3241
46,1,1.97722,1.8292
46,2,16.7979,53.4898
46,3,4.50106,66.1146
46,4,7.69744,115.397
46,5,12.7075,102.582
47,0,17.2221,53.3241
47,1,1.97722,1.8292
47,2,16.7979,53.4898
47,3,4.50106,66.1146
47,4,7.69744,115.397
47,5,21.0107,90.5318
48,0,17.2221,53.3241
48,1,1.97722,1.8292
48,2,16.7979,53.4898
48,3,4.50106,66.1146
48,4,6.47119,123.637
48,5,11.1166,42.34
49,0,17.2221,53.3241
49,1,1.97722,1.8292
49,2,16.7979,53.4898
49,3,4.50106,66.1146
49,4,6.47119,123.637
49,5,23.4809,75.0069
50,0,17.2221,53.3241
50,1,1.97722,1.8292
50,2,16.7979,53.4898
50,3,4.50106,66.1146
50,4,6.47119,123.637
50,5,2.04764,95.421
51,0,17.2221,53.3241
51,1,1.97722,1.8292
51,2,16.7979,53.4898
51,3,4.50106,66.1146
51,4,12.4319,57.9283
51,5,13.0259,32.8834
52,0,17.2221,53.3241
52,1,1.97722,1.8292
52,2,16.7979,53.4898
52,3,4.50106,66.1146
52,4,12.4319,57.9283
52,5,19.9358,21.5503
53,0,17.2221,53.3241
53,1,1.97722,1.8292
53,2,16.7979,53.4898
53,3,4.50106,66.1146
53,4,12.4319,57.9283
53,5,23.419,96.5159
54,0,17.2221,53.3241
54,1,1.97722,1.8292
54,2,11.399,131.36
54,3,2.05155,84.9262
54,4,8.63037,8.36175
54,5,13.0438,57.5239
55,0,17.2221,53.3241
55,1,1.97722,1.8292
55,2,11.399,131.36
55,3,2.05155,84.9262
55,4,8.63037,8.36175
55,5,8.78084,73.4936
56,0,17.2221,53.3241
56,1,1.97722,1.8292
56,2,11.399,131.36
56,3,2.05155,84.9262
56,4,8.63037,8.36175
56,5,5.30547,112.425
57,0,17.2221,53.3241
57,1,1.97722,1.8292
57,2,11.399,131.36
57,3,2.05155,84.9262
57,4,18.8435,144.254
57,5,17.8946,84.8332
58,0,17.2221,53.3241
58,1,1.97722,1.8292
58,2,11.399,131.36
58,3,2.05155,84.9262
58,4,18.8435,144.254
58,5,22.6582,57.8011
59,0,17.2221,53.3241
59,1,1.97722,1.8292
59,2,11.399,131.36
59,3,2.05155,84.9262
59,4,18.8435,144.254
59,5,0.14418,64.4742
60,0,17.2221,53.3241
60,1,1.97722,1.8292
60,2,11.399,131.36
60,3,2.05155,84.9262
60,4,24.3194,95.1216
60,5,5.19146,124.225
61,0,17.2221,53.3241
61,1,1.97722,1.8292
61,2,11.399,131.36
61,3,2.05155,84.9262
61,4,24.3194,95.1216
61,5,11.7002,103.263
62,0,17.2221,53.3241
62,1,1.97722,1.8292
62,2,11.399,131.36
62,3,2.05155,84.9262
62,4,24.3194,95.1216
62,5,13.3132,38.7168
63,0,17.2221,53.3241
63,1,1.97722,1.8292
63,2,11.399,131.36
63,3,14.3015,108.747
63,4,2.90665,35.1172
63,5,7.59109,140.941
64,0,17.2221,53.3241
64,1,1.97722,1.8292
64,2,11.399,131.36
64,3,14.3015,108.747
64,4,2.90665,35.1172
64,5,14.0498,29.2617
65,0,17.2221,53.3241
65,1,1.97722,1.8292
65,2,11.399,131.36
65,3,14.3015,108.747
65,4,2.90665,35.1172
65,5,11.431,92.8701
66,0,17.2221,53.3241
66,1,1.97722,1.8292
66,2,11.399,131.36
66,3,14.3015,108.747
66,4,3.80444,80.4016
66,5,21.6117,141.098
67,0,17.2221,53.3241
67,1,1.97722,1.8292
67,2,11.399,131.36
67,3,14.3015,108.747
67,4,3.80444,80.4016
67,5,21.7973,89.6967
68,0,17.2221,53.3241
68,1,1.97722,1.8292
68,2,11.399,131.36
68,3,14.3015,108.747
68,4,3.80444,80.4016
68,5,2.19234,110.863
69,0,17.2221,53.3241
69,1,1.97722,1.8292
69,2,11.399,131.36
69,3,14.3015,108.747
69,4,3.77433,45.8163
69,5,6.27686,87.901
70,0,17.2221,53.3241
70,1,1.97722,1.8292
70,2,11.399,131.36
70,3,14.3015,108.747
70,4,3.77433,45.8163
70,5,3.18706,86.8714
71,0,17.2221,53.3241
71,1,1.97722,1.8292
71,2,11.399,131.36
71,3,14.3015,108.747
71,4,3.77433,45.8163
71,5,1.97507,48.9954
72,0,17.2221,53.3241
72,1,1.97722,1.8292
72,2,11.399,131.36
72,3,23.9921,148.272
72,4,19.1044,126.245
72,5,8.5447,114.633
73,0,17.2221,53.3241
73,1,1.97722,1.8292
73,2,11.399,131.36
73,3,23.9921,148.272
73,4,19.1044,126.245
73,5,23.1969,30.0167
74,0,17.2221,53.3241
74,1,1.97722,1.8292
74,2,11.399,131.36
74,3,23.9921,148.272
74,4,19.1044,126.245
74,5,3.88853,134.66
75,0,17.2221,53.3241
75,1,1.97722,1.8292
75,2,11.399,131.36
75,3,23.9921,148.272
75,4,14.3588,118.053
75,5,16.3784,52.3845
76,0,17.2221,53.3241
76,1,1.97722,1.8292
76,2,11.399,131.36
76,3,23.9921,148.272
76,4,14.3588,118.053
76,5,18.8734,11.9923
77,0,17.2221,53.3241
77,1,1.97722,1.8292
77,2,11.399,131.36
77,3,23.9921,148.272
77,4,14.3588,118.053
77,5,0.978909,35.6924
78,0,17.2221,53.3241
78,1,1.97722,1.8292
78,2,11.399,131.36
78,3,23.9921,148.272
78,4,23.1321,65.5256
78,5,8.78957,49.4423
79,0,17.2221,53.3241
79,1,1.97722,1.8292
79,2,11.399,131.36
79,3,23.9921,148.272
79,4,23.1321,65.5256
79,5,4.61651,131.766
80,0,17.2221,53.3241
80,1,1.97722,1.8292
80,2,11.399,131.36
80,3,23.9921,148.272
80,4,23.1321,65.5256
80,5,13.642,92.582
81,0,17.2221,53.3241
81,1,19.4134,146.993
81,2,9.48933,5.30626
81,3,15.6184,43.1621
81,4,10.8603,31.8179
81,5,12.9369,53.3867
