L(l),2,K,4,T,7,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13
6,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,10.5016,88.794
0,2,10.0972,54.7085
0,3,0.893388,68.3366
0,4,0.654775,71.9432
0,5,0.949439,42.7446
0,6,1.44956,44.6175
1,0,13,75
1,1,10.5016,88.794
1,2,10.0972,54.7085
1,3,0.893388,68.3366
1,4,0.654775,71.9432
1,5,0.949439,42.7446
1,6,0.288613,74.1181
2,0,13,75
2,1,10.5016,88.794
2,2,10.0972,54.7085
2,3,0.893388,68.3366
2,4,0.654775,71.9432
2,5,0.949439,42.7446
2,6,0.350518,48.9087
3,0,13,75
3,1,10.5016,88.794
3,2,10.0972,54.7085
3,3,0.893388,68.3366
3,4,0.654775,71.9432
3,5,0.949439,42.7446
3,6,1.70907,3.33392
4,0,13,75
4,1,10.5016,88.794
4,2,10.0972,54.7085
4,3,0.893388,68.3366
4,4,0.654775,71.9432
4,5,0.664637,104.839
4,6,0.736168,140.168
5,0,13,75
5,1,10.5016,88.794
5,2,10.0972,54.7085
5,3,0.893388,68.3366
5,4,0.654775,71.9432
5,5,0.664637,104.839
5,6,0.829108,158.788
6,0,13,75
6,1,10.5016,88.794
6,2,10.0972,54.7085
6,3,0.893388,68.3366
6,4,0.654775,71.9432
6,5,0.664637,104.839
6,6,0.854727,35.922
7,0,13,75
7,1,10.5016,88.794
7,2,10.0972,54.7085
7,3,0.893388,68.3366
7,4,0.654775,71.9432
7,5,0.664637,104.839
7,6,0.238543,84.4767
8,0,13,75
8,1,10.5016,88.794
8,2,10.0972,54.7085
8,3,0.893388,68.3366
8,4,0.654775,71.9432
8,5,0.902221,100.532
8,6,1.15589,111.526
9,0,13,75
9,1,10.5016,88.794
9,2,10.0972,54.7085
9,3,0.893388,68.3366
9,4,0.654775,71.9432
9,5,0.902221,100.532
9,6,1.29981,78.1853
10,0,13,75
10,1,10.5016,88.794
10,2,10.0972,54.7085
10,3,0.893388,68.3366
10,4,0.654775,71.9432
10,5,0.902221,100.532
10,6,0.446881,96.0819
11,0,13,75
11,1,10.5016,88.794
11,2,10.0972,54.7085
11,3,0.893388,68.3366
11,4,0.654775,71.9432
11,5,0.902221,100.532
11,6,0.706309,116.336
12,0,13,75
12,1,10.5016,88.794
12,2,10.0972,54.7085
12,3,0.893388,68.3366
12,4,0.654775,71.9432
12,5,0.102804,39.6573
12,6,0.0690242,41.7135
13,0,13,75
13,1,10.5016,88.794
13,2,10.0972,54.7085
13,3,0.893388,68.3366
13,4,0.654775,71.9432
13,5,0.102804,39.6573
13,6,0.182644,24.9002
14,0,13,75
14,1,10.5016,88.794
14,2,10.0972,54.7085
14,3,0.893388,68.3366
14,4,0.654775,71.9432
14,5,0.102804,39.6573
14,6,0.0754582,34.8521
15,0,13,75
15,1,10.5016,88.794
15,2,10.0972,54.7085
15,3,0.893388,68.3366
15,4,0.654775,71.9432
15,5,0.102804,39.6573
15,6,0.0840912,57.1634
16,0,13,75
16,1,10.5016,88.794
16,2,10.0972,54.7085
16,3,0.893388,68.3366
16,4,0.485154,74.6326
16,5,0.17392,11.3591
16,6,0.20346,6.50554
17,0,13,75
17,1,10.5016,88.794
17,2,10.0972,54.7085
17,3,0.893388,68.3366
17,4,0.485154,74.6326
17,5,0.17392,11.3591
17,6,0.0676251,16.4671
18,0,13,75
18,1,10.5016,88.794
18,2,10.0972,54.7085
18,3,0.893388,68.3366
18,4,0.485154,74.6326
18,5,0.17392,11.3591
18,6,0.179495,16.6808
19,0,13,75
19,1,10.5016,88.794
19,2,10.0972,54.7085
19,3,0.893388,68.3366
19,4,0.485154,74.6326
19,5,0.17392,11.3591
19,6,0.245098,5.78285
20,0,13,75
20,1,10.5016,88.794
20,2,10.0972,54.7085
20,3,0.893388,68.3366
20,4,0.485154,74.6326
20,5,0.0412071,97.5116
20,6,0.0431026,122.352
21,0,13,75
21,1,10.5016,88.794
21,2,10.0972,54.7085
21,3,0.893388,68.3366
21,4,0.485154,74.6326
21,5,0.0412071,97.5116
21,6,0.0109782,77.6758
22,0,13,75
22,1,10.5016,88.794
22,2,10.0972,54.7085
22,3,0.893388,68.3366
22,4,0.485154,74.6326
22,5,0.0412071,97.5116
22,6,0.0544788,71.9428
23,0,13,75
23,1,10.5016,88.794
23,2,10.0972,54.7085
23,3,0.893388,68.3366
23,4,0.485154,74.6326
23,5,0.0412071,97.5116
23,6,0.0562688,118.076
24,0,13,75
24,1,10.5016,88.794
24,2,10.0972,54.7085
24,3,0.893388,68.3366
24,4,0.485154,74.6326
24,5,1.35066,95.2431
24,6,0.940824,104.398
25,0,13,75
25,1,10.5016,88.794
25,2,10.0972,54.7085
25,3,0.893388,68.3366
25,4,0.485154,74.6326
25,5,1.35066,95.2431
