L(l),2,K,3,T,6,No arbitrage?,No arbitrage!

Period,Day Ahead Price
0,13
1,13
2,13
3,13
4,13
5,13

Scenario ID,Period,Real Time Price,Renewable Generation Output
0,0,13,75
0,1,7.53222,18.7898
0,2,5.26869,24.3153
0,3,6.78432,8.71436
0,4,1.47669,11.7445
0,5,2.61858,0.665142
1,0,13,75
1,1,7.53222,18.7898
1,2,5.26869,24.3153
1,3,6.78432,8.71436
1,4,1.47669,11.7445
1,5,0.540217,10.9651
2,0,13,75
2,1,7.53222,18.7898
2,2,5.26869,24.3153
2,3,6.78432,8.71436
2,4,1.47669,11.7445
2,5,1.27129,23.6031
3,0,13,75
3,1,7.53222,18.7898
3,2,5.26869,24.3153
3,3,6.78432,8.71436
3,4,5.01524,4.09269
3,5,5.54937,7.81076
4,0,13,75
4,1,7.53222,18.7898
4,2,5.26869,24.3153
4,3,6.78432,8.71436
4,4,5.01524,4.09269
4,5,6.82982,3.0103
5,0,13,75
5,1,7.53222,18.7898
5,2,5.26869,24.3153
5,3,6.78432,8.71436
5,4,5.01524,4.09269
5,5,2.66654,1.45699
6,0,13,75
6,1,7.53222,18.7898
6,2,5.26869,24.3153
6,3,6.78432,8.71436
6,4,13.861,10.3059
6,5,8.78779,12.6328
7,0,13,75
7,1,7.53222,18.7898
7,2,5.26869,24.3153
7,3,6.78432,8.71436
7,4,13.861,10.3059
7,5,10.454,13.8279
8,0,13,75
8,1,7.53222,18.7898
8,2,5.26869,24.3153
8,3,6.78432,8.71436
8,4,13.861,10.3059
8,5,22.3413,4.45708
9,0,13,75
9,1,7.53222,18.7898
9,2,5.26869,24.3153
9,3,6.43142,44.3583
9,4,8.89076,46.8524
9,5,10.4072,12.7541
10,0,13,75
10,1,7.53222,18.7898
10,2,5.26869,24.3153
10,3,6.43142,44.3583
10,4,8.89076,46.8524
10,5,2.268,53.1432
11,0,13,75
11,1,7.53222,18.7898
11,2,5.26869,24.3153
11,3,6.43142,44.3583
11,4,8.89076,46.8524
11,5,13.9971,74.6599
12,0,13,75
12,1,7.53222,18.7898
12,2,5.26869,24.3153
12,3,6.43142,44.3583
12,4,7.56324,44.9431
12,5,11.8162,6.09029
13,0,13,75
13,1,7.53222,18.7898
13,2,5.26869,24.3153
13,3,6.43142,44.3583
13,4,7.56324,44.9431
13,5,5.98678,77.3195
14,0,13,75
14,1,7.53222,18.7898
14,2,5.26869,24.3153
14,3,6.43142,44.3583
14,4,7.56324,44.9431
14,5,4.88673,51.4196
15,0,13,75
15,1,7.53222,18.7898
15,2,5.26869,24.3153
15,3,6.43142,44.3583
15,4,2.84028,41.2792
15,5,4.10296,47.2027
16,0,13,75
16,1,7.53222,18.7898
16,2,5.26869,24.3153
16,3,6.43142,44.3583
16,4,2.84028,41.2792
16,5,2.99952,38.3298
17,0,13,75
17,1,7.53222,18.7898
17,2,5.26869,24.3153
17,3,6.43142,44.3583
17,4,2.84028,41.2792
17,5,1.41836,38.3051
18,0,13,75
18,1,7.53222,18.7898
18,2,5.26869,24.3153
18,3,2.59032,19.8732
18,4,3.2478,10.0888
18,5,3.0347,0.42239
19,0,13,75
19,1,7.53222,18.7898
19,2,5.26869,24.3153
19,3,2.59032,19.8732
19,4,3.2478,10.0888
19,5,4.17525,8.72472
20,0,13,75
20,1,7.53222,18.7898
20,2,5.26869,24.3153
20,3,2.59032,19.8732
20,4,3.2478,10.0888
20,5,2.53345,21.1192
21,0,13,75
21,1,7.53222,18.7898
21,2,5.26869,24.3153
21,3,2.59032,19.8732
21,4,2.85317,20.4882
21,5,2.74256,20.8185
22,0,13,75
22,1,7.53222,18.7898
22,2,5.26869,24.3153
22,3,2.59032,19.8732
22,4,2.85317,20.4882
22,5,3.69354,30.2084
23,0,13,75
23,1,7.53222,18.7898
23,2,5.26869,24.3153
23,3,2.59032,19.8732
23,4,2.85317,20.4882
23,5,2.12342,10.4376
24,0,13,75
24,1,7.53222,18.7898
24,2,5.26869,24.3153
24,3,2.59032,19.8732
24,4,1.66997,29.0426
24,5,0.423331,64.0337
25,0,13,75
25,1,7.53222,18.7898
25,2,5.26869,24.3153
25,3,2.59032,19.8732
25,4,1.66997,29.0426
25,5,2.19824,12.7858
